nid,x,y,nseq,eid
54038,65495.8556644051,717484.674792158,1,79408
54038,65495.8556644051,717484.674792158,2,79411
54038,65495.8556644051,717484.674792158,3,79410
54039,61847.4396723185,723125.880738531,1,79413
54039,61847.4396723185,723125.880738531,2,79412
54039,61847.4396723185,723125.880738531,3,79406
54040,59378.3272197546,716279.554811808,1,79416
54040,59378.3272197546,716279.554811808,2,79414
54040,59378.3272197546,716279.554811808,3,76467
54041,60029.2000774368,717491.310828352,1,79417
54041,60029.2000774368,717491.310828352,2,79416
54041,60029.2000774368,717491.310828352,3,79415
54042,63060.0525004638,717509.255927028,1,79411
54042,63060.0525004638,717509.255927028,2,79419
54042,63060.0525004638,717509.255927028,3,79417
54043,63115.4073478761,714711.969572724,1,79418
54043,63115.4073478761,714711.969572724,2,79414
54043,63115.4073478761,714711.969572724,3,79419
54044,56654.7111010941,716256.186410647,1,79421
54044,56654.7111010941,716256.186410647,2,79420
54044,56654.7111010941,716256.186410647,3,75242
54045,67137.8269170346,714165.404374307,1,75518
54045,67137.8269170346,714165.404374307,2,79423
54045,67137.8269170346,714165.404374307,3,79422
54046,67159.5477274697,703770.833259042,1,75516
54046,67159.5477274697,703770.833259042,2,79426
54046,67159.5477274697,703770.833259042,3,79424
54047,62331.2701391342,703806.922178435,1,79426
54047,62331.2701391342,703806.922178435,2,79425
54047,62331.2701391342,703806.922178435,3,79427
54048,62323.7392122617,708607.321149075,1,79427
54048,62323.7392122617,708607.321149075,2,77073
54048,62323.7392122617,708607.321149075,3,79429
54049,62717.8263047993,711036.167600049,1,79429
54049,62717.8263047993,711036.167600049,2,79428
54049,62717.8263047993,711036.167600049,3,77080
54050,44547.7881417715,701388.151365444,1,79432
54050,44547.7881417715,701388.151365444,2,79430
54050,44547.7881417715,701388.151365444,3,78766
54051,47837.0726047162,701434.885729784,1,79433
54051,47837.0726047162,701434.885729784,2,79432
54051,47837.0726047162,701434.885729784,3,79431
54052,54248.7831329663,701389.085472181,1,79435
54052,54248.7831329663,701389.085472181,2,79433
54052,54248.7831329663,701389.085472181,3,76478
54053,56705.2455677033,691862.417937768,1,79434
54053,56705.2455677033,691862.417937768,2,79013
54053,56705.2455677033,691862.417937768,3,79435
54054,94317.3726552038,471699.458470328,1,79438
54054,94317.3726552038,471699.458470328,2,79436
54054,94317.3726552038,471699.458470328,3,76108
54055,103091.876324686,474811.147560105,1,79320
54055,103091.876324686,474811.147560105,2,79448
54055,103091.876324686,474811.147560105,3,79437
54056,87764.5540563426,471697.709412093,1,79439
54056,87764.5540563426,471697.709412093,2,77924
54056,87764.5540563426,471697.709412093,3,79449
54057,82081.2682666036,474762.103122951,1,77216
54057,82081.2682666036,474762.103122951,2,79441
54057,82081.2682666036,474762.103122951,3,79440
54058,89773.8336796682,384634.267268218,1,79442
54058,89773.8336796682,384634.267268218,2,77773
54058,89773.8336796682,384634.267268218,3,79444
54059,88308.1204553271,387088.535040498,1,79444
54059,88308.1204553271,387088.535040498,2,79443
54059,88308.1204553271,387088.535040498,3,77922
54060,84205.0469693283,367809.388098826,1,79445
54060,84205.0469693283,367809.388098826,2,77386
54060,84205.0469693283,367809.388098826,3,79447
54061,80726.817116547,387040.337102834,1,77921
54061,80726.817116547,387040.337102834,2,79447
54061,80726.817116547,387040.337102834,3,79446
54062,96838.6029387413,474830.604464794,1,79448
54062,96838.6029387413,474830.604464794,2,79438
54062,96838.6029387413,474830.604464794,3,79450
54063,85390.3962158976,474803.889061495,1,79449
54063,85390.3962158976,474803.889061495,2,79441
54063,85390.3962158976,474803.889061495,3,79451
54064,85332.0164355854,478068.729891187,1,79450
54064,85332.0164355854,478068.729891187,2,79451
54065,-18137.3052302414,315582.27433481,1,79452
54065,-18137.3052302414,315582.27433481,2,75811
54065,-18137.3052302414,315582.27433481,3,79454
54066,-18316.0553216418,328952.998721482,1,79228
54066,-18316.0553216418,328952.998721482,2,79455
54066,-18316.0553216418,328952.998721482,3,79453
54067,-18501.0104291501,319485.443517415,1,79454
54067,-18501.0104291501,319485.443517415,2,79674
54067,-18501.0104291501,319485.443517415,3,79455
54068,-39341.1100802221,300277.704464371,1,79457
54068,-39341.1100802221,300277.704464371,2,79456
54068,-39341.1100802221,300277.704464371,3,77090
54069,-4360.33652525066,572167.322889803,1,75825
54069,-4360.33652525066,572167.322889803,2,79460
54069,-4360.33652525066,572167.322889803,3,79458
54070,-4314.56314255758,571318.268134523,1,79459
54070,-4314.56314255758,571318.268134523,2,75247
54070,-4314.56314255758,571318.268134523,3,79460
54071,21713.7442609341,672612.514003779,1,77010
54071,21713.7442609341,672612.514003779,2,79463
54071,21713.7442609341,672612.514003779,3,79461
54072,20071.9878760441,669378.21546584,1,79463
54072,20071.9878760441,669378.21546584,2,79462
54072,20071.9878760441,669378.21546584,3,79464
54073,18467.6029222928,669397.459341206,1,79464
54073,18467.6029222928,669397.459341206,2,75904
54073,18467.6029222928,669397.459341206,3,79466
54074,18501.5853488173,673034.57111548,1,79461
54074,18501.5853488173,673034.57111548,2,79466
54074,18501.5853488173,673034.57111548,3,79465
54075,157935.50724857,716651.365467497,1,79477
54075,157935.50724857,716651.365467497,2,79469
54075,157935.50724857,716651.365467497,3,79467
54076,155107.107450095,716626.620770425,1,79469
54076,155107.107450095,716626.620770425,2,79468
54076,155107.107450095,716626.620770425,3,77782
54077,152598.894166132,723130.486725094,1,79472
54077,152598.894166132,723130.486725094,2,79470
54077,152598.894166132,723130.486725094,3,107747
54078,158715.921725726,723140.733043768,1,79471
54078,158715.921725726,723140.733043768,2,77775
54078,158715.921725726,723140.733043768,3,107743
54079,171933.056253453,697791.220375613,1,79473
54079,171933.056253453,697791.220375613,2,79474
54079,171933.056253453,697791.220375613,3,79478
54080,164226.514745085,697558.126386561,1,79474
54080,164226.514745085,697558.126386561,2,78038
54080,164226.514745085,697558.126386561,3,79476
54081,158039.833965265,709243.638087609,1,79479
54081,158039.833965265,709243.638087609,2,79475
54081,158039.833965265,709243.638087609,3,77780
54082,171646.74961638,715441.369626344,1,79478
54082,171646.74961638,715441.369626344,2,79477
54082,171646.74961638,715441.369626344,3,108443
54083,158129.486166551,703572.339050876,1,79476
54083,158129.486166551,703572.339050876,2,79481
54083,158129.486166551,703572.339050876,3,79479
54084,151633.712494979,706394.149171898,1,79481
54084,151633.712494979,706394.149171898,2,79480
54084,151633.712494979,706394.149171898,3,77785
54085,145155.67763608,702052.50183997,1,79480
