nid,x,y,nseq,eid
116827,890078.692678433,51131.2722529227,1,170874
116827,890078.692678433,51131.2722529227,2,170872
116827,890078.692678433,51131.2722529227,3,169776
116828,897161.176708324,56438.7151767196,1,170870
116828,897161.176708324,56438.7151767196,2,170874
116828,897161.176708324,56438.7151767196,3,170873
116829,616094.236859778,-62727.2999389758,1,170846
116829,616094.236859778,-62727.2999389758,2,170877
116829,616094.236859778,-62727.2999389758,3,170875
116830,587220.42017269,-64324.260454459,1,170877
116830,587220.42017269,-64324.260454459,2,170876
116830,587220.42017269,-64324.260454459,3,169673
116831,622584.754804529,-78843.404113664,1,170880
116831,622584.754804529,-78843.404113664,2,170878
116831,622584.754804529,-78843.404113664,3,170097
116832,640293.006104559,-78786.9227685067,1,169192
116832,640293.006104559,-78786.9227685067,2,170880
116832,640293.006104559,-78786.9227685067,3,170879
116833,337839.544545983,225690.168808771,1,84807
116833,337839.544545983,225690.168808771,2,170882
116833,337839.544545983,225690.168808771,3,170881
116834,786134.970293416,129333.848678562,1,169976
116834,786134.970293416,129333.848678562,2,170884
116834,786134.970293416,129333.848678562,3,170883
116835,521855.489875647,-92904.2392947081,1,169533
116835,521855.489875647,-92904.2392947081,2,170886
116835,521855.489875647,-92904.2392947081,3,170885
116836,488254.102277337,-75794.3780820869,1,170888
116836,488254.102277337,-75794.3780820869,2,197954
116837,524113.993493768,-54341.2456625546,1,170887
116837,524113.993493768,-54341.2456625546,2,168919
116837,524113.993493768,-54341.2456625546,3,171021
116838,510227.504529549,-67012.1974056524,1,170889
116838,510227.504529549,-67012.1974056524,2,168240
116838,510227.504529549,-67012.1974056524,3,170890
116839,781117.470398194,128782.788379633,1,170891
116839,781117.470398194,128782.788379633,2,169784
116839,781117.470398194,128782.788379633,3,170892
116840,779724.248240376,129263.407351931,1,170894
116840,779724.248240376,129263.407351931,2,171045
116841,780128.033310143,130672.728703553,1,170223
116841,780128.033310143,130672.728703553,2,170894
116841,780128.033310143,130672.728703553,3,170893
116842,486152.149570974,-63078.0398630812,1,170896
116842,486152.149570974,-63078.0398630812,2,170898
116843,508134.477283737,-44536.5048327435,1,170895
116843,508134.477283737,-44536.5048327435,2,170897
116843,508134.477283737,-44536.5048327435,3,171189
116844,489320.799198009,-69235.4561970812,1,170897
116844,489320.799198009,-69235.4561970812,2,171195
116844,489320.799198009,-69235.4561970812,3,170898
116845,775803.32791914,124314.464070005,1,169509
116845,775803.32791914,124314.464070005,2,170899
116846,817893.749892161,87630.6561574961,1,170900
116846,817893.749892161,87630.6561574961,2,170439
116846,817893.749892161,87630.6561574961,3,170905
116847,812894.069205733,102548.235680252,1,170903
116847,812894.069205733,102548.235680252,2,170901
116847,812894.069205733,102548.235680252,3,169218
116848,826017.340797242,108960.721585955,1,169138
116848,826017.340797242,108960.721585955,2,170906
116848,826017.340797242,108960.721585955,3,170902
116849,812200.046743499,97627.1003619251,1,170901
116849,812200.046743499,97627.1003619251,2,170905
116849,812200.046743499,97627.1003619251,3,170904
116850,813327.844981147,102560.229214441,1,170906
116850,813327.844981147,102560.229214441,2,170903
116850,813327.844981147,102560.229214441,3,170907
116851,813250.979981567,105783.924306282,1,170907
116851,813250.979981567,105783.924306282,2,170909
116852,813096.612003265,112231.437499851,1,170909
116852,813096.612003265,112231.437499851,2,170908
116852,813096.612003265,112231.437499851,3,168515
116853,784505.137126714,190479.449146453,1,169392
116853,784505.137126714,190479.449146453,2,170911
116853,784505.137126714,190479.449146453,3,170910
116854,781533.465732502,189730.686735092,1,170911
116854,781533.465732502,189730.686735092,2,170913
116855,781473.232787905,192369.780670165,1,169975
116855,781473.232787905,192369.780670165,2,170913
116855,781473.232787905,192369.780670165,3,170912
116856,781004.709771202,197008.626539082,1,170914
116856,781004.709771202,197008.626539082,2,169972
116856,781004.709771202,197008.626539082,3,170986
116856,781004.709771202,197008.626539082,4,170917
116857,787539.669942797,198588.890242851,1,170919
116857,787539.669942797,198588.890242851,2,170915
116857,787539.669942797,198588.890242851,3,168244
116858,778448.361072739,200013.474486047,1,170987
116858,778448.361072739,200013.474486047,2,170916
116858,778448.361072739,200013.474486047,3,170218
116859,795479.762229283,200177.199402789,1,170453
116859,795479.762229283,200177.199402789,2,170919
116859,795479.762229283,200177.199402789,3,170918
116860,795834.848261952,185905.647386441,1,170921
116860,795834.848261952,185905.647386441,2,170923
116860,795834.848261952,185905.647386441,3,170920
116861,795970.750213551,179458.823940277,1,170814
116861,795970.750213551,179458.823940277,2,170925
116861,795970.750213551,179458.823940277,3,170921
116862,778762.863069196,183926.924180352,1,170923
116862,778762.863069196,183926.924180352,2,170922
116862,778762.863069196,183926.924180352,3,170591
116863,796087.73770051,163374.566178119,1,170924
116863,796087.73770051,163374.566178119,2,170822
116863,796087.73770051,163374.566178119,3,171064
116864,786452.538272856,159962.094023686,1,170926
116864,786452.538272856,159962.094023686,2,168464
116864,786452.538272856,159962.094023686,3,170928
116865,779232.198406223,159808.649211585,1,170928
116865,779232.198406223,159808.649211585,2,170927
116865,779232.198406223,159808.649211585,3,170922
116866,796131.501001069,160159.047999171,1,170824
116866,796131.501001069,160159.047999171,2,170931
116866,796131.501001069,160159.047999171,3,170929
116867,791329.58347587,160073.480353593,1,170931
116867,791329.58347587,160073.480353593,2,170930
116867,791329.58347587,160073.480353593,3,170926
116868,499566.97269098,36339.599230582,1,170933
116868,499566.97269098,36339.599230582,2,170935
116869,512986.575577055,18190.1906575839,1,170939
116869,512986.575577055,18190.1906575839,2,170932
116869,512986.575577055,18190.1906575839,3,170934
116870,499318.992808594,36109.408694254,1,170935
116870,499318.992808594,36109.408694254,2,170934
116870,499318.992808594,36109.408694254,3,170978
116871,543366.035749673,10982.9660653274,1,170178
116871,543366.035749673,10982.9660653274,2,170938
116871,543366.035749673,10982.9660653274,3,170936
116872,512929.909928518,13347.0039627185,1,170938
116872,512929.909928518,13347.0039627185,2,171301
116872,512929.909928518,13347.0039627185,3,170937
116872,512929.909928518,13347.0039627185,4,170932
116873,511263.884905064,40616.4171935594,1,170939
116873,511263.884905064,40616.4171935594,2,170933
116873,511263.884905064,40616.4171935594,3,170940
116874,511177.119482367,44013.8113318414,1,170942
116874,511177.119482367,44013.8113318414,2,170940
116875,543279.822495701,32446.9017967548,1,170941
116875,543279.822495701,32446.9017967548,2,169440
116875,543279.822495701,32446.9017967548,3,171107
116876,508439.056153993,184845.74978635,1,170944
116876,508439.056153993,184845.74978635,2,170947
116876,508439.056153993,184845.74978635,3,170943
116877,551701.938646942,189887.653474481,1,170946
116877,551701.938646942,189887.653474481,2,170944
116877,551701.938646942,189887.653474481,3,168605
116878,513974.86362693,167624.268232379,1,170945
116878,513974.86362693,167624.268232379,2,169907
116878,513974.86362693,167624.268232379,3,170947
116879,745396.827608074,112508.879881558,1,170948
116879,745396.827608074,112508.879881558,2,169572
116879,745396.827608074,112508.879881558,3,170950
116880,743875.724782599,130247.321306799,1,170633
116880,743875.724782599,130247.321306799,2,170950
116880,743875.724782599,130247.321306799,3,170949
116881,645878.74717925,48420.2694875179,1,170952
116881,645878.74717925,48420.2694875179,2,170951
116881,645878.74717925,48420.2694875179,3,169729
116882,781027.828758961,-20720.5437893853,1,170960
116882,781027.828758961,-20720.5437893853,2,170953
116882,781027.828758961,-20720.5437893853,3,170954
116883,774608.58875623,-19245.1913258966,1,170954
116883,774608.58875623,-19245.1913258966,2,170711
116883,774608.58875623,-19245.1913258966,3,170955
116884,774521.357475974,-14425.4846852197,1,170955
116884,774521.357475974,-14425.4846852197,2,170962
116885,783728.789434158,18724.0331976218,1,170683
116885,783728.789434158,18724.0331976218,2,170958
116885,783728.789434158,18724.0331976218,3,170956
116886,783131.944576646,18631.8629562818,1,170958
116886,783131.944576646,18631.8629562818,2,170957
116886,783131.944576646,18631.8629562818,3,170825
116887,796936.710150342,-3506.38525713096,1,170692
116887,796936.710150342,-3506.38525713096,2,170960
116887,796936.710150342,-3506.38525713096,3,170959
116888,774372.210860203,7248.94884277003,1,170957
116888,774372.210860203,7248.94884277003,2,170962
116888,774372.210860203,7248.94884277003,3,170961
116889,801819.015997296,111990.642673134,1,170963
116889,801819.015997296,111990.642673134,2,169600
116889,801819.015997296,111990.642673134,3,170964
116890,801808.504216378,112548.199798253,1,170964
116890,801808.504216378,112548.199798253,2,170969
116891,804959.957053924,115274.61941581,1,170967
116891,804959.957053924,115274.61941581,2,170965
116891,804959.957053924,115274.61941581,3,171026
116892,808175.67509593,115343.33039065,1,170966
116892,808175.67509593,115343.33039065,2,168513
116892,808175.67509593,115343.33039065,3,170967
116893,801745.247444908,115213.218239277,1,170965
116893,801745.247444908,115213.218239277,2,171423
116893,801745.247444908,115213.218239277,3,171416
116893,801745.247444908,115213.218239277,4,170968
116894,650252.28719523,24434.3980410547,1,170972
116894,650252.28719523,24434.3980410547,2,170970
116894,650252.28719523,24434.3980410547,3,168983
116895,650497.800779131,24954.4026163582,1,170206
116895,650497.800779131,24954.4026163582,2,170972
116895,650497.800779131,24954.4026163582,3,170971
116896,649250.715334509,25984.3535192237,1,169115
116896,649250.715334509,25984.3535192237,2,170974
116896,649250.715334509,25984.3535192237,3,170973
116897,658882.716699006,27633.4943798003,1,171238
116897,658882.716699006,27633.4943798003,2,170976
116897,658882.716699006,27633.4943798003,3,170975
116898,646310.037378928,53385.6699676921,1,169385
116898,646310.037378928,53385.6699676921,2,170977
116899,475903.017221611,34798.879435617,1,170978
116899,475903.017221611,34798.879435617,2,169849
116899,475903.017221611,34798.879435617,3,170982
116900,471418.035365,57420.7210878782,1,170757
116900,471418.035365,57420.7210878782,2,170983
116900,471418.035365,57420.7210878782,3,170979
116901,470471.114880755,42932.8943345364,1,170983
116901,470471.114880755,42932.8943345364,2,171074
116902,476173.861640241,52499.8597100566,1,171212
116902,476173.861640241,52499.8597100566,2,170982
116902,476173.861640241,52499.8597100566,3,170981
116903,780024.936163373,195685.341754338,1,170986
116903,780024.936163373,195685.341754338,2,170984
116903,780024.936163373,195685.341754338,3,168922
116904,778493.184634177,197932.534157387,1,170988
116904,778493.184634177,197932.534157387,2,170985
116904,778493.184634177,197932.534157387,3,170916
116905,779628.725846749,197653.19635039,1,170917
116905,779628.725846749,197653.19635039,2,170988
116905,779628.725846749,197653.19635039,3,170987
116906,561248.3082372,-48143.3279677162,1,170989
116906,561248.3082372,-48143.3279677162,2,170184
116906,561248.3082372,-48143.3279677162,3,171281
116907,561256.268266219,-44919.6835369814,1,170019
116907,561256.268266219,-44919.6835369814,2,170991
116907,561256.268266219,-44919.6835369814,3,170990
116908,560408.149083397,-43312.4482691967,1,170994
116908,560408.149083397,-43312.4482691967,2,170992
116908,560408.149083397,-43312.4482691967,3,170031
116909,560767.270110541,-40852.3079749777,1,170010
116909,560767.270110541,-40852.3079749777,2,170994
116909,560767.270110541,-40852.3079749777,3,170993
116910,590618.447970227,146273.155699792,1,171000
116910,590618.447970227,146273.155699792,2,170995
116910,590618.447970227,146273.155699792,3,170359
116911,648338.019261287,154401.02232982,1,170300
116911,648338.019261287,154401.02232982,2,170998
116911,648338.019261287,154401.02232982,3,170996
116912,630720.990219738,154321.179156303,1,170998
116912,630720.990219738,154321.179156303,2,170997
116912,630720.990219738,154321.179156303,3,170086
116913,613050.02858128,146292.299955549,1,170997
116913,613050.02858128,146292.299955549,2,171000
116913,613050.02858128,146292.299955549,3,170999
116914,673026.823458724,-40688.7910690732,1,169181
116914,673026.823458724,-40688.7910690732,2,171001
116915,604721.157538698,5608.46129623646,1,169889
116915,604721.157538698,5608.46129623646,2,171002
116916,677936.649462224,52411.8969912907,1,171003
116916,677936.649462224,52411.8969912907,2,168541
116916,677936.649462224,52411.8969912907,3,171008
116917,706752.159117591,64931.9334577649,1,170281
116917,706752.159117591,64931.9334577649,2,171006
116917,706752.159117591,64931.9334577649,3,171004
116918,705147.324909651,52042.6944947073,1,171006
116918,705147.324909651,52042.6944947073,2,171005
116918,705147.324909651,52042.6944947073,3,170744
116919,677817.89346709,67857.1719057969,1,169029
116919,677817.89346709,67857.1719057969,2,171437
116919,677817.89346709,67857.1719057969,3,171007
116920,639862.658728942,43709.583428186,1,171011
116920,639862.658728942,43709.583428186,2,171009
116920,639862.658728942,43709.583428186,3,169937
116921,640363.92349853,43584.9328545863,1,171010
116921,640363.92349853,43584.9328545863,2,170545
116921,640363.92349853,43584.9328545863,3,171011
116922,640257.065945038,45159.9756992395,1,171013
116922,640257.065945038,45159.9756992395,2,171012
116922,640257.065945038,45159.9756992395,3,169938
116923,566280.680150731,-43359.9177545746,1,171015
116923,566280.680150731,-43359.9177545746,2,170201
116923,566280.680150731,-43359.9177545746,3,171280
116923,566280.680150731,-43359.9177545746,4,171017
116924,567712.222395109,-40154.7998760941,1,170191
116924,567712.222395109,-40154.7998760941,2,171018
116924,567712.222395109,-40154.7998760941,3,171016
116925,565475.896195139,-42401.1727191694,1,171018
116925,565475.896195139,-42401.1727191694,2,171017
116926,524265.237884309,-35025.4337042293,1,171020
116926,524265.237884309,-35025.4337042293,2,171024
116926,524265.237884309,-35025.4337042293,3,171019
116927,530714.512176272,-35048.1306739524,1,171023
