rn,seq,eid,rev,nodea,nodeb
38,2,121598,True,83090,82737
38,3,121075,True,82738,83090
38,4,121074,False,82733,82738
38,5,121066,False,82070,82733
38,6,120087,False,82069,82070
39,1,118565,False,82734,81015
39,2,121070,False,82735,82734
39,3,121069,False,82738,82735
39,4,121075,False,83090,82738
39,5,121599,True,83089,83090
39,6,121597,False,82233,83089
39,7,120327,False,81015,82233
40,1,117825,False,81146,80471
40,2,118743,False,81147,81146
40,3,118742,False,82760,81147
40,4,121113,False,82761,82760
40,5,121110,False,82989,82761
40,6,121604,True,83094,82989
40,7,121645,True,83123,83094
40,8,121450,True,82990,83123
40,9,121449,False,80471,82990
41,1,121448,False,83093,82989
41,2,121605,True,83094,83093
41,3,121604,False,82989,83094
42,1,118025,True,80627,81307
42,2,118027,True,80629,80627
42,3,118026,False,80628,80629
42,4,121651,True,83127,80628
42,5,121603,True,83093,83127
42,6,121448,True,82989,83093
42,7,121110,True,82761,82989
42,8,118970,True,81307,82761
43,1,118028,False,81354,80630
43,2,119039,False,81786,81354
43,3,119668,False,82531,81786
43,4,120770,True,82530,82531
43,5,120768,False,80630,82530
44,1,120770,False,82531,82530
44,2,120929,False,82940,82531
44,3,121375,True,82939,82940
44,4,121373,False,82530,82939
45,1,120414,False,82639,82288
45,2,121374,True,82940,82639
45,3,120929,True,82531,82940
45,4,120769,False,82288,82531
46,1,118647,False,81835,81078
46,2,119740,False,82016,81835
46,3,120008,False,82287,82016
46,4,120928,True,82639,82287
46,5,120414,True,82288,82639
46,6,120413,False,81787,82288
46,7,119667,False,81351,81787
46,8,119032,False,81078,81351
47,1,119031,False,81351,81350
47,2,119667,True,81787,81351
47,3,119038,True,81355,81787
47,4,119034,True,81352,81355
47,5,119033,True,81350,81352
48,1,119034,False,81355,81352
48,2,119666,True,81786,81355
48,3,119039,True,81354,81786
48,4,119037,False,81353,81354
48,5,119043,True,81358,81353
48,6,119036,True,81352,81358
49,1,118028,True,80630,81354
49,2,120768,True,82530,80630
49,3,121373,True,82939,82530
49,4,121455,True,82994,82939
49,5,121601,True,83092,82994
49,6,120652,True,82452,83092
49,7,119035,True,81353,82452
49,8,119037,True,81354,81353
50,1,120652,False,83092,82452
50,2,121606,True,83095,83092
50,3,121610,True,83098,83095
50,4,121602,True,83091,83098
50,5,121600,False,82455,83091
50,6,120656,False,82452,82455
51,1,120007,False,83096,82017
51,2,121608,True,83095,83096
51,3,121606,False,83092,83095
51,4,121601,False,82994,83092
51,5,121456,False,82287,82994
51,6,120412,False,82017,82287
52,1,120005,True,82014,82015
52,2,120010,True,82018,82014
52,3,120009,False,82017,82018
52,4,120412,True,82287,82017
52,5,120008,True,82016,82287
52,6,120006,False,82015,82016
53,1,117941,True,80565,82018
53,2,121623,True,83107,80565
53,3,121607,True,83096,83107
53,4,120007,True,82017,83096
53,5,120009,True,82018,82017
54,1,118645,True,81076,81077
54,2,119737,True,81834,81076
54,3,119739,True,81835,81834
54,4,118647,True,81078,81835
54,5,118646,False,81077,81078
55,1,119738,True,81833,81834
55,2,120004,True,82015,81833
55,3,120006,True,82016,82015
55,4,119740,True,81835,82016
55,5,119739,False,81834,81835
56,1,118495,True,80966,81350
56,2,118644,True,81077,80966
56,3,118646,True,81078,81077
56,4,119032,True,81351,81078
56,5,119031,True,81350,81351
