nid,x,y,nseq,eid
61056,801070.077062513,474538.476264116,2,90729
61057,817105.336719915,435082.292165148,1,89504
61057,817105.336719915,435082.292165148,2,89367
61057,817105.336719915,435082.292165148,3,89506
61058,808794.800001384,435234.619938003,1,89502
61058,808794.800001384,435234.619938003,2,89506
61058,808794.800001384,435234.619938003,3,89505
61059,826042.753304736,465696.031255662,1,89280
61059,826042.753304736,465696.031255662,2,89566
61059,826042.753304736,465696.031255662,3,89507
61060,815988.84807356,455002.732756383,1,89071
61060,815988.84807356,455002.732756383,2,89509
61060,815988.84807356,455002.732756383,3,89508
61061,1005656.49145664,222204.166676939,1,91332
61061,1005656.49145664,222204.166676939,2,89511
61061,1005656.49145664,222204.166676939,3,89510
61062,1011833.31604239,215066.40225127,1,89512
61062,1011833.31604239,215066.40225127,2,89513
61062,1011833.31604239,215066.40225127,3,92318
61063,1011709.2277593,214241.841990629,1,89513
61063,1011709.2277593,214241.841990629,2,88777
61063,1011709.2277593,214241.841990629,3,89515
61064,1008671.29953877,215113.341662117,1,89515
61064,1008671.29953877,215113.341662117,2,89514
61064,1008671.29953877,215113.341662117,3,89510
61065,1013139.4794094,217696.15395767,1,92239
61065,1013139.4794094,217696.15395767,2,89517
61065,1013139.4794094,217696.15395767,3,89516
61066,1007697.69700152,202065.422759739,1,91372
61066,1007697.69700152,202065.422759739,2,89520
61066,1007697.69700152,202065.422759739,3,89518
61067,1000744.85637753,204714.776647655,1,89514
61067,1000744.85637753,204714.776647655,2,89520
61067,1000744.85637753,204714.776647655,3,89519
61068,1011552.97282809,101550.962652785,1,89521
61068,1011552.97282809,101550.962652785,2,88689
61068,1011552.97282809,101550.962652785,3,89522
61069,1005955.89290814,110086.38323392,1,89526
61069,1005955.89290814,110086.38323392,2,90406
61070,1057368.0931761,119362.1226865,1,89275
61070,1057368.0931761,119362.1226865,2,89527
61070,1057368.0931761,119362.1226865,3,89523
61071,1057310.79496987,118017.429169817,1,89524
61071,1057310.79496987,118017.429169817,2,89521
61071,1057310.79496987,118017.429169817,3,89527
61072,1018811.36946435,122368.176253531,1,89052
61072,1018811.36946435,122368.176253531,2,90385
61072,1018811.36946435,122368.176253531,3,89525
61073,890613.281868977,500937.208963738,1,11701
61073,890613.281868977,500937.208963738,2,89529
61073,890613.281868977,500937.208963738,3,89528
61074,869631.86110189,490595.738639749,1,90088
61074,869631.86110189,490595.738639749,2,89531
61075,869821.20300009,501412.35555029,1,11700
61075,869821.20300009,501412.35555029,2,89531
61075,869821.20300009,501412.35555029,3,89530
61076,864647.072240783,171254.10390707,1,89533
61076,864647.072240783,171254.10390707,2,91297
61077,875452.492587227,177202.967764439,1,89534
61077,875452.492587227,177202.967764439,2,89533
61077,875452.492587227,177202.967764439,3,89532
61078,886911.959302853,175870.738482182,1,90767
61078,886911.959302853,175870.738482182,2,89535
61078,886911.959302853,175870.738482182,3,89534
61079,905787.38824278,170663.056405889,1,89538
61079,905787.38824278,170663.056405889,2,89536
61079,905787.38824278,170663.056405889,3,92254
61080,908289.029016059,163695.272223227,1,89547
61080,908289.029016059,163695.272223227,2,89537
61080,908289.029016059,163695.272223227,3,89536
61081,977566.458044597,481590.837868057,1,89540
61081,977566.458044597,481590.837868057,2,89573
61081,977566.458044597,481590.837868057,3,89572
61082,990413.958212075,499710.330906239,1,10429
61082,990413.958212075,499710.330906239,2,89540
61082,990413.958212075,499710.330906239,3,89539
61083,1006392.28009752,499595.235573199,1,91408
61083,1006392.28009752,499595.235573199,2,89542
61083,1006392.28009752,499595.235573199,3,89541
61084,924442.368862498,156682.920731584,1,89564
61084,924442.368862498,156682.920731584,2,89545
61084,924442.368862498,156682.920731584,3,89543
61085,905902.295678809,150354.946938326,1,89537
61085,905902.295678809,150354.946938326,2,89561
61085,905902.295678809,150354.946938326,3,89544
61086,920565.113286214,161190.914602337,1,89546
61086,920565.113286214,161190.914602337,2,89543
61086,920565.113286214,161190.914602337,3,89550
61087,909105.105139568,170524.643228183,1,89548
61087,909105.105139568,170524.643228183,2,89547
61087,909105.105139568,170524.643228183,3,89538
61088,921785.564855066,169490.296186679,1,89551
61088,921785.564855066,169490.296186679,2,89549
61088,921785.564855066,169490.296186679,3,89548
61089,920185.114125811,162760.353701133,1,89549
61089,920185.114125811,162760.353701133,2,89553
61089,920185.114125811,162760.353701133,3,89550
61090,922904.749906507,161590.3647543,1,89556
61090,922904.749906507,161590.3647543,2,89552
61090,922904.749906507,161590.3647543,3,89298
61091,922498.667110897,164715.857807804,1,89559
61091,922498.667110897,164715.857807804,2,89554
61091,922498.667110897,164715.857807804,3,89553
61092,924839.104714432,164317.391259192,1,89555
61092,924839.104714432,164317.391259192,2,89552
61092,924839.104714432,164317.391259192,3,89557
61093,923326.133248074,164562.995401385,1,89557
61093,923326.133248074,164562.995401385,2,89556
61093,923326.133248074,164562.995401385,3,89554
61094,929851.537551518,162220.171675165,1,90762
61094,929851.537551518,162220.171675165,2,89558
61094,929851.537551518,162220.171675165,3,89555
61095,928456.32442628,170637.48372772,1,89559
61095,928456.32442628,170637.48372772,2,89551
61095,928456.32442628,170637.48372772,3,89560
61096,921612.871406557,143106.594129463,1,89562
61096,921612.871406557,143106.594129463,2,89563
61097,923031.291372022,149231.774015894,1,89545
61097,923031.291372022,149231.774015894,2,89562
61097,923031.291372022,149231.774015894,3,89561
61098,929168.408244764,159963.495062182,1,89558
61098,929168.408244764,159963.495062182,2,89565
61098,929168.408244764,159963.495062182,3,89564
61099,819992.622210101,459068.884896012,1,89566
61099,819992.622210101,459068.884896012,2,89509
61099,819992.622210101,459068.884896012,3,89568
61100,816758.722142127,460248.124247159,1,89568
61100,816758.722142127,460248.124247159,2,89567
61100,816758.722142127,460248.124247159,3,89070
61101,997103.263657905,468951.009670062,1,89569
61101,997103.263657905,468951.009670062,2,89575
61101,997103.263657905,468951.009670062,3,89570
61102,974490.59656684,474958.589015533,1,89572
61102,974490.59656684,474958.589015533,2,89886
61103,999286.200100816,478711.428989413,1,89571
61103,999286.200100816,478711.428989413,2,89569
61103,999286.200100816,478711.428989413,3,89574
61104,999341.43099025,483471.843445516,1,89542
61104,999341.43099025,483471.843445516,2,89574
61104,999341.43099025,483471.843445516,3,89573
61105,989477.447526816,452620.560449536,1,89575
61105,989477.447526816,452620.560449536,2,88823
61105,989477.447526816,452620.560449536,3,89576
61106,971320.092635975,466031.936652107,1,89578
61106,971320.092635975,466031.936652107,2,89884
61107,975350.943097839,471831.074551742,1,89570
