nid,x,y,nseq,eid
101655,468601.088608797,84659.585863614,1,148714
101655,468601.088608797,84659.585863614,2,148713
101655,468601.088608797,84659.585863614,3,148708
101656,468673.412666261,84798.9963443153,1,148715
101656,468673.412666261,84798.9963443153,2,148714
101657,470025.446313787,85074.5520623157,1,148718
101657,470025.446313787,85074.5520623157,2,148716
101657,470025.446313787,85074.5520623157,3,148711
101658,471359.332628398,85363.4912374796,1,148719
101658,471359.332628398,85363.4912374796,2,148717
101658,471359.332628398,85363.4912374796,3,151110
101659,470060.606727688,85160.4088447714,1,148720
101659,470060.606727688,85160.4088447714,2,148718
101659,470060.606727688,85160.4088447714,3,148726
101660,468482.273194543,84430.659666781,1,148721
101660,468482.273194543,84430.659666781,2,148706
101660,468482.273194543,84430.659666781,3,148723
101661,468216.080656992,84591.7740416303,1,147709
101661,468216.080656992,84591.7740416303,2,148723
101661,468216.080656992,84591.7740416303,3,148722
101662,469551.243883493,85144.4117998628,1,148725
101662,469551.243883493,85144.4117998628,2,148724
101662,469551.243883493,85144.4117998628,3,139055
101663,469664.523265527,85364.6352870394,1,148729
101663,469664.523265527,85364.6352870394,2,148726
101663,469664.523265527,85364.6352870394,3,148725
101664,469808.934804263,85643.8084063706,1,148728
101664,469808.934804263,85643.8084063706,2,148732
101664,469808.934804263,85643.8084063706,3,148727
101665,469844.828805392,85713.4571211193,1,139076
101665,469844.828805392,85713.4571211193,2,148731
101665,469844.828805392,85713.4571211193,3,148728
101666,469700.83925214,85434.4067486129,1,148732
101666,469700.83925214,85434.4067486129,2,148729
101667,470240.646840597,85509.2332176533,1,148730
101667,470240.646840597,85509.2332176533,2,148720
101667,470240.646840597,85509.2332176533,3,148731
101668,468619.835550035,85374.0907119656,1,148734
101668,468619.835550035,85374.0907119656,2,141208
101668,468619.835550035,85374.0907119656,3,148735
101669,470396.941484423,86783.4112271947,1,141794
101669,470396.941484423,86783.4112271947,2,148738
101669,470396.941484423,86783.4112271947,3,148736
101670,470791.488888922,86578.0697958741,1,148737
101670,470791.488888922,86578.0697958741,2,147132
101670,470791.488888922,86578.0697958741,3,148738
101671,471346.252769771,87651.4128223796,1,150975
101671,471346.252769771,87651.4128223796,2,150973
101671,471346.252769771,87651.4128223796,3,148740
101671,471346.252769771,87651.4128223796,4,146488
101672,471096.005964942,88137.370204687,1,148742
101672,471096.005964942,88137.370204687,2,148741
101672,471096.005964942,88137.370204687,3,148754
101673,468370.08246109,87284.1595437572,1,150667
101673,468370.08246109,87284.1595437572,2,148744
101673,468370.08246109,87284.1595437572,3,148743
101674,470044.58131158,88135.6148419496,1,148747
101674,470044.58131158,88135.6148419496,2,150969
101675,470121.353412524,88288.0710436191,1,139099
101675,470121.353412524,88288.0710436191,2,148747
101675,470121.353412524,88288.0710436191,3,148746
101676,555450.786099374,103970.041825873,1,148750
101676,555450.786099374,103970.041825873,2,148748
101676,555450.786099374,103970.041825873,3,142467
101677,556902.493716999,104449.732000481,1,148751
101677,556902.493716999,104449.732000481,2,148750
101677,556902.493716999,104449.732000481,3,148749
101678,558934.626503466,104989.649067526,1,140408
101678,558934.626503466,104989.649067526,2,148753
101678,558934.626503466,104989.649067526,3,148751
101679,555776.916981846,100844.148454116,1,150192
