nid,x,y,nseq,eid
27080,981152.522935766,501329.06866867,1,39695
27080,981152.522935766,501329.06866867,2,39698
27080,981152.522935766,501329.06866867,3,39697
27081,979769.364806832,503306.540951591,1,39692
27081,979769.364806832,503306.540951591,2,39697
27081,979769.364806832,503306.540951591,3,39696
27082,980069.16926801,501781.641197972,1,39698
27082,980069.16926801,501781.641197972,2,38602
27082,980069.16926801,501781.641197972,3,39700
27083,979265.188547142,502052.374757216,1,39696
27083,979265.188547142,502052.374757216,2,39700
27083,979265.188547142,502052.374757216,3,39699
27084,948632.581573201,603555.941714456,1,39703
27084,948632.581573201,603555.941714456,2,39701
27084,948632.581573201,603555.941714456,3,39258
27085,948625.905559832,605172.031732257,1,39702
27085,948625.905559832,605172.031732257,2,37108
27085,948625.905559832,605172.031732257,3,39704
27085,948625.905559832,605172.031732257,4,39825
27086,948629.904952421,604196.155855858,1,39704
27086,948629.904952421,604196.155855858,2,39703
27087,963141.440693794,511795.612577297,1,39707
27087,963141.440693794,511795.612577297,2,39705
27087,963141.440693794,511795.612577297,3,40360
27088,963966.379771669,509787.739291217,1,40255
27088,963966.379771669,509787.739291217,2,39706
27088,963966.379771669,509787.739291217,3,39708
27089,963164.247227147,509781.791130854,1,39710
27089,963164.247227147,509781.791130854,2,39708
27089,963164.247227147,509781.791130854,3,38534
27090,963149.742281344,510989.588789433,1,39705
27090,963149.742281344,510989.588789433,2,39710
27090,963149.742281344,510989.588789433,3,39709
27091,971965.102371273,520268.716559418,1,39711
27091,971965.102371273,520268.716559418,2,38708
27091,971965.102371273,520268.716559418,3,39713
27092,970344.370190784,520438.660800168,1,38620
27092,970344.370190784,520438.660800168,2,39713
27092,970344.370190784,520438.660800168,3,39712
27093,952696.684824712,516997.767015609,1,39716
27093,952696.684824712,516997.767015609,2,39714
27093,952696.684824712,516997.767015609,3,36808
27094,952694.099445531,517401.463025054,1,39720
27094,952694.099445531,517401.463025054,2,39716
27094,952694.099445531,517401.463025054,3,39715
27095,952686.457751186,518606.781241487,1,40282
27095,952686.457751186,518606.781241487,2,39718
27095,952686.457751186,518606.781241487,3,39721
27096,953880.660672686,518615.74355592,1,39717
27096,953880.660672686,518615.74355592,2,38928
27096,953880.660672686,518615.74355592,3,39722
27096,953880.660672686,518615.74355592,4,39718
27097,954190.205252009,517271.508087287,1,39719
27097,954190.205252009,517271.508087287,2,36811
27097,954190.205252009,517271.508087287,3,40253
27098,952688.693614313,518204.414263539,1,39721
27098,952688.693614313,518204.414263539,2,39720
27098,952688.693614313,518204.414263539,3,37576
27099,954393.450530686,506956.485009803,1,39723
27099,954393.450530686,506956.485009803,2,37673
27099,954393.450530686,506956.485009803,3,39728
27100,953984.724742855,508534.989833486,1,37634
27100,953984.724742855,508534.989833486,2,39726
27100,953984.724742855,508534.989833486,3,39724
27101,955149.761975405,508542.547360551,1,39725
27101,955149.761975405,508542.547360551,2,38680
27101,955149.761975405,508542.547360551,3,39726
27102,953762.0392508,507042.981993504,1,38501
27102,953762.0392508,507042.981993504,2,39728
27102,953762.0392508,507042.981993504,3,39727
27103,965489.176830932,527501.609012265,1,39731
27103,965489.176830932,527501.609012265,2,39729
27103,965489.176830932,527501.609012265,3,39138
27104,967308.357679775,529547.186116996,1,38551
27104,967308.357679775,529547.186116996,2,39731
27104,967308.357679775,529547.186116996,3,39730
27105,967105.292679185,523115.620191906,1,39734
27105,967105.292679185,523115.620191906,2,39732
27105,967105.292679185,523115.620191906,3,36553
27106,968697.010090008,523133.782381095,1,39733
27106,968697.010090008,523133.782381095,2,37655
27106,968697.010090008,523133.782381095,3,39734
27107,966117.020653681,500537.772076918,1,37331
27107,966117.020653681,500537.772076918,2,39737
27107,966117.020653681,500537.772076918,3,39736
27108,990547.386196871,605982.842856865,1,39738
27108,990547.386196871,605982.842856865,2,39599
27108,990547.386196871,605982.842856865,3,39740
27109,975910.545211449,605393.333641574,1,39740
27109,975910.545211449,605393.333641574,2,39739
27109,975910.545211449,605393.333641574,3,39585
27110,975413.692718831,408536.159822766,1,39006
27110,975413.692718831,408536.159822766,2,40260
27110,975413.692718831,408536.159822766,3,39741
27111,978904.335274804,411154.315816004,1,39889
27111,978904.335274804,411154.315816004,2,39745
27111,978904.335274804,411154.315816004,3,39747
27111,978904.335274804,411154.315816004,4,39743
27112,979494.216097361,410348.676835945,1,39957
27112,979494.216097361,410348.676835945,2,39744
27112,979494.216097361,410348.676835945,3,39746
27113,978915.064995699,410341.146763496,1,39747
27113,978915.064995699,410341.146763496,2,39746
