nid,x,y,nseq,eid
106590,439825.389551534,185154.761645031,3,157947
106591,448095.545517824,183502.39906102,1,155922
106591,448095.545517824,183502.39906102,2,155920
106591,448095.545517824,183502.39906102,3,152346
106592,448322.996734983,183611.38746006,1,155921
106592,448322.996734983,183611.38746006,2,155750
106592,448322.996734983,183611.38746006,3,155922
106593,441355.998780612,185759.832360259,1,155924
106593,441355.998780612,185759.832360259,2,155926
106594,442237.137634991,185786.701011961,1,154203
106594,442237.137634991,185786.701011961,2,155924
106594,442237.137634991,185786.701011961,3,155923
106595,441152.735550058,185702.825865607,1,155926
106595,441152.735550058,185702.825865607,2,155925
106595,441152.735550058,185702.825865607,3,155919
106595,441152.735550058,185702.825865607,4,156408
106596,440295.795724006,196151.548327796,1,155929
106596,440295.795724006,196151.548327796,2,155927
106596,440295.795724006,196151.548327796,3,152929
106597,443970.105122231,193074.545828562,1,153138
106597,443970.105122231,193074.545828562,2,155929
106597,443970.105122231,193074.545828562,3,155928
106598,563798.291777665,166640.154633619,1,155973
106598,563798.291777665,166640.154633619,2,155931
106598,563798.291777665,166640.154633619,3,155930
106599,543767.262074068,178792.954090766,1,155933
106599,543767.262074068,178792.954090766,2,155941
106600,559218.768699127,183308.893352871,1,155932
106600,559218.768699127,183308.893352871,2,151444
106600,559218.768699127,183308.893352871,3,155963
106601,326546.151112089,234590.172634882,1,155934
106601,326546.151112089,234590.172634882,2,151354
106601,326546.151112089,234590.172634882,3,155935
106602,324908.238480122,245405.971021144,1,155937
106602,324908.238480122,245405.971021144,2,156468
106603,325554.083539471,246668.923782785,1,153153
106603,325554.083539471,246668.923782785,2,155937
106603,325554.083539471,246668.923782785,3,155936
106604,531950.749494798,178193.349180754,1,155939
106604,531950.749494798,178193.349180754,2,155945
106605,536622.178794396,195653.028264605,1,155940
106605,536622.178794396,195653.028264605,2,155939
106605,536622.178794396,195653.028264605,3,155938
106606,539823.247956732,195669.69882049,1,155964
106606,539823.247956732,195669.69882049,2,155942
106606,539823.247956732,195669.69882049,3,155940
106607,543579.196049339,178799.986277601,1,155941
106607,543579.196049339,178799.986277601,2,155943
106607,543579.196049339,178799.986277601,3,155942
106608,544091.682254201,176475.248528753,1,155966
106608,544091.682254201,176475.248528753,2,155944
106608,544091.682254201,176475.248528753,3,155943
106609,532015.532672149,177049.696065087,1,155944
106609,532015.532672149,177049.696065087,2,155947
106609,532015.532672149,177049.696065087,3,155945
106610,523315.049504214,174751.199704013,1,155961
106610,523315.049504214,174751.199704013,2,155946
106610,523315.049504214,174751.199704013,3,155949
106611,534113.414390869,195640.762042989,1,155938
106611,534113.414390869,195640.762042989,2,155950
106611,534113.414390869,195640.762042989,3,155948
106612,527841.819592231,195594.013880499,1,155950
106612,527841.819592231,195594.013880499,2,155949
106612,527841.819592231,195594.013880499,3,154867
106613,623361.124816404,229640.500711013,1,155951
106613,623361.124816404,229640.500711013,2,151697
106613,623361.124816404,229640.500711013,3,156298
106614,619102.003484181,233431.608435361,1,156396
106614,619102.003484181,233431.608435361,2,155956
106615,621314.33224305,234913.947572955,1,155018
106615,621314.33224305,234913.947572955,2,155954
106615,621314.33224305,234913.947572955,3,155953
106616,619318.665626,234952.169538864,1,155017
106616,619318.665626,234952.169538864,2,155956
106616,619318.665626,234952.169538864,3,155955
106617,526753.881785225,157045.164431398,1,155957
106617,526753.881785225,157045.164431398,2,155958
106617,526753.881785225,157045.164431398,3,157389
106618,523205.931728816,156715.498921104,1,155958
106618,523205.931728816,156715.498921104,2,153696
106618,523205.931728816,156715.498921104,3,155960
106619,512589.511486368,162125.578549183,1,155959
106619,512589.511486368,162125.578549183,2,153769
106619,512589.511486368,162125.578549183,3,157001
