rn,seq,eid,rev,nodea,nodeb
85,6,135710,False,92335,92787
85,7,135039,False,91809,92335
86,1,135700,False,92779,92781
86,2,135774,True,92828,92779
86,3,135773,False,92827,92828
86,4,135772,True,92781,92827
87,1,134301,False,92781,91810
87,2,135772,False,92827,92781
87,3,135771,False,91827,92827
87,4,134319,False,92900,91827
87,5,135878,True,92899,92900
87,6,135876,False,92882,92899
87,7,135852,False,91810,92882
88,1,135751,False,91901,92814
88,2,135853,False,92883,91901
88,3,135854,False,92899,92883
88,4,135878,False,92900,92899
88,5,135877,False,92814,92900
89,1,134302,True,91811,91827
89,2,134318,True,91826,91811
89,3,135047,True,92341,91826
89,4,135750,True,92814,92341
89,5,135877,True,92900,92814
89,6,134319,True,91827,92900
90,1,134668,False,92787,92082
90,2,135713,True,92789,92787
90,3,135712,False,92790,92789
90,4,135715,True,92788,92790
90,5,135711,False,92082,92788
91,1,134669,False,92880,91829
91,2,135851,False,92881,92880
91,3,135850,False,92075,92881
91,4,135041,False,92336,92075
91,5,135040,False,91829,92336
92,1,135042,True,92337,92831
92,2,135714,True,92790,92337
92,3,135712,True,92789,92790
92,4,135855,True,92884,92789
92,5,135861,True,92888,92884
92,6,135778,True,92831,92888
93,1,135042,False,92831,92337
93,2,135779,True,92830,92831
93,3,135777,False,92780,92830
93,4,135697,False,92829,92780
93,5,135776,True,92790,92829
93,6,135714,False,92337,92790
94,1,135778,False,92888,92831
94,2,135863,False,92889,92888
94,3,135862,False,92830,92889
94,4,135779,False,92831,92830
95,1,135698,True,92779,92889
95,2,135700,True,92781,92779
95,3,135699,False,92780,92781
95,4,135777,True,92830,92780
95,5,135862,True,92889,92830
96,1,134320,False,92340,91826
96,2,135046,True,92339,92340
96,3,135044,False,92338,92339
96,4,135689,True,92774,92338
96,5,135748,True,92813,92774
96,6,135048,True,92341,92813
96,7,135047,False,91826,92341
97,1,135034,False,92339,92333
97,2,135046,False,92340,92339
97,3,135045,False,91828,92340
97,4,135848,False,92877,91828
97,5,135844,False,92333,92877
98,1,134302,False,91827,91811
98,2,135771,True,92827,91827
98,3,135773,True,92828,92827
98,4,135846,True,92879,92828
98,5,134321,True,91828,92879
98,6,135045,True,92340,91828
98,7,134320,True,91826,92340
98,8,134318,False,91811,91826
99,1,134322,True,91829,92082
99,2,135040,True,92336,91829
99,3,135038,True,92335,92336
99,4,135710,True,92787,92335
99,5,134668,True,92082,92787
100,1,134322,False,92082,91829
100,2,135711,True,92788,92082
100,3,134670,True,92083,92788
100,4,135849,True,92880,92083
100,5,134669,True,91829,92880
101,1,135063,False,92707,92352
101,2,135589,False,92708,92707
101,3,135588,False,92351,92708
101,4,135064,False,92352,92351
102,1,134732,False,92342,92128
102,2,135587,True,92707,92342
102,3,135063,True,92352,92707
102,4,135052,True,92344,92352
102,5,135051,True,92343,92344
102,6,135050,False,92128,92343
103,1,134385,False,92276,91879
103,2,134945,False,92348,92276
103,3,135058,True,92346,92348
103,4,135054,False,92345,92346
103,5,135056,True,92347,92345
103,6,135055,False,92343,92347
