rn,seq,eid,rev,nodea,nodeb
47,2,8976,False,6298,6295
47,3,8975,False,5576,6298
47,4,7830,False,6392,5576
47,5,9120,False,6390,6392
47,6,9118,False,6391,6390
47,7,9117,False,5563,6391
47,8,7812,False,5564,5563
47,9,9099,False,6405,5564
47,10,9508,True,6647,6405
47,11,9139,True,6404,6647
47,12,9137,False,5533,6404
48,1,5292,False,5595,3867
48,2,7859,True,5594,5595
48,3,7857,False,3867,5594
49,1,5277,True,3867,3878
49,2,7857,True,5594,3867
49,3,9157,True,6419,5594
49,4,9159,True,6420,6419
49,5,9486,True,6631,6420
49,6,5290,True,3878,6631
50,1,5290,False,6631,3878
50,2,9486,False,6420,6631
50,3,9161,False,6421,6420
50,4,9160,False,5596,6421
50,5,7861,False,5597,5596
50,6,7860,False,3878,5597
51,1,7861,True,5596,5597
51,2,9160,True,6421,5596
51,3,9141,True,6407,6421
51,4,7863,True,5598,6407
51,5,7862,False,5597,5598
52,1,5291,False,5598,3877
52,2,7863,False,6407,5598
52,3,9147,True,6412,6407
52,4,9149,True,6413,6412
52,5,9142,True,6406,6413
52,6,9140,False,3877,6406
53,1,9148,True,6411,6417
53,2,9152,True,6415,6411
53,3,9164,True,6424,6415
53,4,9221,True,6461,6424
53,5,9150,True,6413,6461
53,6,9149,False,6412,6413
53,7,9154,True,6417,6412
54,1,9148,False,6417,6411
54,2,9155,True,6416,6417
54,3,9153,True,6415,6416
54,4,9152,False,6411,6415
55,1,9141,False,6421,6407
55,2,9161,True,6420,6421
55,3,9159,False,6419,6420
55,4,9158,True,6418,6419
55,5,9170,True,6428,6418
55,6,9166,True,6425,6428
55,7,9156,True,6416,6425
55,8,9155,False,6417,6416
55,9,9154,False,6412,6417
55,10,9147,False,6407,6412
56,1,9153,False,6416,6415
56,2,9156,False,6425,6416
56,3,9168,True,6426,6425
56,4,9167,True,6423,6426
56,5,9163,False,6422,6423
56,6,9165,True,6424,6422
56,7,9164,False,6415,6424
57,1,9166,False,6428,6425
57,2,9173,True,6430,6428
57,3,9171,True,6427,6430
57,4,9169,True,6426,6427
57,5,9168,False,6425,6426
58,1,9167,False,6426,6423
