nid,x,y,nseq,eid
130846,521045.731490061,177491.023368441,2,191013
130846,521045.731490061,177491.023368441,3,191012
130847,548896.679733694,203799.652913281,1,191015
130847,548896.679733694,203799.652913281,2,191761
130847,548896.679733694,203799.652913281,3,191760
130847,548896.679733694,203799.652913281,4,194189
130848,558910.175296167,204811.331727347,1,190800
130848,558910.175296167,204811.331727347,2,191016
130848,558910.175296167,204811.331727347,3,191015
130848,558910.175296167,204811.331727347,4,191014
130849,552887.677606242,200293.71165935,1,191017
130849,552887.677606242,200293.71165935,2,191017
130850,660371.357853066,122401.979838796,1,190860
130850,660371.357853066,122401.979838796,2,191019
130850,660371.357853066,122401.979838796,3,191018
130851,645548.604833878,108130.20905893,1,191021
130851,645548.604833878,108130.20905893,2,193795
130852,658121.252539932,124682.268884945,1,190352
130852,658121.252539932,124682.268884945,2,191021
130852,658121.252539932,124682.268884945,3,191020
130853,550590.208380923,187937.191818107,1,191025
130853,550590.208380923,187937.191818107,2,191022
130853,550590.208380923,187937.191818107,3,191023
130854,548883.419084683,188891.045225115,1,191023
130854,548883.419084683,188891.045225115,2,190282
130854,548883.419084683,188891.045225115,3,191026
130855,551281.126956733,189433.144143123,1,191805
130855,551281.126956733,189433.144143123,2,191025
130855,551281.126956733,189433.144143123,3,191024
130856,591245.646278829,123737.815101341,1,191028
130856,591245.646278829,123737.815101341,2,191030
130857,595954.994078701,123315.381545265,1,191027
130857,595954.994078701,123315.381545265,2,191029
130857,595954.994078701,123315.381545265,3,191541
130858,591086.311182938,123367.747957992,1,191030
130858,591086.311182938,123367.747957992,2,191029
130858,591086.311182938,123367.747957992,3,191537
130859,571208.959805838,98397.519227002,1,191032
130859,571208.959805838,98397.519227002,2,192064
130860,576226.781509037,111008.987985756,1,191033
130860,576226.781509037,111008.987985756,2,191032
130860,576226.781509037,111008.987985756,3,191031
130861,580078.468091864,112662.935886491,1,192147
130861,580078.468091864,112662.935886491,2,191035
130861,580078.468091864,112662.935886491,3,191033
130862,588277.745909482,101065.003207399,1,191034
130862,588277.745909482,101065.003207399,2,191036
130862,588277.745909482,101065.003207399,3,192058
130863,585688.42646339,96590.9218782316,1,191036
130863,585688.42646339,96590.9218782316,2,189910
130863,585688.42646339,96590.9218782316,3,191037
130864,766786.083675568,197533.323906949,1,191040
130864,766786.083675568,197533.323906949,2,191038
130864,766786.083675568,197533.323906949,3,191235
130865,766355.672158955,196011.475961902,1,191038
130865,766355.672158955,196011.475961902,2,191224
130865,766355.672158955,196011.475961902,3,191039
130866,458995.355845524,166887.433089026,1,191041
130866,458995.355845524,166887.433089026,2,191042
130867,459084.418493783,165960.683635892,1,192443
130867,459084.418493783,165960.683635892,2,191043
130867,459084.418493783,165960.683635892,3,191042
130868,444912.044644948,168384.723163653,1,191045
130868,444912.044644948,168384.723163653,2,193110
130868,444912.044644948,168384.723163653,3,193113
130869,467282.118116617,173744.739672188,1,191044
130869,467282.118116617,173744.739672188,2,191041
130869,467282.118116617,173744.739672188,3,192439
130870,477773.79299513,243741.946073232,1,191047
130870,477773.79299513,243741.946073232,2,191046
130870,477773.79299513,243741.946073232,3,191048
130871,477718.750981664,244483.629153206,1,191050
130871,477718.750981664,244483.629153206,2,191048
130871,477718.750981664,244483.629153206,3,193010
130872,479433.53524974,244327.803242625,1,191049
130872,479433.53524974,244327.803242625,2,190272
130872,479433.53524974,244327.803242625,3,191050
130873,762699.629008243,185483.625153872,1,191051
130873,762699.629008243,185483.625153872,2,192682
130873,762699.629008243,185483.625153872,3,191052
130874,758366.588091233,186508.288715331,1,191054
130874,758366.588091233,186508.288715331,2,192679
130874,758366.588091233,186508.288715331,3,194247
130874,758366.588091233,186508.288715331,4,191201
130875,763185.110416296,189917.639480884,1,191053
130875,763185.110416296,189917.639480884,2,190830
130875,763185.110416296,189917.639480884,3,191205
130876,777926.673236092,177259.434638826,1,190341
130876,777926.673236092,177259.434638826,2,191056
130876,777926.673236092,177259.434638826,3,191055
130877,775146.641897204,177330.372710114,1,194452
130877,775146.641897204,177330.372710114,2,191057
130878,793025.671919874,184172.584622263,1,192637
130878,793025.671919874,184172.584622263,2,191060
130879,795816.129686329,188010.077029855,1,190927
130879,795816.129686329,188010.077029855,2,192549
130879,795816.129686329,188010.077029855,3,191059
130880,769505.566027418,176706.053239438,1,193195
130880,769505.566027418,176706.053239438,2,194007
130880,769505.566027418,176706.053239438,3,191062
130880,769505.566027418,176706.053239438,4,191061
130881,759173.684672089,173161.085966588,1,191064
130881,759173.684672089,173161.085966588,2,192674
130882,767216.304940101,178829.471610333,1,190237
130882,767216.304940101,178829.471610333,2,191064
130882,767216.304940101,178829.471610333,3,191063
130883,524224.691030781,91032.580117933,1,192127
130883,524224.691030781,91032.580117933,2,192102
130883,524224.691030781,91032.580117933,3,191065
130884,353818.302699257,106911.11544711,1,191066
130884,353818.302699257,106911.11544711,2,192864
130884,353818.302699257,106911.11544711,3,191475
130885,481606.569769958,136614.201426727,1,191068
130885,481606.569769958,136614.201426727,2,191070
130886,482474.031931444,124080.212669563,1,192755
130886,482474.031931444,124080.212669563,2,191067
130886,482474.031931444,124080.212669563,3,191069
130887,481770.050650169,135641.487553521,1,191069
130887,481770.050650169,135641.487553521,2,194457
