nid,x,y,nseq,eid
48815,298250.21051298,611619.213803971,2,71614
48815,298250.21051298,611619.213803971,3,69404
48816,299818.387230112,613245.234357459,1,71618
48816,299818.387230112,613245.234357459,2,71616
48816,299818.387230112,613245.234357459,3,73026
48817,300251.394390589,612935.783843252,1,71617
48817,300251.394390589,612935.783843252,2,69107
48817,300251.394390589,612935.783843252,3,71618
48818,142116.141773098,260563.749476395,1,73034
48818,142116.141773098,260563.749476395,2,71619
48818,142116.141773098,260563.749476395,3,65919
48819,143217.777773436,273401.27515542,1,71621
48819,143217.777773436,273401.27515542,2,71620
48819,143217.777773436,273401.27515542,3,72189
48820,168951.010110906,410235.450632541,1,73064
48820,168951.010110906,410235.450632541,2,71622
48821,345952.991308027,514038.770094805,1,71624
48821,345952.991308027,514038.770094805,2,71623
48821,345952.991308027,514038.770094805,3,70194
48822,319480.200450135,645348.805494609,1,72957
48822,319480.200450135,645348.805494609,2,71625
48823,336871.843642214,614439.587127547,1,71626
48823,336871.843642214,614439.587127547,2,69691
48823,336871.843642214,614439.587127547,3,71628
48824,339761.334249447,614842.967466624,1,71627
48824,339761.334249447,614842.967466624,2,66274
48824,339761.334249447,614842.967466624,3,72811
48825,343754.224101935,613599.226935556,1,71630
48825,343754.224101935,613599.226935556,2,71634
48825,343754.224101935,613599.226935556,3,71629
48826,344763.408574491,614029.870645155,1,71633
48826,344763.408574491,614029.870645155,2,71630
48826,344763.408574491,614029.870645155,3,73351
48827,345848.690328585,612066.194797914,1,71631
48827,345848.690328585,612066.194797914,2,68308
48827,345848.690328585,612066.194797914,3,71633
48828,344289.141255108,612536.987772649,1,71632
48828,344289.141255108,612536.987772649,2,71427
48828,344289.141255108,612536.987772649,3,71634
48829,298276.809684945,609232.788412729,1,71636
48829,298276.809684945,609232.788412729,2,73789
48829,298276.809684945,609232.788412729,3,71635
48829,298276.809684945,609232.788412729,4,71614
48830,301376.047972809,609190.504241706,1,71637
48830,301376.047972809,609190.504241706,2,67129
48830,301376.047972809,609190.504241706,3,71639
48831,301440.188875463,611187.732787889,1,72146
48831,301440.188875463,611187.732787889,2,71639
48831,301440.188875463,611187.732787889,3,71638
48832,326894.563037959,523359.143531489,1,71640
48832,326894.563037959,523359.143531489,2,69213
48832,326894.563037959,523359.143531489,3,71642
48833,326240.773617559,524951.129382669,1,71642
48833,326240.773617559,524951.129382669,2,71641
48833,326240.773617559,524951.129382669,3,72625
48834,239066.805813232,127214.419288471,1,71643
48834,239066.805813232,127214.419288471,2,67972
48834,239066.805813232,127214.419288471,3,71644
48835,244965.763724253,132846.367574585,1,73179
48835,244965.763724253,132846.367574585,2,71647
48835,244965.763724253,132846.367574585,3,71645
48836,241092.310507014,127239.518911309,1,72630
48836,241092.310507014,127239.518911309,2,71646
48836,241092.310507014,127239.518911309,3,71643
48837,142419.290490651,248039.582671647,1,69513
