rn,seq,eid,rev,nodea,nodeb
46,5,171702,True,117416,117415
47,1,171603,True,117340,117341
47,2,172892,True,118240,117340
47,3,172907,True,118250,118240
47,4,171955,True,117599,118250
47,5,171605,True,117342,117599
47,6,171604,False,117341,117342
48,1,171607,True,117344,117347
48,2,172844,True,118210,117344
48,3,172846,True,118211,118210
48,4,172879,True,118232,118211
48,5,172412,True,117919,118232
48,6,171608,True,117346,117919
48,7,171610,True,117347,117346
49,1,171614,False,117352,117348
49,2,171618,False,117350,117352
49,3,172903,True,118248,117350
49,4,171742,True,117445,118248
49,5,171741,True,117444,117445
49,6,171740,False,117348,117444
50,1,171609,True,117345,117444
50,2,171611,True,117347,117345
50,3,171610,False,117346,117347
50,4,171613,True,117349,117346
50,5,171612,True,117348,117349
50,6,171740,True,117444,117348
51,1,171608,False,117919,117346
51,2,172413,True,117918,117919
51,3,172411,False,117349,117918
51,4,171613,False,117346,117349
52,1,171612,False,117349,117348
52,2,172411,True,117918,117349
52,3,172913,True,118254,117918
52,4,171615,True,117351,118254
52,5,171617,True,117352,117351
52,6,171614,True,117348,117352
53,1,171616,True,117350,118249
53,2,171618,True,117352,117350
53,3,171617,False,117351,117352
53,4,172910,True,118252,117351
53,5,172906,True,118249,118252
54,1,171521,True,117277,118256
54,2,172915,True,118255,117277
54,3,171630,True,117363,118255
54,4,171632,True,117364,117363
54,5,172917,True,118256,117364
55,1,172911,False,118253,118251
55,2,172916,False,119085,118253
55,3,174135,False,118255,119085
55,4,172915,False,117277,118255
55,5,172918,False,118251,117277
56,1,171955,False,118250,117599
56,2,172908,False,118249,118250
56,3,172906,False,118252,118249
56,4,172912,True,118253,118252
56,5,172911,True,118251,118253
56,6,172909,False,117700,118251
56,7,172097,False,117599,117700
57,1,171615,False,118254,117351
57,2,172914,True,117362,118254
57,3,171631,False,117363,117362
57,4,171630,False,118255,117363
57,5,174135,True,119085,118255
57,6,172916,True,118253,119085
57,7,172912,False,118252,118253
57,8,172910,False,117351,118252
58,1,171605,False,117599,117342
58,2,172097,True,117700,117599
58,3,172099,True,117701,117700
58,4,172576,True,118031,117701
58,5,171956,True,117415,118031
58,6,171700,False,117342,117415
59,1,172098,True,117699,118258
59,2,172100,True,117701,117699
59,3,172099,False,117700,117701
59,4,172909,True,118251,117700
59,5,172919,True,118257,118251
59,6,172921,True,118258,118257
60,1,172098,False,118258,117699
60,2,172922,False,118030,118258
60,3,172577,False,118031,118030
60,4,172576,False,117701,118031
60,5,172100,False,117699,117701
61,1,171521,False,118256,117277
61,2,172920,True,118257,118256
61,3,172919,False,118251,118257
61,4,172918,True,117277,118251
62,1,171634,False,117462,117364
62,2,171765,False,117460,117462
62,3,172488,False,118030,117460
62,4,172922,True,118258,118030
62,5,172921,False,118257,118258
62,6,172920,False,118256,118257
62,7,172917,False,117364,118256
63,1,171636,False,117362,117366
63,2,172914,False,118254,117362
63,3,172913,False,117918,118254
63,4,172413,False,117919,117918
63,5,172412,False,118232,117919
63,6,172880,False,118231,118232
63,7,172878,False,118260,118231
63,8,172925,True,118259,118260
63,9,172923,False,117366,118259
64,1,171629,False,118259,117361
64,2,172925,False,118260,118259
64,3,172924,False,118268,118260
64,4,172936,True,118267,118268
64,5,172934,False,118266,118267
64,6,172933,True,118265,118266
64,7,172931,False,117361,118265
65,1,172101,True,117702,118231
65,2,172935,True,118268,117702
65,3,172924,True,118260,118268
65,4,172878,True,118231,118260
66,1,172104,False,118157,117705
66,2,172768,False,118267,118157
66,3,172936,False,118268,118267
66,4,172935,False,117702,118268
66,5,172877,False,118230,117702
66,6,172938,True,118269,118230
66,7,172937,False,117705,118269
67,1,172105,False,118269,117704
67,2,172938,False,118230,118269
67,3,172876,False,118272,118230
67,4,172942,True,118271,118272
67,5,172943,True,118273,118271
67,6,172940,True,118270,118273
67,7,172939,False,117704,118270
68,1,172766,False,118158,118157
68,2,172932,True,118266,118158
68,3,172934,True,118267,118266
68,4,172768,True,118157,118267
69,1,171449,True,117216,117705
69,2,172102,True,117703,117216
69,3,172964,True,118286,117703
69,4,172767,True,118158,118286
69,5,172766,True,118157,118158
69,6,172104,True,117705,118157
70,1,171449,False,117705,117216
70,2,172937,True,118269,117705
70,3,172105,True,117704,118269
70,4,172939,True,118270,117704
70,5,172103,True,117703,118270
70,6,172102,False,117216,117703
71,1,171606,False,118227,117343
71,2,172875,False,118229,118227
71,3,172874,False,118225,118229
71,4,172868,False,118222,118225
71,5,172864,False,117953,118222
71,6,172461,False,118277,117953
71,7,172949,True,118276,118277
71,8,172947,False,118278,118276
71,9,172951,True,118275,118278
71,10,172946,False,118160,118275
71,11,172771,False,118159,118160
71,12,172769,False,118274,118159
71,13,172945,True,118273,118274
71,14,172943,False,118271,118273
71,15,172942,False,118272,118271
71,16,172941,False,117343,118272
72,1,172237,False,118281,117799
72,2,172956,True,117336,118281
72,3,172953,True,118279,117336
72,4,172952,False,117263,118279
72,5,172957,True,118280,117263
72,6,172954,False,117799,118280
73,1,172232,False,118283,117795
73,2,172960,True,118282,118283
73,3,172958,False,118161,118282
73,4,172773,False,118162,118161
73,5,172772,False,117336,118162
73,6,172956,False,118281,117336
73,7,172955,False,117795,118281
74,1,171597,True,117336,118275
74,2,172772,True,118162,117336
74,3,172770,True,118160,118162
74,4,172946,True,118275,118160
75,1,171450,False,118159,117217
75,2,172771,True,118160,118159
75,3,172770,False,118162,118160
75,4,172773,True,118161,118162
75,5,172958,True,118282,118161
75,6,172775,True,118163,118282
75,7,172774,False,117448,118163
75,8,171749,False,117695,117448
75,9,172092,False,117693,117695
75,10,172090,False,117706,117693
75,11,172107,False,117707,117706
75,12,172112,False,117710,117707
75,13,172111,False,117217,117710
76,1,172089,False,118284,117694
76,2,172967,True,118288,118284
76,3,172962,True,118270,118288
76,4,172940,False,118273,118270
76,5,172945,False,118274,118273
76,6,172944,False,117709,118274
76,7,172110,False,117708,117709
76,8,172108,False,117697,117708
76,9,172093,False,117694,117697
77,1,172094,False,117708,117696
77,2,172110,True,117709,117708
77,3,172109,False,117710,117709
77,4,172112,True,117707,117710
77,5,172107,True,117706,117707
77,6,172106,False,117698,117706
77,7,172096,False,117696,117698
78,1,171450,True,117217,118159
78,2,172111,True,117710,117217
78,3,172109,True,117709,117710
78,4,172944,True,118274,117709
78,5,172769,True,118159,118274
79,1,172090,True,117693,117706
79,2,172092,True,117695,117693
79,3,172091,False,117694,117695
79,4,172093,True,117697,117694
79,5,172095,True,117698,117697
79,6,172106,True,117706,117698
80,1,172094,True,117696,117708
80,2,172096,True,117698,117696
80,3,172095,False,117697,117698
80,4,172108,True,117708,117697
81,1,172767,False,118286,118158
81,2,172965,True,118285,118286
81,3,172963,False,118265,118285
81,4,172933,False,118266,118265
81,5,172932,False,118158,118266
82,1,172103,False,118270,117703
82,2,172962,False,118288,118270
82,3,172992,True,118305,118288
82,4,172968,True,118287,118305
82,5,172966,False,118285,118287
82,6,172965,False,118286,118285
82,7,172964,False,117703,118286
83,1,171629,True,117361,118259
83,2,172931,True,118265,117361
83,3,172963,True,118285,118265
83,4,172966,True,118287,118285
83,5,172982,True,118298,118287
83,6,171633,True,117365,118298
83,7,171635,True,117366,117365
83,8,172923,True,118259,117366
84,1,171763,True,117460,117970
84,2,171765,True,117462,117460
84,3,171764,False,117461,117462
84,4,172605,True,118049,117461
84,5,172501,True,117981,118049
84,6,172485,True,117970,117981
85,1,171631,True,117362,117363
85,2,171636,True,117366,117362
85,3,171635,False,117365,117366
85,4,172969,True,118289,117365
85,5,171762,True,117461,118289
85,6,171764,True,117462,117461
85,7,171634,True,117364,117462
85,8,171632,False,117363,117364
86,1,171762,False,118289,117461
86,2,172974,True,118293,118289
86,3,172971,True,118290,118293
86,4,172970,False,118152,118290
86,5,172758,False,118094,118152
86,6,172674,False,118049,118094
86,7,172605,False,117461,118049
87,1,171451,False,117375,117218
87,2,171651,False,118294,117375
87,3,172977,True,118291,118294
87,4,172972,False,118290,118291
87,5,172971,False,118293,118290
87,6,172979,True,118296,118293
87,7,172975,True,118292,118296
87,8,172973,False,117218,118292
88,1,172975,False,118296,118292
88,2,172981,True,118297,118296
88,3,172980,True,118295,118297
88,4,172978,False,118292,118295
89,1,171451,True,117218,117375
89,2,172973,True,118292,117218
89,3,172978,True,118295,118292
89,4,171653,True,117378,118295
89,5,171649,True,117375,117378
90,1,171633,False,118298,117365
90,2,172990,True,118304,118298
90,3,173004,True,118313,118304
90,4,174136,True,119086,118313
90,5,172983,True,118297,119086
90,6,172981,False,118296,118297
90,7,172979,False,118293,118296
90,8,172974,False,118289,118293
90,9,172969,False,117365,118289
91,1,171510,False,118302,117268
91,2,172991,True,118304,118302
91,3,172990,False,118298,118304
91,4,172982,False,118287,118298
91,5,172968,False,118305,118287
91,6,172993,True,118303,118305
91,7,172994,True,118306,118303
91,8,172989,True,118301,118306
91,9,172987,False,117268,118301
92,1,172961,False,118307,118284
92,2,172998,True,118309,118307
92,3,172996,True,118306,118309
92,4,172994,False,118303,118306
92,5,172993,False,118305,118303
92,6,172992,False,118288,118305
92,7,172967,False,118284,118288
93,1,171522,False,117449,117278
93,2,172995,True,118307,117449
93,3,172961,True,118284,118307
