nid,x,y,nseq,eid
69825,238210.453462018,893537.657321993,3,102129
69826,236990.644970194,893301.319331885,1,102133
69826,236990.644970194,893301.319331885,2,102131
69826,236990.644970194,893301.319331885,3,102127
69827,238015.828319738,892712.747015177,1,102132
69827,238015.828319738,892712.747015177,2,99682
69827,238015.828319738,892712.747015177,3,102133
69828,236379.621412215,892484.719549802,1,102125
69828,236379.621412215,892484.719549802,2,102134
69829,233131.083479496,892428.572658178,1,102105
69829,233131.083479496,892428.572658178,2,102137
69829,233131.083479496,892428.572658178,3,102135
69830,233502.583121772,890817.730194918,1,102136
69830,233502.583121772,890817.730194918,2,102138
69830,233502.583121772,890817.730194918,3,102141
69831,233177.964225685,890340.12130271,1,102138
69831,233177.964225685,890340.12130271,2,101491
69831,233177.964225685,890340.12130271,3,102140
69832,232238.13409297,891617.23478435,1,102135
69832,232238.13409297,891617.23478435,2,102140
69832,232238.13409297,891617.23478435,3,102139
69833,233517.18777323,891458.152494388,1,102142
69833,233517.18777323,891458.152494388,2,102141
69833,233517.18777323,891458.152494388,3,102143
69834,233163.608585054,892387.849877038,1,102144
69834,233163.608585054,892387.849877038,2,102143
69834,233163.608585054,892387.849877038,3,102137
69835,231785.92014341,894645.669455181,1,102147
69835,231785.92014341,894645.669455181,2,102145
69835,231785.92014341,894645.669455181,3,102930
69836,232598.476634581,894496.658482121,1,102146
69836,232598.476634581,894496.658482121,2,98993
69836,232598.476634581,894496.658482121,3,102234
69837,230429.755346923,891463.005754787,1,102171
69837,230429.755346923,891463.005754787,2,102148
69837,230429.755346923,891463.005754787,3,102149
69838,230298.779481798,891572.405562012,1,102149
69838,230298.779481798,891572.405562012,2,99786
69838,230298.779481798,891572.405562012,3,102151
69839,230125.67313667,891889.450159299,1,99750
69839,230125.67313667,891889.450159299,2,102151
69839,230125.67313667,891889.450159299,3,102150
69840,231344.869739813,892108.1529992,1,99116
69840,231344.869739813,892108.1529992,2,102153
69840,231344.869739813,892108.1529992,3,102152
69841,231228.872935665,895994.754175526,1,102937
69841,231228.872935665,895994.754175526,2,102155
69841,231228.872935665,895994.754175526,3,102154
69842,232120.957252212,896898.051331575,1,102156
69842,232120.957252212,896898.051331575,2,98894
69842,232120.957252212,896898.051331575,3,102158
69843,231606.141892912,896796.970774709,1,98853
69843,231606.141892912,896796.970774709,2,102158
69843,231606.141892912,896796.970774709,3,102157
69844,225962.219855557,892163.317845013,1,102163
69844,225962.219855557,892163.317845013,2,102159
69844,225962.219855557,892163.317845013,3,101370
69845,228914.709039235,893683.577415572,1,99753
69845,228914.709039235,893683.577415572,2,102161
69845,228914.709039235,893683.577415572,3,102160
69846,227949.54773664,892262.902810159,1,102162
69846,227949.54773664,892262.902810159,2,99117
69846,227949.54773664,892262.902810159,3,102164
69847,227887.690603793,892199.010929626,1,102161
69847,227887.690603793,892199.010929626,2,102164
69847,227887.690603793,892199.010929626,3,102163
69848,229203.104001008,889229.744737865,1,102165
69848,229203.104001008,889229.744737865,2,102688
69848,229203.104001008,889229.744737865,3,102166
69849,231058.379036736,890261.580759774,1,102167
69849,231058.379036736,890261.580759774,2,99611
69849,231058.379036736,890261.580759774,3,102169
69850,230746.298861009,890515.351001632,1,102169
69850,230746.298861009,890515.351001632,2,102168
69850,230746.298861009,890515.351001632,3,102148
69851,231493.066930333,890751.023682933,1,102170
69851,231493.066930333,890751.023682933,2,102167
69851,231493.066930333,890751.023682933,3,102172
69852,230941.953074921,891426.585127272,1,102153
69852,230941.953074921,891426.585127272,2,102172
69852,230941.953074921,891426.585127272,3,102171
69853,230229.758067627,890126.348099029,1,102168
