nid,x,y,nseq,eid
117899,219512.280832796,414760.174949089,3,171489
117900,215164.990414576,425750.648991276,1,172385
117900,215164.990414576,425750.648991276,2,172384
117900,215164.990414576,425750.648991276,3,173756
117901,217966.797365868,417616.564535636,1,172386
117901,217966.797365868,417616.564535636,2,172392
117901,217966.797365868,417616.564535636,3,172388
117902,217880.79526703,417603.77270662,1,172388
117902,217880.79526703,417603.77270662,2,172387
117902,217880.79526703,417603.77270662,3,172389
117903,216180.066453456,417257.895742027,1,172389
117903,216180.066453456,417257.895742027,2,171725
117903,216180.066453456,417257.895742027,3,172390
117904,215967.018666483,418433.350769445,1,172391
117904,215967.018666483,418433.350769445,2,173770
117905,218147.164261542,416601.556452125,1,172392
117905,218147.164261542,416601.556452125,2,171582
117905,218147.164261542,416601.556452125,3,172394
117906,217317.436045929,415424.216734465,1,172387
117906,217317.436045929,415424.216734465,2,173787
117906,217317.436045929,415424.216734465,3,173789
117906,217317.436045929,415424.216734465,4,172393
117907,185490.171872972,386606.133940728,1,172396
117907,185490.171872972,386606.133940728,2,172401
117908,185603.404165043,387881.007642088,1,172395
117908,185603.404165043,387881.007642088,2,172397
117908,185603.404165043,387881.007642088,3,172396
117909,188019.733741241,387822.104749573,1,173843
117909,188019.733741241,387822.104749573,2,172399
117909,188019.733741241,387822.104749573,3,172397
117910,188018.067980286,387742.773419757,1,172399
117910,188018.067980286,387742.773419757,2,172398
117910,188018.067980286,387742.773419757,3,172400
117911,187061.867145315,386193.236917392,1,172400
117911,187061.867145315,386193.236917392,2,172244
117911,187061.867145315,386193.236917392,3,172401
117912,200221.706724785,354518.369704601,1,173457
117912,200221.706724785,354518.369704601,2,172402
117912,200221.706724785,354518.369704601,3,172077
117913,199138.865916895,355209.942738496,1,172407
117913,199138.865916895,355209.942738496,2,172403
117914,200299.390612693,356394.983481785,1,173438
117914,200299.390612693,356394.983481785,2,172405
117914,200299.390612693,356394.983481785,3,172404
117915,199253.647032035,356772.699355792,1,172404
117915,199253.647032035,356772.699355792,2,172407
117915,199253.647032035,356772.699355792,3,172406
117916,228501.242517797,415251.839603879,1,173981
117916,228501.242517797,415251.839603879,2,172408
117916,228501.242517797,415251.839603879,3,172006
117917,228270.151772531,416278.09099999,1,172410
117917,228270.151772531,416278.09099999,2,172409
117917,228270.151772531,416278.09099999,3,173983
117918,236072.56454615,405100.240622033,1,172913
117918,236072.56454615,405100.240622033,2,172413
117918,236072.56454615,405100.240622033,3,172411
117919,235406.44892941,404684.585285475,1,172413
117919,235406.44892941,404684.585285475,2,172412
117919,235406.44892941,404684.585285475,3,171608
117920,130249.992157072,453820.72630521,1,172415
117920,130249.992157072,453820.72630521,2,172414
117920,130249.992157072,453820.72630521,3,171714
117921,129132.304079672,472030.654142592,1,172417
117921,129132.304079672,472030.654142592,2,172415
117922,138507.464040105,479086.987347968,1,172416
117922,138507.464040105,479086.987347968,2,171830
117922,138507.464040105,479086.987347968,3,172691
117923,95001.5106995132,183619.559902666,1,172418
117923,95001.5106995132,183619.559902666,2,172295
117923,95001.5106995132,183619.559902666,3,172420
117924,93574.5904492534,189897.053715115,1,172419
117924,93574.5904492534,189897.053715115,2,171752
117924,93574.5904492534,189897.053715115,3,172421
117925,91388.5505067988,186932.835817837,1,172421
117925,91388.5505067988,186932.835817837,2,172420
117926,467597.667965296,245779.113587117,1,173164
117926,467597.667965296,245779.113587117,2,172422
117926,467597.667965296,245779.113587117,3,172143
117927,357749.534174828,265419.002649933,1,172424
117927,357749.534174828,265419.002649933,2,173054
117928,205340.280202644,65351.7858354635,1,172425
117928,205340.280202644,65351.7858354635,2,173191
117928,205340.280202644,65351.7858354635,3,172427
117929,204869.475113994,65365.0092158483,1,172427
117929,204869.475113994,65365.0092158483,2,172426
117929,204869.475113994,65365.0092158483,3,171846
117930,203786.172265048,68977.2965547505,1,173182
117930,203786.172265048,68977.2965547505,2,172430
117930,203786.172265048,68977.2965547505,3,172428
117931,204376.172270727,68520.5673449667,1,172429
117931,204376.172270727,68520.5673449667,2,171909
117931,204376.172270727,68520.5673449667,3,172430
117932,232724.571296562,415964.431752604,1,172431
117932,232724.571296562,415964.431752604,2,171677
117932,232724.571296562,415964.431752604,3,172433
117933,232090.373821941,414248.180464334,1,171785
117933,232090.373821941,414248.180464334,2,172881
117933,232090.373821941,414248.180464334,3,172432
117934,239976.810926344,422955.951772486,1,172435
117934,239976.810926344,422955.951772486,2,172437
117935,240851.261959818,422349.498273608,1,172567
117935,240851.261959818,422349.498273608,2,172596
117935,240851.261959818,422349.498273608,3,172434
117935,240851.261959818,422349.498273608,4,172436
117936,239958.735164613,422360.153030216,1,172437
117936,239958.735164613,422360.153030216,2,172436
117936,239958.735164613,422360.153030216,3,172563
117937,229492.98748607,419478.493908882,1,174178
117937,229492.98748607,419478.493908882,2,172440
