nid,x,y,nseq,eid
6484,190629.291635441,303652.238220963,2,9257
6484,190629.291635441,303652.238220963,3,9256
6485,193121.197244192,300823.384695949,1,9258
6485,193121.197244192,300823.384695949,2,6926
6485,193121.197244192,300823.384695949,3,9260
6486,190741.452526074,302730.774374405,1,9257
6486,190741.452526074,302730.774374405,2,9260
6486,190741.452526074,302730.774374405,3,9259
6487,195425.387720066,306266.882233731,1,9264
6487,195425.387720066,306266.882233731,2,9263
6487,195425.387720066,306266.882233731,3,9262
6488,196829.001245414,310513.341510166,1,9266
6488,196829.001245414,310513.341510166,2,9264
6488,196829.001245414,310513.341510166,3,9187
6489,197984.600159955,310375.434942734,1,9211
6489,197984.600159955,310375.434942734,2,9266
6489,197984.600159955,310375.434942734,3,9265
6490,182979.714420748,392819.300283114,1,9267
6490,182979.714420748,392819.300283114,2,7573
6490,182979.714420748,392819.300283114,3,9269
6491,176546.587672873,397675.57321693,1,6783
6491,176546.587672873,397675.57321693,2,9269
6491,176546.587672873,397675.57321693,3,9268
6492,163074.556158119,391694.660650685,1,9271
6492,163074.556158119,391694.660650685,2,9273
6493,163820.318473029,392978.610186393,1,9082
6493,163820.318473029,392978.610186393,2,9271
6493,163820.318473029,392978.610186393,3,9270
6494,164691.836656087,389616.166367866,1,9272
6494,164691.836656087,389616.166367866,2,9299
6494,164691.836656087,389616.166367866,3,9273
6495,161476.036933348,394551.723378809,1,9274
6495,161476.036933348,394551.723378809,2,9290
6495,161476.036933348,394551.723378809,3,9276
6496,160050.364472811,398175.269955288,1,9275
6496,160050.364472811,398175.269955288,2,7569
6496,160050.364472811,398175.269955288,3,9277
6497,158256.40926507,396768.003125013,1,9277
6497,158256.40926507,396768.003125013,2,9276
6497,158256.40926507,396768.003125013,3,9292
6498,168692.929693603,83029.1027839015,1,7698
6498,168692.929693603,83029.1027839015,2,9280
6498,168692.929693603,83029.1027839015,3,9278
6499,147928.817332868,90652.024453591,1,9280
6499,147928.817332868,90652.024453591,2,9279
6499,147928.817332868,90652.024453591,3,8955
6500,297977.003245712,126057.397499507,1,8824
6500,297977.003245712,126057.397499507,2,9289
6500,297977.003245712,126057.397499507,3,9281
6501,293475.17092383,122759.079784206,1,9282
6501,293475.17092383,122759.079784206,2,9283
6501,293475.17092383,122759.079784206,3,9288
6502,293908.274950402,122763.830193661,1,9286
6502,293908.274950402,122763.830193661,2,9283
6502,293908.274950402,122763.830193661,3,8154
6503,294730.824419153,122756.2926524,1,9285
6503,294730.824419153,122756.2926524,2,9286
6503,294730.824419153,122756.2926524,3,9284
6504,295555.637986291,122761.037792319,1,9399
6504,295555.637986291,122761.037792319,2,9289
6504,295555.637986291,122761.037792319,3,9285
6505,290274.357914274,122731.938742144,1,8863
6505,290274.357914274,122731.938742144,2,9288
6505,290274.357914274,122731.938742144,3,9287
6506,161968.063306409,392934.668023706,1,9298
6506,161968.063306409,392934.668023706,2,9291
6506,161968.063306409,392934.668023706,3,9290
6507,144826.507337391,399504.015862806,1,9292
6507,144826.507337391,399504.015862806,2,9293
6508,154520.01823133,389786.760323531,1,9294
6508,154520.01823133,389786.760323531,2,9302
6509,154549.835446204,389840.814978625,1,9295
6509,154549.835446204,389840.814978625,2,9294
6509,154549.835446204,389840.814978625,3,9293
6510,161912.93494367,392941.296475007,1,9291
6510,161912.93494367,392941.296475007,2,9296
6510,161912.93494367,392941.296475007,3,9295
6511,154513.812779048,386414.832116981,1,9300
6511,154513.812779048,386414.832116981,2,9297
6511,154513.812779048,386414.832116981,3,8434
6512,162560.364932122,392899.014365297,1,9270
6512,162560.364932122,392899.014365297,2,9301
6512,162560.364932122,392899.014365297,3,9298
6513,161892.621047939,389658.770668732,1,9299
6513,161892.621047939,389658.770668732,2,5296
6513,161892.621047939,389658.770668732,3,9498
6514,154495.62379735,386733.640659525,1,9303
6514,154495.62379735,386733.640659525,2,9300
6515,155609.21174748,387793.770935971,1,9296
6515,155609.21174748,387793.770935971,2,9303
6515,155609.21174748,387793.770935971,3,9302
6516,94273.9561684437,418615.214236955,1,8223
6516,94273.9561684437,418615.214236955,2,9304
6517,317132.80161855,666460.408715662,1,9305
6517,317132.80161855,666460.408715662,2,9071
6517,317132.80161855,666460.408715662,3,9661
6518,257490.311029109,661302.225411415,1,9307
6518,257490.311029109,661302.225411415,2,9306
6518,257490.311029109,661302.225411415,3,9238
6519,183568.701856181,286503.686593435,1,7636
6519,183568.701856181,286503.686593435,2,9308
6520,180287.336695372,270124.042535871,1,9309
6520,180287.336695372,270124.042535871,2,6794
6520,180287.336695372,270124.042535871,3,9311
6521,183492.941061624,273402.220161162,1,6590
6521,183492.941061624,273402.220161162,2,9313
6521,183492.941061624,273402.220161162,3,9310
6522,183457.06380475,271901.365816354,1,9313
6522,183457.06380475,271901.365816354,2,9312
6522,183457.06380475,271901.365816354,3,6990
6523,206057.288911394,278706.503439143,1,6914
6523,206057.288911394,278706.503439143,2,9319
6523,206057.288911394,278706.503439143,3,9314
6524,210886.973273186,278222.848653017,1,9565
6524,210886.973273186,278222.848653017,2,9317
6524,210886.973273186,278222.848653017,3,9315
6525,210885.654065379,277426.347888212,1,9317
6525,210885.654065379,277426.347888212,2,9316
6525,210885.654065379,277426.347888212,3,7909
6526,206057.370468826,278691.531520567,1,9319
6526,206057.370468826,278691.531520567,2,9320
6527,206054.469710139,278296.165914301,1,9320
6527,206054.469710139,278296.165914301,2,9318
6527,206054.469710139,278296.165914301,3,9322
6528,206047.254725135,277480.039797372,1,9322
6528,206047.254725135,277480.039797372,2,9321
6528,206047.254725135,277480.039797372,3,5334
6529,204408.151354081,278309.97499761,1,6913
6529,204408.151354081,278309.97499761,2,9324
6529,204408.151354081,278309.97499761,3,9323
6530,184085.97576944,277539.219235329,1,8460
6530,184085.97576944,277539.219235329,2,9325
6531,211149.433685754,271766.184314035,1,6555
6531,211149.433685754,271766.184314035,2,9328
6531,211149.433685754,271766.184314035,3,9326
6532,209239.363912614,271769.028075279,1,9328
6532,209239.363912614,271769.028075279,2,9327
6532,209239.363912614,271769.028075279,3,7916
6533,210861.962323692,274197.883423162,1,8632
6533,210861.962323692,274197.883423162,2,9331
6533,210861.962323692,274197.883423162,3,9329
6534,211247.122197072,273382.552660837,1,9330
