rn,seq,eid,rev,nodea,nodeb
44,4,92804,True,63333,63969
44,5,92803,False,63173,63333
45,1,92586,False,63333,63175
45,2,92804,False,63969,63333
45,3,93659,False,63968,63969
45,4,93657,False,63973,63968
45,5,93666,True,63974,63973
45,6,93665,False,63175,63974
46,1,92416,False,63100,63050
46,2,93664,True,63973,63100
46,3,93657,True,63968,63973
46,4,92558,True,63156,63968
46,5,92560,True,63157,63156
46,6,92487,True,63099,63157
46,7,93102,True,63544,63099
46,8,93100,True,63543,63544
46,9,92485,True,63098,63543
46,10,92484,False,63049,63098
46,11,92417,False,63050,63049
47,1,92364,True,63008,63050
47,2,92412,True,63047,63008
47,3,93121,True,63557,63047
47,4,92486,True,63100,63557
47,5,92416,True,63050,63100
48,1,92364,False,63050,63008
48,2,92417,True,63049,63050
48,3,92415,False,63048,63049
48,4,92414,True,63047,63048
48,5,92412,False,63008,63047
49,1,92338,True,62986,63098
49,2,93099,True,63542,62986
49,3,92413,True,63048,63542
49,4,92415,True,63049,63048
49,5,92484,True,63098,63049
50,1,92338,False,63098,62986
50,2,92485,False,63543,63098
50,3,93122,True,63558,63543
50,4,93101,True,63542,63558
50,5,93099,False,62986,63542
51,1,92413,False,63542,63048
51,2,93101,False,63558,63542
51,3,93519,True,63868,63558
51,4,93123,True,63556,63868
51,5,93120,True,63488,63556
51,6,93021,False,63489,63488
51,7,93020,False,63559,63489
51,8,93125,True,63557,63559
51,9,93121,False,63047,63557
51,10,92414,False,63048,63047
52,1,92373,True,63016,63052
52,2,92962,True,63447,63016
52,3,92961,True,63446,63447
52,4,92420,True,63052,63446
53,1,92961,False,63447,63446
53,2,93131,True,63564,63447
53,3,93133,True,63565,63564
53,4,92963,True,63446,63565
54,1,92425,False,63252,63055
54,2,92690,False,63254,63252
54,3,92691,False,63517,63254
54,4,93063,False,63566,63517
54,5,93135,True,63565,63566
54,6,93133,False,63564,63565
54,7,93138,True,63568,63564
54,8,93132,True,63563,63568
54,9,93130,False,63562,63563
54,10,93137,True,63567,63562
54,11,93136,False,63561,63567
54,12,93128,True,63560,63561
54,13,93126,False,63463,63560
54,14,92985,False,63055,63463
55,1,92355,False,63569,62999
55,2,93140,True,63568,63569
55,3,93138,False,63564,63568
55,4,93131,False,63447,63564
55,5,92962,False,63016,63447
55,6,92419,False,63051,63016
55,7,92418,False,62999,63051
56,1,92554,False,63563,63151
56,2,93132,False,63568,63563
56,3,93140,False,63569,63568
56,4,93139,False,63151,63569
57,1,92552,False,63152,63151
57,2,92958,True,63445,63152
57,3,93129,True,63562,63445
57,4,93130,True,63563,63562
57,5,92554,True,63151,63563
58,1,92960,False,63567,63445
58,2,93137,False,63562,63567
58,3,93129,False,63445,63562
59,1,92959,True,63444,63445
59,2,93127,True,63561,63444
59,3,93136,True,63567,63561
59,4,92960,True,63445,63567
60,1,92553,False,63465,63152
60,2,92989,False,63560,63465
60,3,93128,False,63561,63560
60,4,93127,False,63444,63561
60,5,92959,False,63445,63444
60,6,92958,False,63152,63445
61,1,92353,False,63000,62999
61,2,92990,True,63466,63000
61,3,92988,True,63465,63466
61,4,92553,True,63152,63465
61,5,92552,True,63151,63152
61,6,93139,True,63569,63151
61,7,92355,True,62999,63569
62,1,92354,False,63551,63000
62,2,93114,True,63550,63551
62,3,93112,False,63467,63550
62,4,92992,False,63466,63467
62,5,92990,False,63000,63466
63,1,92342,True,62990,63053
63,2,92722,True,63276,62990
63,3,93113,True,63551,63276
63,4,92354,True,63000,63551
63,5,92353,True,62999,63000
63,6,92418,True,63051,62999
63,7,92421,True,63053,63051
64,1,92717,False,63570,63273
64,2,93141,False,63550,63570
