rn,seq,eid,rev,nodea,nodeb
69,3,191267,True,131025,131026
69,4,191367,True,131097,131025
69,5,193871,True,132782,131097
69,6,191269,True,131027,132782
69,7,191268,False,130037,131027
70,1,191269,False,132782,131027
70,2,193873,False,133004,132782
70,3,194201,False,133005,133004
70,4,194200,False,131027,133005
71,1,191373,False,132781,131100
71,2,194469,True,133187,132781
71,3,194197,True,133003,133187
71,4,194199,True,133004,133003
71,5,193873,True,132782,133004
71,6,193872,True,132780,132782
71,7,193869,False,131100,132780
72,1,191368,False,133037,131097
72,2,194252,False,132780,133037
72,3,193872,False,132782,132780
72,4,193871,False,131097,132782
73,1,190150,False,133002,130240
73,2,194198,False,133003,133002
73,3,194260,True,133042,133003
73,4,194259,False,132779,133042
73,5,193868,False,132778,132779
73,6,193866,False,132286,132778
73,7,193125,False,132287,132286
73,8,193124,False,130240,132287
74,1,190099,False,130239,130198
74,2,190148,True,130238,130239
74,3,191351,True,131086,130238
74,4,194194,True,133001,131086
74,5,194196,True,133002,133001
74,6,190150,True,130240,133002
74,7,190149,False,130198,130240
75,1,190097,True,130196,131091
75,2,191353,True,131087,130196
75,3,190147,True,130239,131087
75,4,190099,True,130198,130239
75,5,190098,False,130197,130198
75,6,191359,True,131091,130197
76,1,190096,False,131090,130197
76,2,192227,True,131679,131090
76,3,192229,True,131680,131679
76,4,191363,True,131093,131680
76,5,191369,True,131098,131093
76,6,191362,True,131092,131098
76,7,191361,False,130243,131092
76,8,193987,True,132862,130243
76,9,191360,True,131091,132862
76,10,191359,False,130197,131091
77,1,190097,False,131091,130196
77,2,191360,False,132862,131091
77,3,193987,False,130243,132862
77,4,190154,False,131085,130243
77,5,191354,False,131087,131085
77,6,191353,False,130196,131087
78,1,190091,False,130195,130191
78,2,190095,False,130193,130195
78,3,190093,False,130241,130193
78,4,191350,True,131085,130241
78,5,190154,True,130243,131085
78,6,191361,True,131092,130243
78,7,191266,True,131026,131092
78,8,190153,True,130242,131026
78,9,190152,False,130191,130242
79,1,59588,False,131095,40622
79,2,191372,True,131100,131095
79,3,193869,True,132780,131100
79,4,194252,True,133037,132780
79,5,191368,True,131097,133037
79,6,191367,False,131025,131097
79,7,191267,False,131026,131025
79,8,191266,False,131092,131026
79,9,191362,False,131098,131092
79,10,192289,True,131722,131098
79,11,191370,True,131096,131722
79,12,191366,True,131094,131096
79,13,191364,False,40622,131094
80,1,193133,False,133042,132291
80,2,194260,False,133003,133042
80,3,194197,False,133187,133003
80,4,194469,False,132781,133187
80,5,193870,False,132291,132781
81,1,63091,False,131099,42984
81,2,193131,True,132291,131099
