rn,seq,eid,rev,nodea,nodeb
285,5,65245,False,44445,44489
285,6,65182,False,44300,44445
286,1,64887,True,44241,44299
286,2,64888,True,44242,44241
286,3,65125,True,44406,44242
286,4,64969,True,44299,44406
287,1,64888,False,44241,44242
287,2,64892,True,44244,44241
287,3,64891,True,44243,44244
287,4,64889,True,44242,44243
288,1,64889,False,44243,44242
288,2,64891,False,44244,44243
288,3,64890,False,44403,44244
288,4,65127,False,44602,44403
288,5,65412,False,44406,44602
288,6,65125,False,44242,44406
289,1,65119,False,44811,44401
289,2,65723,True,44813,44811
289,3,65722,True,44812,44813
289,4,65721,False,44802,44812
289,5,65709,False,44803,44802
289,6,65708,False,44488,44803
289,7,65244,False,44401,44488
290,1,65476,False,44812,44646
290,2,65722,False,44813,44812
290,3,65723,False,44811,44813
290,4,65720,False,44647,44811
290,5,65478,False,44646,44647
291,1,64861,True,44221,44249
291,2,64897,True,44248,44221
291,3,65474,True,44645,44248
291,4,65477,True,44647,44645
291,5,65720,True,44811,44647
291,6,65119,True,44401,44811
291,7,65123,True,44404,44401
291,8,65187,True,44449,44404
291,9,65152,True,44424,44449
291,10,65151,True,44423,44424
291,11,65262,True,44501,44423
291,12,64898,True,44249,44501
292,1,64841,False,44294,44206
292,2,65377,True,44579,44294
292,3,65375,True,44578,44579
292,4,65317,True,44540,44578
292,5,65319,True,44541,44540
292,6,65425,True,44611,44541
292,7,64963,True,44293,44611
292,8,64961,True,44292,44293
292,9,64960,False,44212,44292
292,10,64849,False,44206,44212
293,1,65317,False,44578,44540
293,2,65376,True,44577,44578
293,3,65374,False,44539,44577
293,4,65318,False,44540,44539
294,1,65316,False,44542,44539
294,2,65321,True,44541,44542
294,3,65319,False,44540,44541
294,4,65318,True,44539,44540
295,1,65562,True,44703,44827
295,2,65572,True,44711,44703
295,3,65574,True,44712,44711
295,4,65636,True,44753,44712
295,5,65564,True,44705,44753
295,6,65563,False,44704,44705
295,7,65740,True,44827,44704
296,1,65575,False,44764,44712
296,2,65653,True,44763,44764
296,3,65651,False,44753,44763
296,4,65636,False,44712,44753
297,1,65573,True,44710,117332
297,2,172032,True,117653,44710
297,3,65652,True,44764,117653
297,4,65575,True,44712,44764
297,5,65574,False,44711,44712
297,6,171591,True,117332,44711
