nid,x,y,nseq,eid
54717,1500179.83931419,1174134.2183421,1,80354
54717,1500179.83931419,1174134.2183421,2,82167
54717,1500179.83931419,1174134.2183421,3,80357
54718,1524316.04656685,1177474.46935595,1,81158
54718,1524316.04656685,1177474.46935595,2,80356
54718,1524316.04656685,1177474.46935595,3,81383
54718,1524316.04656685,1177474.46935595,4,80355
54719,1653740.79081706,1060374.19162818,1,80358
54719,1653740.79081706,1060374.19162818,2,81816
54719,1653740.79081706,1060374.19162818,3,81813
54720,1629371.90172392,944338.447795122,1,81554
54720,1629371.90172392,944338.447795122,2,80360
54720,1629371.90172392,944338.447795122,3,80359
54721,1624586.5175671,945081.720345547,1,80361
54721,1624586.5175671,945081.720345547,2,80360
54722,1497507.693739,1012788.00070057,1,80363
54722,1497507.693739,1012788.00070057,2,80362
54722,1497507.693739,1012788.00070057,3,80388
54723,1679312.02198704,880174.143000742,1,80542
54723,1679312.02198704,880174.143000742,2,80365
54723,1679312.02198704,880174.143000742,3,80364
54724,1674099.54540059,887166.744995852,1,80367
54724,1674099.54540059,887166.744995852,2,81251
54725,1680440.12216361,887225.167714696,1,80110
54725,1680440.12216361,887225.167714696,2,80367
54725,1680440.12216361,887225.167714696,3,80366
54726,1642478.3266003,1048929.77921596,1,80369
54726,1642478.3266003,1048929.77921596,2,81870
54727,1644645.7244845,1053039.81370773,1,80370
54727,1644645.7244845,1053039.81370773,2,80369
54727,1644645.7244845,1053039.81370773,3,81307
54727,1644645.7244845,1053039.81370773,4,80368
54728,1645446.22906366,1053042.60875798,1,80665
54728,1645446.22906366,1053042.60875798,2,80371
54728,1645446.22906366,1053042.60875798,3,80370
54729,1491914.27327452,1002927.59410087,1,80372
54729,1491914.27327452,1002927.59410087,2,79973
54729,1491914.27327452,1002927.59410087,3,80973
54730,1489505.54334871,1004557.86257754,1,80375
54730,1489505.54334871,1004557.86257754,2,80374
54730,1489505.54334871,1004557.86257754,3,80373
54730,1489505.54334871,1004557.86257754,4,80974
54731,1345998.03366201,1167910.95388192,1,80346
54731,1345998.03366201,1167910.95388192,2,80378
54731,1345998.03366201,1167910.95388192,3,80376
54732,1326822.5203125,1168519.26174888,1,80378
54732,1326822.5203125,1168519.26174888,2,80377
54732,1326822.5203125,1168519.26174888,3,80379
54733,1325913.29359375,1197540.24617951,1,80381
54733,1325913.29359375,1197540.24617951,2,80379
54733,1325913.29359375,1197540.24617951,3,80140
54734,1346696.09992736,1196682.45163451,1,80380
54734,1346696.09992736,1196682.45163451,2,80036
54734,1346696.09992736,1196682.45163451,3,80381
54734,1346696.09992736,1196682.45163451,4,80428
54735,1409099.31842913,978591.638921371,1,80382
54735,1409099.31842913,978591.638921371,2,81634
54736,1485464.45663605,1009404.42838529,1,80384
54736,1485464.45663605,1009404.42838529,2,80386
54736,1485464.45663605,1009404.42838529,3,82302
54736,1485464.45663605,1009404.42838529,4,80972
54737,1488236.16707755,1009244.74796488,1,80383
54737,1488236.16707755,1009244.74796488,2,80385
54737,1488236.16707755,1009244.74796488,3,80494
54738,1485457.30277464,1007755.25059261,1,80385
54738,1485457.30277464,1007755.25059261,2,82300
54738,1485457.30277464,1007755.25059261,3,80386
54739,1494897.69642098,1014183.66127352,1,80387
54739,1494897.69642098,1014183.66127352,2,80042
54739,1494897.69642098,1014183.66127352,3,80389
54740,1497506.92925151,1014396.63560535,1,80388
54740,1497506.92925151,1014396.63560535,2,80041
54740,1497506.92925151,1014396.63560535,3,80390
54741,1494904.17613211,1015191.690161,1,80390
54741,1494904.17613211,1015191.690161,2,80389
54741,1494904.17613211,1015191.690161,3,81299
54742,1487891.19697893,1004562.89233858,1,80373
54742,1487891.19697893,1004562.89233858,2,80393
54742,1487891.19697893,1004562.89233858,3,80391
54743,1485221.07057474,1004572.31246495,1,81222
54743,1485221.07057474,1004572.31246495,2,80392
54743,1485221.07057474,1004572.31246495,3,80177
54744,1703321.99804218,1033131.96391721,1,81994
54744,1703321.99804218,1033131.96391721,2,80396
54744,1703321.99804218,1033131.96391721,3,80394
54745,1692037.56293817,1031206.40908682,1,80350
54745,1692037.56293817,1031206.40908682,2,80396
54745,1692037.56293817,1031206.40908682,3,80395
54746,1502228.48498927,1040340.59967183,1,80397
54746,1502228.48498927,1040340.59967183,2,80182
54746,1502228.48498927,1040340.59967183,3,80979
54747,1483572.72520007,1051664.94438402,1,80399
54747,1483572.72520007,1051664.94438402,2,80398
54747,1483572.72520007,1051664.94438402,3,81951
54748,1301698.1715364,973136.91879009,1,80521
54748,1301698.1715364,973136.91879009,2,80401
54749,1302508.26495469,975359.003930161,1,80402
54749,1302508.26495469,975359.003930161,2,81495
54749,1302508.26495469,975359.003930161,3,80400
54750,1302696.60469398,975352.200267015,1,80522
54750,1302696.60469398,975352.200267015,2,80403
54750,1302696.60469398,975352.200267015,3,80402
54751,1745513.29153574,1007925.97709785,1,79926
54751,1745513.29153574,1007925.97709785,2,80406
54751,1745513.29153574,1007925.97709785,3,80404
54752,1744041.012918,1007988.24181774,1,80527
54752,1744041.012918,1007988.24181774,2,80405
54752,1744041.012918,1007988.24181774,3,80334
54753,1261573.2183985,1117465.25927165,1,80408
54753,1261573.2183985,1117465.25927165,2,80509
54753,1261573.2183985,1117465.25927165,3,80511
54753,1261573.2183985,1117465.25927165,4,81474
54754,1263175.5330966,1117058.42658837,1,80407
54754,1263175.5330966,1117058.42658837,2,80409
54754,1263175.5330966,1117058.42658837,3,81473
54755,1262461.9750764,1116242.12122357,1,80409
54755,1262461.9750764,1116242.12122357,2,80292
54755,1262461.9750764,1116242.12122357,3,80410
54756,1480724.03973523,1128786.28689199,1,80413
54756,1480724.03973523,1128786.28689199,2,80411
54756,1480724.03973523,1128786.28689199,3,81281
54757,1500104.26293249,1146584.32171721,1,80302
54757,1500104.26293249,1146584.32171721,2,81280
54757,1500104.26293249,1146584.32171721,3,80412
54758,1666423.93321664,1019382.5834665,1,80415
54758,1666423.93321664,1019382.5834665,2,81850
54758,1666423.93321664,1019382.5834665,3,81391
54758,1666423.93321664,1019382.5834665,4,81336
54759,1667961.76334497,1019443.76987295,1,80416
54759,1667961.76334497,1019443.76987295,2,80415
54759,1667961.76334497,1019443.76987295,3,80414
54760,1668070.60482235,1017229.40017729,1,81861
54760,1668070.60482235,1017229.40017729,2,80417
54760,1668070.60482235,1017229.40017729,3,80416
54761,1480293.23078816,1015200.7497062,1,82349
54761,1480293.23078816,1015200.7497062,2,80419
54761,1480293.23078816,1015200.7497062,3,80418
54762,1478674.52490062,1016017.55840095,1,82347
54762,1478674.52490062,1016017.55840095,2,80421
54763,1480301.77052827,1016943.1000646,1,80420
54763,1480301.77052827,1016943.1000646,2,80331
54763,1480301.77052827,1016943.1000646,3,81225
54764,1349453.63094627,1080669.56951648,1,81522
54764,1349453.63094627,1080669.56951648,2,80422
54765,1635110.30896424,1115373.43042366,1,80424
54765,1635110.30896424,1115373.43042366,2,80426
54766,1635506.79987903,1108920.2222924,1,81960
54766,1635506.79987903,1108920.2222924,2,80423
54766,1635506.79987903,1108920.2222924,3,80425
54767,1635211.62067294,1111336.85816379,1,80425
54767,1635211.62067294,1111336.85816379,2,80002
54767,1635211.62067294,1111336.85816379,3,80426
54768,1366005.46114252,1196306.86083661,1,81166
54768,1366005.46114252,1196306.86083661,2,80427
54768,1366005.46114252,1196306.86083661,3,80380
54768,1366005.46114252,1196306.86083661,4,81187
54769,1346810.71093256,1201508.09659621,1,80428
54769,1346810.71093256,1201508.09659621,2,80429
54770,1694372.59373443,1115460.44519283,1,80430
54770,1694372.59373443,1115460.44519283,2,81173
54770,1694372.59373443,1115460.44519283,3,81469
54771,1282581.21138445,1198653.18977156,1,80432
54771,1282581.21138445,1198653.18977156,2,80431
54771,1282581.21138445,1198653.18977156,3,80433
54772,1280527.47444051,1225732.84415496,1,80435
54772,1280527.47444051,1225732.84415496,2,80433
54772,1280527.47444051,1225732.84415496,3,115452
54773,1290051.27214058,1225414.85706677,1,80434
54773,1290051.27214058,1225414.85706677,2,80137
54773,1290051.27214058,1225414.85706677,3,80435
54774,1569142.13759265,979302.576824315,1,80436
54774,1569142.13759265,979302.576824315,2,81859
54775,1775426.83159607,1042925.76743727,1,80437
54775,1775426.83159607,1042925.76743727,2,80448
54775,1775426.83159607,1042925.76743727,3,80439
54776,1775353.6189044,1044624.98706354,1,80319
54776,1775353.6189044,1044624.98706354,2,80440
54776,1775353.6189044,1044624.98706354,3,80438
54777,1773678.09459254,1043738.28165507,1,80440
54777,1773678.09459254,1043738.28165507,2,80464
54778,1289940.598836,1169702.47961693,1,80441
54778,1289940.598836,1169702.47961693,2,79894
54778,1289940.598836,1169702.47961693,3,80443
54779,1290040.93055175,1172787.46085438,1,79945
54779,1290040.93055175,1172787.46085438,2,80443
54779,1290040.93055175,1172787.46085438,3,80442
54780,1479454.08924795,1012795.85123202,1,80444
54780,1479454.08924795,1012795.85123202,2,80623
54780,1479454.08924795,1012795.85123202,3,80625
54781,1518468.97669378,1222119.51154394,1,80447
54781,1518468.97669378,1222119.51154394,2,80445
54781,1518468.97669378,1222119.51154394,3,112165
54782,1519360.3771174,1212766.27811536,1,81073
54782,1519360.3771174,1212766.27811536,2,80446
54782,1519360.3771174,1212766.27811536,3,80445
54783,1770761.69444335,1036648.57491032,1,80449
54783,1770761.69444335,1036648.57491032,2,80448
54783,1770761.69444335,1036648.57491032,3,73994
54784,1770803.08752686,1036849.7267882,1,80451
54784,1770803.08752686,1036849.7267882,2,80449
54785,1774400.64694673,1042885.77937653,1,80439
54785,1774400.64694673,1042885.77937653,2,80462
54785,1774400.64694673,1042885.77937653,3,80450
54786,1538413.97957623,1021028.49512827,1,80950
54786,1538413.97957623,1021028.49512827,2,80453
54787,1571589.10917911,976506.08056172,1,80455
54787,1571589.10917911,976506.08056172,2,81857
54788,1574336.86000668,977742.502624696,1,80456
54788,1574336.86000668,977742.502624696,2,81018
54788,1574336.86000668,977742.502624696,3,80454
54789,1575182.63133981,974331.694652017,1,80259
54789,1575182.63133981,974331.694652017,2,80457
54789,1575182.63133981,974331.694652017,3,80456
54790,1522346.20427701,982830.787952486,1,80459
54790,1522346.20427701,982830.787952486,2,80461
54791,1532794.03451231,972117.787760209,1,81321
54791,1532794.03451231,972117.787760209,2,80458
54791,1532794.03451231,972117.787760209,3,80460
54791,1532794.03451231,972117.787760209,4,80771
54792,1522310.68900632,982704.706235437,1,80461
54792,1522310.68900632,982704.706235437,2,80460
54792,1522310.68900632,982704.706235437,3,80744
54793,1772529.53456563,1041945.92554453,1,80462
54793,1772529.53456563,1041945.92554453,2,82023
54793,1772529.53456563,1041945.92554453,3,80463
54794,1772503.51358335,1042624.54353799,1,80465
54794,1772503.51358335,1042624.54353799,2,80463
54795,1773572.06486519,1043596.86391918,1,80464
54795,1773572.06486519,1043596.86391918,2,80450
54795,1773572.06486519,1043596.86391918,3,80465
54795,1773572.06486519,1043596.86391918,4,81756
54796,1625872.09667495,1075037.68965993,1,80466
54796,1625872.09667495,1075037.68965993,2,81515
54796,1625872.09667495,1075037.68965993,3,80467
54797,1618532.10461198,1089563.50352165,1,80469
54797,1618532.10461198,1089563.50352165,2,81517
54797,1618532.10461198,1089563.50352165,3,81773
54798,1637607.59984585,1090115.09049788,1,80468
54798,1637607.59984585,1090115.09049788,2,80127
54798,1637607.59984585,1090115.09049788,3,80469
54799,1593291.98845225,1112994.223562,1,80473
54799,1593291.98845225,1112994.223562,2,80470
54799,1593291.98845225,1112994.223562,3,80471
54800,1593104.4515002,1112888.9515753,1,80471
54800,1593104.4515002,1112888.9515753,2,79895
54800,1593104.4515002,1112888.9515753,3,80474
54801,1593944.61144672,1114326.74107121,1,80915
54801,1593944.61144672,1114326.74107121,2,80935
54801,1593944.61144672,1114326.74107121,3,80473
54801,1593944.61144672,1114326.74107121,4,80472
54802,1587467.70538793,1115493.32281861,1,80475
54802,1587467.70538793,1115493.32281861,2,81744
54803,1360618.19702206,1132075.73830353,1,80938
54803,1360618.19702206,1132075.73830353,2,80478
54803,1360618.19702206,1132075.73830353,3,80476
54804,1360450.62675699,1125545.62881344,1,80477
54804,1360450.62675699,1125545.62881344,2,80476
54804,1360450.62675699,1125545.62881344,3,80478
54805,1606915.79399673,1109252.05735841,1,81770
54805,1606915.79399673,1109252.05735841,2,80480
54806,1606692.35441159,1127691.24749034,1,80481
54806,1606692.35441159,1127691.24749034,2,80480
54806,1606692.35441159,1127691.24749034,3,80479
54807,1616309.99894787,1127831.17219941,1,81460
54807,1616309.99894787,1127831.17219941,2,80482
54807,1616309.99894787,1127831.17219941,3,80481
54807,1616309.99894787,1127831.17219941,4,79997
54808,1488676.13023016,1010665.17073203,1,80131
54808,1488676.13023016,1010665.17073203,2,80497
54808,1488676.13023016,1010665.17073203,3,80485
54808,1488676.13023016,1010665.17073203,4,80483
54809,1487119.44545195,1011161.58848088,1,80305
54809,1487119.44545195,1011161.58848088,2,80676
54809,1487119.44545195,1011161.58848088,3,80484
54810,1546141.66000353,990662.806155115,1,81415
54810,1546141.66000353,990662.806155115,2,80486
54811,1553557.35115388,1196576.80231819,1,80487
54811,1553557.35115388,1196576.80231819,2,81077
54812,1704422.57447883,995796.534332983,1,80488
54812,1704422.57447883,995796.534332983,2,81429
54813,1384552.01727581,1157551.49436158,1,80491
54813,1384552.01727581,1157551.49436158,2,80489
54813,1384552.01727581,1157551.49436158,3,80344
54813,1384552.01727581,1157551.49436158,4,81186
54814,1384363.42291248,1146139.22736713,1,80707
54814,1384363.42291248,1146139.22736713,2,80490
54814,1384363.42291248,1146139.22736713,3,80489
54815,1488009.50064008,1008615.31160744,1,80493
54815,1488009.50064008,1008615.31160744,2,82317
54816,1488165.37599862,1009154.44812857,1,80383
54816,1488165.37599862,1009154.44812857,2,80493
54816,1488165.37599862,1009154.44812857,3,80492
54817,1488226.82321297,1009392.72076552,1,80497
54817,1488226.82321297,1009392.72076552,2,80494
54817,1488226.82321297,1009392.72076552,3,80678
54818,1491750.14021147,1010682.56315519,1,80820
54818,1491750.14021147,1010682.56315519,2,80496
54818,1491750.14021147,1010682.56315519,3,80499
54818,1491750.14021147,1010682.56315519,4,80495
54819,1490268.69667587,1010632.46778692,1,81042
54819,1490268.69667587,1010632.46778692,2,80499
54819,1490268.69667587,1010632.46778692,3,80498
54820,1493118.66376977,1011160.620837,1,80501
54820,1493118.66376977,1011160.620837,2,81071
54820,1493118.66376977,1011160.620837,3,80821
54821,1495130.55526816,1011173.49510518,1,82269
54821,1495130.55526816,1011173.49510518,2,80502
54821,1495130.55526816,1011173.49510518,3,80501
54821,1495130.55526816,1011173.49510518,4,80500
54822,1595668.60936393,1106996.70556473,1,80504
54822,1595668.60936393,1106996.70556473,2,80503
54822,1595668.60936393,1106996.70556473,3,80506
54823,1598273.09699452,1106944.38262687,1,80595
54823,1598273.09699452,1106944.38262687,2,80505
54823,1598273.09699452,1106944.38262687,3,79885
54824,1595654.31900349,1108334.11277561,1,80508
54824,1595654.31900349,1108334.11277561,2,80506
54824,1595654.31900349,1108334.11277561,3,80908
54825,1595538.1878703,1110894.64114986,1,80507
54825,1595538.1878703,1110894.64114986,2,80663
54826,1261542.52441494,1116296.19874125,1,80410
54826,1261542.52441494,1116296.19874125,2,81436
54826,1261542.52441494,1116296.19874125,3,80510
54826,1261542.52441494,1116296.19874125,4,80509
54827,1260940.74566098,1117599.4871464,1,80511
54827,1260940.74566098,1117599.4871464,2,80762
54827,1260940.74566098,1117599.4871464,3,81470
54828,1700485.01104626,925910.359606871,1,80514
54828,1700485.01104626,925910.359606871,2,80512
54828,1700485.01104626,925910.359606871,3,80620
54829,1700502.98404737,925084.494993244,1,81162
54829,1700502.98404737,925084.494993244,2,80513
54829,1700502.98404737,925084.494993244,3,80512
54830,1661645.16279592,1018762.59511816,1,80516
54830,1661645.16279592,1018762.59511816,2,80897
54831,1662225.84605695,1019296.37639678,1,80517
54831,1662225.84605695,1019296.37639678,2,80516
54831,1662225.84605695,1019296.37639678,3,80515
54832,1663182.52069342,1019435.70354206,1,80656
54832,1663182.52069342,1019435.70354206,2,80519
54832,1663182.52069342,1019435.70354206,3,80517
54833,1663566.40590423,1018190.42788473,1,80518
54833,1663566.40590423,1018190.42788473,2,79873
54833,1663566.40590423,1018190.42788473,3,80520
54833,1663566.40590423,1018190.42788473,4,80654
54834,1302672.60702602,974601.967456756,1,81111
54834,1302672.60702602,974601.967456756,2,80521
54834,1302672.60702602,974601.967456756,3,80403
54835,1303623.33124646,976372.283826262,1,80523
54835,1303623.33124646,976372.283826262,2,80522
54835,1303623.33124646,976372.283826262,3,80525
54836,1303936.27457091,975763.520597543,1,81109
54836,1303936.27457091,975763.520597543,2,80524
54836,1303936.27457091,975763.520597543,3,80523
54837,1303573.88567785,976436.775876537,1,80526
54837,1303573.88567785,976436.775876537,2,80525
54837,1303573.88567785,976436.775876537,3,82389
54838,1744047.4854227,1007769.84118883,1,80406
54838,1744047.4854227,1007769.84118883,2,80529
54838,1744047.4854227,1007769.84118883,3,80527
54839,1743211.27081934,1006923.58538768,1,80865
54839,1743211.27081934,1006923.58538768,2,80528
54839,1743211.27081934,1006923.58538768,3,80332
54840,1495118.73820159,994793.994918094,1,80742
54840,1495118.73820159,994793.994918094,2,81267
54840,1495118.73820159,994793.994918094,3,80530
54841,1641219.04591987,1159834.75958355,1,81284
54841,1641219.04591987,1159834.75958355,2,80533
54841,1641219.04591987,1159834.75958355,3,80531
54842,1635101.47261771,1160754.45639446,1,80082
54842,1635101.47261771,1160754.45639446,2,80533
54842,1635101.47261771,1160754.45639446,3,80532
54843,1568969.83583188,1174446.53698121,1,80087
54843,1568969.83583188,1174446.53698121,2,80536
54843,1568969.83583188,1174446.53698121,3,80534
54844,1565790.28670318,1175301.85576667,1,80534
54844,1565790.28670318,1175301.85576667,2,80536
54844,1565790.28670318,1175301.85576667,3,80535
54845,1650033.93493581,1057689.8982028,1,80537
54845,1650033.93493581,1057689.8982028,2,81057
54846,1423745.05196981,1222656.04626441,1,80539
54846,1423745.05196981,1222656.04626441,2,81138
54847,1461924.37983116,1222228.16951212,1,80538
54847,1461924.37983116,1222228.16951212,2,80540
54847,1461924.37983116,1222228.16951212,3,113835
54848,1461801.40985344,1195091.94657798,1,80792
54848,1461801.40985344,1195091.94657798,2,80797
54848,1461801.40985344,1195091.94657798,3,80541
54848,1461801.40985344,1195091.94657798,4,80540
54849,1679671.72169168,879746.956541569,1,80109
54849,1679671.72169168,879746.956541569,2,80543
54849,1679671.72169168,879746.956541569,3,80542
54850,1678420.98528675,880011.331804264,1,80545
54850,1678420.98528675,880011.331804264,2,80543
54851,1678596.16366484,881031.320051751,1,80365
54851,1678596.16366484,881031.320051751,2,80545
54851,1678596.16366484,881031.320051751,3,80544
54852,1494132.11061282,1025754.52546429,1,80550
54852,1494132.11061282,1025754.52546429,2,80547
54852,1494132.11061282,1025754.52546429,3,80546
54853,1491652.11488571,1026516.46316267,1,80552
54853,1491652.11488571,1026516.46316267,2,80549
54854,1493257.93334343,1027368.03113008,1,80183
54854,1493257.93334343,1027368.03113008,2,81091
54854,1493257.93334343,1027368.03113008,3,80548
54855,1494934.1212922,1024144.51016272,1,80184
54855,1494934.1212922,1024144.51016272,2,80551
54855,1494934.1212922,1024144.51016272,3,80550
54856,1491748.21179115,1025103.45325073,1,80553
54856,1491748.21179115,1025103.45325073,2,81088
54857,1491820.70167564,1025758.05530336,1,80547
54857,1491820.70167564,1025758.05530336,2,80553
54857,1491820.70167564,1025758.05530336,3,80552
54858,1561034.90102626,1028421.89653488,1,81581
54858,1561034.90102626,1028421.89653488,2,80554
54859,1489350.56923187,1058546.64338717,1,80555
54859,1489350.56923187,1058546.64338717,2,81114
54859,1489350.56923187,1058546.64338717,3,80556
54859,1489350.56923187,1058546.64338717,4,80558
54860,1487575.83267465,1059444.6086032,1,80559
54860,1487575.83267465,1059444.6086032,2,81118
54861,1488818.15461298,1059383.86648495,1,80929
54861,1488818.15461298,1059383.86648495,2,80558
54861,1488818.15461298,1059383.86648495,3,80557
54862,1652787.0934248,1055032.11998338,1,80562
54862,1652787.0934248,1055032.11998338,2,80560
54862,1652787.0934248,1055032.11998338,3,80043
54863,1654661.72882222,1056714.34558358,1,80561
54863,1654661.72882222,1056714.34558358,2,80112
54863,1654661.72882222,1056714.34558358,3,80672
54864,1651319.35091187,1055268.67858076,1,80566
54864,1651319.35091187,1055268.67858076,2,81293
54864,1651319.35091187,1055268.67858076,3,80563
54865,1653327.66054754,1056073.73024804,1,80565
54865,1653327.66054754,1056073.73024804,2,80562
54865,1653327.66054754,1056073.73024804,3,80567
54866,1652824.79583571,1056575.13794335,1,80673
54866,1652824.79583571,1056575.13794335,2,80567
54866,1652824.79583571,1056575.13794335,3,80566
54867,1473809.57376121,1016027.08066161,1,80570
54867,1473809.57376121,1016027.08066161,2,80568
54867,1473809.57376121,1016027.08066161,3,82372
54868,1472179.61169359,1012806.93035873,1,80999
54868,1472179.61169359,1012806.93035873,2,80569
54868,1472179.61169359,1012806.93035873,3,80571
54869,1468974.34302543,1012835.30903137,1,80571
54869,1468974.34302543,1012835.30903137,2,80047
54869,1468974.34302543,1012835.30903137,3,80573
54870,1468987.59622112,1016034.77516717,1,80568
54870,1468987.59622112,1016034.77516717,2,81291
54870,1468987.59622112,1016034.77516717,3,80572
54871,1663577.50337783,1111957.65589602,1,80574
54871,1663577.50337783,1111957.65589602,2,81170
54872,1483903.78162172,1012376.84622253,1,80576
54872,1483903.78162172,1012376.84622253,2,81420
54873,1485574.69535309,1012779.44230257,1,80304
54873,1485574.69535309,1012779.44230257,2,80577
54873,1485574.69535309,1012779.44230257,3,80588
54873,1485574.69535309,1012779.44230257,4,80575
54874,1519506.89212302,1141558.98997975,1,80580
54874,1519506.89212302,1141558.98997975,2,80578
54874,1519506.89212302,1141558.98997975,3,80301
54875,1519514.9917052,1131914.6563821,1,80580
54875,1519514.9917052,1131914.6563821,2,80579
54875,1519514.9917052,1131914.6563821,3,80578
54876,1615029.96662593,1210456.21393542,1,80583
54876,1615029.96662593,1210456.21393542,2,80581
54876,1615029.96662593,1210456.21393542,3,82498
54877,1615090.39221014,1207210.69551824,1,80582
54877,1615090.39221014,1207210.69551824,2,80581
54877,1615090.39221014,1207210.69551824,3,80583
54878,1677172.75519253,1042231.67349939,1,82004
54878,1677172.75519253,1042231.67349939,2,80585
54878,1677172.75519253,1042231.67349939,3,80584
54879,1667302.61562042,1051637.60256759,1,80587
54879,1667302.61562042,1051637.60256759,2,82245
54879,1667302.61562042,1051637.60256759,3,81560
54880,1676951.93581591,1051930.71598655,1,80586
54880,1676951.93581591,1051930.71598655,2,80352
54880,1676951.93581591,1051930.71598655,3,80587
54880,1676951.93581591,1051930.71598655,4,81562
54881,1484367.16737455,1012777.57445695,1,80588
54881,1484367.16737455,1012777.57445695,2,80576
54881,1484367.16737455,1012777.57445695,3,81312
54881,1484367.16737455,1012777.57445695,4,80589
54882,1484352.92514819,1014396.90814475,1,80590
54882,1484352.92514819,1014396.90814475,2,80589
54882,1484352.92514819,1014396.90814475,3,80959
54883,1490042.61257294,1195022.55336596,1,80591
54883,1490042.61257294,1195022.55336596,2,80274
54883,1490042.61257294,1195022.55336596,3,80593
54884,1487591.11041626,1199864.6665692,1,80593
54884,1487591.11041626,1199864.6665692,2,80592
54884,1487591.11041626,1199864.6665692,3,81606
54885,1596154.27358292,1110848.26145764,1,80596
54885,1596154.27358292,1110848.26145764,2,80594
54885,1596154.27358292,1110848.26145764,3,80781
54886,1599193.39362854,1109390.50691132,1,81742
54886,1599193.39362854,1109390.50691132,2,80595
54886,1599193.39362854,1109390.50691132,3,80594
54887,1600098.19029139,1103847.50791536,1,81771
54887,1600098.19029139,1103847.50791536,2,80598
54887,1600098.19029139,1103847.50791536,3,80597
54888,1587517.12273458,1102368.92358758,1,80600
54888,1587517.12273458,1102368.92358758,2,81502
54889,1594046.21762203,1106997.34388141,1,80503
54889,1594046.21762203,1106997.34388141,2,81711
54889,1594046.21762203,1106997.34388141,3,80599
54890,1467463.27002929,1064301.34035677,1,80601
54890,1467463.27002929,1064301.34035677,2,81508
54891,1406948.09950858,1098848.88882256,1,80602
54891,1406948.09950858,1098848.88882256,2,81120
54891,1406948.09950858,1098848.88882256,3,81898
54892,1588451.48651945,1135523.37191416,1,80603
54892,1588451.48651945,1135523.37191416,2,79999
54892,1588451.48651945,1135523.37191416,3,80605
54893,1580664.85061947,1138708.1856405,1,79996
54893,1580664.85061947,1138708.1856405,2,81328
54893,1580664.85061947,1138708.1856405,3,80604
54894,1475752.33660606,1003972.67496103,1,81102
54894,1475752.33660606,1003972.67496103,2,80607
54894,1475752.33660606,1003972.67496103,3,80606
54895,1466059.10457286,1002241.12325357,1,80608
54895,1466059.10457286,1002241.12325357,2,81477
54896,1715690.02840062,1052886.56867617,1,80609
54896,1715690.02840062,1052886.56867617,2,80351
54896,1715690.02840062,1052886.56867617,3,80611
54897,1735785.04480195,1063148.40576048,1,80610
54897,1735785.04480195,1063148.40576048,2,80612
54897,1735785.04480195,1063148.40576048,3,81152
54898,1741929.66448541,1063356.40244692,1,80648
54898,1741929.66448541,1063356.40244692,2,80614
54898,1741929.66448541,1063356.40244692,3,80612
54899,1715769.0222214,1050455.19523163,1,81370
54899,1715769.0222214,1050455.19523163,2,80613
54899,1715769.0222214,1050455.19523163,3,80609
54900,1731072.10537075,1113915.63065143,1,80618
54900,1731072.10537075,1113915.63065143,2,80615
54900,1731072.10537075,1113915.63065143,3,80051
54901,1729472.98641029,1114091.89329802,1,80619
54901,1729472.98641029,1114091.89329802,2,80616
54901,1729472.98641029,1114091.89329802,3,81909
54902,1731257.33808381,1113987.25617845,1,81005
54902,1731257.33808381,1113987.25617845,2,80618
54902,1731257.33808381,1113987.25617845,3,80617
54903,1698631.6123964,925723.472597788,1,80620
54903,1698631.6123964,925723.472597788,2,80056
54903,1698631.6123964,925723.472597788,3,80886
54904,1697461.66211509,929795.53130721,1,81181
54904,1697461.66211509,929795.53130721,2,80622
54904,1697461.66211509,929795.53130721,3,80621
54905,1480304.01313914,1011186.66863615,1,81687
54905,1480304.01313914,1011186.66863615,2,80624
54905,1480304.01313914,1011186.66863615,3,80623
54906,1476936.34577038,1012798.30989597,1,80625
54906,1476936.34577038,1012798.30989597,2,80892
54906,1476936.34577038,1012798.30989597,3,82352
54907,1627078.43870523,1133672.93264113,1,80626
54907,1627078.43870523,1133672.93264113,2,81008
54908,1392252.9412537,1213423.3904609,1,80629
54908,1392252.9412537,1213423.3904609,2,80627
54908,1392252.9412537,1213423.3904609,3,80064
54909,1392169.93817081,1210502.53341763,1,80629
54909,1392169.93817081,1210502.53341763,2,80628
54909,1392169.93817081,1210502.53341763,3,80627
54910,1512618.54908365,1020111.78871017,1,80948
54910,1512618.54908365,1020111.78871017,2,82201
54910,1512618.54908365,1020111.78871017,3,80630
54910,1512618.54908365,1020111.78871017,4,80186
54911,1533475.51038153,1040359.9762316,1,80143
54911,1533475.51038153,1040359.9762316,2,80632
54911,1533475.51038153,1040359.9762316,3,80631
54912,1512626.37260908,1040344.04884409,1,80635
54912,1512626.37260908,1040344.04884409,2,80633
54912,1512626.37260908,1040344.04884409,3,80397
54913,1522264.38351486,1040324.34947323,1,80631
54913,1522264.38351486,1040324.34947323,2,80635
54913,1522264.38351486,1040324.34947323,3,80634
54914,1427441.85444231,1079137.31957615,1,80636
54914,1427441.85444231,1079137.31957615,2,81126
54914,1427441.85444231,1079137.31957615,3,81903
54915,1473609.24733635,1105512.33489148,1,80640
54915,1473609.24733635,1105512.33489148,2,80638
54916,1473423.11136911,1109562.60679091,1,80639
54916,1473423.11136911,1109562.60679091,2,80638
54916,1473423.11136911,1109562.60679091,3,80637
