nid,x,y,nseq,eid
81000,326718.702584821,380375.358831727,1,118545
81000,326718.702584821,380375.358831727,2,118544
81000,326718.702584821,380375.358831727,3,117960
81001,335857.921088454,381312.361026567,1,118546
81001,335857.921088454,381312.361026567,2,117916
81001,335857.921088454,381312.361026567,3,120728
81002,334372.031260195,384361.423269083,1,119101
81002,334372.031260195,384361.423269083,2,118548
81002,334372.031260195,384361.423269083,3,118547
81003,528544.286312777,198268.620414161,1,118550
81003,528544.286312777,198268.620414161,2,121261
81004,528462.526891947,223165.445350369,1,118551
81004,528462.526891947,223165.445350369,2,118630
81004,528462.526891947,223165.445350369,3,118549
81005,529929.321335569,225327.823572714,1,118551
81005,529929.321335569,225327.823572714,2,121254
81005,529929.321335569,225327.823572714,3,118552
81006,521854.141969896,172376.668336401,1,122252
81006,521854.141969896,172376.668336401,2,118553
81007,248623.816593883,495932.831737291,1,118554
81007,248623.816593883,495932.831737291,2,117808
81007,248623.816593883,495932.831737291,3,118555
81008,248273.592828078,497005.96989646,1,118559
81008,248273.592828078,497005.96989646,2,118555
81009,271204.446483176,530195.049117561,1,82476
81009,271204.446483176,530195.049117561,2,118560
81009,271204.446483176,530195.049117561,3,118556
81010,271969.645314797,494954.386016523,1,118557
81010,271969.645314797,494954.386016523,2,118554
81010,271969.645314797,494954.386016523,3,119580
81011,251838.73672785,531108.247351548,1,82320
81011,251838.73672785,531108.247351548,2,118559
81011,251838.73672785,531108.247351548,3,118558
81012,530610.807104251,346891.17713813,1,118562
81012,530610.807104251,346891.17713813,2,119068
81013,548322.620888135,340593.165846743,1,119063
81013,548322.620888135,340593.165846743,2,118561
81013,548322.620888135,340593.165846743,3,118563
81014,547608.081647997,341043.315525696,1,118563
81014,547608.081647997,341043.315525696,2,119066
81014,547608.081647997,341043.315525696,3,118564
81015,449000.062986332,261292.536213839,1,120327
81015,449000.062986332,261292.536213839,2,118565
81016,405085.527071007,475465.141455178,1,118568
81016,405085.527071007,475465.141455178,2,118566
81016,405085.527071007,475465.141455178,3,121819
81017,405579.457688237,470420.757841769,1,121817
81017,405579.457688237,470420.757841769,2,118567
81017,405579.457688237,470420.757841769,3,118566
81018,407404.812974444,301226.704103503,1,120078
81018,407404.812974444,301226.704103503,2,118569
81019,672564.371927174,295495.9024395,1,118571
81019,672564.371927174,295495.9024395,2,119528
81020,675089.724462488,297974.923605275,1,117874
81020,675089.724462488,297974.923605275,2,119522
81020,675089.724462488,297974.923605275,3,118570
81021,677999.140029967,298108.236186058,1,118602
81021,677999.140029967,298108.236186058,2,118573
81021,677999.140029967,298108.236186058,3,118572
81021,677999.140029967,298108.236186058,4,117873
81022,553219.223791634,373314.953960805,1,118574
81022,553219.223791634,373314.953960805,2,118591
81023,436403.586899723,73993.0688100955,1,118575
81023,436403.586899723,73993.0688100955,2,122238
81023,436403.586899723,73993.0688100955,3,118577
81024,461552.616256268,73827.2649265934,1,118576
81024,461552.616256268,73827.2649265934,2,11855
81024,461552.616256268,73827.2649265934,3,122234
81025,436188.296221331,87324.1349929053,1,118578
81025,436188.296221331,87324.1349929053,2,118577
81026,320462.684726775,370628.773720113,1,119940
81026,320462.684726775,370628.773720113,2,118579
81027,435644.123040175,147234.125679977,1,118580
81027,435644.123040175,147234.125679977,2,118022
81027,435644.123040175,147234.125679977,3,118987
81028,433920.237806687,148967.702637865,1,118581
81028,433920.237806687,148967.702637865,2,118106
81028,433920.237806687,148967.702637865,3,118583
81029,433880.491475278,149787.068928616,1,118582
81029,433880.491475278,149787.068928616,2,118583
81030,400346.131464043,166083.876690006,1,121726
81030,400346.131464043,166083.876690006,2,118584
81031,336394.343066331,353257.626193666,1,119984
81031,336394.343066331,353257.626193666,2,118585
81032,435141.659497818,320869.888101463,1,118586
81032,435141.659497818,320869.888101463,2,118747
81033,658309.381119728,322635.678773364,1,118587
81033,658309.381119728,322635.678773364,2,118811
81034,549396.929824158,365310.03384896,1,118589
81034,549396.929824158,365310.03384896,2,121024
81035,549598.439685378,365757.699789138,1,118590
81035,549598.439685378,365757.699789138,2,118589
81035,549598.439685378,365757.699789138,3,118588
81036,552234.166785684,370760.574505742,1,118592
81036,552234.166785684,370760.574505742,2,118590
81036,552234.166785684,370760.574505742,3,119029
81037,553339.732614706,370459.502008971,1,118593
81037,553339.732614706,370459.502008971,2,118592
81037,553339.732614706,370459.502008971,3,118591
81038,560443.310261934,367700.493559155,1,118594
81038,560443.310261934,367700.493559155,2,118593
81038,560443.310261934,367700.493559155,3,119027
81039,691734.729810783,309622.255433648,1,117782
81039,691734.729810783,309622.255433648,2,120490
81039,691734.729810783,309622.255433648,3,120466
81039,691734.729810783,309622.255433648,4,118595
81040,692955.195341648,310679.252791643,1,117907
81040,692955.195341648,310679.252791643,2,118597
81040,692955.195341648,310679.252791643,3,118596
81041,312418.282783589,171969.72447109,1,119500
81041,312418.282783589,171969.72447109,2,118598
81041,312418.282783589,171969.72447109,3,84428
81042,313138.183961017,204094.13067354,1,118600
81042,313138.183961017,204094.13067354,2,118599
81042,313138.183961017,204094.13067354,3,84025
81043,675595.386672564,296763.566662549,1,118573
81043,675595.386672564,296763.566662549,2,121939
81043,675595.386672564,296763.566662549,3,118601
