nid,x,y,nseq,eid
59992,1732168.67984783,1101121.00716436,1,88020
59992,1732168.67984783,1101121.00716436,2,88007
59992,1732168.67984783,1101121.00716436,3,88022
59993,1728779.09498906,1102151.18557486,1,88022
59993,1728779.09498906,1102151.18557486,2,88021
59993,1728779.09498906,1102151.18557486,3,88016
59994,1724099.92017396,1094172.03621163,1,88014
59994,1724099.92017396,1094172.03621163,2,88023
59995,1694804.34998966,1113244.96203989,1,85519
59995,1694804.34998966,1113244.96203989,2,88024
59996,1783543.11188231,1132032.10307204,1,88025
59996,1783543.11188231,1132032.10307204,2,88035
59996,1783543.11188231,1132032.10307204,3,88028
59997,1788355.33055988,1136091.66317082,1,86373
59997,1788355.33055988,1136091.66317082,2,88030
59997,1788355.33055988,1136091.66317082,3,88026
59998,1778478.35982627,1133514.42480086,1,88028
59998,1778478.35982627,1133514.42480086,2,88027
59998,1778478.35982627,1133514.42480086,3,87275
59999,1786194.59365304,1132556.85956274,1,88030
59999,1786194.59365304,1132556.85956274,2,88029
59999,1786194.59365304,1132556.85956274,3,85715
60000,1785632.12510753,1122550.86360515,1,88037
60000,1785632.12510753,1122550.86360515,2,88033
60000,1785632.12510753,1122550.86360515,3,88031
60001,1778394.72643709,1124215.51848298,1,88033
60001,1778394.72643709,1124215.51848298,2,88032
60001,1778394.72643709,1124215.51848298,3,88027
60002,1787596.84604751,1126273.23437273,1,88034
60002,1787596.84604751,1126273.23437273,2,85523
60002,1787596.84604751,1126273.23437273,3,88036
60003,1785144.99472736,1130457.18109419,1,88036
60003,1785144.99472736,1130457.18109419,2,88035
60003,1785144.99472736,1130457.18109419,3,88514
60004,1787650.73066603,1116443.01784332,1,88049
60004,1787650.73066603,1116443.01784332,2,88038
60004,1787650.73066603,1116443.01784332,3,88037
60005,1779967.1833541,1116500.73877663,1,88042
60005,1779967.1833541,1116500.73877663,2,88041
60005,1779967.1833541,1116500.73877663,3,88039
60006,1774670.45420555,1104697.7220931,1,88043
60006,1774670.45420555,1104697.7220931,2,88040
60006,1774670.45420555,1104697.7220931,3,87694
60007,1785794.23608585,1110873.57397547,1,88038
60007,1785794.23608585,1110873.57397547,2,88044
60007,1785794.23608585,1110873.57397547,3,88042
60008,1776319.58761304,1106178.81897917,1,88041
60008,1776319.58761304,1106178.81897917,2,88507
60008,1776319.58761304,1106178.81897917,3,88043
60009,1784877.64302922,1107874.0728667,1,88044
60009,1784877.64302922,1107874.0728667,2,88047
60009,1784877.64302922,1107874.0728667,3,88045
60010,1785414.84409397,1102002.09288546,1,213854
60010,1785414.84409397,1102002.09288546,2,88046
60010,1785414.84409397,1102002.09288546,3,88045
60011,1793695.11175197,1112367.59097068,1,88050
60011,1793695.11175197,1112367.59097068,2,88048
60011,1793695.11175197,1112367.59097068,3,88047
60012,1796046.00964571,1119654.76450947,1,88065
60012,1796046.00964571,1119654.76450947,2,88050
60012,1796046.00964571,1119654.76450947,3,88049
60013,1803578.15321087,1158059.77080184,1,88053
60013,1803578.15321087,1158059.77080184,2,88051
60013,1803578.15321087,1158059.77080184,3,87638
60014,1805933.40196336,1145982.36937663,1,88052
60014,1805933.40196336,1145982.36937663,2,88051
60014,1805933.40196336,1145982.36937663,3,88055
60015,1810260.64630554,1136035.6682691,1,88058
60015,1810260.64630554,1136035.6682691,2,88054
60015,1810260.64630554,1136035.6682691,3,87636
60016,1806778.94869766,1153370.46860178,1,88056
60016,1806778.94869766,1153370.46860178,2,88055
60016,1806778.94869766,1153370.46860178,3,225915
60017,1811432.51471702,1135681.26282411,1,88062
60017,1811432.51471702,1135681.26282411,2,88057
60017,1811432.51471702,1135681.26282411,3,88054
60018,1813211.87756135,1149615.76484711,1,88059
60018,1813211.87756135,1149615.76484711,2,88058
60018,1813211.87756135,1149615.76484711,3,224885
60019,1810753.0400448,1133437.69489752,1,88064
60019,1810753.0400448,1133437.69489752,2,88061
60020,1810845.87746343,1134052.89859692,1,88057
60020,1810845.87746343,1134052.89859692,2,88061
