nid,x,y,nseq,eid
65502,404259.32033707,101711.837064795,3,95831
65503,405109.185221304,102654.091035447,1,95850
65503,405109.185221304,102654.091035447,2,95852
65503,405109.185221304,102654.091035447,3,95851
65504,405681.087393167,101848.926718805,1,97895
65504,405681.087393167,101848.926718805,2,95853
65504,405681.087393167,101848.926718805,3,95852
65505,406488.507407811,91468.7586611301,1,95869
65505,406488.507407811,91468.7586611301,2,95867
65505,406488.507407811,91468.7586611301,3,95856
65505,406488.507407811,91468.7586611301,4,95854
65506,397515.674335043,86409.3157366762,1,95864
65506,397515.674335043,86409.3157366762,2,95855
65506,397515.674335043,86409.3157366762,3,95824
65507,398510.708528169,94318.9154929633,1,95859
65507,398510.708528169,94318.9154929633,2,95857
65507,398510.708528169,94318.9154929633,3,97901
65508,401309.329010338,93016.4875885128,1,95854
65508,401309.329010338,93016.4875885128,2,95859
65508,401309.329010338,93016.4875885128,3,95858
65509,405341.217936824,83096.8723991494,1,95862
65509,405341.217936824,83096.8723991494,2,95860
65509,405341.217936824,83096.8723991494,3,95856
65510,410978.069327426,79476.5261949565,1,95863
65510,410978.069327426,79476.5261949565,2,95862
65510,410978.069327426,79476.5261949565,3,95861
65511,413297.064425337,76468.3893656975,1,95027
65511,413297.064425337,76468.3893656975,2,95865
65511,413297.064425337,76468.3893656975,3,95863
65512,400687.38827981,81288.8840720752,1,95860
65512,400687.38827981,81288.8840720752,2,95865
65512,400687.38827981,81288.8840720752,3,95864
65513,419198.064166262,92557.7700339738,1,95866
65513,419198.064166262,92557.7700339738,2,94758
65513,419198.064166262,92557.7700339738,3,95867
65514,419655.813252315,93525.946073386,1,95868
65514,419655.813252315,93525.946073386,2,95866
65514,419655.813252315,93525.946073386,3,95872
65515,407071.047241477,93009.8623498001,1,95871
65515,407071.047241477,93009.8623498001,2,95869
65515,407071.047241477,93009.8623498001,3,95853
65516,412811.812581999,99146.6229493082,1,95875
65516,412811.812581999,99146.6229493082,2,95872
65516,412811.812581999,99146.6229493082,3,95871
65516,412811.812581999,99146.6229493082,4,95870
65517,426606.816878425,92188.0133623831,1,95874
65517,426606.816878425,92188.0133623831,2,95873
65517,426606.816878425,92188.0133623831,3,95868
65518,417652.937227787,107451.87300987,1,95877
65518,417652.937227787,107451.87300987,2,95875
65518,417652.937227787,107451.87300987,3,96831
65519,428295.751772052,96535.9623368285,1,94697
65519,428295.751772052,96535.9623368285,2,95877
65519,428295.751772052,96535.9623368285,3,95876
65520,496132.991185381,157915.316405899,1,95012
65520,496132.991185381,157915.316405899,2,95880
65520,496132.991185381,157915.316405899,3,95878
65521,488286.765146365,157350.76664893,1,95880
65521,488286.765146365,157350.76664893,2,95879
65521,488286.765146365,157350.76664893,3,95881
65522,482374.550207947,166554.340475129,1,95881
65522,482374.550207947,166554.340475129,2,94748
65522,482374.550207947,166554.340475129,3,95882
65523,480443.962673431,169769.226112316,1,95883
65523,480443.962673431,169769.226112316,2,95882
65524,494261.665578754,99653.3973432342,1,95885
65524,494261.665578754,99653.3973432342,2,95895
65525,512541.107038058,108330.328498128,1,95886
65525,512541.107038058,108330.328498128,2,95890
65525,512541.107038058,108330.328498128,3,95884
65526,513163.109842368,100049.999052355,1,43555
65526,513163.109842368,100049.999052355,2,95887
65526,513163.109842368,100049.999052355,3,95886
65527,362065.915670967,191375.895290854,1,95888
65527,362065.915670967,191375.895290854,2,95941
65528,491780.943646431,112360.258693102,1,95891
65528,491780.943646431,112360.258693102,2,95889
65528,491780.943646431,112360.258693102,3,97858
65529,506694.672350736,112799.029809303,1,95890
65529,506694.672350736,112799.029809303,2,95892
65529,506694.672350736,112799.029809303,3,97861
65530,501213.021816667,101747.338621518,1,95892
65530,501213.021816667,101747.338621518,2,95885
65530,501213.021816667,101747.338621518,3,95894
65531,489625.775191489,108217.90951371,1,95889
65531,489625.775191489,108217.90951371,2,95894
65531,489625.775191489,108217.90951371,3,95893
65532,497325.499458608,94912.2485820604,1,95912
65532,497325.499458608,94912.2485820604,2,95896
65532,497325.499458608,94912.2485820604,3,95895
65533,484964.31206745,99214.981587904,1,95910
65533,484964.31206745,99214.981587904,2,95898
65534,484977.405155287,101106.280678342,1,95893
65534,484977.405155287,101106.280678342,2,95898
65534,484977.405155287,101106.280678342,3,95897
65535,474200.744157791,99451.5575431325,1,95900
65535,474200.744157791,99451.5575431325,2,97091
65536,478249.102147566,100547.811410558,1,95901
65536,478249.102147566,100547.811410558,2,95900
65536,478249.102147566,100547.811410558,3,95899
65537,480343.107322529,100199.357741452,1,95902
65537,480343.107322529,100199.357741452,2,95901
65537,480343.107322529,100199.357741452,3,97092
65538,481940.819757488,51829.1332611943,1,95903
65538,481940.819757488,51829.1332611943,2,95903
65539,479854.991063574,55508.1741186669,1,95904
65539,479854.991063574,55508.1741186669,2,95904
65540,479791.476613908,53694.7783897478,1,95905
65540,479791.476613908,53694.7783897478,2,95905
65541,479755.388436971,50471.4064784144,1,95906
65541,479755.388436971,50471.4064784144,2,95906
65542,499193.066106025,79769.0378756925,1,95907
65542,499193.066106025,79769.0378756925,2,94143
65542,499193.066106025,79769.0378756925,3,95908
65543,467250.176765357,82048.424740562,1,95911
65543,467250.176765357,82048.424740562,2,98012
65544,501402.410233378,80801.2862832282,1,95909
65544,501402.410233378,80801.2862832282,2,95907
65544,501402.410233378,80801.2862832282,3,95913
65545,485312.821904138,98465.4001837144,1,95896
65545,485312.821904138,98465.4001837144,2,97351
65545,485312.821904138,98465.4001837144,3,95910
65546,501601.139354387,87115.9222798831,1,95913
65546,501601.139354387,87115.9222798831,2,95912
65546,501601.139354387,87115.9222798831,3,96928
65547,366215.289690733,199751.297429369,1,95929
65547,366215.289690733,199751.297429369,2,95914
65547,366215.289690733,199751.297429369,3,94962
65548,367579.498157039,204365.137601981,1,96021
65548,367579.498157039,204365.137601981,2,95916
65548,367579.498157039,204365.137601981,3,95915
65549,363747.943136791,193890.746934603,1,95919
65549,363747.943136791,193890.746934603,2,95917
65549,363747.943136791,193890.746934603,3,95922
65550,364534.392273309,193353.579878876,1,95918
65550,364534.392273309,193353.579878876,2,95917
65550,364534.392273309,193353.579878876,3,97883
65551,358982.096990019,195516.361563168,1,95920
65551,358982.096990019,195516.361563168,2,97713
65552,361366.563896295,195881.763603081,1,95923
65552,361366.563896295,195881.763603081,2,95921
65552,361366.563896295,195881.763603081,3,95920
65553,362555.576859306,194213.309051985,1,97345
65553,362555.576859306,194213.309051985,2,95922
65553,362555.576859306,194213.309051985,3,95926
65553,362555.576859306,194213.309051985,4,95925
65554,361174.069032025,194561.854110482,1,95925
65554,361174.069032025,194561.854110482,2,95924
65554,361174.069032025,194561.854110482,3,95921
65555,362276.961309267,192736.470192309,1,94846
65555,362276.961309267,192736.470192309,2,95928
65555,362276.961309267,192736.470192309,3,95926
65556,360955.142782594,194591.80474726,1,95924
65556,360955.142782594,194591.80474726,2,95928
65556,360955.142782594,194591.80474726,3,95927
65557,368133.841647201,198308.056224646,1,95956
65557,368133.841647201,198308.056224646,2,95955
