nid,x,y,nseq,eid
144728,474872.339038441,2261604.14384802,1,211383
144728,474872.339038441,2261604.14384802,2,211731
144728,474872.339038441,2261604.14384802,3,211381
144729,475066.495555051,2262780.07451504,1,211383
144729,475066.495555051,2262780.07451504,2,211252
144729,475066.495555051,2262780.07451504,3,211385
144730,474288.63260073,2264106.8459028,1,211385
144730,474288.63260073,2264106.8459028,2,211384
144730,474288.63260073,2264106.8459028,3,211386
144731,474019.009380091,2264458.02228899,1,211387
144731,474019.009380091,2264458.02228899,2,211386
144731,474019.009380091,2264458.02228899,3,211709
144732,462897.765563273,2260861.74726753,1,212090
144732,462897.765563273,2260861.74726753,2,212595
144732,462897.765563273,2260861.74726753,3,211388
144732,462897.765563273,2260861.74726753,4,211285
144733,461745.191715932,2262490.71496238,1,212094
144733,461745.191715932,2262490.71496238,2,211389
144733,461745.191715932,2262490.71496238,3,211390
144733,461745.191715932,2262490.71496238,4,211392
144734,459676.759466492,2262488.13877244,1,211394
144734,459676.759466492,2262488.13877244,2,211462
144734,459676.759466492,2262488.13877244,3,211391
144734,459676.759466492,2262488.13877244,4,211244
144735,459678.961774813,2263297.13451039,1,212108
144735,459678.961774813,2263297.13451039,2,211393
144735,459678.961774813,2263297.13451039,3,211394
144735,459678.961774813,2263297.13451039,4,212114
144736,473926.996816444,2078007.96889157,1,211396
144736,473926.996816444,2078007.96889157,2,212466
144737,517147.41608241,2117235.94900362,1,211395
144737,517147.41608241,2117235.94900362,2,211397
144737,517147.41608241,2117235.94900362,3,212212
144738,517304.074594888,2097486.37807718,1,211397
144738,517304.074594888,2097486.37807718,2,211225
144738,517304.074594888,2097486.37807718,3,211398
144739,465439.18445337,2268360.89341495,1,211400
144739,465439.18445337,2268360.89341495,2,211399
144739,465439.18445337,2268360.89341495,3,211900
144739,465439.18445337,2268360.89341495,4,211407
144740,467459.467794187,2269561.51290636,1,211401
144740,467459.467794187,2269561.51290636,2,212606
144740,467459.467794187,2269561.51290636,3,211402
144741,466738.123691977,2270530.26846163,1,211405
144741,466738.123691977,2270530.26846163,2,211403
144741,466738.123691977,2270530.26846163,3,211380
144742,467221.738380574,2270528.48700501,1,211404
144742,467221.738380574,2270528.48700501,2,211357
144742,467221.738380574,2270528.48700501,3,211405
144743,465042.014053918,2269570.53848231,1,211406
144743,465042.014053918,2269570.53848231,2,211403
144743,465042.014053918,2269570.53848231,3,211407
144744,461231.577400797,2247566.74668757,1,212593
144744,461231.577400797,2247566.74668757,2,211408
144744,461231.577400797,2247566.74668757,3,212070
144744,461231.577400797,2247566.74668757,4,211579
144745,315200.763291598,1865331.61518919,1,211410
144745,315200.763291598,1865331.61518919,2,211412
144746,316175.771871463,1864739.08357791,1,212714
144746,316175.771871463,1864739.08357791,2,211409
144746,316175.771871463,1864739.08357791,3,211411
144747,315358.391374266,1864134.49625744,1,211411
144747,315358.391374266,1864134.49625744,2,211344
144747,315358.391374266,1864134.49625744,3,211412
144748,468705.428986608,2316994.82817287,1,211415
144748,468705.428986608,2316994.82817287,2,211413
144748,468705.428986608,2316994.82817287,3,212447
144749,470085.524254651,2311580.76727823,1,211866
144749,470085.524254651,2311580.76727823,2,211414
144749,470085.524254651,2311580.76727823,3,211413
144750,469996.002648648,2255566.22102729,1,211417
144750,469996.002648648,2255566.22102729,2,211913
144751,470016.197914567,2257203.7606875,1,211416
144751,470016.197914567,2257203.7606875,2,211418
144751,470016.197914567,2257203.7606875,3,211417
144752,471668.72198946,2257204.16537211,1,211448
144752,471668.72198946,2257204.16537211,2,211420
144752,471668.72198946,2257204.16537211,3,211418
144753,471734.070470236,2255361.64266297,1,211420
144753,471734.070470236,2255361.64266297,2,211419
144753,471734.070470236,2255361.64266297,3,211268
144753,471734.070470236,2255361.64266297,4,211421
144754,357871.776742543,1932471.35473934,1,211423
144754,357871.776742543,1932471.35473934,2,211910
144755,360556.071074391,1928781.70382247,1,212765
144755,360556.071074391,1928781.70382247,2,211422
144755,360556.071074391,1928781.70382247,3,211424
144756,360531.43716912,1927192.33284807,1,211424
144756,360531.43716912,1927192.33284807,2,211000
144756,360531.43716912,1927192.33284807,3,211425
144757,463137.420546826,2272753.20153217,1,211427
144757,463137.420546826,2272753.20153217,2,211657
144758,464806.446589565,2273325.50075172,1,211428
144758,464806.446589565,2273325.50075172,2,211896
144758,464806.446589565,2273325.50075172,3,211426
144759,465342.895497549,2271983.47173115,1,211377
144759,465342.895497549,2271983.47173115,2,211429
144759,465342.895497549,2271983.47173115,3,211428
144760,364394.340124811,1947046.18228958,1,211431
144760,364394.340124811,1947046.18228958,2,212766
144761,372008.234286267,1980488.45305878,1,211432
144761,372008.234286267,1980488.45305878,2,211431
144761,372008.234286267,1980488.45305878,3,211430
144762,389229.891712767,1980142.77199731,1,211434
144762,389229.891712767,1980142.77199731,2,211432
144762,389229.891712767,1980142.77199731,3,212725
144763,395318.595254616,1913007.02005732,1,211653
