rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
0,13,1,950100,3410.0,3311.0,67.0,0.0,2438,56,0
1,13,1,950200,4665.0,2354.0,2055.0,536.0,3314,1417,225
2,13,1,950300,4871.0,3612.0,759.0,587.0,3971,642,485
3,13,1,950400,1453.0,1005.0,448.0,27.0,1066,277,14
4,13,1,950500,4018.0,3839.0,150.0,573.0,2972,103,281
5,13,3,960100,2085.0,1254.0,420.0,541.0,1501,325,295
6,13,3,960200,4902.0,3080.0,962.0,1327.0,3431,716,807
7,13,3,960300,1307.0,1207.0,47.0,142.0,1003,33,98
8,13,5,970100,3088.0,2795.0,117.0,295.0,2368,88,175
9,13,5,970201,4010.0,2620.0,942.0,397.0,2940,550,315
10,13,5,970202,4124.0,3331.0,619.0,187.0,3146,516,187
11,13,7,960100,2209.0,908.0,1249.0,42.0,1679,901,30
12,13,7,960200,1083.0,755.0,320.0,22.0,947,291,22
13,13,9,970100,5214.0,3309.0,1745.0,123.0,3992,1320,43
14,13,9,970200,6524.0,3738.0,2444.0,238.0,5273,1873,103
15,13,9,970300,6361.0,3492.0,2373.0,213.0,4700,1543,164
16,13,9,970400,4926.0,2584.0,2034.0,113.0,4026,1382,113
17,13,9,970500,6391.0,4057.0,2065.0,177.0,5739,1679,177
18,13,9,970600,3651.0,1282.0,2271.0,0.0,2977,1735,0
19,13,9,970701,2985.0,962.0,1977.0,0.0,2236,1300,0
20,13,9,970702,2325.0,960.0,1325.0,29.0,1966,1119,29
21,13,9,970800,7418.0,4614.0,2764.0,79.0,5924,2318,79
22,13,11,970100,5269.0,5103.0,32.0,573.0,3924,32,302
23,13,11,970200,5013.0,4515.0,226.0,99.0,3725,115,44
24,13,11,970300,4166.0,3943.0,150.0,22.0,3315,96,2
25,13,11,970400,3888.0,3568.0,84.0,464.0,3009,84,343
26,13,13,180103,4674.0,4061.0,130.0,246.0,3379,72,116
27,13,13,180104,1976.0,1669.0,176.0,185.0,1358,86,82
28,13,13,180105,2802.0,2095.0,198.0,232.0,1982,99,136
29,13,13,180106,2831.0,2327.0,324.0,258.0,2134,243,123
30,13,13,180107,3853.0,2919.0,335.0,523.0,2926,159,364
31,13,13,180108,3202.0,2703.0,153.0,177.0,2426,96,106
32,13,13,180203,3421.0,2034.0,845.0,693.0,2499,568,521
33,13,13,180204,2732.0,1648.0,850.0,327.0,1931,490,249
34,13,13,180205,4389.0,3116.0,800.0,269.0,3156,565,160
35,13,13,180206,2716.0,2430.0,32.0,140.0,2128,32,94
36,13,13,180301,2167.0,2045.0,47.0,118.0,1635,38,58
37,13,13,180302,5507.0,5271.0,129.0,324.0,4057,66,121
38,13,13,180303,4323.0,3739.0,321.0,428.0,3015,207,234
39,13,13,180401,5468.0,4629.0,422.0,201.0,3896,333,110
40,13,13,180402,6093.0,4499.0,1541.0,749.0,4574,1187,493
41,13,13,180501,5718.0,4343.0,1069.0,732.0,4093,698,567
42,13,13,180502,4548.0,4009.0,252.0,311.0,3367,196,197
43,13,13,180503,5592.0,4437.0,714.0,904.0,3740,517,387
44,13,15,960101,1474.0,1474.0,0.0,21.0,1239,0,21
45,13,15,960102,9218.0,8614.0,507.0,437.0,7010,448,292
46,13,15,960200,11751.0,9913.0,1455.0,674.0,8570,933,301
47,13,15,960300,6640.0,5797.0,434.0,507.0,5044,243,395
48,13,15,960401,9387.0,7066.0,1657.0,1053.0,7061,1114,732
49,13,15,960402,8852.0,7364.0,1020.0,387.0,6704,756,303
50,13,15,960500,8162.0,6319.0,1350.0,856.0,5821,930,470
51,13,15,960600,9323.0,7090.0,1809.0,1193.0,6504,1241,503
52,13,15,960700,7272.0,5406.0,1510.0,903.0,5463,904,652
53,13,15,960801,3485.0,3064.0,180.0,282.0,2726,144,138
54,13,15,960802,2823.0,2446.0,21.0,490.0,2083,21,222
55,13,15,960803,5722.0,5092.0,135.0,250.0,4268,112,185
56,13,15,960901,3236.0,3094.0,46.0,217.0,2387,46,161
57,13,15,960902,6314.0,5124.0,667.0,468.0,4685,423,249
58,13,15,961000,7677.0,6924.0,347.0,308.0,5840,318,224
59,13,17,960100,2674.0,2296.0,362.0,0.0,2045,261,0
60,13,17,960200,1730.0,1400.0,280.0,54.0,1300,223,19
61,13,17,960300,3294.0,2120.0,1125.0,256.0,2266,723,155
62,13,17,960400,3976.0,1833.0,1901.0,682.0,2836,1346,396
63,13,17,960500,5803.0,3020.0,2581.0,89.0,4505,1783,27
64,13,19,970100,1844.0,1310.0,488.0,27.0,1331,333,8
65,13,19,970200,3856.0,3279.0,430.0,469.0,2853,217,256
66,13,19,970300,3223.0,2919.0,118.0,201.0,2360,96,81
67,13,19,970400,2863.0,2205.0,591.0,56.0,2250,361,56
68,13,19,970500,3486.0,2984.0,294.0,126.0,2835,223,87
69,13,19,970600,3747.0,3305.0,253.0,51.0,2743,219,38
70,13,21,10100,1495.0,69.0,1392.0,10.0,958,873,10
71,13,21,10200,1941.0,1365.0,547.0,57.0,1480,387,8
72,13,21,10300,767.0,138.0,629.0,0.0,637,537,0
73,13,21,10400,2250.0,100.0,2066.0,22.0,1739,1555,22
74,13,21,10500,3806.0,1422.0,2232.0,36.0,3039,1477,36
75,13,21,10800,1464.0,1192.0,213.0,59.0,1268,184,58
76,13,21,11000,4619.0,1536.0,2837.0,183.0,3511,2111,71
77,13,21,11100,1933.0,48.0,1878.0,0.0,1491,1443,0
78,13,21,11500,1198.0,54.0,1092.0,22.0,983,906,22
79,13,21,11701,2518.0,266.0,2219.0,25.0,1871,1630,21
80,13,21,11702,4569.0,291.0,4191.0,0.0,3400,3083,0
81,13,21,11800,3573.0,2438.0,1041.0,16.0,2788,709,10
82,13,21,11900,1860.0,967.0,865.0,17.0,1432,614,17
83,13,21,12000,4395.0,3213.0,1069.0,112.0,3503,823,76
84,13,21,12101,2065.0,1321.0,557.0,3.0,1748,382,3
85,13,21,12102,5007.0,3172.0,1273.0,261.0,3927,1045,122
86,13,21,12200,2380.0,677.0,1561.0,38.0,1677,1048,11
87,13,21,12300,2537.0,281.0,2250.0,17.0,1797,1524,17
88,13,21,12400,4296.0,233.0,4047.0,0.0,3093,2860,0
89,13,21,12500,3216.0,239.0,2856.0,65.0,2411,2088,35
90,13,21,12600,4870.0,658.0,4107.0,127.0,3435,2797,71
91,13,21,12700,2157.0,140.0,1848.0,20.0,1400,1192,20
92,13,21,12800,3582.0,521.0,3028.0,66.0,2494,1993,58
93,13,21,12900,1830.0,509.0,1314.0,7.0,1336,864,7
94,13,21,13101,5756.0,1334.0,4381.0,396.0,3542,2585,153
95,13,21,13102,4340.0,650.0,3690.0,0.0,3052,2512,0
96,13,21,13201,6046.0,967.0,4959.0,239.0,3777,3025,98
97,13,21,13202,2914.0,581.0,2220.0,332.0,2074,1594,183
98,13,21,13302,3953.0,993.0,2879.0,1.0,3022,2236,0
99,13,21,13407,4713.0,2761.0,1500.0,183.0,3489,945,110
100,13,21,13408,4535.0,3452.0,756.0,45.0,3462,549,45
101,13,21,13409,3977.0,2328.0,997.0,338.0,2807,528,256
102,13,21,13410,5205.0,4487.0,637.0,1.0,4187,628,0
103,13,21,13411,3768.0,2700.0,976.0,167.0,2920,561,153
104,13,21,13502,1755.0,1511.0,184.0,183.0,1297,157,89
105,13,21,13503,2754.0,1667.0,711.0,757.0,2157,501,558
106,13,21,13504,8493.0,6363.0,1748.0,78.0,6522,1142,45
107,13,21,13603,4983.0,3663.0,1051.0,353.0,3845,877,197
108,13,21,13604,5301.0,3163.0,1913.0,158.0,3943,1521,124
109,13,21,13605,4727.0,2835.0,1787.0,188.0,3844,1258,188
110,13,21,13606,6109.0,4338.0,1703.0,0.0,4858,1363,0
111,13,21,13700,2893.0,993.0,1840.0,38.0,2703,1695,38
112,13,21,13800,2235.0,38.0,2029.0,64.0,1353,1232,39
113,13,21,13900,2031.0,816.0,1120.0,169.0,1449,736,102
114,13,23,790100,4687.0,4175.0,446.0,35.0,3494,271,19
115,13,23,790200,2538.0,1014.0,1267.0,283.0,1751,827,76
116,13,23,790300,5521.0,3730.0,1629.0,21.0,4601,1475,21
117,13,25,960100,7242.0,6671.0,243.0,35.0,5265,164,35
118,13,25,960200,5991.0,5694.0,201.0,309.0,4560,163,10
119,13,25,960300,5219.0,5075.0,144.0,46.0,3809,72,20
120,13,27,960200,1579.0,1015.0,282.0,219.0,1321,230,163
121,13,27,960300,5590.0,3951.0,1245.0,413.0,4347,928,253
122,13,27,960400,3380.0,1620.0,1681.0,133.0,2509,1195,76
123,13,27,960500,2768.0,994.0,1672.0,50.0,2215,1236,36
124,13,27,960600,2320.0,1670.0,618.0,48.0,1769,462,13
125,13,29,920101,5085.0,4467.0,471.0,109.0,3706,355,17
126,13,29,920102,5747.0,4298.0,1057.0,208.0,3987,813,51
127,13,29,920301,2041.0,1619.0,254.0,178.0,1548,229,137
128,13,29,920303,6046.0,3889.0,1765.0,522.0,4052,1005,304
129,13,29,920305,4509.0,3729.0,391.0,481.0,3149,254,419
130,13,29,920306,9723.0,7957.0,1111.0,540.0,7072,840,290
131,13,29,980000,0.0,0.0,0.0,0.0,0,0,0
132,13,31,110100,3776.0,2751.0,887.0,19.0,2910,680,19
133,13,31,110200,7300.0,4196.0,2645.0,308.0,5717,2032,239
134,13,31,110300,8384.0,6214.0,1682.0,443.0,5985,1144,295
135,13,31,110401,3408.0,1399.0,1892.0,59.0,2847,1500,59
136,13,31,110403,7001.0,4029.0,2572.0,288.0,6342,2307,181
137,13,31,110404,7259.0,3953.0,2781.0,298.0,7048,2686,298
138,13,31,110500,4800.0,3237.0,1097.0,217.0,4112,741,154
139,13,31,110601,6808.0,4157.0,2244.0,134.0,5102,1519,75
140,13,31,110602,3844.0,2255.0,1415.0,260.0,2805,882,140
141,13,31,110700,10358.0,7561.0,2004.0,400.0,7706,1421,219
142,13,31,110800,2526.0,1870.0,631.0,9.0,1837,475,9
143,13,31,110900,6922.0,6095.0,733.0,195.0,5215,539,94
144,13,33,950100,5148.0,2976.0,2050.0,218.0,3922,1513,160
145,13,33,950200,2759.0,2134.0,597.0,77.0,1961,353,26
146,13,33,950400,5128.0,1029.0,4065.0,0.0,3647,2783,0
147,13,33,950500,5504.0,2673.0,2593.0,192.0,3901,1569,113
148,13,33,950700,2740.0,1453.0,1263.0,11.0,2043,928,11
149,13,33,950900,1728.0,739.0,892.0,182.0,1412,764,133
150,13,35,150100,7919.0,7072.0,798.0,88.0,6223,661,38
151,13,35,150200,7956.0,4678.0,2996.0,326.0,5988,2197,186
152,13,35,150300,7570.0,4580.0,2783.0,287.0,6153,2329,246
153,13,37,950100,3765.0,1403.0,2114.0,248.0,3422,1939,241
154,13,37,950200,2724.0,800.0,1863.0,51.0,1895,1220,45
155,13,39,10100,2545.0,1931.0,553.0,32.0,2140,391,32
156,13,39,10200,5114.0,3492.0,1410.0,163.0,4042,1077,121
157,13,39,10301,8381.0,6494.0,1496.0,68.0,5893,1023,60
158,13,39,10302,4080.0,2687.0,1004.0,174.0,3159,775,157
159,13,39,10401,11990.0,8852.0,2235.0,984.0,8425,1521,852
160,13,39,10402,5207.0,4728.0,184.0,775.0,3942,165,340
161,13,39,10403,4094.0,3201.0,766.0,61.0,3237,606,56
162,13,39,10500,2859.0,2273.0,418.0,482.0,2147,276,311
163,13,39,10601,6287.0,4290.0,1539.0,185.0,4648,1029,68
164,13,39,10602,888.0,715.0,64.0,94.0,667,51,52
165,13,43,950100,5270.0,2952.0,1905.0,501.0,3783,1198,193
166,13,43,950200,3583.0,3024.0,346.0,335.0,2677,333,236
167,13,43,950300,2178.0,1389.0,436.0,403.0,1713,414,297
168,13,45,910101,5968.0,3544.0,1864.0,126.0,4269,1184,80
169,13,45,910103,4932.0,3656.0,845.0,428.0,3926,807,358
170,13,45,910104,9656.0,7256.0,1908.0,896.0,7108,1310,464
171,13,45,910200,12163.0,10610.0,1553.0,233.0,9236,1100,141
172,13,45,910300,5869.0,5021.0,702.0,310.0,4364,516,154
173,13,45,910400,3269.0,3084.0,153.0,18.0,2584,120,14
174,13,45,910501,9006.0,4714.0,3753.0,888.0,7336,3268,674
175,13,45,910502,3006.0,1046.0,1625.0,820.0,2226,1171,564
176,13,45,910600,6000.0,4269.0,1041.0,691.0,4386,697,312
177,13,45,910701,8651.0,6929.0,1109.0,572.0,6563,933,370
178,13,45,910702,7423.0,6227.0,848.0,305.0,5410,578,269
179,13,45,910703,8870.0,6520.0,2013.0,378.0,6446,1275,270
180,13,45,910800,4124.0,3942.0,106.0,149.0,3092,100,99
181,13,45,910900,4115.0,3724.0,293.0,105.0,3010,206,24
182,13,45,911000,6157.0,4609.0,957.0,765.0,4560,667,449
183,13,45,911100,7666.0,6316.0,1101.0,551.0,6013,783,250
184,13,45,911200,5720.0,4581.0,778.0,27.0,4363,608,27
185,13,47,30100,6503.0,6379.0,43.0,213.0,5058,43,82
186,13,47,30201,4570.0,4235.0,198.0,109.0,3459,158,13
187,13,47,30202,6267.0,5609.0,180.0,66.0,4615,180,66
188,13,47,30301,7526.0,7278.0,59.0,253.0,5609,59,130
189,13,47,30303,3175.0,3093.0,0.0,83.0,2478,0,69
190,13,47,30304,3787.0,3721.0,66.0,24.0,2695,60,24
191,13,47,30401,7029.0,6430.0,5.0,215.0,5188,5,104
192,13,47,30402,6473.0,5850.0,343.0,333.0,4970,213,195
193,13,47,30500,6106.0,5452.0,353.0,59.0,4702,189,59
194,13,47,30600,5640.0,5305.0,81.0,331.0,4427,81,294
195,13,47,30700,8299.0,7535.0,489.0,86.0,6439,193,17
196,13,49,10100,9777.0,6260.0,3221.0,1375.0,8025,2676,1238
197,13,49,10200,3353.0,3172.0,108.0,114.0,2566,67,54
198,13,51,100,1916.0,622.0,1143.0,164.0,1357,591,157
199,13,51,300,1683.0,1457.0,135.0,155.0,1619,135,155
200,13,51,601,4220.0,731.0,3227.0,181.0,3739,2802,171
201,13,51,900,1171.0,959.0,177.0,95.0,1129,167,79
202,13,51,1100,2077.0,903.0,1105.0,45.0,1639,722,41
203,13,51,1200,1962.0,26.0,1936.0,15.0,1042,1020,15
204,13,51,1500,1416.0,963.0,366.0,190.0,1274,303,119
205,13,51,2000,1276.0,547.0,686.0,45.0,1164,603,40
206,13,51,2100,2151.0,316.0,1816.0,5.0,1745,1420,5
207,13,51,2200,4107.0,761.0,3275.0,37.0,3222,2466,37
208,13,51,2300,2062.0,84.0,1958.0,0.0,1489,1396,0
209,13,51,2600,1569.0,537.0,997.0,16.0,1221,686,16
210,13,51,2700,2968.0,539.0,2388.0,36.0,2330,1825,25
211,13,51,2800,2461.0,377.0,1951.0,54.0,2126,1616,54
212,13,51,2900,3153.0,2811.0,244.0,79.0,2578,173,61
213,13,51,3000,2035.0,1728.0,111.0,166.0,1653,95,112
214,13,51,3301,2004.0,10.0,1958.0,9.0,1464,1422,9
215,13,51,3302,1659.0,99.0,1560.0,0.0,1346,1270,0
216,13,51,3400,4206.0,2476.0,1633.0,64.0,3589,1282,64
217,13,51,3501,2789.0,754.0,1899.0,35.0,2104,1410,35
218,13,51,3502,4156.0,1645.0,2325.0,22.0,3142,1705,22
219,13,51,3601,3023.0,580.0,2383.0,176.0,2355,1819,104
220,13,51,3602,4428.0,1090.0,3206.0,141.0,3415,2335,94
221,13,51,3700,1763.0,468.0,1250.0,40.0,1353,893,31
222,13,51,3800,2846.0,387.0,2349.0,44.0,2327,1936,38
223,13,51,3900,3674.0,1355.0,2307.0,43.0,2677,1386,43
224,13,51,4001,4263.0,3214.0,954.0,111.0,3486,683,104
225,13,51,4002,3727.0,2382.0,970.0,238.0,3027,785,136
226,13,51,4100,1833.0,1360.0,429.0,49.0,1410,228,30
227,13,51,4207,3633.0,934.0,2586.0,53.0,2672,1746,53
228,13,51,4208,5230.0,1848.0,2561.0,694.0,4086,1820,575
229,13,51,4209,3381.0,1316.0,1559.0,263.0,2721,1320,149
230,13,51,4210,5002.0,1845.0,2732.0,469.0,3863,1862,426
231,13,51,4211,5295.0,3021.0,2004.0,232.0,4002,1327,219
232,13,51,4212,6239.0,3897.0,1843.0,431.0,5005,1361,318
233,13,51,4300,2711.0,1745.0,588.0,458.0,1751,342,248
234,13,51,4400,2116.0,63.0,2039.0,31.0,1543,1494,31
235,13,51,4500,4257.0,180.0,4077.0,66.0,3298,3181,0
236,13,51,10101,915.0,343.0,532.0,4.0,557,196,4
237,13,51,10102,4237.0,2111.0,1928.0,249.0,3499,1521,158
238,13,51,10200,4854.0,1983.0,2272.0,109.0,3524,1785,84
239,13,51,10501,6111.0,3646.0,1369.0,1910.0,4319,1053,850
240,13,51,10502,3597.0,827.0,2707.0,19.0,2484,1737,8
241,13,51,10601,4230.0,2291.0,1799.0,562.0,3427,1443,423
242,13,51,10603,1869.0,793.0,996.0,32.0,1533,718,21
243,13,51,10605,10.0,10.0,0.0,0.0,10,0,0
244,13,51,10700,21032.0,10407.0,8054.0,1811.0,15729,5706,1212
245,13,51,10801,2653.0,2349.0,239.0,120.0,2093,187,64
246,13,51,10802,9372.0,6084.0,2637.0,358.0,6861,1710,279
247,13,51,10803,11215.0,7731.0,2946.0,467.0,8060,2008,283
248,13,51,10806,6384.0,3387.0,2084.0,414.0,5037,1660,304
249,13,51,10807,4965.0,2946.0,1558.0,444.0,3798,1227,292
250,13,51,10808,10721.0,5401.0,3944.0,1819.0,7989,3002,1152
251,13,51,10809,11794.0,6935.0,3852.0,655.0,8849,2598,502
252,13,51,10901,4281.0,2078.0,1851.0,730.0,3202,1204,522
253,13,51,11003,6586.0,5359.0,975.0,504.0,5389,863,373
254,13,51,11004,3504.0,3330.0,36.0,39.0,2792,21,28
255,13,51,11005,4508.0,4367.0,67.0,107.0,3850,67,51
256,13,51,11006,3605.0,3505.0,42.0,83.0,3126,42,83
257,13,51,11103,3393.0,3232.0,45.0,9.0,2867,45,9
258,13,51,11104,4958.0,4375.0,133.0,59.0,3962,132,20
259,13,51,11106,5794.0,4779.0,247.0,210.0,4586,247,168
260,13,51,11107,3074.0,2877.0,60.0,94.0,2567,47,74
261,13,51,11108,3004.0,2709.0,98.0,35.0,2329,98,16
262,13,51,11109,6819.0,6116.0,109.0,242.0,5395,75,242
263,13,51,11200,1757.0,1536.0,147.0,96.0,1622,122,84
264,13,51,11300,2465.0,1212.0,1155.0,59.0,1968,814,45
265,13,51,11400,2085.0,1081.0,932.0,102.0,2065,922,102
266,13,51,11500,2592.0,1900.0,541.0,34.0,2115,497,26
267,13,51,11600,2444.0,188.0,2064.0,287.0,1722,1463,179
268,13,51,980000,0.0,0.0,0.0,0.0,0,0,0
269,13,53,20100,2548.0,1603.0,537.0,33.0,2161,485,33
270,13,53,20201,3821.0,2685.0,557.0,632.0,3566,547,609
271,13,53,20203,2182.0,1617.0,331.0,445.0,1219,174,226
272,13,53,20205,2838.0,2097.0,355.0,567.0,1544,136,305
273,13,53,20206,525.0,329.0,102.0,104.0,525,102,104
274,13,55,10100,1989.0,1902.0,55.0,24.0,1663,49,11
275,13,55,10200,6327.0,5939.0,54.0,824.0,4471,44,446
276,13,55,10300,2927.0,2803.0,93.0,13.0,2260,66,13
277,13,55,10400,5391.0,4878.0,394.0,0.0,3916,281,0
278,13,55,10500,6091.0,4003.0,1887.0,213.0,5305,1722,162
279,13,55,10600,2516.0,2261.0,225.0,96.0,1901,168,57
280,13,57,90100,8930.0,8457.0,179.0,300.0,6764,109,194
281,13,57,90200,8095.0,7295.0,384.0,125.0,6456,260,58
282,13,57,90300,12403.0,11666.0,315.0,468.0,8598,196,282
283,13,57,90400,9836.0,7424.0,1352.0,2105.0,7175,1073,1457
284,13,57,90501,6273.0,5951.0,97.0,146.0,4839,83,67
285,13,57,90502,13943.0,12704.0,282.0,1741.0,9333,192,532
286,13,57,90601,7597.0,6144.0,404.0,2378.0,5621,396,1276
287,13,57,90602,8377.0,6474.0,737.0,1523.0,5966,538,907
288,13,57,90701,18810.0,16296.0,1140.0,1221.0,13752,909,733
289,13,57,90702,7688.0,6800.0,605.0,954.0,5813,334,478
290,13,57,90802,6928.0,6119.0,517.0,390.0,5120,242,250
291,13,57,90803,10255.0,9253.0,285.0,456.0,7268,285,318
292,13,57,90804,9475.0,8553.0,460.0,639.0,7039,296,441
293,13,57,90901,7793.0,7154.0,366.0,624.0,5699,292,443
294,13,57,90902,14439.0,12469.0,855.0,1163.0,10216,437,1006
295,13,57,90904,8641.0,6918.0,255.0,1544.0,6308,199,1105
296,13,57,90905,3572.0,3052.0,298.0,324.0,2770,245,217
297,13,57,91001,4297.0,2905.0,883.0,444.0,3141,479,353
298,13,57,91003,7247.0,5583.0,923.0,1165.0,5908,597,917
299,13,57,91005,8019.0,7264.0,593.0,1622.0,6157,533,1030
300,13,57,91006,4894.0,4413.0,296.0,253.0,3525,178,149
301,13,57,91007,6600.0,6133.0,285.0,316.0,4666,196,198
302,13,57,91008,8192.0,6994.0,544.0,263.0,5952,384,130
303,13,57,91101,5996.0,4602.0,983.0,98.0,4565,554,58
304,13,57,91102,8987.0,7394.0,1120.0,1468.0,6682,886,940
305,13,57,91103,8657.0,7433.0,752.0,702.0,6892,452,460
306,13,59,100,1796.0,1612.0,95.0,43.0,1783,91,43
307,13,59,401,1385.0,552.0,133.0,29.0,1173,133,22
308,13,59,402,7761.0,5922.0,731.0,358.0,7667,719,338
309,13,59,600,2993.0,2145.0,623.0,259.0,2699,416,247
310,13,59,900,3290.0,739.0,2478.0,147.0,2212,1533,106
311,13,59,1200,3069.0,2408.0,524.0,105.0,2541,391,93
312,13,59,1700,2120.0,1485.0,483.0,70.0,1698,412,59
313,13,59,1800,2393.0,1932.0,326.0,96.0,2064,252,71
314,13,59,1900,4177.0,3168.0,860.0,242.0,3436,585,145
315,13,59,2000,2080.0,1761.0,231.0,29.0,1741,204,29
316,13,59,2100,4060.0,3244.0,190.0,109.0,3795,190,109
317,13,59,2200,2274.0,2076.0,83.0,111.0,1991,70,78
318,13,59,30100,4908.0,2050.0,2660.0,67.0,4063,1926,21
319,13,59,30200,4758.0,1292.0,3190.0,229.0,3788,2406,130
320,13,59,130300,6045.0,3264.0,2320.0,2504.0,3903,1581,1392
321,13,59,130400,5631.0,3295.0,1974.0,326.0,4428,1367,198
322,13,59,130500,2664.0,1653.0,949.0,79.0,2263,856,79
323,13,59,130600,6592.0,4349.0,1659.0,1176.0,5587,1213,980
324,13,59,130700,5309.0,3920.0,725.0,471.0,4581,725,256
325,13,59,140300,5213.0,2533.0,2396.0,1365.0,4003,1900,867
326,13,59,140400,3608.0,2221.0,876.0,1678.0,2291,625,811
327,13,59,140500,2130.0,893.0,1192.0,395.0,1667,933,246
328,13,59,140600,4922.0,3135.0,1337.0,677.0,3708,844,440
329,13,59,150300,3361.0,2141.0,801.0,454.0,2590,524,252
330,13,59,150400,4938.0,3971.0,328.0,194.0,4846,307,175
331,13,59,150500,4577.0,3795.0,457.0,391.0,4286,415,282
332,13,59,150600,2898.0,1923.0,588.0,371.0,2422,479,270
333,13,59,150700,5654.0,3774.0,1427.0,249.0,4757,1221,170
334,13,59,150800,6145.0,4038.0,1608.0,292.0,4713,1242,157
335,13,59,150900,4154.0,2943.0,866.0,254.0,3182,493,211
336,13,61,960300,3104.0,987.0,1895.0,152.0,2304,1326,75
337,13,63,40202,2494.0,241.0,1934.0,190.0,1740,1295,141
338,13,63,40203,3197.0,117.0,2960.0,178.0,2278,2127,147
339,13,63,40204,3580.0,204.0,3288.0,136.0,2524,2333,82
340,13,63,40302,4831.0,1866.0,2255.0,1403.0,3222,1405,746
341,13,63,40303,6355.0,2139.0,3386.0,1377.0,4231,2217,679
342,13,63,40306,4057.0,1824.0,1396.0,1940.0,2552,1018,950
343,13,63,40307,4556.0,1535.0,1583.0,917.0,3479,1247,674
344,13,63,40308,4353.0,1851.0,1847.0,1456.0,3450,1500,1043
345,13,63,40407,4062.0,786.0,2010.0,664.0,2901,1482,336
346,13,63,40408,8115.0,1768.0,4549.0,673.0,6274,3609,424
347,13,63,40409,5888.0,1570.0,3108.0,911.0,4166,2111,619
348,13,63,40410,7316.0,2508.0,3854.0,2017.0,4410,2696,696
349,13,63,40411,13024.0,2233.0,9828.0,790.0,9596,7108,630
350,13,63,40412,8043.0,1767.0,4752.0,735.0,6336,3740,451
351,13,63,40413,6952.0,1695.0,4333.0,949.0,5021,3181,493
352,13,63,40414,1870.0,958.0,515.0,802.0,1356,400,628
353,13,63,40415,6000.0,1563.0,3842.0,1474.0,4300,2743,940
354,13,63,40416,4177.0,1315.0,2050.0,974.0,2458,1040,663
355,13,63,40417,4611.0,571.0,3547.0,583.0,3124,2317,391
356,13,63,40509,4704.0,385.0,4089.0,251.0,3547,3099,131
357,13,63,40510,3340.0,314.0,2692.0,233.0,2511,2021,161
358,13,63,40512,5362.0,258.0,4814.0,197.0,4076,3614,170
359,13,63,40513,4773.0,333.0,3733.0,26.0,3668,2792,26
360,13,63,40514,6925.0,1277.0,5438.0,1192.0,4782,3860,626
361,13,63,40515,7783.0,1240.0,5619.0,1119.0,5852,4250,782
362,13,63,40516,6032.0,631.0,4847.0,502.0,4082,3145,370
363,13,63,40518,5124.0,1186.0,3487.0,688.0,3373,2351,349
364,13,63,40519,4199.0,115.0,3876.0,195.0,3144,2914,110
365,13,63,40520,3442.0,153.0,3176.0,171.0,2483,2309,95
366,13,63,40521,3348.0,542.0,2593.0,186.0,2352,1815,127
367,13,63,40522,4530.0,790.0,3194.0,460.0,3520,2584,238
368,13,63,40523,3115.0,171.0,2273.0,228.0,2108,1450,114
369,13,63,40524,7205.0,1110.0,5340.0,1114.0,5283,3836,750
370,13,63,40525,2729.0,236.0,2334.0,175.0,1803,1525,108
371,13,63,40526,6346.0,849.0,5295.0,515.0,3998,3247,338
372,13,63,40606,3742.0,1739.0,1582.0,876.0,2721,1245,470
373,13,63,40608,11374.0,2133.0,8714.0,539.0,8376,6377,278
374,13,63,40609,6160.0,1548.0,3850.0,476.0,4783,3046,324
375,13,63,40611,6209.0,1936.0,3530.0,1557.0,4491,2563,1016
376,13,63,40612,6440.0,1807.0,3753.0,630.0,4885,2980,445
377,13,63,40613,8168.0,2896.0,4923.0,569.0,5907,3418,392
378,13,63,40614,4827.0,2373.0,1666.0,308.0,3797,1264,186
379,13,63,40615,2107.0,382.0,1590.0,131.0,1522,1154,113
380,13,63,40616,8350.0,1204.0,6518.0,1161.0,5987,4687,722
381,13,63,40617,1694.0,1250.0,9.0,1034.0,1003,9,627
382,13,63,40619,3526.0,551.0,2580.0,337.0,2360,1715,227
383,13,63,40620,3302.0,923.0,2252.0,293.0,2405,1619,195
384,13,63,40621,10409.0,1840.0,8040.0,797.0,7529,5908,338
385,13,63,40622,8488.0,1880.0,5704.0,982.0,5724,3721,578
386,13,63,980000,0.0,0.0,0.0,0.0,0,0,0
387,13,65,970100,5314.0,3717.0,1261.0,250.0,3915,903,85
388,13,65,970200,1477.0,846.0,548.0,35.0,1043,325,29
389,13,67,30101,7799.0,6784.0,669.0,643.0,5941,474,428
390,13,67,30103,9119.0,5676.0,2572.0,404.0,7028,1987,241
391,13,67,30104,3646.0,2464.0,741.0,470.0,2747,534,290
392,13,67,30106,7840.0,3945.0,2450.0,780.0,5740,1706,603
393,13,67,30107,4819.0,2707.0,1563.0,504.0,3483,1008,315
394,13,67,30209,6668.0,4519.0,1700.0,358.0,4968,1147,163
395,13,67,30214,8199.0,6320.0,1268.0,513.0,6186,867,315
396,13,67,30215,9450.0,6538.0,1150.0,1321.0,6742,892,833
397,13,67,30218,5641.0,4309.0,670.0,529.0,3948,433,264
398,13,67,30219,9235.0,7674.0,920.0,553.0,6928,595,312
399,13,67,30220,1866.0,1143.0,535.0,134.0,1338,351,86
400,13,67,30222,5885.0,5066.0,415.0,266.0,4273,283,189
