rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
0,45,1,950100,3066.0,2503.0,471.0,72.0,2478,431,57
1,45,1,950200,4085.0,3133.0,797.0,70.0,3214,648,70
2,45,1,950300,3285.0,3082.0,188.0,59.0,2787,183,59
3,45,1,950400,6277.0,4479.0,1767.0,84.0,4538,1203,46
4,45,1,950500,5184.0,2723.0,2384.0,9.0,4165,1932,9
5,45,1,950600,3100.0,1550.0,1379.0,7.0,2377,1030,7
6,45,3,20100,4798.0,3418.0,1219.0,367.0,3819,1009,327
7,45,3,20200,5459.0,3886.0,1376.0,97.0,4327,976,47
8,45,3,20301,2255.0,2023.0,186.0,99.0,1752,144,65
9,45,3,20302,5754.0,2766.0,2844.0,220.0,4513,2297,220
10,45,3,20400,7445.0,5502.0,1856.0,550.0,5498,1177,415
11,45,3,20500,8493.0,6528.0,1588.0,327.0,6610,1256,191
12,45,3,20601,3761.0,2703.0,888.0,60.0,2835,647,37
13,45,3,20602,6357.0,3415.0,1852.0,747.0,4620,1357,334
14,45,3,20701,5599.0,4403.0,1055.0,139.0,4622,739,105
15,45,3,20702,4686.0,2446.0,1433.0,1101.0,3377,958,659
16,45,3,20801,2786.0,2562.0,159.0,35.0,2326,116,35
17,45,3,20802,5324.0,3938.0,965.0,340.0,4126,716,182
18,45,3,20901,2626.0,1810.0,738.0,80.0,2047,612,61
19,45,3,20902,6311.0,4041.0,2094.0,48.0,4742,1587,31
20,45,3,21001,4757.0,3442.0,845.0,373.0,3579,600,227
21,45,3,21002,5328.0,3918.0,968.0,772.0,4198,800,423
22,45,3,21101,2968.0,2578.0,362.0,0.0,2199,205,0
23,45,3,21102,3331.0,3093.0,182.0,0.0,2639,182,0
24,45,3,21201,5862.0,5180.0,531.0,61.0,4719,413,61
25,45,3,21202,3589.0,3240.0,225.0,70.0,2948,196,33
26,45,3,21203,8033.0,6988.0,516.0,354.0,6689,443,304
27,45,3,21300,4927.0,3778.0,1054.0,96.0,4273,877,96
28,45,3,21400,5983.0,1158.0,4702.0,90.0,4610,3580,64
29,45,3,21500,4594.0,3360.0,963.0,157.0,3918,773,89
30,45,3,21601,6880.0,2801.0,3602.0,468.0,4649,1959,212
31,45,3,21602,8469.0,6442.0,1466.0,309.0,6465,1103,210
32,45,3,21700,4671.0,3010.0,1465.0,135.0,3491,1028,60
33,45,3,21800,2535.0,1306.0,1175.0,19.0,1939,808,0
34,45,3,21900,5740.0,3726.0,973.0,944.0,4264,613,585
35,45,3,22001,4416.0,3461.0,799.0,309.0,3771,626,266
36,45,3,22002,6882.0,4987.0,1670.0,164.0,5265,1312,113
37,45,3,22100,3289.0,2290.0,902.0,83.0,2592,772,73
38,45,3,980100,0.0,0.0,0.0,0.0,0,0,0
39,45,5,970200,4942.0,761.0,4043.0,190.0,3769,3044,110
40,45,5,970300,995.0,674.0,319.0,53.0,790,241,21
41,45,5,970400,3901.0,992.0,2899.0,34.0,3253,2351,34
42,45,7,200,4424.0,3597.0,669.0,313.0,3467,360,144
43,45,7,300,4545.0,3163.0,1056.0,114.0,3637,692,83
44,45,7,500,3275.0,686.0,2556.0,15.0,2294,1657,15
45,45,7,600,3042.0,654.0,2296.0,56.0,2303,1598,56
46,45,7,700,4366.0,1540.0,2567.0,233.0,3258,1947,184
47,45,7,800,2527.0,1829.0,685.0,202.0,1940,482,80
48,45,7,900,3219.0,1850.0,1242.0,256.0,2184,772,124
49,45,7,1000,2649.0,2140.0,408.0,397.0,2034,340,201
50,45,7,1100,5127.0,4232.0,692.0,57.0,4071,461,34
51,45,7,10102,7249.0,6789.0,309.0,115.0,5197,190,110
52,45,7,10103,7682.0,7010.0,609.0,687.0,5579,492,391
53,45,7,10104,7647.0,6883.0,570.0,107.0,5664,354,60
54,45,7,10200,5219.0,5040.0,166.0,23.0,3850,100,23
55,45,7,10300,4164.0,3883.0,122.0,165.0,3105,89,63
56,45,7,10401,5805.0,5127.0,509.0,229.0,4412,509,229
57,45,7,10402,6597.0,6129.0,337.0,68.0,4957,283,68
58,45,7,10500,6357.0,5528.0,392.0,484.0,4792,307,116
59,45,7,10600,7642.0,6696.0,544.0,35.0,5861,390,35
60,45,7,10700,5636.0,3899.0,1462.0,282.0,4404,1055,189
61,45,7,10800,4882.0,4323.0,460.0,0.0,4088,359,0
62,45,7,10900,4598.0,4429.0,104.0,5.0,3831,95,5
63,45,7,11001,4997.0,4521.0,204.0,109.0,4129,183,82
64,45,7,11002,4331.0,3613.0,432.0,49.0,3440,383,49
65,45,7,11100,2670.0,2219.0,363.0,20.0,2118,328,20
66,45,7,11201,4103.0,3478.0,289.0,0.0,3123,231,0
67,45,7,11202,8162.0,6878.0,953.0,259.0,6059,724,168
68,45,7,11300,7472.0,6090.0,1174.0,228.0,5981,974,195
69,45,7,11401,4064.0,3273.0,663.0,214.0,3173,455,129
70,45,7,11402,3497.0,2747.0,611.0,138.0,2596,436,48
71,45,7,11500,6612.0,5740.0,682.0,53.0,5099,536,34
72,45,7,11600,2035.0,1943.0,41.0,0.0,1565,36,0
73,45,7,11700,5391.0,4733.0,557.0,44.0,4160,390,25
74,45,7,11800,3756.0,3281.0,316.0,202.0,2774,185,57
75,45,7,11901,5530.0,3837.0,1539.0,377.0,4447,1242,335
76,45,7,11902,2784.0,1659.0,1113.0,25.0,2014,746,20
77,45,7,12001,4675.0,3671.0,800.0,353.0,3706,682,199
78,45,7,12002,4675.0,3271.0,1240.0,387.0,3780,1057,355
79,45,7,12200,6334.0,5137.0,911.0,0.0,4693,739,0
80,45,7,12300,3475.0,1592.0,1690.0,96.0,2646,1178,96
81,45,9,960100,5454.0,751.0,4565.0,63.0,4516,3662,63
82,45,9,960200,7137.0,2838.0,4221.0,99.0,5491,3118,99
83,45,9,960300,1320.0,926.0,342.0,31.0,1030,309,2
84,45,9,960400,1521.0,1014.0,487.0,0.0,1199,411,0
85,45,11,970100,5844.0,3718.0,2047.0,0.0,4353,1573,0
86,45,11,970200,3761.0,953.0,2609.0,92.0,2839,2019,52
87,45,11,970300,4170.0,1600.0,2506.0,62.0,2744,1457,41
88,45,11,970400,4282.0,3304.0,649.0,317.0,3404,508,212
89,45,11,970500,4041.0,1854.0,2128.0,41.0,3170,1510,24
90,45,11,980100,0.0,0.0,0.0,0.0,0,0,0
91,45,13,100,4702.0,1387.0,3256.0,166.0,3505,2319,84
92,45,13,200,4754.0,1935.0,2781.0,64.0,3278,1967,24
93,45,13,300,5069.0,3720.0,838.0,540.0,2920,495,234
94,45,13,400,675.0,466.0,124.0,166.0,666,119,166
95,45,13,501,6195.0,3380.0,2172.0,806.0,4698,1606,449
96,45,13,502,5525.0,3256.0,1720.0,606.0,3583,1123,364
97,45,13,503,5289.0,3223.0,1945.0,481.0,3874,1409,196
98,45,13,600,2499.0,1733.0,672.0,43.0,1927,494,43
99,45,13,700,5746.0,3746.0,1071.0,836.0,4539,816,377
100,45,13,800,5310.0,2925.0,1926.0,206.0,4061,1352,140
101,45,13,901,2883.0,2151.0,440.0,339.0,2376,375,244
102,45,13,902,8097.0,6692.0,1188.0,265.0,6128,843,184
103,45,13,903,1852.0,1190.0,484.0,162.0,1411,379,98
104,45,13,1000,4484.0,3414.0,506.0,825.0,4092,489,764
105,45,13,1101,3614.0,2041.0,1516.0,5.0,2980,1046,5
106,45,13,1102,5831.0,1237.0,3906.0,404.0,4930,3333,327
107,45,13,1200,944.0,904.0,0.0,32.0,881,0,32
108,45,13,2101,599.0,591.0,0.0,0.0,439,0,0
109,45,13,2102,1834.0,1645.0,114.0,285.0,1544,74,215
110,45,13,2103,3692.0,2997.0,393.0,416.0,2583,248,263
111,45,13,2104,12547.0,12117.0,215.0,137.0,12274,215,79
112,45,13,2105,3146.0,2700.0,343.0,162.0,2235,266,98
113,45,13,2106,9043.0,6681.0,1372.0,1098.0,6528,963,624
114,45,13,2107,11260.0,8398.0,964.0,4548.0,8426,826,2980
115,45,13,2108,4863.0,3844.0,455.0,1278.0,3596,220,682
116,45,13,2201,7602.0,7094.0,339.0,251.0,6641,218,194
117,45,13,2202,3346.0,3134.0,127.0,57.0,2929,109,57
118,45,13,10100,1742.0,1725.0,0.0,5.0,1679,0,5
119,45,13,10200,3888.0,3497.0,149.0,571.0,3272,77,397
120,45,13,10300,4507.0,4183.0,11.0,331.0,3987,11,253
121,45,13,10400,4844.0,4166.0,510.0,111.0,3983,462,39
122,45,13,10500,4036.0,2654.0,743.0,1047.0,3165,541,653
123,45,13,10600,4130.0,3959.0,24.0,65.0,3648,24,38
124,45,13,10700,4682.0,4522.0,152.0,28.0,4067,152,10
125,45,13,10800,4024.0,1784.0,845.0,2391.0,2819,524,1634
126,45,13,10900,1745.0,1693.0,41.0,165.0,1605,41,137
127,45,13,11000,2052.0,1364.0,527.0,352.0,1700,428,256
128,45,13,11100,2350.0,2181.0,35.0,289.0,2059,35,179
129,45,13,11200,789.0,772.0,0.0,10.0,691,0,0
130,45,13,11300,1230.0,1134.0,0.0,114.0,1118,0,77
131,45,13,990100,0.0,0.0,0.0,0.0,0,0,0
132,45,15,20101,3079.0,1218.0,1789.0,84.0,2604,1507,84
133,45,15,20102,4174.0,2423.0,1607.0,79.0,3393,1185,37
134,45,15,20201,4111.0,1784.0,2280.0,2.0,2935,1538,2
135,45,15,20202,3057.0,466.0,2584.0,0.0,2474,2113,0
136,45,15,20301,3006.0,2644.0,339.0,23.0,2262,314,10
137,45,15,20302,6724.0,4411.0,2096.0,5.0,4728,1187,3
138,45,15,20401,4581.0,2386.0,2085.0,38.0,3565,1590,14
139,45,15,20403,7037.0,6604.0,205.0,68.0,5298,192,17
140,45,15,20404,4511.0,3526.0,908.0,456.0,3050,580,244
141,45,15,20405,3413.0,1383.0,1929.0,0.0,2753,1589,0
142,45,15,20503,5151.0,3497.0,1442.0,140.0,4148,1209,90
143,45,15,20504,4641.0,2323.0,2182.0,18.0,3908,1899,7
144,45,15,20505,3712.0,2123.0,1436.0,266.0,2644,1038,121
145,45,15,20506,5337.0,3211.0,1687.0,240.0,4079,1261,121
146,45,15,20600,6824.0,4821.0,1489.0,223.0,5048,976,205
147,45,15,20707,5998.0,4093.0,1492.0,89.0,4649,1201,55
148,45,15,20710,5763.0,4282.0,1228.0,329.0,4138,919,280
149,45,15,20711,3848.0,3146.0,498.0,144.0,2816,307,84
150,45,15,20712,3616.0,3284.0,76.0,37.0,2756,52,32
151,45,15,20713,2524.0,2218.0,186.0,120.0,1862,157,73
152,45,15,20714,5467.0,4194.0,1162.0,407.0,4224,729,198
153,45,15,20715,4556.0,3270.0,623.0,273.0,3263,328,208
154,45,15,20716,8068.0,5901.0,1242.0,529.0,5889,991,358
155,45,15,20717,5027.0,3473.0,1121.0,295.0,3784,716,223
156,45,15,20718,4946.0,3282.0,1190.0,527.0,3631,653,373
157,45,15,20719,7301.0,4904.0,1326.0,632.0,5428,940,383
158,45,15,20720,3016.0,2653.0,233.0,56.0,2331,233,36
159,45,15,20721,3480.0,2487.0,465.0,391.0,2792,436,250
160,45,15,20722,2965.0,2560.0,239.0,41.0,2271,97,21
161,45,15,20723,3126.0,2168.0,585.0,160.0,2463,520,125
162,45,15,20724,3254.0,2819.0,85.0,294.0,3025,85,289
163,45,15,20725,1486.0,1026.0,320.0,276.0,949,138,215
164,45,15,20804,2892.0,1308.0,775.0,504.0,2198,513,393
165,45,15,20806,3269.0,2149.0,797.0,362.0,2377,544,239
166,45,15,20807,7341.0,4031.0,2386.0,458.0,5111,1596,289
167,45,15,20808,3966.0,2310.0,1184.0,137.0,2792,751,56
168,45,15,20809,3817.0,2000.0,840.0,437.0,3006,662,273
169,45,15,20810,4357.0,2761.0,998.0,927.0,2934,702,457
170,45,15,20811,4992.0,2458.0,1757.0,680.0,3814,1324,410
171,45,15,20812,5479.0,4239.0,645.0,240.0,3860,409,98
172,45,15,20901,1786.0,1294.0,290.0,378.0,1392,202,281
173,45,15,20903,3414.0,2931.0,278.0,425.0,2725,219,229
174,45,15,20904,3673.0,2668.0,701.0,136.0,2878,516,118
175,45,15,21000,4828.0,3650.0,660.0,798.0,3826,508,534
176,45,15,980100,0.0,0.0,0.0,0.0,0,0,0
177,45,17,950100,5568.0,3572.0,1653.0,284.0,4425,1257,218
178,45,17,950200,6050.0,2719.0,3227.0,121.0,4753,2506,47
179,45,17,950400,3340.0,1817.0,1463.0,79.0,2681,1191,64
180,45,19,100,2784.0,2386.0,306.0,102.0,2234,143,102
181,45,19,200,1382.0,1377.0,0.0,0.0,1258,0,0
182,45,19,400,3481.0,2823.0,514.0,81.0,3293,348,77
183,45,19,500,1951.0,1846.0,62.0,41.0,1848,62,41
184,45,19,600,1165.0,1007.0,53.0,54.0,1095,53,54
185,45,19,700,3188.0,2326.0,688.0,112.0,3101,635,112
186,45,19,900,1403.0,435.0,946.0,57.0,1095,666,49
187,45,19,1000,2179.0,1459.0,589.0,21.0,2179,589,21
188,45,19,1100,2266.0,806.0,1328.0,79.0,1726,818,64
189,45,19,1500,1457.0,515.0,896.0,61.0,1274,770,51
190,45,19,1600,1710.0,1141.0,490.0,54.0,1449,474,54
191,45,19,1901,4250.0,3849.0,319.0,95.0,3599,303,88
192,45,19,1902,4181.0,3197.0,783.0,126.0,3493,479,126
193,45,19,2002,6362.0,4992.0,1263.0,45.0,5178,667,45
194,45,19,2003,8545.0,5471.0,2935.0,322.0,7430,2434,216
195,45,19,2004,2244.0,2133.0,0.0,40.0,2012,0,40
196,45,19,2005,6120.0,5689.0,294.0,86.0,4697,294,53
197,45,19,2006,4695.0,3776.0,721.0,87.0,3954,666,87
198,45,19,2007,3823.0,3683.0,31.0,123.0,2936,31,94
199,45,19,2101,13324.0,10417.0,2882.0,1495.0,10622,2119,729
200,45,19,2103,3651.0,2305.0,1338.0,396.0,2974,1059,242
201,45,19,2104,1432.0,1399.0,6.0,7.0,1418,6,7
202,45,19,2105,1749.0,1717.0,4.0,31.0,1692,4,31
203,45,19,2200,2993.0,1349.0,1588.0,31.0,2435,1228,21
204,45,19,2300,1547.0,770.0,692.0,44.0,1416,610,44
205,45,19,2400,4709.0,2138.0,2513.0,133.0,3974,2052,70
206,45,19,2502,7338.0,4287.0,2980.0,51.0,6118,2384,51
207,45,19,2604,3798.0,3040.0,638.0,28.0,3135,455,28
208,45,19,2605,3855.0,2026.0,1606.0,17.0,3196,1280,17
209,45,19,2606,2191.0,1947.0,180.0,47.0,1745,126,44
210,45,19,2611,3171.0,2517.0,546.0,124.0,2693,400,88
211,45,19,2612,6268.0,3574.0,2540.0,266.0,5164,1970,247
212,45,19,2613,5505.0,4147.0,1196.0,15.0,4534,1000,0
213,45,19,2614,4017.0,2716.0,1169.0,392.0,3262,992,161
214,45,19,2701,2266.0,860.0,1262.0,80.0,1944,1039,62
215,45,19,2702,4393.0,1362.0,2822.0,175.0,3252,1957,120
216,45,19,2801,4666.0,3908.0,602.0,96.0,3952,555,63
217,45,19,2802,2726.0,2555.0,15.0,55.0,2261,15,38
218,45,19,2900,2707.0,1920.0,747.0,6.0,2396,662,6
219,45,19,3000,3388.0,3301.0,48.0,18.0,2757,48,15
220,45,19,3104,4894.0,2381.0,1735.0,1758.0,3520,1314,1048
221,45,19,3105,4016.0,1971.0,1772.0,1329.0,2867,1251,832
222,45,19,3106,6478.0,3625.0,2452.0,390.0,4875,1816,172
223,45,19,3107,4617.0,1442.0,2882.0,284.0,3321,1951,198
224,45,19,3108,3142.0,841.0,2066.0,170.0,2236,1435,139
225,45,19,3109,3800.0,1942.0,1428.0,339.0,2754,1056,173
226,45,19,3110,7512.0,3291.0,3762.0,1024.0,5638,2812,464
227,45,19,3111,5416.0,1362.0,3259.0,1067.0,3941,2331,649
228,45,19,3113,2864.0,1368.0,1189.0,516.0,2225,856,373
229,45,19,3114,8004.0,4586.0,2839.0,399.0,6359,1983,333
230,45,19,3115,7883.0,3665.0,3767.0,478.0,5629,2005,359
231,45,19,3200,921.0,611.0,214.0,54.0,707,162,43
232,45,19,3300,3833.0,1206.0,2444.0,605.0,2859,1770,482
233,45,19,3400,4719.0,1616.0,2754.0,835.0,3319,1936,547
234,45,19,3500,2713.0,2080.0,509.0,43.0,2361,322,38
235,45,19,3600,2461.0,1435.0,896.0,72.0,2007,615,72
236,45,19,3700,3279.0,548.0,2599.0,73.0,2119,1489,60
237,45,19,3800,3407.0,473.0,2877.0,52.0,2762,2250,42
238,45,19,3900,6189.0,2583.0,3408.0,577.0,5724,3275,567
239,45,19,4000,2538.0,224.0,2263.0,8.0,1794,1542,8
240,45,19,4300,2561.0,267.0,2214.0,30.0,1955,1684,30
241,45,19,4400,2567.0,358.0,2173.0,63.0,1816,1456,63
242,45,19,4606,9264.0,7788.0,1062.0,73.0,7098,851,63
243,45,19,4607,5727.0,5468.0,88.0,169.0,4886,88,169
244,45,19,4608,22552.0,20655.0,655.0,685.0,15715,612,450
245,45,19,4609,7120.0,5513.0,1358.0,53.0,5444,1104,28
246,45,19,4610,3180.0,2298.0,827.0,88.0,2662,696,51
247,45,19,4611,8606.0,8064.0,428.0,109.0,7038,338,94
248,45,19,4612,7025.0,6405.0,224.0,630.0,5823,178,329
249,45,19,4613,1817.0,1714.0,4.0,12.0,1124,4,12
250,45,19,4614,7149.0,5887.0,1036.0,60.0,5199,926,24
251,45,19,4701,5543.0,5015.0,504.0,217.0,4476,382,109
252,45,19,4702,2421.0,2261.0,104.0,134.0,1947,94,69
253,45,19,4800,2067.0,2018.0,11.0,40.0,1611,11,25
254,45,19,4901,2012.0,1975.0,0.0,39.0,1684,0,30
255,45,19,4902,2262.0,2243.0,0.0,127.0,1953,0,127
256,45,19,5000,4536.0,2063.0,2437.0,81.0,3655,2013,72
257,45,19,5100,1762.0,1299.0,389.0,87.0,1609,284,87
258,45,19,5200,4518.0,3336.0,959.0,217.0,4270,926,191
259,45,19,5300,3784.0,886.0,2851.0,42.0,2783,1898,42
260,45,19,5400,2076.0,286.0,1780.0,5.0,1335,1039,5
261,45,19,5500,1228.0,334.0,875.0,4.0,1051,735,4
262,45,19,5600,11140.0,8249.0,2519.0,549.0,9243,1828,381
263,45,19,5700,8386.0,7342.0,772.0,268.0,6481,630,118
264,45,19,5800,6035.0,4382.0,1072.0,104.0,4538,836,94
265,45,19,990100,0.0,0.0,0.0,0.0,0,0,0
266,45,21,970100,8411.0,7668.0,353.0,921.0,6194,261,380
267,45,21,970201,3049.0,2090.0,880.0,26.0,2424,667,26
268,45,21,970202,6618.0,5078.0,950.0,397.0,5042,731,354
269,45,21,970301,3796.0,1460.0,2187.0,30.0,3023,1625,30
270,45,21,970302,4428.0,2700.0,1498.0,249.0,3524,1209,124
271,45,21,970401,3551.0,3016.0,364.0,29.0,2540,209,17
272,45,21,970402,5481.0,4824.0,477.0,91.0,4156,284,38
273,45,21,970501,2264.0,1820.0,355.0,136.0,1577,293,66
274,45,21,970502,5141.0,2125.0,2927.0,34.0,3606,1868,34
275,45,21,970503,1217.0,1165.0,25.0,0.0,955,25,0
276,45,21,970601,5165.0,4276.0,758.0,116.0,4295,580,116
277,45,21,970602,2793.0,2610.0,163.0,0.0,2143,138,0
278,45,21,970700,3949.0,3426.0,313.0,202.0,3032,252,146
279,45,23,20100,2163.0,832.0,1321.0,30.0,1641,950,30
280,45,23,20200,2868.0,855.0,1979.0,0.0,1966,1230,0
281,45,23,20300,3829.0,886.0,2913.0,86.0,2965,2175,61
282,45,23,20400,2295.0,1836.0,394.0,198.0,1858,315,125
283,45,23,20500,2556.0,1804.0,723.0,0.0,2225,633,0
284,45,23,20601,2609.0,1922.0,650.0,0.0,2157,576,0
285,45,23,20602,3862.0,2418.0,1378.0,93.0,2957,1034,57
286,45,23,20700,2274.0,1535.0,664.0,0.0,1770,447,0
287,45,23,20800,5427.0,4230.0,1116.0,94.0,3957,887,47
288,45,23,20900,2475.0,1884.0,555.0,49.0,1935,397,18
289,45,23,21000,2198.0,1359.0,810.0,12.0,1604,557,12
290,45,25,950101,5669.0,4271.0,976.0,830.0,4294,741,485
291,45,25,950102,4108.0,2573.0,1383.0,372.0,3142,1052,236
292,45,25,950200,4396.0,3001.0,1240.0,48.0,3245,942,37
293,45,25,950300,2366.0,1372.0,921.0,38.0,1944,682,37
294,45,25,950400,7084.0,4995.0,2032.0,38.0,5592,1405,17
295,45,25,950501,2119.0,972.0,1129.0,0.0,1657,885,0
296,45,25,950502,6192.0,3330.0,2575.0,58.0,4761,1974,58
297,45,25,950600,5969.0,2672.0,3200.0,67.0,4553,2325,37
298,45,25,950700,5481.0,4648.0,782.0,201.0,4112,565,154
299,45,25,950800,2808.0,1666.0,1098.0,177.0,2081,768,124
300,45,27,960100,3537.0,2415.0,831.0,288.0,2646,611,205
301,45,27,960201,1709.0,1038.0,650.0,98.0,1344,563,63
302,45,27,960202,1370.0,395.0,965.0,47.0,1370,965,47
303,45,27,960300,2025.0,999.0,857.0,165.0,1560,767,97
304,45,27,960400,2109.0,919.0,1111.0,42.0,1669,880,20
305,45,27,960500,5527.0,1087.0,4363.0,93.0,3687,2793,16
306,45,27,960600,2611.0,1344.0,1236.0,54.0,2062,999,54
307,45,27,960701,3889.0,2009.0,1745.0,64.0,3057,1338,64
308,45,27,960702,1166.0,851.0,262.0,30.0,983,245,10
309,45,27,960703,3445.0,2608.0,827.0,36.0,3170,701,26
310,45,27,960801,3553.0,1060.0,2490.0,19.0,2745,1838,3
311,45,27,960802,3237.0,1831.0,1393.0,40.0,2754,1172,40
312,45,29,970100,1770.0,663.0,1000.0,46.0,1353,727,10
313,45,29,970200,1617.0,1123.0,469.0,13.0,1246,410,0
314,45,29,970300,6230.0,3331.0,2484.0,172.0,4536,1874,120
315,45,29,970401,3937.0,2706.0,1211.0,8.0,3084,890,8
316,45,29,970402,3673.0,2717.0,898.0,215.0,2713,445,103
317,45,29,970500,5463.0,2393.0,2861.0,12.0,4077,2085,12
318,45,29,970600,7379.0,3962.0,3046.0,525.0,5679,2279,363
319,45,29,970700,5682.0,3836.0,1609.0,134.0,4564,1360,104
320,45,29,970800,2253.0,1219.0,1010.0,0.0,1934,834,0
321,45,29,990100,0.0,0.0,0.0,0.0,0,0,0
322,45,31,10100,3646.0,1131.0,2495.0,145.0,2939,1936,98
323,45,31,10200,5922.0,5122.0,538.0,149.0,4538,363,88
324,45,31,10300,5131.0,3802.0,1219.0,247.0,3892,1037,203
325,45,31,10400,5998.0,5460.0,451.0,132.0,4749,420,83
326,45,31,10500,2537.0,1854.0,603.0,44.0,2032,444,44
327,45,31,10600,4825.0,1976.0,2543.0,31.0,3473,1605,21
328,45,31,10700,2377.0,40.0,2322.0,0.0,1850,1795,0
329,45,31,10800,2550.0,1430.0,1044.0,13.0,1949,732,13
330,45,31,10900,7251.0,4180.0,2976.0,106.0,5528,2143,33
331,45,31,11000,3146.0,1924.0,1108.0,0.0,2380,768,0
332,45,31,11100,1571.0,1143.0,377.0,38.0,1317,305,25
333,45,31,11200,4522.0,2516.0,1824.0,259.0,3355,1318,127
334,45,31,11300,5637.0,2464.0,2981.0,19.0,4640,2505,19
335,45,31,11400,4455.0,1006.0,3415.0,34.0,3464,2577,9
336,45,31,11500,4685.0,2405.0,2224.0,34.0,3287,1344,26
337,45,31,11600,3669.0,2013.0,1472.0,31.0,2722,1125,6
338,45,33,970100,3471.0,978.0,2160.0,107.0,2528,1553,43
339,45,33,970200,5858.0,2691.0,2752.0,411.0,4577,1926,200
340,45,33,970300,5090.0,2707.0,1689.0,136.0,3629,1286,74
341,45,33,970400,5283.0,1122.0,4017.0,119.0,3789,2696,91
342,45,33,970500,4018.0,2644.0,1280.0,18.0,3192,1001,18
343,45,33,970600,7715.0,4752.0,2764.0,7.0,5551,1987,7
344,45,35,10100,2153.0,1367.0,763.0,0.0,1719,666,0
345,45,35,10200,4523.0,2070.0,2360.0,105.0,3560,1798,55
346,45,35,10300,5489.0,3526.0,1908.0,102.0,4439,1665,43
347,45,35,10400,6696.0,3072.0,2918.0,339.0,5384,2507,181
348,45,35,10501,5102.0,3717.0,925.0,219.0,3623,665,121
349,45,35,10503,2991.0,2500.0,465.0,57.0,2337,394,26
350,45,35,10504,6739.0,4381.0,1592.0,567.0,4921,1213,447
351,45,35,10505,6611.0,4728.0,1105.0,512.0,4951,903,282
352,45,35,10603,6949.0,5383.0,1178.0,529.0,5067,719,418
353,45,35,10604,4197.0,3192.0,843.0,120.0,2943,547,120
354,45,35,10605,8500.0,6049.0,2008.0,116.0,6321,1231,66
355,45,35,10606,1852.0,1418.0,407.0,41.0,1438,361,17
356,45,35,10700,5428.0,3076.0,2186.0,74.0,4260,1556,74
357,45,35,10801,5593.0,4811.0,728.0,233.0,3923,556,104
358,45,35,10807,4796.0,4272.0,477.0,180.0,3724,345,145
359,45,35,10808,7219.0,5737.0,1102.0,243.0,5517,606,164
360,45,35,10809,3978.0,3195.0,743.0,75.0,2907,497,24
361,45,35,10813,9217.0,7193.0,1728.0,343.0,6619,1202,227
362,45,35,10814,6802.0,5019.0,1548.0,134.0,4574,925,111
363,45,35,10815,3825.0,2238.0,1028.0,224.0,2932,735,205
364,45,35,10816,12382.0,7645.0,3135.0,849.0,8356,2094,561
365,45,35,10817,4230.0,2962.0,920.0,446.0,3303,666,276
366,45,35,10818,8847.0,4020.0,4384.0,950.0,5855,2716,481
367,45,35,10819,4383.0,2981.0,897.0,76.0,3447,649,76
368,45,35,10820,7213.0,4627.0,1824.0,446.0,5707,1545,256
369,45,37,970201,1880.0,1327.0,539.0,4.0,1568,439,4
370,45,37,970202,7368.0,3395.0,3642.0,580.0,6244,3107,571
371,45,37,970300,4374.0,2183.0,2065.0,180.0,3443,1579,149
372,45,37,970400,3338.0,1526.0,1619.0,213.0,2767,1330,153
373,45,37,970501,4335.0,2744.0,1370.0,222.0,3121,883,181
374,45,37,970502,5171.0,4452.0,460.0,296.0,4091,330,166
375,45,39,960100,1782.0,193.0,1542.0,3.0,1468,1250,3
376,45,39,960200,3598.0,1677.0,1774.0,0.0,2901,1511,0
377,45,39,960300,5811.0,3048.0,2550.0,22.0,4884,2094,22
378,45,39,960400,5697.0,2445.0,3118.0,409.0,4312,2202,301
379,45,39,960500,6220.0,1675.0,4289.0,0.0,4678,3048,0
380,45,41,101,3164.0,2469.0,531.0,180.0,2430,470,120
381,45,41,102,5727.0,4552.0,943.0,6.0,4254,654,6
382,45,41,201,2623.0,1650.0,746.0,1.0,1913,501,1
383,45,41,202,7511.0,5368.0,1860.0,227.0,6131,1385,130
384,45,41,300,4052.0,764.0,3268.0,2.0,3292,2685,1
385,45,41,400,5034.0,2791.0,2121.0,111.0,4077,1669,92
386,45,41,500,6075.0,2507.0,3286.0,164.0,4479,2384,122
387,45,41,600,5180.0,3016.0,1994.0,142.0,4067,1580,94
388,45,41,700,2637.0,140.0,2492.0,29.0,1925,1780,5
389,45,41,800,3644.0,87.0,3557.0,49.0,2853,2766,49
390,45,41,900,3309.0,54.0,3210.0,0.0,2474,2384,0
391,45,41,1000,2011.0,1089.0,769.0,84.0,1647,588,74
392,45,41,1100,4960.0,3272.0,1559.0,45.0,3556,1072,45
393,45,41,1200,3521.0,3203.0,175.0,112.0,2762,147,32
394,45,41,1300,3583.0,2548.0,984.0,231.0,2648,597,121
395,45,41,1400,7771.0,5446.0,1903.0,106.0,6019,1406,106
396,45,41,1503,3793.0,2344.0,1407.0,185.0,2643,767,96
397,45,41,1504,5566.0,3310.0,2093.0,222.0,4230,1519,107
398,45,41,1505,4695.0,2934.0,1702.0,109.0,3237,1054,77
399,45,41,1506,1997.0,1322.0,654.0,0.0,1588,489,0
400,45,41,1601,6894.0,2585.0,3935.0,76.0,5165,2890,76
401,45,41,1602,5312.0,3458.0,1772.0,138.0,4185,1412,111
402,45,41,1700,2662.0,1429.0,1193.0,0.0,2075,886,0
