rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
802,17,31,730100,2504.0,0.0,2444.0,29.0,2087,2027,18
803,17,31,730201,6305.0,125.0,5910.0,150.0,4752,4460,76
804,17,31,730202,3342.0,155.0,3181.0,10.0,2707,2546,10
805,17,31,730300,1172.0,6.0,1148.0,6.0,905,889,6
806,17,31,730400,4019.0,27.0,3859.0,44.0,3415,3283,21
807,17,31,730500,4153.0,142.0,3980.0,30.0,3454,3304,12
808,17,31,730600,3276.0,0.0,3244.0,0.0,2834,2802,0
809,17,31,730700,2345.0,7.0,2274.0,18.0,1787,1731,18
810,17,31,740100,2945.0,2866.0,0.0,183.0,2126,0,118
811,17,31,740200,6466.0,6078.0,92.0,361.0,4996,89,290
812,17,31,740300,4515.0,4314.0,121.0,250.0,3298,97,118
813,17,31,740400,4857.0,4011.0,451.0,411.0,3541,348,246
814,17,31,750100,4396.0,39.0,4091.0,137.0,3441,3198,88
815,17,31,750200,3050.0,1196.0,1656.0,9.0,2372,1325,9
816,17,31,750300,2549.0,2300.0,196.0,181.0,1847,100,87
817,17,31,750400,3150.0,1967.0,1100.0,76.0,2436,824,57
818,17,31,750500,6168.0,1222.0,4667.0,227.0,5019,3875,64
819,17,31,750600,3595.0,4.0,3415.0,8.0,2543,2363,8
820,17,31,760801,4477.0,3526.0,41.0,140.0,3433,41,140
821,17,31,760802,2374.0,2293.0,28.0,169.0,1982,28,109
822,17,31,760803,6632.0,4978.0,35.0,841.0,5164,35,592
823,17,31,770201,5564.0,4337.0,70.0,778.0,4583,70,619
824,17,31,770202,4982.0,4436.0,48.0,460.0,4033,48,258
825,17,31,770300,7321.0,6643.0,19.0,706.0,5846,19,495
826,17,31,770400,4895.0,3447.0,77.0,1035.0,3695,63,708
827,17,31,770500,4122.0,2163.0,37.0,3540.0,2628,37,2129
828,17,31,770601,3095.0,2522.0,28.0,561.0,2582,28,433
829,17,31,770602,4971.0,3520.0,72.0,2442.0,3761,58,1552
830,17,31,770700,2566.0,2291.0,61.0,301.0,2089,43,228
831,17,31,770800,5707.0,4353.0,90.0,1573.0,4577,90,1163
832,17,31,770901,5357.0,4983.0,11.0,464.0,4378,0,395
833,17,31,770902,3561.0,3341.0,22.0,184.0,2925,22,100
834,17,31,800100,2577.0,2466.0,0.0,26.0,1740,0,26
835,17,31,800200,6304.0,5953.0,71.0,368.0,4419,71,227
836,17,31,800300,3339.0,3086.0,22.0,87.0,2229,8,44
837,17,31,800400,3720.0,3277.0,0.0,98.0,2459,0,72
838,17,31,800500,5301.0,4903.0,15.0,155.0,3485,15,78
839,17,31,800600,2603.0,2464.0,26.0,48.0,1681,16,17
840,17,31,800700,5049.0,4555.0,0.0,190.0,3413,0,150
841,17,31,800800,2141.0,1766.0,0.0,34.0,1693,0,24
842,17,31,800900,4633.0,2949.0,118.0,406.0,3498,85,209
843,17,31,801000,4754.0,3673.0,27.0,60.0,3408,9,25
844,17,31,801100,4700.0,4312.0,33.0,170.0,3080,27,119
845,17,31,801200,3400.0,3106.0,14.0,111.0,2537,7,54
846,17,31,801300,4628.0,4084.0,63.0,139.0,3243,52,83
847,17,31,801400,3048.0,2298.0,10.0,225.0,2231,10,134
848,17,31,801500,6476.0,5792.0,109.0,210.0,5075,94,116
849,17,31,801601,4483.0,3744.0,21.0,70.0,3495,21,63
850,17,31,801603,4004.0,2319.0,258.0,341.0,3074,243,219
851,17,31,801605,5429.0,4463.0,1.0,112.0,4233,1,70
852,17,31,801606,5797.0,5020.0,0.0,127.0,4551,0,102
853,17,31,801607,5506.0,3951.0,115.0,207.0,4441,52,169
854,17,31,801608,6607.0,5390.0,16.0,254.0,5438,16,188
855,17,31,801701,3715.0,3232.0,0.0,97.0,2692,0,62
856,17,31,801702,4887.0,4175.0,0.0,65.0,3372,0,42
857,17,31,801800,5765.0,5347.0,0.0,50.0,4390,0,50
858,17,31,801901,4111.0,3379.0,47.0,673.0,3272,47,459
859,17,31,801902,3384.0,2884.0,136.0,152.0,2425,82,115
860,17,31,802002,5281.0,4337.0,81.0,211.0,3826,40,135
861,17,31,802003,2682.0,2125.0,65.0,504.0,1969,48,201
862,17,31,802004,5442.0,3479.0,144.0,932.0,4233,144,705
863,17,31,802100,3444.0,3160.0,2.0,66.0,2294,2,41
864,17,31,802200,4235.0,3935.0,37.0,216.0,3136,27,118
865,17,31,802300,5286.0,4178.0,91.0,185.0,3910,65,78
866,17,31,802402,5476.0,4372.0,86.0,2148.0,4182,74,1115
867,17,31,802403,1452.0,1207.0,3.0,60.0,1305,3,60
868,17,31,802404,7487.0,4904.0,104.0,3036.0,5676,71,1699
869,17,31,802503,5749.0,3852.0,0.0,689.0,4533,0,400
870,17,31,802504,6756.0,4738.0,85.0,2564.0,5168,78,1688
871,17,31,802505,6773.0,3539.0,251.0,3469.0,4764,173,1892
872,17,31,802506,2836.0,1763.0,21.0,1630.0,2023,21,1030
873,17,31,802605,7125.0,5540.0,288.0,549.0,5855,142,414
874,17,31,802607,1427.0,1277.0,0.0,52.0,1087,0,44
875,17,31,802608,6374.0,5837.0,21.0,118.0,5370,21,76
876,17,31,802609,6385.0,4149.0,40.0,2814.0,4870,40,1856
877,17,31,802610,1724.0,1250.0,0.0,85.0,1404,0,65
878,17,31,802701,6635.0,4832.0,36.0,1609.0,5004,36,967
879,17,31,802702,4801.0,3355.0,70.0,374.0,3846,58,243
880,17,31,802801,5130.0,4326.0,92.0,476.0,3831,69,257
881,17,31,802802,6421.0,5726.0,53.0,140.0,4859,49,68
882,17,31,802900,6061.0,5574.0,13.0,62.0,4521,0,62
883,17,31,803005,2800.0,2543.0,88.0,19.0,2219,73,19
884,17,31,803007,4580.0,4021.0,2.0,228.0,3901,2,165
885,17,31,803008,4495.0,3874.0,89.0,353.0,3396,72,216
886,17,31,803010,4841.0,4212.0,0.0,385.0,3714,0,210
887,17,31,803012,2278.0,1953.0,48.0,237.0,1841,48,133
888,17,31,803013,5438.0,4781.0,74.0,188.0,4289,42,104
889,17,31,803014,3403.0,2731.0,19.0,647.0,2777,9,435
890,17,31,803015,4648.0,4020.0,116.0,464.0,3797,91,294
891,17,31,803016,2605.0,1519.0,28.0,137.0,1928,10,96
892,17,31,803017,5603.0,4362.0,20.0,606.0,4844,20,522
893,17,31,803100,3387.0,3218.0,86.0,82.0,2422,70,66
894,17,31,803200,5831.0,5529.0,85.0,387.0,4592,85,173
895,17,31,803300,5652.0,4973.0,26.0,155.0,4725,26,105
896,17,31,803400,6106.0,5684.0,45.0,477.0,4559,33,370
897,17,31,803500,6369.0,6124.0,6.0,143.0,4745,6,72
898,17,31,803603,6695.0,5407.0,44.0,115.0,5223,44,103
899,17,31,803604,4379.0,3736.0,123.0,267.0,3412,105,156
900,17,31,803605,7488.0,5440.0,251.0,1493.0,5652,192,876
901,17,31,803606,9064.0,4190.0,465.0,5401.0,5678,162,2971
902,17,31,803607,5055.0,4570.0,65.0,324.0,3942,38,234
903,17,31,803608,7769.0,5267.0,444.0,1241.0,5873,247,800
904,17,31,803610,7244.0,5035.0,351.0,793.0,5481,302,459
905,17,31,803611,6107.0,3126.0,143.0,2730.0,4593,93,1848
906,17,31,803612,3761.0,2013.0,190.0,1887.0,2539,79,1082
907,17,31,803701,2739.0,2353.0,19.0,110.0,2277,19,86
908,17,31,803702,5675.0,4354.0,36.0,331.0,4651,36,214
909,17,31,803800,4922.0,4193.0,3.0,699.0,3597,3,449
910,17,31,803901,3458.0,2943.0,109.0,395.0,2773,46,243
911,17,31,803902,3502.0,3390.0,46.0,356.0,2847,46,218
912,17,31,804000,4491.0,3750.0,69.0,549.0,3706,57,465
913,17,31,804102,6642.0,5561.0,28.0,253.0,5144,28,142
914,17,31,804104,5025.0,3461.0,174.0,190.0,3731,96,88
915,17,31,804105,4357.0,3571.0,48.0,229.0,3226,32,195
916,17,31,804106,7196.0,5108.0,119.0,446.0,5487,81,333
917,17,31,804108,3937.0,1432.0,390.0,225.0,3217,299,203
918,17,31,804109,2927.0,2320.0,206.0,305.0,2393,182,237
919,17,31,804201,8053.0,6270.0,52.0,302.0,6139,47,213
920,17,31,804202,7851.0,6601.0,0.0,555.0,5853,0,368
921,17,31,804305,7871.0,4968.0,438.0,2693.0,5969,254,1716
922,17,31,804306,5986.0,3734.0,91.0,2753.0,4418,52,1774
923,17,31,804308,5097.0,3043.0,94.0,1009.0,4289,81,797
924,17,31,804309,3177.0,1679.0,140.0,1452.0,2263,87,843
925,17,31,804310,9131.0,5625.0,245.0,1941.0,6932,72,1113
926,17,31,804311,8276.0,4154.0,0.0,1994.0,5975,0,1228
927,17,31,804403,6856.0,4649.0,356.0,3000.0,5049,356,1775
928,17,31,804404,5485.0,3084.0,83.0,3244.0,3700,83,1903
929,17,31,804405,3210.0,1381.0,465.0,1891.0,2081,201,1181
930,17,31,804406,6621.0,3140.0,207.0,3185.0,4721,152,1983
931,17,31,804505,3570.0,2915.0,88.0,656.0,2805,11,432
932,17,31,804506,5114.0,4233.0,163.0,443.0,3971,163,329
933,17,31,804507,12762.0,8363.0,238.0,1201.0,9372,181,735
934,17,31,804508,2478.0,1073.0,235.0,1054.0,1682,148,541
935,17,31,804509,5623.0,2750.0,68.0,2875.0,4160,50,2002
936,17,31,804510,6708.0,1937.0,415.0,5010.0,4557,264,3214
937,17,31,804511,2839.0,808.0,102.0,1767.0,1972,89,1018
938,17,31,804603,5257.0,2997.0,240.0,1133.0,4150,227,751
939,17,31,804606,7437.0,5873.0,37.0,332.0,5789,37,221
940,17,31,804607,6768.0,5332.0,126.0,269.0,5391,90,175
941,17,31,804608,3567.0,2336.0,127.0,415.0,2827,72,293
942,17,31,804609,5787.0,3555.0,76.0,379.0,4680,76,273
943,17,31,804610,2421.0,1923.0,6.0,132.0,1994,6,91
944,17,31,804611,4308.0,3475.0,79.0,87.0,3516,79,36
945,17,31,804701,6686.0,2866.0,1072.0,1177.0,5029,670,855
946,17,31,804705,4147.0,2383.0,235.0,764.0,3222,184,465
947,17,31,804706,2697.0,2155.0,0.0,166.0,2083,0,110
948,17,31,804709,6034.0,3546.0,201.0,1094.0,4989,201,822
949,17,31,804710,4382.0,3623.0,0.0,672.0,3413,0,529
950,17,31,804711,8433.0,3895.0,422.0,1800.0,6209,270,991
951,17,31,804712,5177.0,3566.0,145.0,717.0,4089,86,465
952,17,31,804713,4612.0,2171.0,159.0,447.0,3737,109,369
953,17,31,804714,3666.0,2756.0,102.0,496.0,2914,73,286
954,17,31,804715,3272.0,1405.0,125.0,1528.0,2406,92,1113
955,17,31,804716,5490.0,3024.0,130.0,1153.0,4091,121,754
956,17,31,804803,5793.0,4425.0,219.0,290.0,4570,173,264
957,17,31,804804,6832.0,4193.0,395.0,1181.0,5278,308,688
958,17,31,804805,7128.0,5259.0,642.0,934.0,5319,428,537
959,17,31,804806,3707.0,2023.0,447.0,897.0,2747,302,687
960,17,31,804807,4701.0,3477.0,455.0,426.0,3507,242,239
961,17,31,804808,2624.0,2156.0,23.0,279.0,2041,23,186
962,17,31,804809,4168.0,3543.0,51.0,44.0,3246,41,36
963,17,31,804810,7275.0,5054.0,294.0,951.0,5460,209,651
964,17,31,804901,6284.0,5876.0,38.0,304.0,4803,38,197
965,17,31,804902,5606.0,4275.0,2.0,777.0,4423,2,558
966,17,31,805001,4878.0,4618.0,22.0,491.0,3803,22,346
967,17,31,805002,6815.0,4339.0,385.0,535.0,5741,334,484
968,17,31,805105,7270.0,3608.0,931.0,2841.0,5248,529,1793
969,17,31,805106,2903.0,2477.0,119.0,132.0,2286,82,50
970,17,31,805107,6800.0,3628.0,224.0,1985.0,5310,224,1409
971,17,31,805108,6888.0,3468.0,319.0,2371.0,5124,273,1484
972,17,31,805109,4349.0,3906.0,88.0,118.0,3453,88,89
973,17,31,805110,4288.0,3643.0,46.0,106.0,3586,46,68
974,17,31,805111,7457.0,4642.0,245.0,2494.0,5309,234,1507
975,17,31,805112,2975.0,1879.0,72.0,155.0,2467,42,117
976,17,31,805201,3570.0,2673.0,27.0,504.0,3080,27,409
977,17,31,805202,4345.0,3233.0,88.0,347.0,3233,88,204
978,17,31,805301,3254.0,1837.0,108.0,209.0,2609,108,198
979,17,31,805302,3566.0,2396.0,49.0,145.0,2961,49,115
980,17,31,805401,3985.0,3383.0,168.0,389.0,3206,68,285
981,17,31,805402,4929.0,3889.0,44.0,428.0,4148,44,330
982,17,31,805501,3881.0,3509.0,17.0,210.0,3021,17,128
983,17,31,805502,3955.0,3904.0,12.0,256.0,2815,2,176
984,17,31,805600,4581.0,4414.0,0.0,146.0,3256,0,60
985,17,31,805701,5141.0,4828.0,0.0,286.0,3819,0,196
986,17,31,805702,1971.0,1884.0,2.0,87.0,1459,2,73
987,17,31,805801,2359.0,2131.0,25.0,26.0,1944,25,26
988,17,31,805802,4732.0,4481.0,22.0,456.0,3576,11,297
989,17,31,805901,4133.0,3576.0,17.0,364.0,3450,17,231
990,17,31,805902,6559.0,5116.0,217.0,484.0,4977,159,236
991,17,31,806001,6039.0,3385.0,227.0,604.0,4956,148,537
992,17,31,806002,7651.0,4233.0,322.0,1235.0,5902,222,818
993,17,31,806003,7350.0,4013.0,153.0,926.0,5958,112,773
994,17,31,806004,7595.0,5531.0,248.0,1337.0,6220,152,879
995,17,31,806102,4061.0,3002.0,268.0,488.0,3304,156,309
996,17,31,806103,4966.0,3616.0,128.0,442.0,3937,92,333
997,17,31,806104,4963.0,2554.0,755.0,672.0,3742,510,323
998,17,31,806201,4741.0,3530.0,49.0,1463.0,3762,26,797
999,17,31,806202,4503.0,3769.0,89.0,495.0,3887,89,212
1000,17,31,806300,4879.0,3853.0,0.0,783.0,3727,0,543
1001,17,31,806400,2472.0,2248.0,13.0,432.0,1900,9,317
1002,17,31,806501,2420.0,1190.0,7.0,905.0,1977,7,676
1003,17,31,806502,4404.0,3572.0,75.0,1703.0,3529,34,1184
1004,17,31,806600,3478.0,2353.0,101.0,956.0,2683,101,556
1005,17,31,806700,4213.0,3048.0,252.0,368.0,3191,252,295
1006,17,31,806801,3815.0,2643.0,517.0,294.0,3298,472,205
1007,17,31,806802,2829.0,2166.0,92.0,260.0,2309,84,185
1008,17,31,806900,4644.0,2206.0,11.0,265.0,3954,11,194
1009,17,31,807000,6356.0,3587.0,834.0,556.0,4807,410,349
1010,17,31,807100,3461.0,2638.0,408.0,204.0,2614,213,165
1011,17,31,807200,5497.0,3172.0,486.0,470.0,4367,376,359
1012,17,31,807300,7270.0,4221.0,630.0,459.0,5996,488,327
1013,17,31,807400,7166.0,4596.0,454.0,814.0,5429,351,444
1014,17,31,807500,3545.0,2108.0,172.0,392.0,2889,113,287
1015,17,31,807600,6528.0,3377.0,80.0,480.0,5337,63,451
1016,17,31,807700,5884.0,3748.0,258.0,1064.0,4534,216,539
1017,17,31,807800,2826.0,2098.0,17.0,398.0,2176,17,258
1018,17,31,807900,4117.0,2550.0,0.0,331.0,3374,0,229
1019,17,31,808001,3734.0,2370.0,163.0,311.0,2987,163,230
1020,17,31,808002,4815.0,3003.0,136.0,237.0,3702,136,188
1021,17,31,808100,3529.0,2935.0,157.0,310.0,3328,146,286
1022,17,31,808200,5637.0,4173.0,2.0,399.0,4583,2,294
1023,17,31,808301,6247.0,3662.0,257.0,395.0,5018,213,214
1024,17,31,808302,3874.0,2286.0,159.0,386.0,3111,107,301
1025,17,31,808400,4279.0,2616.0,108.0,28.0,3416,73,28
1026,17,31,808500,4136.0,2708.0,69.0,344.0,3306,69,206
1027,17,31,808600,2075.0,1851.0,2.0,85.0,1577,2,80
1028,17,31,808702,5498.0,3333.0,431.0,587.0,5358,431,571
1029,17,31,808800,3718.0,3137.0,143.0,223.0,2947,120,197
1030,17,31,808900,4225.0,3915.0,17.0,247.0,3184,17,150
1031,17,31,809000,4205.0,3845.0,93.0,65.0,3040,93,43
1032,17,31,809100,3343.0,2812.0,252.0,79.0,2432,135,23
1033,17,31,809200,5175.0,1468.0,2863.0,1278.0,3641,2175,798
1034,17,31,809300,4822.0,3401.0,267.0,500.0,4309,264,437
1035,17,31,809400,5276.0,3608.0,243.0,257.0,4955,243,228
1036,17,31,809500,3856.0,2907.0,170.0,294.0,3216,170,243
1037,17,31,809600,3129.0,1463.0,1392.0,464.0,2465,1184,350
1038,17,31,809700,4051.0,2823.0,850.0,1325.0,2976,676,1006
1039,17,31,809800,3074.0,2492.0,305.0,299.0,2351,281,239
1040,17,31,809900,2999.0,2499.0,102.0,131.0,2351,86,70
1041,17,31,810000,4579.0,3660.0,261.0,226.0,3849,230,169
1042,17,31,810100,4904.0,3565.0,715.0,543.0,3742,587,305
1043,17,31,810200,5775.0,2336.0,2781.0,449.0,4295,1878,228
1044,17,31,810301,3741.0,2071.0,1130.0,729.0,3013,976,558
1045,17,31,810302,3233.0,1960.0,766.0,238.0,2399,665,218
1046,17,31,810400,5396.0,5121.0,1.0,493.0,4205,1,289
1047,17,31,810501,5137.0,4867.0,57.0,641.0,4376,57,527
1048,17,31,810502,4982.0,4577.0,22.0,468.0,4307,12,368
1049,17,31,810600,4675.0,4160.0,62.0,884.0,3828,61,636
1050,17,31,810701,5262.0,4318.0,33.0,2041.0,3991,33,1337
1051,17,31,810702,3988.0,3294.0,125.0,1086.0,3270,89,781
1052,17,31,810800,5348.0,4300.0,110.0,1279.0,4334,97,870
1053,17,31,810900,6210.0,4768.0,133.0,1801.0,5136,97,1391
1054,17,31,811000,4163.0,3730.0,166.0,445.0,3281,119,244
1055,17,31,811100,6090.0,5513.0,54.0,1246.0,5004,54,867
1056,17,31,811200,5725.0,4452.0,171.0,1904.0,4263,81,1234
1057,17,31,811301,5057.0,3176.0,227.0,2993.0,3681,152,2106
1058,17,31,811302,3534.0,1662.0,425.0,2403.0,2319,281,1362
1059,17,31,811401,5195.0,4356.0,110.0,1963.0,4090,75,1369
1060,17,31,811402,4548.0,3262.0,8.0,2043.0,3433,8,1272
1061,17,31,811500,5993.0,4945.0,37.0,2478.0,4947,37,1827
1062,17,31,811600,6127.0,4649.0,99.0,1994.0,4667,99,1301
1063,17,31,811701,3986.0,2586.0,74.0,2696.0,2854,33,1702
1064,17,31,811702,4395.0,2996.0,85.0,1946.0,3393,77,1394
1065,17,31,811800,5532.0,4222.0,72.0,3190.0,4245,72,2136
1066,17,31,811900,5950.0,4961.0,452.0,232.0,4467,272,166
1067,17,31,812000,5283.0,4262.0,183.0,397.0,3874,156,251
1068,17,31,812100,4646.0,2854.0,1180.0,290.0,3343,921,207
1069,17,31,812200,4174.0,3055.0,653.0,126.0,2920,405,117
1070,17,31,812301,3716.0,2500.0,593.0,675.0,3101,435,561
1071,17,31,812302,2741.0,2064.0,436.0,281.0,2082,342,195
1072,17,31,812400,3502.0,2706.0,439.0,70.0,2489,366,15
1073,17,31,812500,3367.0,1951.0,1216.0,227.0,2641,1015,103
1074,17,31,812600,3403.0,2118.0,816.0,194.0,2858,730,194
1075,17,31,812700,3197.0,2211.0,529.0,251.0,2609,415,207
1076,17,31,812801,2916.0,1926.0,681.0,145.0,2412,571,112
1077,17,31,812802,2645.0,1968.0,356.0,382.0,1974,314,266
1078,17,31,812900,4834.0,3647.0,624.0,329.0,3456,507,174
1079,17,31,813000,3576.0,2513.0,827.0,249.0,2680,710,129
1080,17,31,813100,4938.0,2685.0,1678.0,358.0,3725,1370,257
1081,17,31,813200,4425.0,3321.0,617.0,258.0,3119,456,164
1082,17,31,813301,3579.0,1454.0,225.0,3190.0,2194,171,1892
1083,17,31,813302,3611.0,1480.0,223.0,3299.0,2376,110,2183
1084,17,31,813400,7564.0,3065.0,473.0,6547.0,4800,238,4058
1085,17,31,813500,7421.0,3402.0,136.0,6327.0,5339,102,4478
1086,17,31,813600,5238.0,1819.0,72.0,4896.0,3628,39,3319
1087,17,31,813701,4012.0,1682.0,183.0,3675.0,2770,120,2515
1088,17,31,813702,3821.0,1372.0,402.0,3287.0,2596,217,2256
1089,17,31,813801,3038.0,1200.0,49.0,2888.0,2140,42,1997
1090,17,31,813802,5325.0,2458.0,295.0,4695.0,3843,264,3251
1091,17,31,813900,6525.0,2703.0,231.0,5894.0,4373,108,3814
1092,17,31,814000,5128.0,3145.0,114.0,4336.0,3796,103,3145
1093,17,31,814100,4292.0,1954.0,67.0,4149.0,3123,58,2989
1094,17,31,814200,6686.0,2911.0,40.0,5985.0,4412,40,3794
1095,17,31,814300,5090.0,1843.0,183.0,4784.0,3200,59,2908
1096,17,31,814400,7591.0,4360.0,95.0,6157.0,4671,31,3475
1097,17,31,814500,5440.0,2758.0,191.0,4590.0,3847,191,2997
1098,17,31,814600,5337.0,3505.0,458.0,3675.0,3780,332,2429
1099,17,31,814700,5816.0,3679.0,182.0,3789.0,4110,139,2448
1100,17,31,814800,6020.0,4508.0,444.0,3402.0,4607,394,2333
1101,17,31,814900,6779.0,4825.0,1064.0,3818.0,4831,786,2365
1102,17,31,815000,4294.0,2530.0,522.0,2799.0,2870,329,1723
1103,17,31,815100,4513.0,2848.0,245.0,3177.0,3145,149,2114
1104,17,31,815200,6208.0,3874.0,542.0,3806.0,4741,360,2762
1105,17,31,815300,3915.0,2640.0,91.0,2295.0,2996,45,1595
1106,17,31,815400,5419.0,4321.0,155.0,2379.0,4352,138,1578
1107,17,31,815500,8405.0,4928.0,18.0,5787.0,6249,18,4037
1108,17,31,815600,5154.0,4325.0,109.0,1845.0,3991,109,1079
1109,17,31,815701,3805.0,3598.0,35.0,461.0,2783,18,305
1110,17,31,815702,5141.0,4657.0,150.0,880.0,3788,97,615
1111,17,31,815800,1516.0,1338.0,83.0,150.0,1196,65,83
1112,17,31,815900,4586.0,2249.0,1617.0,166.0,4117,1507,148
1113,17,31,816000,3386.0,2195.0,947.0,218.0,2843,731,184
1114,17,31,816100,6222.0,3436.0,1775.0,1054.0,4976,1409,795
1115,17,31,816200,3669.0,2400.0,402.0,1433.0,2927,353,916
1116,17,31,816300,5165.0,3189.0,119.0,3653.0,3824,87,2465
1117,17,31,816401,5428.0,2985.0,207.0,4519.0,3737,108,3003
1118,17,31,816402,4336.0,2050.0,263.0,3555.0,2947,197,2319
1119,17,31,816500,4645.0,2362.0,184.0,3817.0,3166,141,2453
1120,17,31,816600,4626.0,2181.0,43.0,4291.0,3269,32,2964
1121,17,31,816700,2771.0,1525.0,265.0,1977.0,1886,139,1277
1122,17,31,816800,5419.0,2849.0,1360.0,1854.0,4061,989,1189
1123,17,31,816900,5479.0,1045.0,3411.0,1599.0,4090,2698,1017
1124,17,31,817000,5389.0,1115.0,3771.0,1382.0,4149,3176,743
1125,17,31,817101,4614.0,260.0,4120.0,208.0,3600,3219,128
1126,17,31,817102,3708.0,315.0,3098.0,422.0,2736,2298,310
1127,17,31,817200,4199.0,167.0,3659.0,459.0,3034,2684,293
1128,17,31,817300,2550.0,343.0,1882.0,572.0,1739,1401,281
1129,17,31,817400,4097.0,1422.0,1539.0,2076.0,2773,1061,1297
1130,17,31,817500,3936.0,564.0,2936.0,821.0,2865,2138,537
1131,17,31,817600,4129.0,589.0,3346.0,625.0,3432,2823,434
1132,17,31,817700,5227.0,475.0,4596.0,576.0,4131,3790,261
1133,17,31,817900,5596.0,1186.0,4219.0,481.0,4585,3490,259
1134,17,31,818000,4349.0,1892.0,1786.0,606.0,3528,1536,382
1135,17,31,818100,2485.0,1774.0,346.0,410.0,1872,192,297
1136,17,31,818200,4468.0,2868.0,1234.0,1028.0,3457,794,784
1137,17,31,818300,6153.0,2113.0,2627.0,2147.0,4907,2267,1367
1138,17,31,818401,3465.0,2055.0,952.0,732.0,2756,718,468
1139,17,31,818402,3217.0,2322.0,432.0,688.0,2495,380,416
1140,17,31,818500,5554.0,4278.0,607.0,701.0,4751,481,432
1141,17,31,818600,4804.0,4319.0,326.0,616.0,3706,176,454
1142,17,31,818700,3633.0,3307.0,134.0,594.0,2815,86,335
1143,17,31,818800,5558.0,5341.0,93.0,860.0,4177,93,503
1144,17,31,818900,4806.0,4523.0,149.0,687.0,3709,149,362
1145,17,31,819000,4535.0,4423.0,25.0,155.0,3194,18,127
1146,17,31,819100,4501.0,3695.0,224.0,2023.0,3551,164,1412
1147,17,31,819200,6168.0,5560.0,257.0,2951.0,4824,220,1923
1148,17,31,819300,2958.0,2380.0,189.0,618.0,2178,119,293
1149,17,31,819400,5299.0,4745.0,172.0,1289.0,4195,125,803
1150,17,31,819500,3007.0,2252.0,598.0,322.0,2405,521,189
1151,17,31,819600,3841.0,3547.0,210.0,228.0,2498,125,97
1152,17,31,819700,5965.0,5692.0,34.0,109.0,3886,34,95
1153,17,31,819801,5429.0,5341.0,0.0,268.0,3547,0,146
1154,17,31,819802,2636.0,2491.0,5.0,154.0,1985,5,94
1155,17,31,819900,3455.0,3408.0,0.0,170.0,2311,0,82
1156,17,31,820000,2211.0,1817.0,22.0,201.0,1448,18,119
1157,17,31,820101,7131.0,6737.0,116.0,51.0,5784,104,51
1158,17,31,820103,4269.0,3904.0,118.0,1338.0,3140,118,678
1159,17,31,820104,4196.0,3652.0,264.0,830.0,3305,155,485
1160,17,31,820201,8049.0,7213.0,132.0,537.0,6533,86,537
1161,17,31,820202,3417.0,2974.0,52.0,1262.0,2724,52,840
1162,17,31,820300,5186.0,4075.0,139.0,2960.0,3557,94,1695
1163,17,31,820400,6261.0,3749.0,1052.0,4507.0,4548,820,3146
1164,17,31,820501,6251.0,5825.0,25.0,1124.0,4816,25,747
1165,17,31,820502,5173.0,4425.0,156.0,756.0,4298,156,501
1166,17,31,820603,5288.0,4184.0,618.0,1309.0,3905,314,963
1167,17,31,820604,4101.0,3404.0,59.0,769.0,2932,34,417
1168,17,31,820605,4204.0,1858.0,2166.0,562.0,3016,1468,332
1169,17,31,820606,3921.0,3557.0,34.0,515.0,3093,13,393
1170,17,31,820700,6804.0,4785.0,0.0,3488.0,5150,0,2138
1171,17,31,820800,4193.0,3154.0,209.0,2181.0,3058,176,1288
1172,17,31,820901,5545.0,4951.0,146.0,1638.0,4198,125,966
1173,17,31,820902,4975.0,3523.0,132.0,2012.0,3605,71,1289
1174,17,31,821001,5124.0,4398.0,72.0,929.0,3912,43,604
1175,17,31,821002,5565.0,4930.0,109.0,1369.0,4288,76,888
1176,17,31,821101,4696.0,3848.0,73.0,1498.0,3641,73,1133
1177,17,31,821102,4134.0,3582.0,45.0,1203.0,3169,45,820
1178,17,31,821200,6127.0,1660.0,2753.0,2448.0,4704,2321,1638
1179,17,31,821300,5647.0,2620.0,1636.0,2738.0,4075,1187,1774
1180,17,31,821401,3747.0,389.0,3251.0,230.0,2977,2590,154
1181,17,31,821402,3517.0,198.0,3307.0,19.0,2786,2640,10
1182,17,31,821500,1858.0,64.0,1766.0,55.0,1218,1132,49
1183,17,31,821600,4415.0,2264.0,1746.0,656.0,3330,1319,343
1184,17,31,821700,4990.0,4467.0,481.0,404.0,3832,320,380
1185,17,31,821800,5369.0,3930.0,1077.0,769.0,4016,807,428
1186,17,31,821900,5160.0,4189.0,820.0,433.0,3878,634,268
1187,17,31,822000,4356.0,4069.0,28.0,1019.0,3424,28,574
1188,17,31,822101,4423.0,3861.0,136.0,828.0,3503,124,632
1189,17,31,822102,4672.0,3387.0,496.0,1615.0,3823,460,1082
1190,17,31,822200,4180.0,3593.0,72.0,1005.0,3039,35,575
1191,17,31,822301,3874.0,3357.0,154.0,571.0,2826,94,355
1192,17,31,822302,4611.0,3472.0,439.0,661.0,3672,297,515
1193,17,31,822400,6422.0,5894.0,172.0,888.0,4378,103,571
1194,17,31,822500,4489.0,4135.0,146.0,748.0,3505,111,446
1195,17,31,822601,4761.0,4492.0,74.0,748.0,3731,47,532
1196,17,31,822602,7440.0,5954.0,695.0,819.0,5894,569,560
1197,17,31,822701,4260.0,3634.0,294.0,1136.0,3318,294,735
