rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
0,19,1,960100,2865.0,2826.0,27.0,42.0,2180,27,38
1,19,1,960200,1567.0,1539.0,0.0,9.0,1293,0,5
2,19,1,960300,2994.0,2947.0,0.0,63.0,2352,0,16
3,19,3,950100,1705.0,1671.0,1.0,11.0,1309,1,11
4,19,3,950200,2187.0,2117.0,26.0,20.0,1765,26,7
5,19,5,960100,1975.0,1930.0,4.0,39.0,1621,0,31
6,19,5,960200,2659.0,2623.0,0.0,0.0,2016,0,0
7,19,5,960300,3946.0,3836.0,0.0,43.0,3134,0,20
8,19,5,960400,2346.0,2298.0,30.0,3.0,1940,30,1
9,19,5,960500,3134.0,2905.0,65.0,680.0,2191,44,355
10,19,7,950100,2925.0,2866.0,4.0,30.0,2211,4,12
11,19,7,950200,1748.0,1741.0,2.0,8.0,1408,2,8
12,19,7,950300,2523.0,2346.0,26.0,115.0,2175,26,63
13,19,7,950400,3443.0,3403.0,11.0,43.0,2496,11,43
14,19,7,950500,2030.0,1991.0,0.0,6.0,1598,0,6
15,19,9,70100,1939.0,1901.0,10.0,20.0,1501,6,13
16,19,9,70200,2217.0,2141.0,1.0,29.0,1746,1,1
17,19,9,70300,1713.0,1690.0,8.0,0.0,1391,0,0
18,19,11,960100,2981.0,2933.0,40.0,0.0,2230,23,0
19,19,11,960200,3147.0,3057.0,0.0,82.0,2514,0,43
20,19,11,960300,5388.0,5280.0,12.0,2.0,4185,11,1
21,19,11,960400,3116.0,3104.0,12.0,0.0,2341,12,0
22,19,11,960500,5781.0,5602.0,117.0,39.0,4128,0,20
23,19,11,960600,2732.0,2663.0,0.0,103.0,2011,0,25
24,19,11,960700,2658.0,2587.0,0.0,112.0,1943,0,0
25,19,13,100,1670.0,968.0,613.0,92.0,1325,426,49
26,19,13,200,3099.0,1977.0,686.0,339.0,2117,586,228
27,19,13,300,2993.0,1900.0,556.0,285.0,2250,361,247
28,19,13,400,1543.0,1426.0,52.0,16.0,1257,49,12
29,19,13,500,1928.0,1099.0,577.0,154.0,1272,326,113
30,19,13,700,1580.0,526.0,768.0,512.0,951,396,238
31,19,13,800,3741.0,3037.0,338.0,615.0,2872,165,338
32,19,13,900,1856.0,1476.0,246.0,188.0,1505,159,81
33,19,13,1000,3720.0,3226.0,160.0,104.0,2815,52,54
34,19,13,1100,3006.0,2405.0,282.0,584.0,2052,125,209
35,19,13,1200,2363.0,2253.0,38.0,60.0,1977,19,28
36,19,13,1301,3948.0,3317.0,248.0,252.0,3200,114,176
37,19,13,1302,3971.0,3318.0,352.0,77.0,3007,167,35
38,19,13,1400,4651.0,4097.0,369.0,130.0,3394,253,87
39,19,13,1501,3165.0,2519.0,328.0,137.0,2450,131,81
40,19,13,1502,4170.0,3804.0,180.0,86.0,3104,108,37
41,19,13,1503,3860.0,3631.0,29.0,29.0,3308,29,29
42,19,13,1600,2708.0,1981.0,470.0,99.0,2111,373,41
43,19,13,1701,2240.0,641.0,1501.0,119.0,1657,1088,65
44,19,13,1702,2451.0,1629.0,720.0,158.0,1989,561,125
45,19,13,1800,1674.0,220.0,1435.0,45.0,1176,984,40
46,19,13,1900,2306.0,1212.0,916.0,211.0,1718,667,133
47,19,13,2000,5352.0,4873.0,209.0,130.0,4320,146,20
48,19,13,2200,4437.0,4197.0,153.0,45.0,3714,119,45
49,19,13,2301,2295.0,2068.0,78.0,83.0,1928,64,57
50,19,13,2303,5192.0,4859.0,176.0,49.0,5148,165,49
51,19,13,2304,2454.0,2197.0,55.0,6.0,2102,32,6
52,19,13,2400,4028.0,3709.0,186.0,77.0,3140,71,60
53,19,13,2500,5960.0,5557.0,62.0,58.0,4586,27,35
54,19,13,2601,4359.0,4149.0,32.0,71.0,3607,32,53
55,19,13,2603,10915.0,10456.0,37.0,213.0,8482,37,201
56,19,13,2604,4381.0,4268.0,68.0,18.0,3503,41,13
57,19,13,2700,3863.0,3745.0,44.0,31.0,3144,12,22
58,19,13,2800,3177.0,3049.0,106.0,60.0,2244,28,31
59,19,13,2901,1295.0,1288.0,0.0,14.0,1043,0,7
60,19,13,2902,3972.0,3925.0,0.0,99.0,2970,0,46
61,19,13,3001,4502.0,4269.0,60.0,62.0,3694,42,62
62,19,13,3002,3671.0,3641.0,0.0,7.0,2848,0,0
63,19,15,20100,2768.0,2684.0,14.0,81.0,2182,14,63
64,19,15,20200,4010.0,3951.0,0.0,49.0,2968,0,11
65,19,15,20300,6086.0,5817.0,181.0,258.0,4796,118,114
66,19,15,20400,2558.0,2476.0,1.0,18.0,2108,1,18
67,19,15,20500,4641.0,4604.0,0.0,51.0,3591,0,44
68,19,15,20600,2294.0,2186.0,39.0,131.0,1648,17,54
69,19,15,20700,4044.0,3940.0,0.0,24.0,3143,0,24
70,19,17,4000,2735.0,2523.0,141.0,25.0,2483,141,15
71,19,17,4100,3464.0,3314.0,87.0,35.0,2680,70,15
72,19,17,4200,4081.0,3945.0,7.0,118.0,3125,3,55
73,19,17,4300,1792.0,1773.0,0.0,22.0,1341,0,6
74,19,17,4400,2919.0,2845.0,0.0,52.0,2214,0,32
75,19,17,4500,2562.0,2468.0,26.0,53.0,1991,19,52
76,19,17,4600,4829.0,4754.0,5.0,0.0,3730,3,0
77,19,17,4700,2157.0,2115.0,3.0,7.0,1618,3,7
78,19,19,950100,2485.0,2323.0,2.0,60.0,1779,2,18
79,19,19,950200,3723.0,3678.0,2.0,32.0,2510,0,8
80,19,19,950300,3562.0,3525.0,0.0,5.0,2577,0,5
81,19,19,950400,2594.0,2504.0,0.0,41.0,2054,0,29
82,19,19,950500,4077.0,3973.0,45.0,148.0,3114,45,113
83,19,19,950600,4557.0,4511.0,30.0,10.0,3390,17,4
84,19,21,960100,1500.0,1441.0,20.0,64.0,1214,3,36
85,19,21,960200,1751.0,1686.0,16.0,45.0,1325,2,26
86,19,21,960300,2113.0,1979.0,0.0,160.0,1584,0,74
87,19,21,960400,6205.0,4135.0,327.0,2516.0,4342,217,1561
88,19,21,960500,5269.0,3915.0,209.0,1846.0,4017,137,1090
89,19,21,960600,3669.0,3455.0,18.0,361.0,2837,16,241
90,19,23,70100,3328.0,3288.0,18.0,12.0,2452,18,0
91,19,23,70200,2084.0,2046.0,3.0,31.0,1557,3,12
92,19,23,70300,2911.0,2803.0,10.0,29.0,2309,10,29
93,19,23,70400,3735.0,3684.0,28.0,51.0,2777,0,29
94,19,23,70500,2908.0,2881.0,0.0,39.0,2332,0,29
95,19,25,950100,2342.0,2242.0,12.0,50.0,1900,4,20
96,19,25,950200,3231.0,3152.0,31.0,46.0,2429,21,24
97,19,25,950300,2136.0,1985.0,81.0,57.0,1726,81,48
98,19,25,950400,2205.0,2154.0,10.0,15.0,1828,10,15
99,19,27,960100,3870.0,3825.0,14.0,47.0,2926,4,25
100,19,27,960200,2273.0,2249.0,2.0,9.0,1651,2,7
101,19,27,960300,5945.0,5639.0,246.0,59.0,4540,124,48
102,19,27,960400,4095.0,3948.0,19.0,221.0,3139,6,118
103,19,27,960500,1967.0,1924.0,26.0,35.0,1432,5,20
104,19,27,960600,2479.0,2440.0,7.0,63.0,1944,2,40
105,19,29,190100,2462.0,2456.0,0.0,28.0,1952,0,28
106,19,29,190200,2364.0,2300.0,0.0,13.0,1779,0,9
107,19,29,190300,1605.0,1568.0,18.0,0.0,1200,18,0
108,19,29,190400,4091.0,3993.0,2.0,195.0,3297,2,119
109,19,29,190500,3068.0,2936.0,37.0,77.0,2307,37,26
110,19,31,450100,2927.0,2818.0,44.0,55.0,2192,0,27
111,19,31,450200,3513.0,3446.0,0.0,26.0,2675,0,12
112,19,31,450300,3638.0,3541.0,10.0,13.0,2787,10,13
113,19,31,450400,2896.0,2852.0,0.0,63.0,2213,0,46
114,19,31,450500,5401.0,5214.0,18.0,160.0,4199,17,99
115,19,33,950102,4318.0,3992.0,39.0,231.0,3354,12,146
116,19,33,950200,6750.0,6173.0,13.0,504.0,5236,11,279
117,19,33,950300,4636.0,4462.0,74.0,176.0,3789,74,161
118,19,33,950402,3866.0,3691.0,51.0,110.0,3121,51,78
119,19,33,950600,2260.0,2171.0,48.0,33.0,1809,4,29
120,19,33,950700,4234.0,4082.0,96.0,103.0,3180,31,92
121,19,33,950800,4597.0,4450.0,18.0,234.0,3678,18,146
122,19,33,950900,1745.0,1706.0,0.0,30.0,1401,0,16
123,19,33,951000,2785.0,2677.0,29.0,92.0,2194,18,43
124,19,33,951400,3737.0,3585.0,16.0,54.0,2919,16,44
125,19,33,951600,4553.0,4336.0,160.0,272.0,3718,115,139
126,19,35,80100,5381.0,5178.0,45.0,217.0,4303,32,126
127,19,35,80200,2598.0,2524.0,9.0,40.0,2044,0,27
128,19,35,80300,1636.0,1609.0,0.0,34.0,1242,0,9
129,19,35,80400,2238.0,2223.0,0.0,76.0,1762,0,56
130,19,37,70100,3276.0,3206.0,20.0,47.0,2490,14,22
131,19,37,70200,2440.0,2429.0,5.0,5.0,1871,5,5
132,19,37,70300,2769.0,2726.0,7.0,104.0,2113,7,52
133,19,37,70400,3759.0,3648.0,35.0,122.0,2848,7,84
134,19,39,960100,4894.0,4642.0,7.0,962.0,3597,7,560
135,19,39,960200,2204.0,2096.0,4.0,94.0,1736,0,78
136,19,39,960300,2182.0,2172.0,2.0,0.0,1645,2,0
137,19,41,80100,2046.0,1997.0,0.0,1.0,1584,0,1
138,19,41,80200,5210.0,4931.0,83.0,168.0,4180,59,79
139,19,41,80300,6328.0,6043.0,28.0,323.0,4693,28,193
140,19,41,80400,2953.0,2886.0,7.0,11.0,2312,7,3
141,19,43,70100,2922.0,2819.0,4.0,101.0,2261,2,43
142,19,43,70200,3588.0,3422.0,108.0,78.0,2745,59,26
143,19,43,70300,3318.0,3260.0,45.0,71.0,2663,34,53
144,19,43,70400,2448.0,2416.0,0.0,25.0,2028,0,17
145,19,43,70500,2137.0,2101.0,2.0,35.0,1609,2,25
146,19,43,70600,3393.0,3366.0,7.0,16.0,2511,2,16
147,19,45,100,2716.0,2308.0,248.0,69.0,2232,204,60
148,19,45,200,1920.0,1766.0,46.0,221.0,1520,19,96
149,19,45,300,5372.0,4526.0,495.0,151.0,3970,359,84
150,19,45,400,3603.0,3515.0,72.0,0.0,2864,51,0
151,19,45,500,4747.0,4250.0,193.0,42.0,3836,124,35
152,19,45,600,3778.0,3519.0,83.0,51.0,2969,60,33
153,19,45,700,4155.0,3767.0,160.0,242.0,3134,108,144
154,19,45,800,5019.0,4950.0,0.0,219.0,3829,0,87
155,19,45,900,6698.0,6482.0,30.0,208.0,5096,2,142
156,19,45,1000,4006.0,3967.0,4.0,50.0,2979,4,24
157,19,45,1100,2350.0,2317.0,0.0,24.0,1775,0,19
158,19,45,1200,4001.0,3913.0,21.0,122.0,3041,6,54
159,19,47,70100,2012.0,1866.0,53.0,287.0,1574,22,154
160,19,47,70200,2164.0,2088.0,1.0,135.0,1713,1,84
161,19,47,70300,2280.0,2245.0,0.0,129.0,1722,0,54
162,19,47,70400,8728.0,7636.0,155.0,3978.0,6123,116,2302
163,19,47,70500,2068.0,1955.0,0.0,129.0,1611,0,64
164,19,49,50100,5158.0,5021.0,28.0,23.0,3753,20,12
165,19,49,50200,3989.0,3960.0,11.0,45.0,2985,11,5
166,19,49,50300,4780.0,4133.0,93.0,1168.0,3280,47,679
167,19,49,50400,3489.0,3039.0,29.0,1741.0,2591,29,1161
168,19,49,50500,1979.0,1904.0,0.0,78.0,1563,0,33
169,19,49,50600,2964.0,2831.0,18.0,13.0,2263,18,13
170,19,49,50700,4599.0,4479.0,33.0,143.0,3401,33,39
171,19,49,50803,7470.0,6677.0,66.0,170.0,4958,66,72
172,19,49,50805,6078.0,5568.0,21.0,346.0,4204,10,223
173,19,49,50807,7996.0,7277.0,96.0,207.0,5314,96,117
174,19,49,50809,7193.0,6688.0,60.0,226.0,4619,22,101
175,19,49,50811,9163.0,7694.0,221.0,273.0,7179,201,151
176,19,49,50812,2278.0,2015.0,167.0,25.0,1800,132,16
177,19,49,50901,3449.0,3418.0,0.0,144.0,2444,0,67
178,19,49,50902,4307.0,4190.0,0.0,32.0,3078,0,10
179,19,51,80100,3916.0,3824.0,2.0,77.0,3081,2,32
180,19,51,80200,4826.0,4788.0,16.0,28.0,3122,9,8
181,19,53,960100,2399.0,2350.0,8.0,34.0,1818,8,25
182,19,53,960200,3707.0,3413.0,129.0,176.0,2997,129,123
183,19,53,960300,2143.0,2112.0,2.0,15.0,1663,2,13
184,19,55,950100,4002.0,3833.0,10.0,80.0,2921,3,46
185,19,55,950200,2924.0,2867.0,0.0,0.0,2241,0,0
186,19,55,950300,5244.0,5176.0,29.0,80.0,3965,29,32
187,19,55,950400,5337.0,5326.0,0.0,35.0,4137,0,34
188,19,57,200,2594.0,2488.0,53.0,281.0,2086,53,121
189,19,57,300,3696.0,2986.0,524.0,74.0,2895,325,66
190,19,57,400,4028.0,3056.0,547.0,216.0,2945,457,118
191,19,57,500,5343.0,4613.0,698.0,97.0,3987,272,82
192,19,57,600,4015.0,3954.0,35.0,188.0,3154,23,110
193,19,57,700,2838.0,2654.0,71.0,23.0,2228,59,23
194,19,57,800,3314.0,3070.0,97.0,46.0,2662,81,33
195,19,57,900,3567.0,3331.0,11.0,0.0,2806,11,0
196,19,57,1000,4305.0,4242.0,39.0,177.0,3335,30,51
197,19,57,1100,3759.0,3516.0,115.0,10.0,2873,5,10
198,19,57,1200,2749.0,2635.0,4.0,46.0,1982,2,31
199,19,59,450200,2090.0,2074.0,0.0,6.0,1627,0,5
200,19,59,450500,4979.0,4809.0,14.0,117.0,4149,14,76
201,19,59,450800,3455.0,3420.0,1.0,37.0,2622,1,16
202,19,59,451000,2564.0,2525.0,0.0,10.0,2034,0,4
203,19,59,451100,3879.0,3755.0,37.0,100.0,3266,25,70
204,19,61,100,2891.0,2087.0,487.0,171.0,2334,331,114
205,19,61,300,1945.0,1780.0,114.0,78.0,1523,56,20
206,19,61,400,4056.0,3734.0,27.0,44.0,3228,16,28
207,19,61,500,3646.0,2711.0,245.0,304.0,2591,96,178
208,19,61,600,3213.0,2707.0,224.0,50.0,2465,98,45
209,19,61,701,3872.0,3326.0,267.0,239.0,3186,107,148
210,19,61,702,2804.0,2471.0,88.0,77.0,2258,39,50
211,19,61,801,4278.0,4149.0,0.0,25.0,3349,0,19
212,19,61,802,3340.0,3200.0,0.0,0.0,2581,0,0
213,19,61,900,3860.0,3519.0,125.0,98.0,3245,125,62
214,19,61,1101,3509.0,3401.0,0.0,69.0,2790,0,43
215,19,61,1102,7102.0,7057.0,8.0,83.0,5298,8,59
216,19,61,1201,3892.0,3709.0,24.0,80.0,3337,6,63
217,19,61,1202,1998.0,1875.0,39.0,77.0,1691,39,64
218,19,61,1204,2527.0,2419.0,7.0,0.0,1902,0,0
219,19,61,1205,4289.0,3835.0,77.0,22.0,3372,58,15
220,19,61,10101,1969.0,1946.0,0.0,25.0,1538,0,10
221,19,61,10103,3040.0,2994.0,30.0,0.0,2558,23,0
222,19,61,10104,4868.0,4550.0,31.0,113.0,3472,16,47
223,19,61,10105,3768.0,3709.0,5.0,42.0,2782,0,42
224,19,61,10201,5695.0,5481.0,63.0,64.0,3835,21,30
225,19,61,10202,4594.0,4513.0,0.0,11.0,3247,0,6
226,19,61,10300,3143.0,3114.0,0.0,66.0,2273,0,36
227,19,61,10400,3832.0,3753.0,0.0,92.0,2907,0,28
228,19,61,10500,4609.0,4601.0,0.0,61.0,3391,0,18
229,19,61,10600,3166.0,3147.0,1.0,175.0,2503,1,126
230,19,63,70100,1961.0,1936.0,0.0,22.0,1546,0,5
231,19,63,70200,1761.0,1691.0,18.0,25.0,1346,1,8
232,19,63,70300,3297.0,3092.0,131.0,503.0,2623,96,334
233,19,63,70400,2898.0,2856.0,0.0,344.0,2235,0,175
234,19,65,80100,2862.0,2662.0,113.0,6.0,2166,49,6
235,19,65,80200,3280.0,3031.0,91.0,68.0,2751,91,54
236,19,65,80300,2443.0,2422.0,0.0,9.0,1862,0,3
237,19,65,80400,2939.0,2812.0,3.0,178.0,2271,3,119
238,19,65,80500,3492.0,3397.0,13.0,153.0,2859,13,95
239,19,65,80600,2448.0,2415.0,0.0,15.0,1883,0,11
240,19,65,80700,3125.0,3051.0,3.0,19.0,2380,3,12
241,19,67,480100,3084.0,3066.0,0.0,2.0,2304,0,0
242,19,67,480200,2761.0,2702.0,15.0,98.0,2121,8,39
243,19,67,480300,2448.0,2416.0,7.0,25.0,1887,1,25
244,19,67,480400,3002.0,2689.0,28.0,117.0,2232,28,80
245,19,67,480500,4755.0,4329.0,275.0,117.0,3779,198,58
246,19,69,360100,3370.0,3187.0,4.0,157.0,2676,4,107
247,19,69,360200,4655.0,4097.0,95.0,900.0,3477,59,467
248,19,69,360300,2464.0,2376.0,13.0,150.0,1906,8,86
249,19,71,970100,2126.0,2096.0,0.0,13.0,1711,0,8
250,19,71,970200,2732.0,2600.0,21.0,81.0,2094,15,56
251,19,71,970300,2248.0,2184.0,0.0,86.0,1735,0,47
252,19,73,80100,2057.0,2047.0,1.0,29.0,1521,1,23
253,19,73,80200,2510.0,2447.0,4.0,74.0,1883,4,49
254,19,73,80300,2854.0,2792.0,0.0,57.0,2330,0,34
255,19,73,80500,1753.0,1696.0,0.0,74.0,1326,0,32
256,19,75,960100,4394.0,4315.0,37.0,112.0,3338,14,23
257,19,75,960200,2869.0,2776.0,0.0,4.0,2150,0,4
258,19,75,960300,2993.0,2979.0,14.0,0.0,2249,7,0
259,19,75,960400,2151.0,2126.0,0.0,34.0,1682,0,17
260,19,77,950100,4097.0,4031.0,3.0,77.0,3232,3,50
261,19,77,950200,2193.0,2164.0,1.0,47.0,1728,1,20
262,19,77,950300,4450.0,4300.0,77.0,104.0,3374,53,76
263,19,79,960100,2002.0,1904.0,33.0,18.0,1524,15,10
264,19,79,960200,3419.0,3234.0,33.0,218.0,2565,20,74
265,19,79,960300,3230.0,2905.0,5.0,214.0,2524,5,140
266,19,79,960400,4936.0,4630.0,31.0,366.0,3728,31,214
267,19,79,960500,1710.0,1653.0,0.0,7.0,1400,0,7
268,19,81,270100,3772.0,3687.0,6.0,157.0,2840,6,70
269,19,81,270200,2569.0,2524.0,39.0,45.0,1950,31,33
270,19,81,270300,2599.0,2482.0,11.0,86.0,2074,11,74
271,19,81,270400,2152.0,2076.0,16.0,120.0,1682,11,42
272,19,83,480100,2540.0,2489.0,0.0,70.0,2089,0,51
273,19,83,480200,2211.0,2146.0,34.0,297.0,1771,0,144
274,19,83,480300,3826.0,3697.0,46.0,59.0,3024,46,49
275,19,83,480400,2903.0,2817.0,0.0,86.0,2286,0,86
276,19,83,480500,2838.0,2716.0,18.0,128.0,2150,15,83
277,19,83,480600,3075.0,2794.0,80.0,45.0,2300,7,14
278,19,85,290100,2522.0,2406.0,0.0,15.0,1957,0,9
279,19,85,290200,3366.0,3281.0,0.0,69.0,2624,0,30
280,19,85,290300,2981.0,2893.0,8.0,52.0,2194,8,39
281,19,85,290400,3249.0,3239.0,0.0,63.0,2537,0,44
282,19,85,290500,2349.0,2306.0,0.0,0.0,1845,0,0
283,19,87,970100,3908.0,3600.0,69.0,252.0,2907,27,133
284,19,87,970200,3243.0,3191.0,5.0,3.0,2496,1,1
285,19,87,970300,4359.0,3795.0,159.0,248.0,3406,159,167
286,19,87,970400,4883.0,4274.0,245.0,334.0,3931,208,238
287,19,87,970500,3687.0,3611.0,0.0,55.0,2801,0,43
288,19,89,960100,3914.0,3800.0,12.0,120.0,2814,12,56
289,19,89,960200,2715.0,2675.0,19.0,0.0,2126,0,0
290,19,89,960300,2865.0,2853.0,0.0,21.0,2159,0,7
291,19,91,970100,2216.0,2175.0,9.0,64.0,1700,0,30
292,19,91,970200,1764.0,1753.0,0.0,40.0,1384,0,35
293,19,91,970300,2909.0,2804.0,1.0,105.0,2133,1,59
294,19,91,970400,2785.0,2745.0,3.0,153.0,2193,3,84
295,19,93,90100,2617.0,2546.0,0.0,65.0,2000,0,41
296,19,93,90200,2071.0,2036.0,0.0,2.0,1588,0,2
297,19,93,90300,2383.0,2331.0,39.0,70.0,1840,39,40
298,19,95,960100,3562.0,3436.0,61.0,39.0,2859,34,28
299,19,95,960200,3817.0,3718.0,33.0,257.0,2939,26,163
300,19,95,960300,3489.0,3442.0,9.0,22.0,2585,4,22
301,19,95,960400,5476.0,5414.0,34.0,49.0,4170,34,49
302,19,97,950100,2432.0,2393.0,5.0,0.0,2012,5,0
303,19,97,950200,3442.0,3403.0,21.0,71.0,2653,11,37
304,19,97,950300,3572.0,3517.0,1.0,27.0,2832,0,13
305,19,97,950400,3709.0,3694.0,1.0,51.0,2838,1,42
306,19,97,950500,4148.0,3905.0,2.0,83.0,3111,2,38
307,19,97,950600,2269.0,2132.0,5.0,30.0,1737,0,18
308,19,99,40100,3847.0,3819.0,0.0,90.0,2995,0,76
