rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
1380,47,173,40100,6683.0,6569.0,33.0,71.0,5252,18,43
1381,47,173,40201,3957.0,3826.0,74.0,111.0,2950,56,80
1382,47,173,40202,5833.0,5809.0,0.0,46.0,4411,0,22
1383,47,173,40300,2623.0,2514.0,0.0,44.0,2128,0,38
1384,47,175,925000,2474.0,2457.0,0.0,47.0,2027,0,34
1385,47,175,925200,3122.0,2974.0,31.0,17.0,2476,10,17
1386,47,177,930100,3636.0,3392.0,25.0,234.0,2823,25,177
1387,47,177,930200,6425.0,6088.0,42.0,655.0,4951,32,268
1388,47,177,930300,2527.0,2433.0,52.0,24.0,1941,34,24
1389,47,177,930400,6502.0,5759.0,0.0,815.0,4803,0,569
1390,47,177,930500,4697.0,3999.0,203.0,401.0,3754,156,197
1391,47,177,930600,3744.0,3450.0,93.0,313.0,2760,73,213
1392,47,177,930700,5092.0,4789.0,28.0,519.0,3804,25,269
1393,47,177,930800,5989.0,5674.0,80.0,229.0,4474,73,119
1394,47,177,930900,1403.0,1207.0,2.0,171.0,1139,2,111
1395,47,179,60100,3289.0,2584.0,606.0,183.0,2872,535,110
1396,47,179,60400,6260.0,5561.0,197.0,159.0,5404,176,159
1397,47,179,60501,4619.0,4285.0,217.0,76.0,3759,172,76
1398,47,179,60502,5713.0,5372.0,163.0,366.0,4686,130,195
1399,47,179,60600,7421.0,6729.0,350.0,238.0,6173,285,146
1400,47,179,60700,1963.0,1535.0,255.0,132.0,1921,244,124
1401,47,179,60800,3383.0,2980.0,82.0,51.0,2737,65,38
1402,47,179,60900,6524.0,5024.0,1217.0,24.0,4679,689,17
1403,47,179,61000,2380.0,1871.0,285.0,257.0,1797,267,175
1404,47,179,61100,4709.0,4529.0,140.0,107.0,3745,100,47
1405,47,179,61200,3204.0,2865.0,166.0,39.0,2647,126,39
1406,47,179,61300,8028.0,6876.0,453.0,165.0,6331,284,109
1407,47,179,61401,5609.0,5453.0,17.0,452.0,4525,17,244
1408,47,179,61402,6707.0,6400.0,19.0,23.0,5054,19,23
1409,47,179,61500,7589.0,7551.0,1.0,195.0,5992,1,97
1410,47,179,61601,3991.0,3963.0,13.0,217.0,3178,13,145
1411,47,179,61602,9046.0,8938.0,0.0,74.0,6862,0,50
1412,47,179,61701,6546.0,5992.0,236.0,275.0,5334,221,183
1413,47,179,61702,6950.0,6680.0,50.0,129.0,5570,50,89
1414,47,179,61800,6403.0,6169.0,17.0,56.0,5266,17,56
1415,47,179,61901,6507.0,6257.0,1.0,201.0,5177,1,74
1416,47,179,61902,4598.0,4577.0,5.0,232.0,3682,0,87
1417,47,179,62000,3878.0,3275.0,454.0,317.0,3114,381,216
1418,47,181,950100,4395.0,3399.0,896.0,96.0,3875,871,92
1419,47,181,950200,5653.0,5430.0,104.0,102.0,4542,64,60
1420,47,181,950300,3949.0,3899.0,2.0,63.0,2943,2,38
1421,47,181,950400,2900.0,2816.0,41.0,45.0,2413,41,24
1422,47,183,968000,1111.0,1101.0,0.0,2.0,837,0,2
1423,47,183,968101,3416.0,2507.0,859.0,15.0,2626,567,15
1424,47,183,968102,1909.0,1784.0,74.0,86.0,1489,33,38
1425,47,183,968201,4639.0,4109.0,428.0,85.0,3633,333,50
1426,47,183,968202,2592.0,1927.0,608.0,79.0,2555,593,66
1427,47,183,968203,2994.0,2342.0,498.0,72.0,2626,487,65
1428,47,183,968300,2359.0,2145.0,147.0,5.0,1894,142,5
1429,47,183,968400,5735.0,5282.0,271.0,217.0,4442,199,124
1430,47,183,968500,4586.0,4384.0,78.0,115.0,3538,35,71
1431,47,183,968600,3688.0,3463.0,170.0,62.0,2902,156,34
1432,47,183,968700,1386.0,1378.0,0.0,31.0,1111,0,19
1433,47,185,935000,3840.0,3840.0,0.0,23.0,3030,0,23
1434,47,185,935100,5656.0,5584.0,0.0,96.0,4369,0,63
1435,47,185,935200,3903.0,3864.0,9.0,12.0,3202,9,12
1436,47,185,935300,5532.0,5069.0,125.0,379.0,4182,125,259
1437,47,185,935400,3894.0,3453.0,320.0,2.0,3047,272,2
1438,47,185,935500,3427.0,3342.0,0.0,23.0,2635,0,23
1439,47,187,50101,8528.0,6620.0,926.0,252.0,5535,520,178
1440,47,187,50102,4171.0,3570.0,328.0,0.0,2802,193,0
1441,47,187,50103,4302.0,4111.0,119.0,81.0,3377,119,26
1442,47,187,50203,5497.0,5022.0,146.0,129.0,3902,91,78
1443,47,187,50204,5413.0,4853.0,84.0,138.0,3588,84,80
1444,47,187,50205,3755.0,3549.0,36.0,147.0,2695,36,39
1445,47,187,50206,3018.0,2809.0,53.0,19.0,2031,53,19
1446,47,187,50207,3840.0,3126.0,258.0,173.0,2552,139,82
1447,47,187,50208,7202.0,5807.0,67.0,328.0,5666,67,127
1448,47,187,50303,2811.0,2693.0,27.0,58.0,2039,1,41
1449,47,187,50304,1890.0,1765.0,11.0,0.0,1382,11,0
1450,47,187,50305,2650.0,2304.0,76.0,134.0,1938,60,120
1451,47,187,50306,2086.0,1700.0,122.0,16.0,1464,60,4
1452,47,187,50307,3312.0,2873.0,113.0,64.0,2908,74,57
1453,47,187,50403,1889.0,1771.0,17.0,0.0,1418,17,0
1454,47,187,50404,6909.0,6544.0,95.0,83.0,4880,37,83
1455,47,187,50405,2574.0,2467.0,0.0,9.0,1898,0,0
1456,47,187,50406,5745.0,5475.0,130.0,63.0,4171,108,27
1457,47,187,50502,3913.0,3822.0,20.0,102.0,3069,20,50
1458,47,187,50503,5117.0,4700.0,143.0,216.0,3811,46,171
1459,47,187,50504,3803.0,3650.0,0.0,124.0,2790,0,116
1460,47,187,50601,5902.0,5216.0,548.0,743.0,4359,383,377
1461,47,187,50602,9534.0,8298.0,703.0,328.0,6812,582,188
1462,47,187,50701,4541.0,4201.0,75.0,103.0,3026,46,81
1463,47,187,50702,4147.0,4018.0,47.0,168.0,2831,34,106
1464,47,187,50800,6023.0,4839.0,860.0,1212.0,4716,675,761
1465,47,187,50904,5666.0,4237.0,909.0,1141.0,4358,829,738
1466,47,187,50905,5809.0,4677.0,456.0,65.0,4414,339,65
1467,47,187,50906,5579.0,5198.0,327.0,16.0,4047,250,11
1468,47,187,50907,5333.0,4825.0,97.0,335.0,4132,68,243
1469,47,187,50908,3716.0,3596.0,41.0,80.0,2450,18,12
1470,47,187,50909,3685.0,3532.0,88.0,73.0,2714,75,48
1471,47,187,51001,6940.0,6132.0,275.0,270.0,4674,183,167
1472,47,187,51002,6402.0,5859.0,115.0,427.0,4966,101,281
1473,47,187,51100,6709.0,6343.0,216.0,184.0,5083,187,88
1474,47,187,51201,6299.0,6263.0,36.0,151.0,4657,36,122
1475,47,187,51202,24746.0,22591.0,1162.0,1888.0,15712,520,1071
1476,47,189,30101,8094.0,7526.0,208.0,310.0,5926,190,188
1477,47,189,30102,6419.0,5893.0,402.0,21.0,5044,329,21
1478,47,189,30202,6801.0,6531.0,27.0,16.0,5244,27,16
1479,47,189,30203,5019.0,4541.0,332.0,10.0,3706,238,10
1480,47,189,30204,6805.0,6370.0,90.0,255.0,5002,63,153
1481,47,189,30303,4479.0,4184.0,88.0,115.0,3351,84,67
1482,47,189,30304,6518.0,5919.0,348.0,207.0,4738,224,184
1483,47,189,30305,5730.0,5269.0,360.0,252.0,4553,326,146
1484,47,189,30307,7462.0,6692.0,346.0,398.0,5696,244,213
1485,47,189,30308,5081.0,4396.0,366.0,245.0,3194,199,144
1486,47,189,30309,5727.0,4819.0,379.0,121.0,4168,270,62
1487,47,189,30401,2340.0,1916.0,309.0,137.0,1760,164,100
1488,47,189,30402,4795.0,2978.0,734.0,1196.0,3753,592,746
1489,47,189,30500,6302.0,5084.0,1006.0,162.0,4850,726,73
1490,47,189,30600,3901.0,3267.0,363.0,237.0,3182,344,153
1491,47,189,30700,3120.0,1766.0,1346.0,105.0,2349,800,30
1492,47,189,30800,6264.0,5795.0,271.0,139.0,4775,199,43
1493,47,189,30901,10589.0,9533.0,708.0,285.0,7710,310,154
1494,47,189,30903,7864.0,7193.0,355.0,80.0,6371,287,41
1495,47,189,30904,3414.0,3190.0,89.0,19.0,2703,79,19
1496,47,189,31000,5721.0,5227.0,153.0,127.0,4572,141,52
