rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
411,41,43,30904,4465.0,4052.0,19.0,382.0,3395,9,196
412,41,45,940000,0.0,0.0,0.0,0.0,0,0,0
413,41,45,970200,4541.0,3674.0,19.0,1686.0,3435,19,974
414,41,45,970300,4540.0,4078.0,35.0,1398.0,3180,30,626
415,41,45,970400,4379.0,3453.0,26.0,2184.0,3242,26,1392
416,41,45,970500,5171.0,4605.0,72.0,2500.0,3514,53,1461
417,41,45,970600,4386.0,4011.0,7.0,918.0,3063,7,536
418,41,45,970700,1580.0,1430.0,0.0,228.0,1180,0,123
419,41,45,970900,5954.0,4919.0,221.0,1073.0,5314,221,983
420,41,47,200,3152.0,2672.0,21.0,189.0,2870,21,181
421,41,47,300,4872.0,3522.0,97.0,1286.0,3617,77,748
