rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
2765,39,155,932701,6110.0,5428.0,402.0,42.0,4799,287,42
2766,39,155,932702,2339.0,2225.0,92.0,36.0,1837,45,26
2767,39,155,932801,2952.0,2713.0,239.0,105.0,2260,218,60
2768,39,155,932802,3738.0,3520.0,8.0,47.0,2662,8,15
2769,39,155,932900,2415.0,2310.0,68.0,27.0,1999,68,21
2770,39,155,933001,5787.0,5612.0,4.0,78.0,4706,4,37
2771,39,155,933002,4265.0,4123.0,84.0,32.0,3475,62,15
2772,39,155,933100,2558.0,2415.0,17.0,30.0,2067,17,12
2773,39,155,933301,2744.0,2727.0,17.0,40.0,2286,17,40
2774,39,155,933302,4494.0,4413.0,71.0,40.0,3626,49,40
2775,39,155,933400,3346.0,3094.0,69.0,39.0,2837,69,39
2776,39,155,933500,3750.0,3587.0,18.0,9.0,3076,18,9
2777,39,155,933600,4960.0,4833.0,10.0,173.0,4102,10,44
2778,39,155,933700,2797.0,2445.0,124.0,3.0,2230,119,3
2779,39,155,933800,2695.0,1835.0,773.0,98.0,2053,446,52
2780,39,155,933900,2085.0,1821.0,156.0,5.0,1603,102,5
2781,39,157,20100,5381.0,5331.0,0.0,23.0,4071,0,5
2782,39,157,20200,3771.0,3709.0,0.0,96.0,3048,0,78
2783,39,157,20300,3533.0,3477.0,34.0,78.0,2859,28,78
2784,39,157,20400,5714.0,5697.0,0.0,0.0,4591,0,0
2785,39,157,20500,5080.0,5013.0,0.0,46.0,3648,0,46
2786,39,157,20600,5199.0,5006.0,33.0,0.0,4101,33,0
2787,39,157,20700,6312.0,6038.0,75.0,274.0,4655,75,97
2788,39,157,20800,6108.0,5768.0,75.0,674.0,4595,66,436
2789,39,157,20900,4244.0,3557.0,206.0,117.0,3334,135,37
2790,39,157,21000,4895.0,4753.0,46.0,191.0,3835,39,90
2791,39,157,21100,2719.0,2319.0,147.0,448.0,2240,49,363
2792,39,157,21200,2795.0,2727.0,32.0,33.0,2140,30,18
2793,39,157,21300,4761.0,4701.0,0.0,30.0,3499,0,2
2794,39,157,21400,2301.0,2276.0,0.0,6.0,1828,0,6
2795,39,157,21500,7483.0,7286.0,2.0,0.0,5931,2,0
2796,39,157,21600,4661.0,4514.0,87.0,25.0,3421,69,18
2797,39,157,21700,5484.0,5289.0,27.0,70.0,4173,27,15
2798,39,157,21800,2835.0,2796.0,0.0,0.0,2090,0,0
2799,39,157,21900,2637.0,2630.0,1.0,0.0,1978,1,0
2800,39,157,22001,3362.0,3326.0,18.0,0.0,2635,9,0
2801,39,157,22002,3422.0,3369.0,0.0,20.0,2603,0,0
2802,39,159,50100,3694.0,3606.0,0.0,78.0,2808,0,46
2803,39,159,50200,5098.0,4947.0,5.0,50.0,3665,3,34
2804,39,159,50301,3603.0,3497.0,0.0,50.0,2585,0,14
2805,39,159,50303,6678.0,6286.0,180.0,34.0,4371,108,26
2806,39,159,50304,2437.0,2375.0,42.0,0.0,1813,22,0
2807,39,159,50400,9629.0,8473.0,601.0,250.0,7903,595,137
2808,39,159,50500,5238.0,4759.0,28.0,0.0,4115,28,0
2809,39,159,50601,4950.0,3773.0,247.0,150.0,3493,213,78
2810,39,159,50602,4044.0,3718.0,0.0,140.0,3200,0,108
2811,39,159,50700,8099.0,7876.0,144.0,26.0,5641,140,16
2812,39,161,20100,3729.0,3659.0,18.0,132.0,2850,8,51
2813,39,161,20200,4485.0,4275.0,31.0,99.0,3339,19,57
2814,39,161,20300,2725.0,2691.0,0.0,7.0,2041,0,7
2815,39,161,20400,3112.0,3085.0,5.0,28.0,2366,5,18
2816,39,161,20500,3292.0,3242.0,0.0,16.0,2561,0,16
2817,39,161,20600,1810.0,1682.0,34.0,101.0,1240,14,71
2818,39,161,20700,1704.0,1647.0,0.0,30.0,1271,0,24
2819,39,161,20800,4378.0,4101.0,123.0,252.0,3374,82,145
2820,39,161,20900,3341.0,3216.0,46.0,125.0,2752,46,95
2821,39,163,953000,5135.0,4901.0,48.0,0.0,3857,48,0
2822,39,163,953100,4975.0,4855.0,0.0,22.0,3814,0,17
2823,39,163,953200,3124.0,3102.0,9.0,0.0,2415,9,0
2824,39,165,30101,4410.0,4355.0,0.0,34.0,3309,0,25
2825,39,165,30102,3928.0,3773.0,49.0,17.0,3087,49,17
2826,39,165,30200,1241.0,1206.0,0.0,7.0,998,0,7
2827,39,165,30501,3876.0,3569.0,70.0,24.0,2900,39,0
2828,39,165,30503,5384.0,4788.0,178.0,223.0,4128,84,45
2829,39,165,30504,4788.0,4624.0,35.0,127.0,3493,12,67
2830,39,165,30600,3869.0,3735.0,0.0,20.0,3055,0,0
2831,39,165,30700,6971.0,6461.0,248.0,190.0,5347,100,107
2832,39,165,30800,6490.0,6319.0,36.0,23.0,4708,36,23
2833,39,165,30900,13657.0,12577.0,361.0,286.0,9178,239,210
2834,39,165,31000,8543.0,8380.0,0.0,168.0,6647,0,126
2835,39,165,31100,3981.0,3841.0,12.0,13.0,3074,12,13
2836,39,165,31200,7986.0,7742.0,17.0,201.0,5652,17,106
2837,39,165,31300,5143.0,4749.0,104.0,100.0,3450,100,43
2838,39,165,31400,5171.0,3986.0,797.0,315.0,3836,521,170
2839,39,165,31500,4915.0,4785.0,21.0,0.0,3702,21,0
2840,39,165,31600,8011.0,7676.0,211.0,23.0,6268,174,23
2841,39,165,31700,4580.0,2304.0,2258.0,220.0,4580,2258,220
2842,39,165,31902,10506.0,8529.0,642.0,315.0,7761,367,198
2843,39,165,31903,16795.0,13041.0,616.0,847.0,10641,420,350
2844,39,165,31904,6448.0,5778.0,116.0,0.0,4997,69,0
2845,39,165,32003,6931.0,6364.0,122.0,91.0,5111,72,58
2846,39,165,32004,6026.0,4948.0,260.0,191.0,4222,172,100
2847,39,165,32005,10520.0,7280.0,548.0,243.0,7678,442,190
2848,39,165,32006,3849.0,3336.0,55.0,318.0,3117,55,262
2849,39,165,32007,6667.0,5706.0,99.0,390.0,4922,69,248
2850,39,165,32100,6412.0,5774.0,177.0,328.0,4784,115,126
2851,39,165,32201,20033.0,19469.0,398.0,150.0,14265,305,78
2852,39,165,32202,5446.0,5187.0,94.0,173.0,4033,94,100
2853,39,165,32300,4581.0,4525.0,6.0,47.0,3615,3,31
2854,39,165,32400,4896.0,4854.0,6.0,140.0,3694,1,140
2855,39,165,32501,3602.0,3444.0,17.0,33.0,2678,17,33
2856,39,165,32502,4260.0,4101.0,48.0,122.0,3217,37,91
2857,39,167,20101,3843.0,3610.0,105.0,109.0,3215,94,49
2858,39,167,20102,2172.0,2009.0,87.0,0.0,1788,87,0
2859,39,167,20200,6829.0,6793.0,0.0,0.0,5266,0,0
2860,39,167,20300,3613.0,3522.0,11.0,0.0,2730,0,0
2861,39,167,20400,2327.0,2240.0,50.0,4.0,1945,50,4
2862,39,167,20500,2623.0,2300.0,111.0,20.0,2215,111,20
2863,39,167,20800,3941.0,3819.0,0.0,18.0,3128,0,18
2864,39,167,20900,2388.0,2324.0,17.0,72.0,1980,14,71
2865,39,167,21000,3795.0,3547.0,120.0,73.0,3068,47,73
2866,39,167,21100,4014.0,3737.0,50.0,0.0,3151,32,0
2867,39,167,21200,5825.0,5798.0,14.0,47.0,4706,14,36
2868,39,167,21300,4926.0,4776.0,8.0,53.0,3907,8,17
2869,39,167,21400,3988.0,3772.0,12.0,185.0,3133,12,38
2870,39,167,21500,1465.0,1438.0,0.0,9.0,1181,0,9
2871,39,167,21600,3702.0,3633.0,20.0,0.0,2831,0,0
2872,39,167,21700,5900.0,5730.0,78.0,25.0,4720,78,25
2873,39,169,100,3892.0,3416.0,225.0,45.0,3033,208,45
2874,39,169,200,2986.0,2868.0,0.0,47.0,2348,0,36
2875,39,169,300,2747.0,2456.0,169.0,123.0,2351,124,81
2876,39,169,500,4184.0,3519.0,400.0,249.0,3388,268,138
2877,39,169,600,5457.0,5233.0,148.0,60.0,4182,99,35
2878,39,169,700,7077.0,6776.0,62.0,110.0,5753,62,45
2879,39,169,800,6922.0,6410.0,97.0,93.0,5502,97,58
2880,39,169,900,3903.0,3858.0,24.0,30.0,2987,6,20
2881,39,169,1000,2958.0,2705.0,25.0,109.0,2260,25,85
2882,39,169,1100,1411.0,1369.0,42.0,23.0,1119,42,23
2883,39,169,1200,1256.0,1160.0,35.0,46.0,948,35,23
2884,39,169,1300,4053.0,3727.0,104.0,66.0,3165,60,21
2885,39,169,1400,3099.0,2952.0,114.0,295.0,2213,69,127
2886,39,169,1700,7560.0,7451.0,2.0,103.0,4439,2,82
2887,39,169,1800,3898.0,3888.0,6.0,15.0,2734,6,0
2888,39,169,1900,3080.0,2985.0,5.0,34.0,2388,5,34
2889,39,169,2000,3100.0,2995.0,20.0,41.0,2503,20,41
2890,39,169,2100,2915.0,2884.0,5.0,0.0,2067,5,0
2891,39,169,2200,4004.0,3891.0,44.0,26.0,3009,7,17
2892,39,169,2300,2956.0,2789.0,33.0,124.0,2175,31,117
2893,39,169,2400,3780.0,3724.0,15.0,7.0,2786,15,0
2894,39,169,2500,2659.0,2585.0,16.0,7.0,2031,8,7
2895,39,169,2901,3558.0,3388.0,91.0,95.0,2721,51,41
2896,39,169,2902,5203.0,5138.0,13.0,103.0,4126,13,44
2897,39,169,3000,2139.0,2112.0,8.0,4.0,1691,2,4
2898,39,169,3100,2250.0,2082.0,0.0,10.0,1592,0,10
2899,39,169,3200,3513.0,3432.0,54.0,42.0,2719,35,23
2900,39,169,3300,3165.0,3123.0,15.0,0.0,1948,6,0
2901,39,169,3400,3371.0,3087.0,47.0,0.0,2434,33,0
2902,39,169,3500,3483.0,3425.0,4.0,7.0,2684,4,7
2903,39,169,3700,3740.0,3716.0,18.0,29.0,2426,18,21
2904,39,169,980000,1052.0,871.0,103.0,41.0,1047,103,41
2905,39,171,950100,4899.0,4720.0,15.0,131.0,3719,15,97
2906,39,171,950200,3935.0,3882.0,1.0,39.0,3051,1,21
2907,39,171,950300,4389.0,4223.0,8.0,169.0,3270,4,67
2908,39,171,950400,4786.0,4664.0,26.0,214.0,3623,23,87
2909,39,171,950500,4048.0,3341.0,339.0,425.0,3298,317,293
2910,39,171,950600,4575.0,4421.0,6.0,233.0,3511,6,165
2911,39,171,950700,4418.0,4315.0,8.0,130.0,3398,5,97
2912,39,171,950800,3459.0,3413.0,0.0,27.0,2661,0,17
2913,39,171,950900,2877.0,2777.0,44.0,138.0,2280,30,62
2914,39,173,20100,5316.0,5116.0,17.0,364.0,4234,0,235
2915,39,173,20200,3016.0,2815.0,77.0,80.0,2311,23,26
2916,39,173,20300,4677.0,4463.0,83.0,256.0,3819,67,188
2917,39,173,20401,5451.0,5098.0,136.0,47.0,4362,136,47
2918,39,173,20402,5533.0,4792.0,50.0,240.0,4067,50,150
2919,39,173,20500,2256.0,2107.0,25.0,49.0,1810,13,39
2920,39,173,20601,4056.0,3498.0,31.0,423.0,3093,14,272
2921,39,173,20602,6863.0,6287.0,88.0,239.0,4869,77,115
2922,39,173,20700,7062.0,6529.0,154.0,371.0,5706,154,246
2923,39,173,20800,4147.0,4102.0,0.0,108.0,3356,0,108
2924,39,173,20900,7070.0,6418.0,498.0,361.0,5449,254,242
2925,39,173,21000,3942.0,3750.0,3.0,162.0,3058,3,79
2926,39,173,21100,3964.0,3774.0,6.0,245.0,2885,4,83
2927,39,173,21200,5925.0,5709.0,83.0,193.0,4200,42,170
2928,39,173,21300,3724.0,3608.0,26.0,85.0,2992,26,54
2929,39,173,21400,3274.0,3047.0,13.0,492.0,2509,11,296
2930,39,173,21500,2481.0,2405.0,0.0,176.0,1889,0,96
2931,39,173,21600,6997.0,6497.0,212.0,267.0,5237,155,107
2932,39,173,21701,3504.0,3118.0,188.0,147.0,3139,179,105
2933,39,173,21702,4864.0,4340.0,141.0,253.0,4422,125,170
2934,39,173,21800,5628.0,4532.0,729.0,239.0,5540,716,239
2935,39,173,21901,4051.0,3712.0,51.0,239.0,3214,24,225
2936,39,173,21902,5811.0,4938.0,513.0,572.0,5007,481,383
2937,39,173,22100,4314.0,4151.0,9.0,271.0,3185,8,164
2938,39,173,22200,2704.0,2616.0,57.0,101.0,2194,57,83
2939,39,173,22300,3993.0,3763.0,26.0,166.0,3000,16,121
2940,39,173,22400,3662.0,3491.0,0.0,272.0,2682,0,146
2941,39,173,22500,4600.0,4110.0,283.0,167.0,3771,264,128
2942,39,175,938000,4117.0,4111.0,6.0,56.0,3240,6,20
2943,39,175,938100,4394.0,4315.0,14.0,80.0,3266,14,41
2944,39,175,938200,3889.0,3867.0,2.0,58.0,2860,2,38
2945,39,175,938300,3760.0,3725.0,1.0,38.0,2967,1,18
2946,39,175,938400,3159.0,3022.0,12.0,237.0,2515,12,189
2947,39,175,938500,3148.0,3120.0,8.0,97.0,2297,2,45
