rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
901,18,97,350600,4258.0,287.0,3725.0,48.0,3548,3197,17
902,18,97,350700,1439.0,57.0,1273.0,101.0,1071,965,63
903,18,97,350800,2234.0,83.0,2046.0,89.0,1468,1343,38
904,18,97,350900,1366.0,245.0,1091.0,2.0,1072,856,2
905,18,97,351000,2560.0,721.0,1644.0,57.0,1924,1152,57
906,18,97,351200,2414.0,150.0,2000.0,81.0,1694,1455,81
907,18,97,351500,1859.0,482.0,1160.0,84.0,1536,946,67
908,18,97,351600,2252.0,1371.0,701.0,82.0,1972,628,70
909,18,97,351700,2700.0,800.0,1803.0,76.0,2015,1296,67
910,18,97,351900,2327.0,65.0,2213.0,25.0,1846,1754,25
911,18,97,352100,1977.0,213.0,1649.0,153.0,1407,1186,106
912,18,97,352300,1318.0,135.0,1141.0,29.0,944,817,16
913,18,97,352400,3154.0,1831.0,1158.0,252.0,2502,909,161
914,18,97,352500,2817.0,2104.0,503.0,139.0,2211,340,91
915,18,97,352600,3132.0,2000.0,819.0,460.0,2330,544,248
916,18,97,352700,2532.0,1478.0,758.0,179.0,1915,529,170
917,18,97,352800,918.0,97.0,801.0,1.0,660,550,1
918,18,97,353300,2805.0,1983.0,513.0,167.0,2669,509,167
919,18,97,353500,2049.0,796.0,789.0,111.0,1922,696,105
920,18,97,353600,2376.0,639.0,1608.0,101.0,1995,1330,90
921,18,97,354200,6342.0,4349.0,1472.0,361.0,5998,1452,313
922,18,97,354400,1357.0,1004.0,305.0,62.0,1215,270,56
923,18,97,354500,2574.0,2063.0,392.0,297.0,2044,340,131
924,18,97,354700,1393.0,823.0,458.0,271.0,1004,289,172
925,18,97,354800,1528.0,857.0,545.0,311.0,974,254,163
926,18,97,354900,2736.0,1382.0,997.0,644.0,2149,746,406
927,18,97,355000,2145.0,1494.0,475.0,467.0,1454,270,291
928,18,97,355100,1887.0,1212.0,504.0,182.0,1278,282,102
929,18,97,355300,2524.0,2035.0,353.0,210.0,2000,239,156
930,18,97,355400,3110.0,1835.0,855.0,556.0,2258,590,269
931,18,97,355500,3433.0,2892.0,357.0,524.0,2659,203,274
932,18,97,355600,1793.0,1360.0,207.0,493.0,1349,107,312
933,18,97,355700,2539.0,2098.0,312.0,473.0,1848,261,228
934,18,97,355900,2311.0,2009.0,216.0,212.0,1726,141,84
935,18,97,356200,3138.0,1792.0,1014.0,254.0,2981,990,217
936,18,97,356400,3892.0,2724.0,738.0,578.0,2782,510,337
937,18,97,356900,2939.0,2360.0,342.0,278.0,2184,246,155
938,18,97,357000,2503.0,2139.0,265.0,142.0,1805,120,72
939,18,97,357100,2330.0,1995.0,201.0,540.0,1669,113,262
940,18,97,357200,3278.0,2888.0,282.0,544.0,2039,216,195
941,18,97,357300,1971.0,1342.0,578.0,115.0,1559,462,52
942,18,97,357400,3994.0,2974.0,894.0,370.0,3030,722,191
943,18,97,357500,4194.0,3932.0,85.0,163.0,3089,77,75
944,18,97,357600,8112.0,6177.0,1769.0,855.0,5740,889,396
945,18,97,357800,1685.0,1407.0,138.0,142.0,1290,96,65
946,18,97,357900,4013.0,3144.0,180.0,644.0,3177,140,322
947,18,97,358000,1427.0,1202.0,184.0,187.0,1194,154,129
948,18,97,358100,2764.0,2257.0,246.0,214.0,1828,134,111
949,18,97,360101,2132.0,856.0,1138.0,224.0,1363,692,119
950,18,97,360102,2335.0,415.0,1872.0,55.0,1755,1391,39
951,18,97,360201,3905.0,1388.0,2206.0,32.0,2682,1452,32
952,18,97,360202,3305.0,937.0,2168.0,336.0,2351,1466,186
953,18,97,360301,3307.0,2018.0,992.0,417.0,2442,583,213
954,18,97,360302,2147.0,838.0,1238.0,405.0,1418,886,174
955,18,97,360401,5765.0,2671.0,2943.0,689.0,4157,2030,277
956,18,97,360402,2051.0,539.0,1468.0,194.0,1387,916,114
957,18,97,360404,7607.0,2783.0,4250.0,1332.0,5210,2717,822
958,18,97,360405,5639.0,2112.0,3383.0,401.0,4011,2184,234
959,18,97,360501,6540.0,3930.0,2103.0,689.0,4735,1252,455
960,18,97,360502,6108.0,3526.0,2334.0,337.0,4546,1471,145
961,18,97,360601,4693.0,3801.0,517.0,514.0,3820,410,334
962,18,97,360602,6214.0,4478.0,1717.0,329.0,4830,1190,287
963,18,97,360700,1762.0,1489.0,205.0,47.0,1435,130,16
964,18,97,360800,2432.0,1938.0,432.0,462.0,1910,337,281
965,18,97,360900,5367.0,3438.0,1815.0,593.0,4083,1280,272
966,18,97,361000,1886.0,1811.0,35.0,27.0,1492,32,17
967,18,97,361100,3223.0,2614.0,456.0,156.0,2390,227,76
968,18,97,361200,3542.0,3211.0,246.0,130.0,2663,224,83
969,18,97,361300,2398.0,2201.0,138.0,81.0,1894,107,51
970,18,97,361400,11437.0,8220.0,2514.0,469.0,8104,1200,322
971,18,97,361600,8151.0,5603.0,1732.0,49.0,6273,1077,49
972,18,97,370201,3976.0,3699.0,139.0,131.0,2987,106,90
973,18,97,370202,6304.0,5133.0,804.0,396.0,4683,385,241
974,18,97,370301,9916.0,7971.0,1417.0,450.0,6483,545,369
975,18,97,370302,8876.0,8220.0,80.0,707.0,6199,80,267
976,18,97,380100,17782.0,15180.0,1042.0,461.0,12464,921,231
977,18,97,380200,3090.0,2557.0,245.0,287.0,2551,245,223
978,18,97,380300,6077.0,5090.0,710.0,655.0,4637,490,350
979,18,97,380402,4444.0,3786.0,236.0,503.0,3139,207,242
980,18,97,380403,3814.0,3728.0,80.0,7.0,2920,52,7
981,18,97,380404,3952.0,3572.0,243.0,22.0,3020,131,22
982,18,97,380501,2483.0,2433.0,29.0,249.0,1876,29,133
983,18,97,380502,3947.0,3310.0,415.0,377.0,3288,321,301
984,18,97,380600,5438.0,3761.0,674.0,917.0,4141,492,661
985,18,97,380700,5719.0,4078.0,706.0,521.0,4370,396,308
986,18,97,380800,2366.0,2301.0,32.0,33.0,1950,32,33
987,18,97,380901,5088.0,4624.0,91.0,72.0,3795,26,43
988,18,97,380902,5831.0,5547.0,107.0,223.0,4720,107,172
989,18,97,381001,7141.0,4263.0,486.0,243.0,5376,395,154
990,18,97,381002,3012.0,2661.0,12.0,145.0,2351,6,62
991,18,97,381101,5563.0,5313.0,92.0,73.0,4385,71,62
992,18,97,381102,5764.0,4883.0,0.0,129.0,4471,0,85
993,18,97,381201,6853.0,6227.0,232.0,274.0,5390,192,184
994,18,97,381203,3273.0,2378.0,229.0,461.0,2257,82,203
995,18,97,381204,2981.0,2323.0,137.0,227.0,2489,109,127
996,18,97,381205,7097.0,5006.0,337.0,806.0,4710,159,314
997,18,97,390101,8829.0,8096.0,467.0,633.0,5816,333,288
998,18,97,390102,4961.0,3901.0,795.0,81.0,3513,382,51
999,18,97,390200,3464.0,3026.0,169.0,66.0,2522,113,54
1000,18,97,390300,5654.0,5207.0,90.0,15.0,4140,36,15
1001,18,97,390402,12957.0,11417.0,462.0,770.0,8871,396,424
1002,18,97,390403,10677.0,9452.0,234.0,179.0,7021,166,93
1003,18,97,390404,5681.0,5243.0,150.0,499.0,4306,50,304
1004,18,97,390405,3870.0,3072.0,350.0,184.0,3204,270,90
1005,18,97,390500,2229.0,194.0,1926.0,18.0,1795,1549,13
1006,18,97,390600,5056.0,2521.0,2282.0,452.0,3787,1404,397
1007,18,97,390700,3011.0,1782.0,448.0,1248.0,2057,262,806
1008,18,97,390800,4123.0,3608.0,94.0,325.0,2862,80,159
1009,18,97,390900,2291.0,1205.0,977.0,106.0,1969,755,106
1010,18,97,391000,4963.0,3702.0,507.0,295.0,4811,488,279
1011,18,99,20101,5283.0,4951.0,36.0,414.0,3875,6,300
1012,18,99,20102,3680.0,3548.0,0.0,140.0,2454,0,96
1013,18,99,20201,4227.0,4055.0,0.0,161.0,3084,0,114
1014,18,99,20202,2823.0,2649.0,38.0,0.0,2362,21,0
1015,18,99,20301,3996.0,3862.0,11.0,124.0,3163,11,14
1016,18,99,20302,3105.0,2957.0,54.0,93.0,2424,25,40
1017,18,99,20400,2804.0,2684.0,11.0,239.0,2267,11,148
1018,18,99,20500,3907.0,3022.0,61.0,1765.0,2608,51,986
1019,18,99,20600,5202.0,4699.0,0.0,732.0,3743,0,468
1020,18,99,20701,3685.0,3330.0,3.0,371.0,2768,3,191
1021,18,99,20702,3129.0,3072.0,4.0,157.0,2318,4,125
1022,18,99,20800,5121.0,5002.0,59.0,101.0,3792,19,66
1023,18,101,950100,2465.0,2409.0,0.0,14.0,1940,0,14
1024,18,101,950200,3769.0,3644.0,7.0,10.0,2881,7,10
1025,18,101,950300,4028.0,3964.0,23.0,0.0,3062,23,0
1026,18,103,952000,4581.0,4292.0,0.0,74.0,3520,0,12
1027,18,103,952100,4682.0,4443.0,84.0,85.0,3768,74,85
1028,18,103,952200,2677.0,2493.0,121.0,0.0,2278,105,0
1029,18,103,952300,2855.0,2359.0,385.0,111.0,2008,209,6
1030,18,103,952400,2868.0,2412.0,421.0,17.0,2139,403,17
1031,18,103,952500,2152.0,2014.0,22.0,116.0,1526,10,58
1032,18,103,952600,3455.0,3429.0,0.0,24.0,2653,0,7
1033,18,103,952700,7161.0,6858.0,44.0,335.0,5655,33,335
1034,18,103,952800,3001.0,2450.0,466.0,48.0,2607,466,48
1035,18,103,952900,2779.0,2342.0,319.0,152.0,2100,312,64
1036,18,105,100,5554.0,5006.0,90.0,180.0,5485,90,180
1037,18,105,201,6204.0,4707.0,130.0,212.0,6051,120,212
1038,18,105,202,6559.0,5527.0,238.0,353.0,6528,238,353
1039,18,105,301,4790.0,4065.0,240.0,194.0,4526,240,194
1040,18,105,302,3270.0,3038.0,16.0,49.0,2963,16,49
1041,18,105,401,4373.0,3835.0,209.0,348.0,3564,187,202
1042,18,105,402,4605.0,3771.0,242.0,224.0,3778,225,144
1043,18,105,501,4452.0,3960.0,188.0,96.0,3417,160,58
1044,18,105,502,3496.0,3061.0,66.0,166.0,2585,57,128
1045,18,105,601,4382.0,3080.0,414.0,240.0,3373,240,240
1046,18,105,602,3166.0,2422.0,304.0,344.0,2635,304,300
1047,18,105,700,2666.0,2451.0,51.0,90.0,2048,27,8
1048,18,105,800,6022.0,5230.0,88.0,54.0,5219,63,54
1049,18,105,901,2930.0,2291.0,62.0,168.0,2754,62,138
1050,18,105,903,5125.0,4277.0,269.0,275.0,4344,222,178
1051,18,105,904,5483.0,3400.0,249.0,105.0,4769,249,98
1052,18,105,1001,5081.0,4197.0,308.0,113.0,3790,205,42
1053,18,105,1002,5601.0,4641.0,147.0,150.0,4576,136,87
1054,18,105,1101,5420.0,4493.0,223.0,163.0,4471,111,33
1055,18,105,1102,4637.0,3909.0,334.0,163.0,3435,257,80
1056,18,105,1103,3161.0,2848.0,53.0,94.0,2371,43,94
1057,18,105,1200,6083.0,5924.0,0.0,85.0,4803,0,45
1058,18,105,1301,5839.0,5696.0,0.0,39.0,4966,0,39
1059,18,105,1303,5894.0,5713.0,12.0,128.0,4396,12,64
1060,18,105,1304,3999.0,3563.0,104.0,221.0,2940,78,38
1061,18,105,1305,2208.0,2145.0,13.0,0.0,1719,13,0
1062,18,105,1401,2246.0,2191.0,7.0,14.0,1708,7,4
1063,18,105,1402,5249.0,5067.0,16.0,111.0,4355,0,111
1064,18,105,1501,5452.0,5327.0,0.0,0.0,4143,0,0
1065,18,105,1502,2851.0,2776.0,0.0,22.0,2272,0,22
1066,18,105,1600,5606.0,5062.0,97.0,222.0,5540,97,209
1067,18,107,956700,3153.0,2999.0,10.0,38.0,2417,10,38
1068,18,107,956800,3071.0,3026.0,0.0,67.0,2226,0,42
1069,18,107,956900,5437.0,5302.0,9.0,381.0,4237,9,164
1070,18,107,957000,4794.0,4418.0,236.0,55.0,3687,145,39
1071,18,107,957100,5018.0,4765.0,12.0,398.0,3868,12,212
1072,18,107,957200,4741.0,4367.0,35.0,711.0,3564,35,514
1073,18,107,957300,4164.0,4115.0,13.0,31.0,3189,1,16
1074,18,107,957400,4328.0,4292.0,6.0,47.0,3603,6,26
1075,18,107,957500,3466.0,3440.0,5.0,5.0,2472,1,5
1076,18,109,510100,9760.0,9564.0,0.0,118.0,7276,0,118
1077,18,109,510201,4289.0,4225.0,0.0,91.0,3240,0,55
1078,18,109,510202,3808.0,3795.0,0.0,3.0,2822,0,3
1079,18,109,510300,4947.0,4931.0,2.0,69.0,4004,2,69
1080,18,109,510401,4042.0,3929.0,0.0,4.0,2943,0,4
1081,18,109,510402,5389.0,5247.0,28.0,138.0,3925,11,40
1082,18,109,510500,4309.0,4213.0,6.0,118.0,3378,6,64
1083,18,109,510600,7896.0,7786.0,11.0,49.0,6114,11,49
1084,18,109,510701,3224.0,3042.0,43.0,130.0,2648,43,66
1085,18,109,510702,6071.0,5899.0,78.0,27.0,4612,78,27
1086,18,109,510800,3537.0,3416.0,16.0,6.0,2699,16,6
1087,18,109,510900,4240.0,4047.0,88.0,72.0,3117,88,72
1088,18,109,511000,7891.0,7516.0,0.0,134.0,5969,0,43
1089,18,111,100400,6049.0,5983.0,21.0,354.0,4768,21,245
1090,18,111,100500,3030.0,2872.0,1.0,74.0,2437,1,68
1091,18,111,100600,2572.0,2465.0,3.0,227.0,1925,3,149
1092,18,111,100700,2406.0,2319.0,14.0,139.0,1815,14,64
1093,18,113,971700,6018.0,5783.0,0.0,197.0,4659,0,91
1094,18,113,971800,3533.0,3449.0,3.0,258.0,2522,3,132
1095,18,113,971900,4864.0,4769.0,1.0,291.0,3649,1,70
1096,18,113,972000,2933.0,2804.0,4.0,39.0,2301,4,16
1097,18,113,972100,4853.0,4610.0,35.0,583.0,3299,35,367
1098,18,113,972200,4698.0,4392.0,15.0,2599.0,3272,15,1613
1099,18,113,972300,5087.0,4820.0,86.0,528.0,3587,56,258
1100,18,113,972400,4948.0,4821.0,58.0,107.0,3967,58,76
1101,18,113,972500,6635.0,6477.0,26.0,116.0,4935,26,62
1102,18,113,972600,3977.0,3946.0,0.0,15.0,3119,0,15
1103,18,115,965700,2631.0,2580.0,51.0,0.0,2081,13,0
1104,18,115,965800,3402.0,3387.0,7.0,0.0,2733,7,0
1105,18,117,951300,3251.0,3194.0,49.0,0.0,2411,9,0
1106,18,117,951400,3294.0,3255.0,4.0,32.0,2456,0,32
1107,18,117,951500,3265.0,2906.0,181.0,154.0,2550,123,54
1108,18,117,951600,3316.0,3248.0,25.0,0.0,2561,25,0
1109,18,117,951700,3261.0,3131.0,18.0,17.0,2497,18,17
1110,18,117,951800,3338.0,3303.0,0.0,48.0,2513,0,40
1111,18,119,955500,3626.0,3573.0,42.0,43.0,2775,42,27
1112,18,119,955600,3826.0,3674.0,0.0,0.0,3184,0,0
1113,18,119,955700,4990.0,4914.0,0.0,0.0,3787,0,0
1114,18,119,955800,4117.0,3886.0,87.0,21.0,3090,87,11
1115,18,119,955900,4633.0,4567.0,0.0,82.0,3683,0,51
1116,18,121,30100,4303.0,4277.0,0.0,18.0,3174,0,18
1117,18,121,30200,3411.0,3368.0,0.0,56.0,2551,0,35
1118,18,121,30300,4946.0,4497.0,330.0,76.0,4147,288,76
1119,18,121,30400,4447.0,4312.0,27.0,76.0,3559,27,24
1120,18,123,952200,5483.0,5069.0,376.0,17.0,4569,376,12
1121,18,123,952300,3423.0,3375.0,0.0,33.0,2718,0,33
1122,18,123,952400,4090.0,3977.0,8.0,50.0,3210,8,19
1123,18,123,952500,4020.0,3732.0,192.0,63.0,3014,192,0
1124,18,123,952600,2398.0,2258.0,16.0,78.0,1829,10,64
1125,18,125,953900,3423.0,3414.0,0.0,0.0,2679,0,0
1126,18,125,954000,3011.0,2980.0,21.0,18.0,2358,21,18
1127,18,125,954100,2947.0,2928.0,0.0,0.0,2327,0,0
1128,18,125,954200,3306.0,3286.0,3.0,11.0,2532,3,2
1129,18,127,50101,9425.0,8467.0,264.0,747.0,6997,160,380
1130,18,127,50103,8158.0,7382.0,33.0,297.0,6673,18,187
1131,18,127,50202,6313.0,5905.0,315.0,289.0,4710,200,157
1132,18,127,50203,6560.0,6336.0,17.0,497.0,5098,17,334
1133,18,127,50300,7023.0,6708.0,14.0,623.0,5208,8,340
1134,18,127,50402,8315.0,7355.0,498.0,1733.0,6338,339,1226
1135,18,127,50405,1203.0,1138.0,4.0,29.0,1035,1,24
1136,18,127,50407,4141.0,3684.0,242.0,741.0,3098,186,598
1137,18,127,50501,5511.0,4890.0,262.0,756.0,4182,148,497
1138,18,127,50503,5110.0,4779.0,238.0,535.0,3894,130,379
1139,18,127,50505,2703.0,2521.0,45.0,422.0,2055,20,288
1140,18,127,50506,6260.0,5328.0,564.0,1300.0,4721,356,992
1141,18,127,50507,4103.0,3269.0,577.0,610.0,3055,482,458
1142,18,127,50508,5192.0,4226.0,662.0,621.0,4175,364,319
1143,18,127,50509,4714.0,4112.0,322.0,569.0,3573,208,382
1144,18,127,50602,4774.0,4579.0,10.0,644.0,3648,10,287
1145,18,127,50603,3519.0,3438.0,0.0,180.0,2559,0,131
1146,18,127,50604,8327.0,8018.0,65.0,405.0,5945,62,205
1147,18,127,50702,8055.0,7213.0,426.0,994.0,6468,258,608
1148,18,127,50703,3356.0,3193.0,95.0,170.0,2665,95,113
1149,18,127,50704,5058.0,4662.0,211.0,205.0,3690,144,84
1150,18,127,50800,6397.0,6038.0,113.0,425.0,5086,88,313
1151,18,127,50900,4391.0,3884.0,202.0,332.0,3794,182,248
1152,18,127,51002,8583.0,7997.0,81.0,638.0,6713,81,347
1153,18,127,51005,4643.0,4469.0,74.0,264.0,3609,44,214
1154,18,127,51006,4454.0,4134.0,8.0,357.0,3331,0,184
1155,18,127,51007,7059.0,6806.0,49.0,563.0,5606,28,326
1156,18,127,51008,2481.0,2407.0,0.0,172.0,1987,0,114
1157,18,127,51101,6208.0,5874.0,286.0,82.0,4666,132,42
1158,18,127,51102,4534.0,4436.0,24.0,171.0,3397,17,145
1159,18,127,980001,0.0,0.0,0.0,0.0,0,0,0
1160,18,127,980002,0.0,0.0,0.0,0.0,0,0,0
1161,18,129,40100,5825.0,5795.0,0.0,82.0,4392,0,44
1162,18,129,40200,2210.0,2103.0,15.0,28.0,1737,8,8
1163,18,129,40300,2676.0,2666.0,0.0,46.0,2107,0,46
1164,18,129,40400,5488.0,5368.0,120.0,35.0,4115,120,35
1165,18,129,40500,2953.0,2921.0,13.0,24.0,2388,13,0
1166,18,129,40600,3611.0,3407.0,68.0,45.0,2824,61,0
1167,18,129,40700,2804.0,2596.0,123.0,4.0,2175,73,4
1168,18,131,958900,2636.0,2579.0,28.0,77.0,1971,28,35
1169,18,131,959000,3685.0,3476.0,32.0,136.0,2917,27,90
1170,18,131,959100,3758.0,3608.0,0.0,110.0,2768,0,52
1171,18,131,959200,2968.0,2919.0,0.0,40.0,2361,0,37
1172,18,133,956000,3073.0,3061.0,0.0,2.0,2384,0,1
1173,18,133,956100,2397.0,2397.0,0.0,0.0,2072,0,0
1174,18,133,956200,5248.0,4915.0,89.0,80.0,4356,89,53
1175,18,133,956300,7329.0,6709.0,194.0,147.0,5878,176,128
1176,18,133,956400,7549.0,7305.0,121.0,89.0,5752,39,32
1177,18,133,956500,6146.0,6063.0,6.0,31.0,4374,6,12
1178,18,133,956600,5908.0,4622.0,1143.0,316.0,5327,1143,258
1179,18,135,951400,2797.0,2756.0,17.0,53.0,2088,6,18
1180,18,135,951500,2793.0,2773.0,0.0,99.0,2140,0,86
1181,18,135,951600,3768.0,3579.0,0.0,526.0,2569,0,234
1182,18,135,951700,3055.0,3020.0,21.0,13.0,2459,21,13
1183,18,135,951800,2612.0,2523.0,4.0,9.0,1930,4,5
1184,18,135,951900,4388.0,4290.0,3.0,33.0,3504,0,7
1185,18,135,952000,3155.0,3081.0,13.0,17.0,2517,13,14
1186,18,135,952100,3028.0,2841.0,36.0,64.0,2295,22,59
1187,18,137,968400,7331.0,7211.0,14.0,116.0,5480,14,79
1188,18,137,968500,4668.0,4372.0,29.0,68.0,3433,29,50
1189,18,137,968600,4994.0,4802.0,0.0,188.0,3723,0,68
1190,18,137,968700,3561.0,3548.0,4.0,13.0,2681,4,6
1191,18,137,968800,3272.0,3125.0,89.0,74.0,2585,53,58
1192,18,137,968900,4786.0,4711.0,0.0,27.0,3729,0,27
1193,18,139,974100,2728.0,2700.0,0.0,0.0,2070,0,0
1194,18,139,974200,3845.0,3764.0,0.0,41.0,2781,0,31
1195,18,139,974300,3607.0,3451.0,33.0,17.0,2722,33,17
1196,18,139,974400,2976.0,2806.0,124.0,157.0,2410,124,140
1197,18,139,974500,3835.0,3791.0,0.0,0.0,3085,0,0
1198,18,141,100,1995.0,1011.0,783.0,321.0,1422,460,205
1199,18,141,200,3810.0,1409.0,2072.0,375.0,2502,1374,195
1200,18,141,301,2633.0,2019.0,388.0,238.0,1913,257,129
1201,18,141,302,2477.0,1130.0,1164.0,120.0,1728,696,50
1202,18,141,400,2415.0,717.0,1493.0,258.0,1582,965,116
1203,18,141,500,1480.0,454.0,936.0,177.0,1086,684,88
1204,18,141,600,2147.0,935.0,981.0,383.0,1412,597,229
1205,18,141,700,1414.0,993.0,264.0,96.0,1114,226,66
1206,18,141,800,1728.0,1596.0,63.0,109.0,1317,39,72
1207,18,141,900,1040.0,799.0,167.0,32.0,950,150,32
1208,18,141,1000,2962.0,1661.0,1042.0,311.0,2318,703,201
1209,18,141,1100,4901.0,3378.0,1146.0,351.0,3521,836,197
1210,18,141,1200,2347.0,2078.0,109.0,126.0,1720,70,81
1211,18,141,1300,2308.0,1595.0,627.0,76.0,1844,348,54
1212,18,141,1400,3063.0,2376.0,503.0,336.0,2355,355,188
1213,18,141,1500,2478.0,1669.0,457.0,28.0,1849,202,19
1214,18,141,1600,2308.0,2119.0,134.0,98.0,1792,108,70
1215,18,141,1700,1569.0,815.0,708.0,43.0,1380,569,38
1216,18,141,1900,1347.0,409.0,870.0,124.0,886,547,50
1217,18,141,2000,1977.0,525.0,1202.0,141.0,1188,752,64
1218,18,141,2100,1084.0,256.0,736.0,119.0,738,499,84
1219,18,141,2200,3069.0,1900.0,436.0,1835.0,2049,323,1117
1220,18,141,2300,1425.0,362.0,786.0,332.0,1018,665,195
1221,18,141,2400,3047.0,1393.0,1067.0,1351.0,1889,692,759
1222,18,141,2500,2243.0,1205.0,710.0,731.0,1578,590,305
1223,18,141,2600,2829.0,1978.0,657.0,881.0,2065,461,491
1224,18,141,2700,1854.0,1067.0,500.0,662.0,1470,442,384
1225,18,141,2800,2366.0,1539.0,526.0,858.0,1511,372,423
1226,18,141,2900,1134.0,320.0,649.0,188.0,696,400,103
1227,18,141,3000,1685.0,716.0,586.0,375.0,1192,437,205
1228,18,141,3100,3733.0,2697.0,537.0,348.0,2787,342,263
1229,18,141,3200,5055.0,4249.0,354.0,302.0,3926,328,165
1230,18,141,3300,2960.0,2054.0,812.0,112.0,2026,320,112
1231,18,141,3400,4083.0,2129.0,1461.0,987.0,2565,765,645
1232,18,141,3500,2880.0,2024.0,478.0,217.0,2102,331,149
1233,18,141,10100,2908.0,2555.0,120.0,103.0,2107,71,61
1234,18,141,10200,5320.0,4820.0,372.0,147.0,4235,248,130
1235,18,141,10300,5650.0,4863.0,399.0,88.0,4146,255,52
1236,18,141,10400,3365.0,3150.0,55.0,180.0,2452,47,93
1237,18,141,10500,2910.0,2594.0,58.0,118.0,2254,58,25
1238,18,141,10600,3993.0,3304.0,238.0,108.0,3271,157,79
1239,18,141,10700,3262.0,2946.0,93.0,132.0,2614,39,52
1240,18,141,10800,4678.0,4608.0,21.0,137.0,3570,21,84
1241,18,141,10900,7758.0,7230.0,394.0,550.0,6068,230,367
1242,18,141,11000,6565.0,5661.0,584.0,395.0,5247,524,271
1243,18,141,11100,4632.0,3575.0,406.0,847.0,3640,280,467
1244,18,141,11201,776.0,577.0,58.0,35.0,608,38,27
1245,18,141,11202,8272.0,6994.0,162.0,445.0,8237,162,445
1246,18,141,11301,5427.0,4505.0,513.0,221.0,4564,298,166
1247,18,141,11302,6926.0,5780.0,865.0,88.0,5451,547,88
1248,18,141,11303,5855.0,4942.0,588.0,490.0,4609,376,312
1249,18,141,11304,2427.0,2255.0,89.0,78.0,1933,61,47
1250,18,141,11305,4355.0,3856.0,158.0,199.0,3430,90,88
1251,18,141,11306,2968.0,2607.0,106.0,83.0,2431,63,56
1252,18,141,11403,5934.0,5134.0,154.0,49.0,4245,102,49
1253,18,141,11404,6969.0,5734.0,200.0,141.0,4502,114,93
1254,18,141,11405,3701.0,3601.0,9.0,120.0,2658,9,90
1255,18,141,11406,5133.0,4856.0,53.0,13.0,3769,53,13
1256,18,141,11501,3499.0,2092.0,846.0,931.0,2608,617,462
1257,18,141,11503,1753.0,1688.0,0.0,63.0,1418,0,55
1258,18,141,11504,1541.0,1355.0,81.0,58.0,1236,60,27
1259,18,141,11505,2734.0,2224.0,95.0,230.0,2195,89,157
1260,18,141,11506,4902.0,4125.0,544.0,324.0,3921,433,191
1261,18,141,11601,8352.0,8181.0,44.0,245.0,6083,29,102
1262,18,141,11602,7875.0,7574.0,32.0,283.0,5904,32,154
1263,18,141,11701,3844.0,3498.0,228.0,144.0,2849,99,108
1264,18,141,11702,8525.0,6853.0,993.0,14.0,6965,725,14
1265,18,141,11801,1522.0,1402.0,39.0,54.0,1231,39,29
1266,18,141,11802,6533.0,5861.0,336.0,280.0,5254,232,217
1267,18,141,11900,4151.0,3908.0,45.0,424.0,3314,45,166
1268,18,141,12000,3818.0,3642.0,102.0,134.0,3093,66,114
1269,18,141,12100,3861.0,3815.0,15.0,64.0,2685,3,24
1270,18,141,12200,3003.0,2942.0,9.0,100.0,2141,9,52
1271,18,141,12300,3624.0,3596.0,9.0,81.0,2825,9,34
1272,18,141,12400,2079.0,2057.0,15.0,14.0,1501,6,0
1273,18,143,966700,4417.0,4311.0,0.0,116.0,3508,0,64
1274,18,143,966800,3964.0,3910.0,12.0,94.0,3006,0,38
1275,18,143,966900,4389.0,4321.0,0.0,43.0,3174,0,35
1276,18,143,967000,5380.0,5261.0,9.0,132.0,4340,9,131
1277,18,143,967100,5633.0,5356.0,45.0,20.0,4215,27,7
1278,18,145,710100,3800.0,3734.0,0.0,24.0,2962,0,15
1279,18,145,710200,5851.0,5781.0,4.0,109.0,4493,2,60
1280,18,145,710300,4810.0,4740.0,0.0,121.0,3807,0,75
1281,18,145,710400,3108.0,2579.0,3.0,501.0,2315,3,278
1282,18,145,710500,4793.0,4061.0,123.0,445.0,3458,123,213
1283,18,145,710601,3160.0,2964.0,8.0,224.0,2410,5,123
1284,18,145,710602,3049.0,2659.0,156.0,215.0,2425,156,169
1285,18,145,710700,6408.0,6092.0,266.0,76.0,4916,72,76
1286,18,145,710800,4505.0,4396.0,2.0,0.0,3453,2,0
1287,18,145,710900,4957.0,4941.0,0.0,0.0,3720,0,0
1288,18,147,952700,7847.0,7393.0,16.0,453.0,5880,16,219
1289,18,147,952800,3110.0,2996.0,11.0,76.0,2364,6,68
1290,18,147,952900,2498.0,2470.0,3.0,24.0,1982,3,16
1291,18,147,953000,3980.0,3948.0,32.0,0.0,3128,0,0
1292,18,147,953100,3421.0,3263.0,62.0,0.0,2676,62,0
1293,18,149,953600,2548.0,2455.0,0.0,51.0,2076,0,40
1294,18,149,953700,3802.0,3501.0,0.0,302.0,2880,0,238
1295,18,149,953800,3775.0,3679.0,48.0,6.0,2711,48,0
1296,18,149,953900,2096.0,2054.0,0.0,0.0,1661,0,0
1297,18,149,954000,3582.0,3436.0,12.0,163.0,2894,12,79
1298,18,149,954100,3395.0,3262.0,28.0,110.0,2557,0,60
1299,18,149,954200,3919.0,3721.0,66.0,171.0,2932,49,124
1300,18,151,970800,4028.0,3922.0,0.0,96.0,3160,0,96
1301,18,151,970900,2231.0,2189.0,0.0,8.0,1839,0,8
