rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
1241,34,23,8001,7232.0,5864.0,556.0,878.0,5823,373,568
1242,34,23,8101,4542.0,4216.0,185.0,229.0,3780,96,173
1243,34,23,8102,3871.0,3483.0,100.0,442.0,2902,52,278
1244,34,23,8103,2350.0,1933.0,116.0,264.0,1878,101,213
1245,34,23,8202,12327.0,8702.0,635.0,417.0,9756,478,299
1246,34,23,8204,3848.0,3456.0,228.0,109.0,3743,228,109
1247,34,23,8205,3227.0,3026.0,66.0,108.0,3214,66,108
1248,34,23,8206,3616.0,3058.0,435.0,273.0,3548,384,256
1249,34,23,8207,2570.0,2470.0,37.0,64.0,2491,37,64
1250,34,23,8208,12912.0,8442.0,464.0,561.0,9018,337,382
1251,34,23,8209,3637.0,3096.0,23.0,27.0,2812,23,19
1252,34,23,8300,5978.0,5041.0,567.0,1225.0,4153,514,626
1253,34,23,8403,7522.0,3325.0,895.0,290.0,5470,597,249
1254,34,23,8404,4108.0,2887.0,132.0,428.0,3137,132,313
1255,34,23,8405,5183.0,2686.0,167.0,322.0,3827,157,215
1256,34,23,8406,2110.0,1370.0,96.0,244.0,1591,74,136
1257,34,23,8501,5674.0,2003.0,1051.0,223.0,4148,715,177
1258,34,23,8502,5073.0,2520.0,121.0,330.0,3916,121,243
1259,34,23,8503,8927.0,3341.0,1028.0,589.0,6214,700,464
1260,34,23,8504,6278.0,3519.0,324.0,160.0,5046,178,43
1261,34,23,8601,5407.0,2695.0,94.0,162.0,4137,76,135
1262,34,23,8602,5493.0,2096.0,433.0,149.0,3903,246,149
1263,34,23,8604,5858.0,2328.0,224.0,353.0,4390,193,276
1264,34,23,8605,2486.0,774.0,378.0,105.0,1842,268,47
1265,34,23,8606,4176.0,1266.0,431.0,242.0,3357,314,168
1266,34,23,8700,3781.0,2885.0,205.0,162.0,2888,183,162
1267,34,23,8800,11159.0,5099.0,1458.0,717.0,10620,1424,677
1268,34,23,8900,4004.0,1478.0,488.0,795.0,3028,347,601
1269,34,23,9000,7315.0,3086.0,3526.0,914.0,6667,3285,770
1270,34,23,9100,3530.0,2374.0,572.0,866.0,2576,330,487
1271,34,23,9200,4277.0,3328.0,416.0,631.0,3379,306,447
1272,34,23,9300,6152.0,3675.0,975.0,3162.0,4581,716,1908
1273,34,23,9400,5193.0,3152.0,470.0,587.0,3940,338,514
1274,34,25,800100,4947.0,4539.0,94.0,343.0,4314,80,221
1275,34,25,800200,4346.0,3971.0,149.0,165.0,3440,116,94
1276,34,25,800400,3584.0,3471.0,0.0,280.0,2804,0,199
1277,34,25,800500,4165.0,3964.0,12.0,490.0,3196,12,352
1278,34,25,800601,5293.0,4991.0,78.0,587.0,3986,44,397
1279,34,25,800602,3644.0,3442.0,39.0,184.0,2828,28,124
1280,34,25,800701,5144.0,4927.0,25.0,335.0,3947,25,226
1281,34,25,800702,3479.0,3221.0,34.0,206.0,2802,34,188
1282,34,25,800800,6237.0,5652.0,16.0,446.0,4910,16,219
1283,34,25,800900,5863.0,5558.0,209.0,416.0,4647,195,289
1284,34,25,801000,4042.0,3671.0,104.0,341.0,3110,76,168
1285,34,25,801100,4358.0,4056.0,31.0,305.0,3106,31,129
1286,34,25,801200,3710.0,3537.0,0.0,110.0,2722,0,89
1287,34,25,801300,6357.0,6089.0,11.0,118.0,5052,0,82
1288,34,25,801400,3964.0,3624.0,0.0,202.0,3022,0,146
1289,34,25,801500,6431.0,5720.0,124.0,234.0,4719,78,193
1290,34,25,801600,5643.0,4779.0,364.0,863.0,4758,343,737
1291,34,25,801700,4324.0,3376.0,303.0,607.0,3491,217,363
1292,34,25,801800,5885.0,5195.0,431.0,599.0,4679,180,349
1293,34,25,801900,3220.0,2370.0,150.0,586.0,2635,99,435
1294,34,25,802000,3975.0,2900.0,192.0,1074.0,3078,161,737
1295,34,25,802100,6211.0,5778.0,231.0,453.0,5064,231,383
1296,34,25,802200,3721.0,3489.0,72.0,286.0,3131,53,215
1297,34,25,802300,4633.0,4270.0,33.0,436.0,3660,33,328
1298,34,25,802400,5620.0,4771.0,183.0,364.0,4387,125,252
1299,34,25,802500,3151.0,2394.0,413.0,303.0,2415,303,165
1300,34,25,802600,4957.0,2900.0,1148.0,580.0,3723,955,458
1301,34,25,802700,3855.0,2995.0,280.0,372.0,3061,258,243
1302,34,25,802800,4302.0,3648.0,216.0,301.0,3421,179,269
1303,34,25,802900,2017.0,1793.0,98.0,90.0,1553,77,56
1304,34,25,803000,5263.0,4210.0,410.0,476.0,4199,329,300
1305,34,25,803100,3624.0,2867.0,242.0,313.0,2768,199,120
1306,34,25,803201,4031.0,2587.0,28.0,333.0,3089,28,144
1307,34,25,803202,6356.0,4991.0,72.0,360.0,4792,72,316
1308,34,25,803300,6297.0,4766.0,165.0,303.0,4730,127,231
1309,34,25,803400,5555.0,1832.0,1706.0,2996.0,3921,1272,1935
1310,34,25,803500,2377.0,1767.0,178.0,459.0,1993,115,307
1311,34,25,803600,4306.0,3732.0,110.0,576.0,3685,110,437
1312,34,25,803700,6075.0,5818.0,147.0,193.0,4163,147,145
1313,34,25,803800,3090.0,2970.0,24.0,149.0,2191,24,73
1314,34,25,803900,3903.0,3768.0,25.0,73.0,2649,25,53
1315,34,25,804100,3258.0,3056.0,0.0,168.0,2610,0,118
1316,34,25,804200,5937.0,5748.0,25.0,141.0,4203,0,70
1317,34,25,804500,5505.0,4400.0,675.0,669.0,4498,604,437
1318,34,25,804600,2820.0,2501.0,102.0,143.0,2027,75,85
1319,34,25,804700,7.0,3.0,0.0,2.0,7,0,2
1320,34,25,804800,9540.0,7853.0,380.0,389.0,8171,321,337
1321,34,25,805001,4866.0,2760.0,1275.0,912.0,3930,978,517
1322,34,25,805100,4136.0,3687.0,116.0,422.0,3308,102,333
1323,34,25,805300,5621.0,5360.0,88.0,141.0,4333,50,120
1324,34,25,805400,3897.0,3004.0,637.0,432.0,3302,438,333
1325,34,25,805500,3702.0,2002.0,1068.0,1154.0,2890,877,716
1326,34,25,805600,2679.0,763.0,1253.0,1200.0,1681,863,681
1327,34,25,805700,3508.0,2433.0,105.0,1525.0,2565,79,994
1328,34,25,805800,3606.0,2304.0,499.0,1382.0,2752,345,940
1329,34,25,805900,5485.0,4275.0,470.0,2152.0,3890,322,1260
1330,34,25,806000,4100.0,3266.0,203.0,1223.0,3449,170,776
1331,34,25,806100,3744.0,3267.0,102.0,321.0,2727,55,234
1332,34,25,806201,3494.0,3096.0,161.0,179.0,2925,137,179
1333,34,25,806202,4480.0,4215.0,55.0,310.0,3560,55,192
1334,34,25,806300,2356.0,2231.0,0.0,97.0,1809,0,45
1335,34,25,806400,4917.0,4453.0,51.0,145.0,3614,39,75
1336,34,25,806501,4455.0,2649.0,722.0,1414.0,3452,578,1002
1337,34,25,806502,3410.0,2325.0,571.0,423.0,2739,479,238
1338,34,25,806503,3783.0,3332.0,91.0,136.0,2970,91,76
1339,34,25,806504,2629.0,1563.0,695.0,247.0,2054,484,230
1340,34,25,806600,5603.0,5008.0,183.0,685.0,4321,171,520
1341,34,25,807003,4940.0,2322.0,1697.0,2519.0,3892,1340,1665
1342,34,25,807004,3025.0,1961.0,564.0,889.0,2492,482,456
1343,34,25,807100,2661.0,1063.0,1388.0,346.0,2319,1196,224
1344,34,25,807200,2095.0,365.0,1539.0,436.0,1371,1036,233
1345,34,25,807300,3224.0,429.0,2278.0,934.0,2185,1586,556
1346,34,25,807400,3015.0,2868.0,68.0,241.0,2735,68,103
1347,34,25,807500,2468.0,929.0,1144.0,618.0,1781,705,314
1348,34,25,807600,3020.0,304.0,2109.0,497.0,2087,1455,318
1349,34,25,807700,4428.0,1015.0,2886.0,408.0,3308,2094,296
1350,34,25,807800,4558.0,1682.0,2294.0,331.0,3609,1894,228
1351,34,25,807900,3466.0,1907.0,1246.0,293.0,3016,1021,195
1352,34,25,808001,4317.0,4165.0,6.0,156.0,3647,6,133
1353,34,25,808002,2403.0,2056.0,169.0,212.0,2036,123,195
1354,34,25,808100,4834.0,3339.0,1105.0,452.0,3767,717,297
1355,34,25,808200,4297.0,3852.0,108.0,477.0,3586,108,284
1356,34,25,808300,1809.0,1761.0,1.0,50.0,1545,1,34
1357,34,25,808401,2211.0,2143.0,29.0,229.0,1969,29,127
1358,34,25,808402,3534.0,3202.0,133.0,728.0,2922,89,455
1359,34,25,808500,6480.0,6214.0,23.0,197.0,5132,23,105
1360,34,25,808600,6383.0,5574.0,740.0,218.0,4620,453,162
1361,34,25,808701,4761.0,4561.0,19.0,53.0,3698,19,48
1362,34,25,808702,4278.0,4196.0,30.0,32.0,3457,30,26
1363,34,25,808800,4155.0,4006.0,8.0,85.0,3280,8,52
1364,34,25,808900,4683.0,4452.0,28.0,209.0,3981,28,183
1365,34,25,809000,1489.0,1225.0,118.0,239.0,1246,87,165
1366,34,25,809100,2989.0,2938.0,17.0,103.0,2407,9,53
1367,34,25,809200,1683.0,1674.0,1.0,21.0,1404,0,21
1368,34,25,809301,3192.0,2822.0,53.0,267.0,2536,22,136
1369,34,25,809302,2638.0,2638.0,0.0,175.0,2288,0,104
1370,34,25,809400,4769.0,4524.0,127.0,234.0,3632,127,141
1371,34,25,809501,8575.0,5820.0,168.0,364.0,5977,138,212
1372,34,25,809502,8479.0,6386.0,318.0,155.0,6318,173,94
1373,34,25,809600,7324.0,6630.0,147.0,402.0,5670,99,254
1374,34,25,809701,5535.0,4338.0,105.0,317.0,4043,66,257
1375,34,25,809703,4490.0,4068.0,60.0,141.0,3507,60,101
1376,34,25,809704,6200.0,4814.0,102.0,189.0,4550,50,168
1377,34,25,809901,5140.0,4927.0,45.0,201.0,3844,45,95
1378,34,25,809902,4672.0,4402.0,32.0,185.0,3522,17,126
1379,34,25,809903,263.0,204.0,23.0,55.0,160,13,31
1380,34,25,810001,5809.0,5104.0,148.0,395.0,4352,137,267
1381,34,25,810002,3408.0,3267.0,48.0,175.0,3133,48,152
1382,34,25,810003,5202.0,5017.0,51.0,180.0,3959,51,106
1383,34,25,810004,3952.0,3582.0,2.0,112.0,3047,2,101
1384,34,25,810101,4370.0,3949.0,55.0,186.0,3236,55,96
1385,34,25,810102,4067.0,3743.0,48.0,293.0,3155,48,247
1386,34,25,810200,12970.0,10479.0,532.0,772.0,9470,325,569
1387,34,25,810300,2186.0,1861.0,18.0,217.0,1659,15,159
1388,34,25,810401,4290.0,3304.0,459.0,412.0,3555,452,307
1389,34,25,810402,8725.0,7153.0,504.0,512.0,6518,411,387
1390,34,25,810501,4523.0,3801.0,486.0,696.0,3468,349,441
1391,34,25,810502,7726.0,6595.0,173.0,788.0,5664,168,525
1392,34,25,810503,4174.0,3684.0,222.0,392.0,3558,198,298
1393,34,25,810600,6498.0,5862.0,180.0,256.0,5239,149,113
1394,34,25,810700,1922.0,1437.0,211.0,575.0,1538,162,390
1395,34,25,810800,3214.0,1968.0,811.0,1475.0,2191,491,958
1396,34,25,810900,3080.0,2557.0,177.0,1309.0,2159,95,821
1397,34,25,811000,3762.0,2978.0,367.0,1959.0,2831,240,1322
1398,34,25,811101,5598.0,4704.0,214.0,367.0,4503,135,292
1399,34,25,811102,6536.0,6039.0,106.0,509.0,4868,89,387
1400,34,25,811200,5619.0,5203.0,162.0,469.0,4288,140,353
1401,34,25,811301,5830.0,4526.0,423.0,720.0,4397,292,411
1402,34,25,811303,4546.0,4176.0,151.0,229.0,3423,119,123
1403,34,25,811304,3280.0,2715.0,87.0,425.0,2489,64,264
1404,34,25,811401,6037.0,5551.0,212.0,503.0,4622,205,332
1405,34,25,811402,4314.0,3581.0,218.0,579.0,3214,109,412
1406,34,25,811501,6205.0,5682.0,20.0,478.0,4653,20,352
1407,34,25,811502,3632.0,3391.0,45.0,132.0,2448,45,64
1408,34,25,811600,1434.0,1186.0,120.0,95.0,1084,55,44
1409,34,25,811900,6890.0,6377.0,75.0,167.0,5112,42,105
1410,34,25,812000,1888.0,1732.0,63.0,53.0,1437,51,42
1411,34,25,812100,1407.0,1352.0,12.0,149.0,1250,12,99
1412,34,25,812200,3475.0,2814.0,66.0,553.0,2981,55,492
1413,34,25,812300,5104.0,4698.0,188.0,439.0,3774,133,290
1414,34,25,812400,2227.0,2139.0,14.0,89.0,1916,14,76
1415,34,25,812501,5803.0,5187.0,299.0,206.0,4392,238,206
1416,34,25,812502,5506.0,4602.0,275.0,196.0,4039,167,134
1417,34,25,990000,0.0,0.0,0.0,0.0,0,0,0
1418,34,27,40101,4237.0,3825.0,2.0,309.0,3278,2,193
1419,34,27,40102,6241.0,5477.0,312.0,514.0,5149,312,345
1420,34,27,40200,7190.0,6527.0,16.0,903.0,5483,8,629
1421,34,27,40300,8360.0,8163.0,16.0,340.0,7020,16,340
1422,34,27,40400,4154.0,3926.0,0.0,336.0,3460,0,191
1423,34,27,40500,3723.0,3228.0,9.0,804.0,3024,8,718
1424,34,27,40600,3936.0,3743.0,0.0,339.0,3126,0,245
1425,34,27,40701,5926.0,5502.0,0.0,349.0,4525,0,200
1426,34,27,40702,4446.0,4044.0,46.0,427.0,3317,25,317
1427,34,27,40801,5020.0,4372.0,8.0,172.0,3818,8,120
1428,34,27,40803,7265.0,5154.0,56.0,666.0,5219,56,408
1429,34,27,40804,3591.0,2716.0,82.0,239.0,2933,52,211
1430,34,27,40805,5884.0,4758.0,11.0,512.0,4410,11,257
1431,34,27,40900,4339.0,4011.0,75.0,109.0,3321,75,62
1432,34,27,41000,4894.0,3964.0,338.0,594.0,3830,287,442
1433,34,27,41100,3528.0,3241.0,103.0,462.0,2807,103,327
1434,34,27,41200,4262.0,3613.0,12.0,84.0,2914,12,50
1435,34,27,41300,4589.0,4211.0,9.0,139.0,3734,0,137
1436,34,27,41400,6094.0,5370.0,192.0,429.0,4670,115,300
1437,34,27,41500,6137.0,5348.0,191.0,479.0,4795,163,269
1438,34,27,41601,7510.0,4450.0,335.0,277.0,6231,321,235
1439,34,27,41602,2907.0,1989.0,93.0,158.0,2259,67,78
1440,34,27,41603,4720.0,2466.0,395.0,553.0,3948,319,502
1441,34,27,41604,4473.0,3524.0,60.0,215.0,3447,48,215
1442,34,27,41701,6207.0,3885.0,125.0,713.0,4785,125,468
1443,34,27,41702,3509.0,2250.0,163.0,413.0,2779,128,288
1444,34,27,41704,4746.0,2590.0,279.0,399.0,3879,247,344
1445,34,27,41705,1441.0,967.0,0.0,57.0,1205,0,32
1446,34,27,41706,5171.0,2632.0,359.0,512.0,4426,268,399
1447,34,27,41801,2877.0,1353.0,187.0,183.0,2348,107,170
1448,34,27,41802,5218.0,3226.0,83.0,484.0,4186,83,375
1449,34,27,41803,4872.0,2505.0,151.0,213.0,3779,142,148
1450,34,27,41901,6022.0,5294.0,45.0,722.0,4706,44,420
1451,34,27,41902,5226.0,4206.0,22.0,382.0,4245,22,315
1452,34,27,42000,4618.0,3590.0,73.0,92.0,3617,66,63
1453,34,27,42100,4302.0,3859.0,9.0,429.0,3292,9,381
1454,34,27,42200,5254.0,4289.0,115.0,145.0,4109,41,83
1455,34,27,42301,2514.0,2397.0,19.0,279.0,1930,19,248
1456,34,27,42302,3084.0,2629.0,144.0,297.0,2417,97,158
1457,34,27,42500,3321.0,3106.0,60.0,190.0,2574,60,129
1458,34,27,42600,8481.0,6479.0,814.0,708.0,7101,633,590
1459,34,27,42700,4098.0,3647.0,43.0,369.0,2814,33,152
1460,34,27,42800,4913.0,4601.0,42.0,451.0,3251,24,364
1461,34,27,42900,3655.0,3062.0,197.0,362.0,2941,197,296
1462,34,27,43000,4464.0,3970.0,131.0,568.0,3398,96,418
1463,34,27,43100,3608.0,3401.0,60.0,51.0,2407,42,51
1464,34,27,43200,4364.0,3705.0,233.0,315.0,3506,233,269
1465,34,27,43301,2857.0,2166.0,463.0,408.0,2350,423,332
1466,34,27,43302,3200.0,2954.0,41.0,64.0,2495,28,64
1467,34,27,43303,3713.0,3403.0,27.0,206.0,2828,27,162
1468,34,27,43401,7139.0,6285.0,172.0,425.0,5737,154,371
1469,34,27,43402,5676.0,4966.0,301.0,316.0,4419,217,238
1470,34,27,43500,3638.0,2277.0,776.0,2488.0,2839,641,1907
1471,34,27,43600,5263.0,3624.0,759.0,1087.0,4580,471,936
1472,34,27,43700,3628.0,3124.0,299.0,448.0,3105,235,308
1473,34,27,43800,6034.0,4755.0,394.0,2374.0,4726,394,1655
1474,34,27,43900,4633.0,4267.0,65.0,144.0,3421,65,53
1475,34,27,44000,5936.0,5211.0,116.0,210.0,4258,94,119
1476,34,27,44101,2902.0,2652.0,1.0,96.0,2284,1,76
1477,34,27,44102,5868.0,5092.0,126.0,619.0,4602,126,551
1478,34,27,44200,3895.0,3451.0,11.0,107.0,3036,11,96
1479,34,27,44300,6490.0,5611.0,376.0,1273.0,5264,245,992
1480,34,27,44401,4506.0,4187.0,17.0,196.0,3529,17,175
1481,34,27,44403,4866.0,4267.0,205.0,517.0,3594,140,272
1482,34,27,44404,4077.0,3213.0,83.0,480.0,3107,57,271
1483,34,27,44501,6566.0,5134.0,298.0,457.0,5197,247,407
1484,34,27,44502,4531.0,3268.0,81.0,1338.0,3397,53,949
1485,34,27,44601,4805.0,4611.0,1.0,281.0,3654,1,181
1486,34,27,44602,5766.0,5706.0,39.0,325.0,4606,39,229
1487,34,27,44701,4875.0,4699.0,13.0,272.0,3953,8,152
1488,34,27,44702,6019.0,5262.0,74.0,553.0,4396,45,282
1489,34,27,44800,7217.0,3190.0,453.0,4910.0,5629,413,3727
1490,34,27,44900,6175.0,3238.0,362.0,4279.0,4676,254,3133
1491,34,27,45000,4932.0,2575.0,124.0,3160.0,3983,115,2540
1492,34,27,45100,6607.0,3416.0,234.0,2962.0,5159,146,1993
1493,34,27,45200,3649.0,3112.0,52.0,714.0,2731,41,514
1494,34,27,45300,4462.0,3788.0,137.0,569.0,3569,91,460
1495,34,27,45401,5187.0,4756.0,206.0,354.0,4439,206,238
1496,34,27,45402,5442.0,4487.0,106.0,771.0,4077,98,495
1497,34,27,45501,5061.0,4692.0,124.0,350.0,4004,108,201
1498,34,27,45502,8552.0,7497.0,242.0,653.0,6425,195,576
1499,34,27,45602,1593.0,847.0,210.0,998.0,1167,183,716
1500,34,27,45603,5348.0,3557.0,332.0,1227.0,4260,275,1008
1501,34,27,45701,6043.0,5345.0,108.0,259.0,4396,100,216
1502,34,27,45703,3793.0,3258.0,196.0,281.0,2734,140,197
1503,34,27,45704,5306.0,4745.0,65.0,338.0,3930,55,263
1504,34,27,45804,5885.0,5349.0,38.0,345.0,4201,38,252
1505,34,27,45901,1612.0,1449.0,0.0,209.0,1167,0,140
1506,34,27,45902,7942.0,7221.0,43.0,365.0,5758,43,273
1507,34,27,46000,3258.0,2954.0,62.0,822.0,2652,62,559
1508,34,27,46103,5878.0,4847.0,494.0,384.0,4625,420,328
1509,34,27,46104,7712.0,6217.0,378.0,1751.0,5233,231,857
1510,34,27,46105,7127.0,5507.0,477.0,936.0,5673,318,650
1511,34,27,46106,7965.0,6380.0,413.0,1247.0,5636,290,569
1512,34,27,46201,6343.0,5656.0,230.0,388.0,4804,212,252
1513,34,27,46202,3897.0,3839.0,0.0,237.0,2861,0,178
1514,34,27,46297,3557.0,3397.0,83.0,145.0,2662,67,110
1515,34,27,46298,4932.0,4274.0,143.0,231.0,3573,68,158
1516,34,27,46300,5427.0,4448.0,185.0,462.0,4011,103,372
1517,34,27,46400,5016.0,4822.0,26.0,160.0,3556,11,123
1518,34,29,710100,4604.0,4472.0,28.0,389.0,3688,22,236
1519,34,29,711100,4157.0,3966.0,70.0,234.0,3312,70,165
1520,34,29,711200,4424.0,4380.0,0.0,41.0,3498,0,41
1521,34,29,711300,4087.0,3947.0,0.0,168.0,3182,0,118
1522,34,29,711400,5758.0,5645.0,19.0,142.0,4634,19,66
1523,34,29,712000,1332.0,1246.0,13.0,27.0,1119,0,12
1524,34,29,713000,4431.0,4107.0,17.0,358.0,3541,17,236
1525,34,29,713100,6392.0,5976.0,51.0,340.0,4941,30,278
1526,34,29,713201,2600.0,2550.0,31.0,42.0,2094,31,23
1527,34,29,713202,4113.0,3864.0,42.0,335.0,3147,20,147
1528,34,29,713203,4818.0,4196.0,412.0,431.0,3848,261,273
1529,34,29,713300,4256.0,4096.0,14.0,143.0,3682,14,98
1530,34,29,713401,5179.0,4557.0,178.0,765.0,3973,127,489
1531,34,29,713402,3902.0,3497.0,39.0,504.0,3037,39,315
1532,34,29,713500,2960.0,2932.0,0.0,121.0,2411,0,89
1533,34,29,713600,3824.0,3632.0,1.0,207.0,2970,1,145
1534,34,29,713700,2525.0,2470.0,0.0,125.0,2101,0,116
1535,34,29,713800,3463.0,3305.0,39.0,240.0,2691,39,168
1536,34,29,713900,6597.0,5184.0,438.0,932.0,5216,346,622
1537,34,29,714000,6091.0,5318.0,2.0,651.0,4874,2,406
1538,34,29,714100,3303.0,3024.0,181.0,183.0,3021,146,115
1539,34,29,714200,6708.0,6386.0,95.0,434.0,5090,85,198
1540,34,29,714300,3259.0,3218.0,0.0,84.0,2715,0,70
1541,34,29,714400,570.0,569.0,1.0,6.0,557,1,6
1542,34,29,715000,9857.0,7854.0,636.0,3684.0,5610,439,2044
1543,34,29,715200,13178.0,11638.0,477.0,3529.0,6110,367,2481
1544,34,29,715301,9523.0,8653.0,662.0,1245.0,5197,548,853
1545,34,29,715302,6434.0,6106.0,138.0,870.0,3282,128,518
1546,34,29,715401,5701.0,5397.0,152.0,249.0,2736,144,155
1547,34,29,715402,6171.0,6156.0,0.0,125.0,3369,0,101
1548,34,29,715500,11715.0,11482.0,137.0,734.0,4718,100,525
1549,34,29,715600,6756.0,5680.0,473.0,1475.0,3150,343,1055
1550,34,29,715700,10034.0,9488.0,408.0,1400.0,5929,408,804
1551,34,29,715800,7001.0,6225.0,316.0,1260.0,3375,311,838
1552,34,29,715901,2144.0,1548.0,357.0,305.0,1766,281,222
1553,34,29,715902,4340.0,3888.0,311.0,984.0,4003,246,712
1554,34,29,716000,3721.0,3618.0,52.0,79.0,3705,48,67
1555,34,29,717001,2729.0,2430.0,142.0,309.0,2072,113,205
1556,34,29,717002,4554.0,3434.0,444.0,700.0,3467,389,430
1557,34,29,717101,8508.0,7098.0,531.0,1118.0,6064,327,700
1558,34,29,717102,4521.0,4063.0,317.0,311.0,3718,175,202
1559,34,29,717200,9086.0,8374.0,353.0,502.0,6849,292,438
1560,34,29,717300,6057.0,5384.0,498.0,264.0,4390,431,159
1561,34,29,717400,5401.0,4719.0,441.0,570.0,4162,241,406
1562,34,29,717501,7806.0,6882.0,548.0,923.0,6074,305,616
1563,34,29,717502,7189.0,6564.0,209.0,348.0,6025,119,264
1564,34,29,718000,8465.0,7953.0,320.0,483.0,6294,182,236
1565,34,29,720001,4268.0,3889.0,126.0,90.0,3650,126,64
1566,34,29,720101,6640.0,5836.0,684.0,427.0,5721,639,359
1567,34,29,720102,3306.0,3057.0,190.0,80.0,3306,190,80
1568,34,29,720103,4756.0,4500.0,36.0,201.0,4756,36,201
1569,34,29,720202,3879.0,3320.0,450.0,267.0,3591,355,168
1570,34,29,720203,4002.0,3717.0,167.0,461.0,3270,124,284
1571,34,29,720204,6016.0,4804.0,326.0,525.0,4488,198,301
1572,34,29,720205,2950.0,2664.0,31.0,136.0,2834,31,136
1573,34,29,720206,5928.0,5257.0,276.0,183.0,5694,217,183
1574,34,29,721000,2669.0,2255.0,223.0,328.0,1865,128,156
1575,34,29,722001,5164.0,4662.0,53.0,428.0,4137,37,327
1576,34,29,722002,8652.0,7794.0,195.0,975.0,7172,183,691
1577,34,29,722100,6293.0,5508.0,63.0,432.0,5241,63,325
1578,34,29,722200,2240.0,2174.0,29.0,62.0,2143,29,62
1579,34,29,722300,4015.0,3508.0,249.0,343.0,3025,102,201
1580,34,29,722401,5368.0,5189.0,19.0,397.0,4118,19,295
1581,34,29,722402,3720.0,3490.0,7.0,127.0,3090,4,97
1582,34,29,722500,1157.0,1157.0,0.0,33.0,1116,0,33
1583,34,29,722600,3196.0,3121.0,56.0,209.0,2433,56,114
1584,34,29,722701,4570.0,4262.0,0.0,181.0,3557,0,96
1585,34,29,722702,4228.0,3938.0,34.0,278.0,3113,34,232
1586,34,29,722800,5246.0,3936.0,539.0,1397.0,4060,380,987
1587,34,29,722900,5156.0,4040.0,345.0,747.0,3968,177,451
1588,34,29,723000,5498.0,4841.0,82.0,423.0,4089,55,254
1589,34,29,723100,4250.0,3805.0,167.0,357.0,3532,167,222
1590,34,29,723200,6472.0,6077.0,0.0,398.0,4908,0,224
1591,34,29,723300,6873.0,6590.0,24.0,619.0,4899,11,296
1592,34,29,723400,3092.0,2958.0,0.0,117.0,2542,0,108
1593,34,29,723500,2258.0,1998.0,106.0,31.0,1741,91,24
1594,34,29,723600,2396.0,2321.0,36.0,85.0,1860,18,56
1595,34,29,724000,3706.0,2283.0,810.0,781.0,2548,457,504
1596,34,29,725001,3019.0,2779.0,25.0,171.0,2315,16,92
1597,34,29,725002,6121.0,5822.0,47.0,511.0,4574,38,324
1598,34,29,725100,1988.0,1854.0,89.0,148.0,1520,74,96
1599,34,29,726000,1640.0,1492.0,18.0,55.0,1345,18,46
1600,34,29,727001,2108.0,2099.0,0.0,45.0,1850,0,27
1601,34,29,727002,1185.0,1168.0,4.0,29.0,1090,4,19
1602,34,29,728000,5403.0,4996.0,32.0,1116.0,4504,20,685
1603,34,29,729000,2105.0,2066.0,34.0,94.0,1710,26,60
1604,34,29,730000,2175.0,2123.0,10.0,84.0,1700,6,49
1605,34,29,731001,3108.0,2989.0,24.0,144.0,2575,24,122
1606,34,29,731002,3924.0,3793.0,97.0,184.0,3159,9,106
1607,34,29,731101,3193.0,2808.0,113.0,334.0,2238,68,195
1608,34,29,731102,5984.0,5334.0,243.0,611.0,4602,201,373
1609,34,29,731103,4638.0,4441.0,73.0,156.0,3502,41,101
1610,34,29,731201,4253.0,4007.0,131.0,271.0,4237,131,271
1611,34,29,731202,4234.0,4167.0,14.0,55.0,4234,14,55
1612,34,29,731203,1691.0,1686.0,0.0,0.0,1691,0,0
1613,34,29,731204,3683.0,3603.0,33.0,389.0,3683,33,389
1614,34,29,731205,3481.0,2797.0,609.0,223.0,3263,429,170
1615,34,29,731206,2316.0,2165.0,0.0,131.0,2302,0,131
1616,34,29,732001,6353.0,6272.0,45.0,78.0,4858,45,73
1617,34,29,732002,8878.0,8807.0,58.0,466.0,7045,58,231
1618,34,29,732101,6433.0,6367.0,2.0,662.0,5264,2,290
1619,34,29,732103,2506.0,2344.0,17.0,247.0,2097,14,201
1620,34,29,732104,3935.0,3796.0,23.0,45.0,3134,23,36
1621,34,29,733000,8628.0,8519.0,2.0,259.0,7474,2,203
1622,34,29,734001,7269.0,6738.0,198.0,239.0,6484,158,141
1623,34,29,734002,7106.0,6754.0,91.0,806.0,5227,91,460
1624,34,29,734003,7242.0,6310.0,416.0,735.0,5291,312,434
1625,34,29,735001,6639.0,6494.0,0.0,623.0,5006,0,423
1626,34,29,735002,9040.0,8547.0,411.0,326.0,6866,225,233
1627,34,29,735101,2414.0,2183.0,18.0,54.0,2097,18,54
1628,34,29,735103,4356.0,4144.0,0.0,205.0,3987,0,170
1629,34,29,735104,4317.0,4039.0,18.0,1058.0,3236,18,627
1630,34,29,736001,3187.0,3129.0,0.0,31.0,2692,0,22
1631,34,29,736002,1556.0,1466.0,0.0,32.0,1204,0,10
1632,34,29,736101,6182.0,5541.0,40.0,588.0,4742,40,199
1633,34,29,736102,7845.0,7607.0,34.0,185.0,6058,0,111
1634,34,29,736105,3123.0,2986.0,78.0,152.0,2821,45,92
1635,34,29,737000,3364.0,3179.0,48.0,155.0,2707,48,103
1636,34,29,738001,2130.0,2102.0,0.0,15.0,2016,0,15
1637,34,29,738002,1225.0,1200.0,16.0,6.0,1101,16,6
