rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
840,8,59,11726,5958.0,5299.0,18.0,505.0,4684,18,388
841,8,59,11727,3586.0,3354.0,17.0,440.0,2897,0,278
842,8,59,11728,2716.0,2385.0,44.0,324.0,2186,35,227
843,8,59,11729,3991.0,3595.0,0.0,850.0,3196,0,612
844,8,59,11730,3567.0,3232.0,168.0,828.0,2818,126,580
845,8,59,11731,4207.0,3767.0,47.0,630.0,3339,47,442
846,8,59,11732,5149.0,4408.0,104.0,933.0,4089,104,540
847,8,59,11733,1382.0,1207.0,48.0,335.0,1066,48,140
848,8,59,11803,5591.0,4668.0,65.0,2357.0,4180,58,1495
849,8,59,11804,4216.0,3719.0,29.0,1216.0,3401,29,908
850,8,59,11805,4709.0,4141.0,169.0,1612.0,4109,169,1231
851,8,59,11806,4683.0,4438.0,0.0,1899.0,3766,0,1270
852,8,59,11904,2307.0,1982.0,52.0,455.0,1889,52,281
853,8,59,11951,3101.0,2744.0,85.0,694.0,2500,13,486
854,8,59,12022,5748.0,5482.0,37.0,605.0,4375,37,451
855,8,59,12023,3293.0,2893.0,65.0,403.0,2547,65,297
856,8,59,12024,5302.0,4994.0,62.0,503.0,4020,62,362
857,8,59,12026,3571.0,3479.0,19.0,124.0,2881,19,90
858,8,59,12027,3131.0,3000.0,57.0,359.0,2542,40,201
859,8,59,12030,3963.0,3840.0,13.0,146.0,3116,13,79
860,8,59,12031,4095.0,3843.0,34.0,516.0,3192,34,309
861,8,59,12032,2498.0,2424.0,0.0,98.0,1971,0,84
862,8,59,12033,2738.0,2658.0,0.0,60.0,2125,0,47
863,8,59,12034,3718.0,3533.0,0.0,243.0,3006,0,235
864,8,59,12035,5380.0,5109.0,22.0,174.0,3869,22,116
865,8,59,12036,3900.0,3646.0,0.0,159.0,2793,0,131
866,8,59,12037,3277.0,3223.0,0.0,144.0,2839,0,124
867,8,59,12038,3587.0,3257.0,107.0,435.0,2685,78,242
868,8,59,12039,5563.0,5087.0,83.0,1112.0,4042,61,674
869,8,59,12041,5841.0,5107.0,16.0,997.0,4278,16,634
870,8,59,12042,3983.0,3597.0,28.0,399.0,3147,28,324
871,8,59,12043,5457.0,5013.0,172.0,547.0,4163,99,416
872,8,59,12044,3842.0,3414.0,63.0,464.0,2944,63,380
873,8,59,12045,5944.0,5366.0,9.0,303.0,4499,9,235
874,8,59,12046,2112.0,1894.0,58.0,321.0,1625,58,191
875,8,59,12047,4158.0,3619.0,75.0,527.0,3201,67,364
876,8,59,12048,2332.0,2165.0,0.0,262.0,1918,0,213
877,8,59,12049,3700.0,3113.0,84.0,319.0,2818,56,197
878,8,59,12050,3949.0,3406.0,15.0,414.0,2996,15,263
879,8,59,12051,3584.0,3346.0,66.0,140.0,2677,33,96
880,8,59,12052,5300.0,4909.0,90.0,455.0,4012,36,280
881,8,59,12053,4053.0,3541.0,219.0,596.0,3087,24,290
882,8,59,12054,4226.0,3875.0,0.0,393.0,3308,0,279
883,8,59,12055,3577.0,3385.0,45.0,353.0,2873,45,287
884,8,59,12057,5961.0,5441.0,2.0,439.0,4750,2,266
885,8,59,12058,3983.0,3760.0,5.0,81.0,3233,0,56
886,8,59,12059,3312.0,3132.0,91.0,149.0,2508,24,90
887,8,59,12060,3135.0,2992.0,25.0,383.0,2422,25,276
888,8,59,15800,3657.0,3081.0,58.0,341.0,3067,40,261
889,8,59,15900,3577.0,3130.0,76.0,823.0,2774,65,575
890,8,59,60300,4505.0,3926.0,54.0,281.0,3310,54,214
891,8,59,60400,3802.0,3483.0,28.0,492.0,2953,28,381
892,8,59,60500,4999.0,4138.0,105.0,413.0,3530,100,279
893,8,59,980000,0.0,0.0,0.0,0.0,0,0,0
894,8,59,980400,1290.0,904.0,158.0,246.0,1290,158,246
895,8,61,960100,1463.0,1372.0,12.0,105.0,1086,12,37
896,8,63,962100,5503.0,4950.0,329.0,1219.0,4301,329,823
897,8,63,962200,1371.0,1302.0,3.0,220.0,983,3,105
898,8,63,962300,1106.0,1102.0,2.0,71.0,864,0,34
899,8,65,961700,4950.0,4449.0,5.0,1453.0,3995,5,965
900,8,65,961900,2412.0,1961.0,0.0,1321.0,1735,0,839
901,8,67,940300,6217.0,4257.0,7.0,1535.0,4784,7,1031
902,8,67,940400,5646.0,5278.0,26.0,671.0,4426,8,472
903,8,67,970600,8779.0,8385.0,2.0,835.0,6943,2,467
904,8,67,970701,5081.0,4821.0,17.0,695.0,3722,17,370
905,8,67,970703,5320.0,4586.0,44.0,397.0,4142,44,266
906,8,67,970704,3703.0,3532.0,11.0,258.0,3182,11,163
907,8,67,970800,6625.0,5534.0,20.0,944.0,5764,20,879
908,8,67,970900,3950.0,3654.0,0.0,382.0,3144,0,234
909,8,67,971000,3101.0,2818.0,1.0,62.0,2528,1,55
910,8,67,971100,4760.0,4241.0,74.0,846.0,4099,74,573
911,8,69,100,2289.0,2199.0,24.0,237.0,2194,12,218
912,8,69,201,3500.0,3302.0,42.0,69.0,3225,42,69
913,8,69,202,2737.0,2467.0,71.0,403.0,2228,30,219
914,8,69,300,2948.0,2732.0,22.0,66.0,2382,22,66
915,8,69,401,1950.0,1745.0,22.0,236.0,1668,22,193
916,8,69,402,2803.0,2427.0,46.0,276.0,2284,46,220
917,8,69,503,5337.0,4279.0,202.0,433.0,4838,175,359
918,8,69,504,3362.0,2895.0,41.0,491.0,3025,41,329
919,8,69,505,3497.0,2976.0,117.0,543.0,3145,83,296
920,8,69,506,3056.0,2712.0,0.0,336.0,2710,0,308
921,8,69,600,6436.0,5452.0,214.0,680.0,6265,214,671
922,8,69,700,2838.0,2668.0,0.0,221.0,2458,0,181
923,8,69,801,1840.0,1743.0,5.0,206.0,1576,5,149
924,8,69,802,1361.0,1215.0,19.0,235.0,1110,13,178
925,8,69,901,5273.0,5174.0,7.0,471.0,4569,7,388
926,8,69,902,3460.0,3004.0,54.0,493.0,2928,44,419
927,8,69,1003,4904.0,4395.0,125.0,440.0,4044,44,257
928,8,69,1004,3204.0,3033.0,3.0,193.0,2548,3,83
929,8,69,1007,3556.0,3088.0,45.0,625.0,3095,26,470
930,8,69,1008,1959.0,1720.0,0.0,256.0,1602,0,199
931,8,69,1009,6547.0,6123.0,1.0,404.0,4884,1,263
932,8,69,1010,2537.0,2443.0,0.0,41.0,2098,0,41
933,8,69,1104,5982.0,5489.0,122.0,894.0,4855,122,506
934,8,69,1106,4838.0,4285.0,113.0,404.0,4000,79,256
935,8,69,1107,5474.0,4824.0,31.0,872.0,4556,25,780
936,8,69,1109,4955.0,4552.0,44.0,487.0,3813,30,316
937,8,69,1110,5828.0,5265.0,0.0,615.0,4987,0,422
938,8,69,1111,2328.0,1821.0,35.0,185.0,2007,35,113
939,8,69,1112,4394.0,3973.0,0.0,762.0,3184,0,399
940,8,69,1113,3544.0,3254.0,16.0,283.0,2627,16,195
941,8,69,1114,2396.0,2214.0,31.0,122.0,1842,18,95
942,8,69,1301,3826.0,3596.0,0.0,299.0,3207,0,192
943,8,69,1304,2602.0,2121.0,0.0,1663.0,1826,0,971
944,8,69,1305,2125.0,1827.0,0.0,580.0,1600,0,345
945,8,69,1306,2210.0,1627.0,157.0,783.0,1709,134,492
946,8,69,1307,4250.0,3954.0,5.0,646.0,3221,5,383
947,8,69,1308,5407.0,4938.0,47.0,398.0,4072,22,248
948,8,69,1601,1706.0,1522.0,0.0,318.0,1357,0,180
949,8,69,1602,4713.0,4283.0,29.0,558.0,3550,29,322
950,8,69,1603,5382.0,4778.0,73.0,1165.0,4057,65,838
951,8,69,1605,4081.0,3459.0,115.0,520.0,3179,96,469
952,8,69,1606,3038.0,2450.0,163.0,112.0,2125,62,36
953,8,69,1607,3824.0,3492.0,20.0,237.0,2562,20,144
954,8,69,1608,5359.0,4692.0,0.0,452.0,3459,0,254
955,8,69,1704,9083.0,8072.0,6.0,1663.0,6782,6,1089
956,8,69,1706,6519.0,6014.0,33.0,815.0,5084,33,425
957,8,69,1707,5496.0,5064.0,23.0,922.0,4193,23,658
958,8,69,1708,3489.0,3174.0,20.0,300.0,2574,15,185
959,8,69,1709,14077.0,13404.0,64.0,1147.0,10774,64,698
960,8,69,1804,4000.0,3711.0,0.0,337.0,2884,0,210
961,8,69,1806,7567.0,6723.0,49.0,899.0,6093,49,723
962,8,69,1807,5620.0,5098.0,24.0,619.0,4340,0,370
963,8,69,1808,4931.0,4543.0,0.0,204.0,3956,0,136
964,8,69,1809,11256.0,10507.0,91.0,1107.0,8136,77,604
965,8,69,1901,4208.0,3924.0,63.0,376.0,3347,41,189
966,8,69,1902,4642.0,4212.0,8.0,381.0,3726,8,304
967,8,69,1903,3784.0,3724.0,0.0,93.0,3230,0,75
968,8,69,2005,5437.0,4999.0,28.0,707.0,3879,28,271
969,8,69,2007,3277.0,3065.0,54.0,315.0,2869,54,251
970,8,69,2008,3694.0,3283.0,37.0,436.0,2968,37,239
971,8,69,2010,2592.0,2560.0,11.0,135.0,2150,11,75
972,8,69,2011,5617.0,5403.0,0.0,348.0,4379,0,302
973,8,69,2300,3333.0,3077.0,0.0,98.0,2657,0,72
974,8,69,2401,1072.0,1062.0,0.0,123.0,942,0,91
975,8,69,2402,2631.0,2405.0,90.0,124.0,2203,21,98
976,8,69,2501,8530.0,7872.0,14.0,835.0,6209,0,407
977,8,69,2502,8565.0,7762.0,57.0,1236.0,6124,57,637
978,8,69,2503,3846.0,3701.0,14.0,744.0,2764,14,413
979,8,69,2600,6829.0,6338.0,21.0,526.0,5473,21,283
980,8,69,2700,5506.0,5122.0,48.0,294.0,4230,48,213
981,8,69,2801,3415.0,3331.0,31.0,82.0,2994,31,65
982,8,69,2802,5464.0,5394.0,12.0,253.0,4749,12,146
983,8,69,2803,91.0,77.0,0.0,14.0,91,0,14
984,8,71,100,3392.0,2736.0,127.0,1676.0,2724,53,1225
985,8,71,200,2518.0,2002.0,58.0,933.0,2003,58,691
986,8,71,300,2034.0,1738.0,0.0,668.0,1643,0,513
987,8,71,400,1845.0,1412.0,0.0,1083.0,1488,0,752
988,8,71,500,2006.0,1675.0,14.0,1017.0,1597,14,766
989,8,71,800,2708.0,2427.0,67.0,769.0,2219,67,627
990,8,73,961700,3560.0,2763.0,598.0,789.0,3014,588,724
991,8,73,961800,1918.0,1867.0,13.0,142.0,1379,13,95
992,8,75,965900,1260.0,1239.0,4.0,146.0,1015,4,102
993,8,75,966000,2207.0,2114.0,6.0,118.0,1652,6,70
994,8,75,966100,7518.0,6891.0,4.0,1728.0,5831,4,1203
995,8,75,966200,3990.0,3698.0,63.0,874.0,3412,63,615
996,8,75,966300,4841.0,4170.0,117.0,325.0,3984,117,267
997,8,75,966400,2112.0,1916.0,123.0,184.0,1754,119,176
998,8,77,200,2307.0,1965.0,35.0,546.0,1878,35,472
999,8,77,300,1434.0,1360.0,16.0,244.0,1074,16,141
1000,8,77,400,3497.0,3157.0,0.0,638.0,2748,0,423
1001,8,77,500,3090.0,2680.0,117.0,421.0,2905,110,396
1002,8,77,601,4298.0,3945.0,78.0,456.0,3330,16,188
1003,8,77,602,4963.0,4505.0,40.0,670.0,3974,40,587
1004,8,77,700,4082.0,3133.0,39.0,1013.0,3178,39,750
1005,8,77,800,8965.0,8137.0,125.0,1615.0,6423,101,952
1006,8,77,900,2466.0,2205.0,80.0,439.0,1926,80,278
1007,8,77,1001,4582.0,4394.0,1.0,279.0,3687,1,174
1008,8,77,1002,6442.0,5716.0,0.0,688.0,5383,0,546
1009,8,77,1101,7982.0,7719.0,56.0,1206.0,6104,7,731
1010,8,77,1102,4745.0,4520.0,72.0,566.0,3576,42,405
1011,8,77,1200,2283.0,2084.0,9.0,134.0,1971,9,70
1012,8,77,1301,8839.0,8310.0,34.0,2205.0,6421,34,1278
1013,8,77,1302,4508.0,4266.0,0.0,406.0,3575,0,269
1014,8,77,1402,6463.0,6069.0,0.0,182.0,4883,0,88
1015,8,77,1403,3787.0,3505.0,32.0,395.0,2897,8,224
1016,8,77,1404,4763.0,4610.0,0.0,351.0,3866,0,241
1017,8,77,1501,12761.0,11752.0,46.0,1713.0,9306,13,1009
1018,8,77,1502,7478.0,7282.0,36.0,283.0,5689,36,201
1019,8,77,1600,3454.0,3380.0,0.0,134.0,2685,0,87
1020,8,77,1702,4787.0,4440.0,12.0,386.0,3922,12,223
1021,8,77,1703,4122.0,3850.0,0.0,514.0,3427,0,401
1022,8,77,1705,5413.0,4945.0,134.0,1663.0,3773,108,1046
1023,8,77,1706,6154.0,5752.0,0.0,1949.0,4632,0,1097
1024,8,77,1707,5952.0,5715.0,67.0,977.0,4583,41,704
1025,8,77,1800,3005.0,2834.0,24.0,262.0,2387,16,189
1026,8,77,1900,5212.0,4957.0,51.0,186.0,4005,49,120
1027,8,79,973600,733.0,659.0,6.0,79.0,674,6,45
1028,8,81,300,3002.0,2906.0,0.0,99.0,2247,0,69
1029,8,81,400,4328.0,3940.0,50.0,902.0,3195,23,550
1030,8,81,500,4254.0,4032.0,14.0,684.0,3086,9,423
1031,8,81,600,1533.0,1329.0,0.0,188.0,1170,0,140
1032,8,83,941100,1163.0,227.0,11.0,84.0,795,11,41
1033,8,83,969000,3462.0,3327.0,0.0,143.0,2717,0,120
1034,8,83,969100,3546.0,3247.0,4.0,363.0,2796,4,259
1035,8,83,969200,2821.0,2702.0,0.0,309.0,2194,0,133
1036,8,83,969300,5223.0,4514.0,5.0,688.0,4434,5,474
1037,8,83,969400,4408.0,3188.0,8.0,615.0,2992,0,517
1038,8,83,969600,5077.0,4131.0,67.0,920.0,3948,3,443
1039,8,85,966100,2150.0,2006.0,0.0,139.0,1825,0,107
1040,8,85,966201,2666.0,2478.0,99.0,323.0,2147,99,289
1041,8,85,966202,4525.0,4275.0,50.0,1519.0,3200,21,972
1042,8,85,966300,6033.0,5268.0,25.0,1833.0,4749,25,1216
1043,8,85,966400,6205.0,5874.0,23.0,1000.0,4825,23,484
1044,8,85,966501,3072.0,3023.0,0.0,261.0,2355,0,158
1045,8,85,966502,4016.0,3623.0,20.0,636.0,3144,20,365
1046,8,85,966503,3316.0,3082.0,0.0,766.0,2400,0,499
1047,8,85,966601,4374.0,3889.0,22.0,1632.0,3264,22,933
1048,8,85,966602,4458.0,4269.0,25.0,134.0,3616,13,99
1049,8,87,100,2829.0,2673.0,144.0,205.0,2147,57,116
1050,8,87,200,2792.0,2675.0,0.0,480.0,2128,0,283
1051,8,87,300,2021.0,1939.0,0.0,940.0,1604,0,671
1052,8,87,400,4428.0,3807.0,247.0,1710.0,3208,187,957
1053,8,87,500,2465.0,1941.0,90.0,1126.0,1970,87,811
1054,8,87,600,6156.0,5775.0,189.0,2939.0,4169,140,1809
1055,8,87,700,5971.0,5100.0,67.0,2324.0,4133,67,1361
1056,8,87,800,1697.0,1610.0,3.0,189.0,1392,3,155
1057,8,89,968000,1494.0,1459.0,0.0,220.0,1180,0,156
1058,8,89,968100,2764.0,2489.0,20.0,1646.0,2156,20,1291
1059,8,89,968200,2965.0,2799.0,12.0,1243.0,2258,12,898
1060,8,89,968300,3944.0,3751.0,6.0,1467.0,2904,6,859
1061,8,89,968400,1000.0,929.0,0.0,366.0,794,0,264
1062,8,89,968500,1537.0,1433.0,15.0,224.0,1151,0,132
1063,8,89,968600,4868.0,3976.0,9.0,2481.0,3713,9,1660
1064,8,91,967600,4580.0,4476.0,0.0,220.0,3951,0,164
1065,8,93,100,5701.0,5403.0,0.0,598.0,4738,0,373
1066,8,93,200,3763.0,3559.0,0.0,113.0,3038,0,97
1067,8,93,300,2911.0,2886.0,0.0,56.0,2225,0,36
1068,8,93,400,1412.0,1412.0,0.0,39.0,1230,0,39
1069,8,93,500,2402.0,2263.0,0.0,110.0,2184,0,110
1070,8,95,967600,2913.0,2758.0,6.0,781.0,2201,4,441
1071,8,95,967700,1458.0,1398.0,1.0,11.0,1127,1,6
1072,8,97,100,7983.0,7735.0,50.0,1059.0,6522,20,779
1073,8,97,401,4272.0,3953.0,183.0,165.0,3913,152,124
1074,8,97,402,2963.0,2683.0,27.0,299.0,2459,27,211
1075,8,97,500,2202.0,2081.0,6.0,161.0,1648,6,123
1076,8,99,100,1338.0,1242.0,0.0,118.0,1048,0,69
1077,8,99,200,2275.0,2132.0,31.0,1262.0,1725,20,949
1078,8,99,300,5230.0,5044.0,40.0,1880.0,3712,40,1041
1079,8,99,600,1358.0,1268.0,0.0,451.0,985,0,258
1080,8,99,700,2034.0,1959.0,10.0,687.0,1515,8,440
1081,8,101,100,2647.0,2014.0,22.0,1085.0,2089,22,714
1082,8,101,200,2097.0,1376.0,46.0,1414.0,1487,26,932
1083,8,101,300,2036.0,1314.0,570.0,441.0,1998,562,422
1084,8,101,400,2792.0,2110.0,31.0,1351.0,2097,15,856
1085,8,101,500,2090.0,1711.0,108.0,632.0,1836,49,613
1086,8,101,600,1970.0,1375.0,16.0,1196.0,1424,16,799
1087,8,101,800,3180.0,2370.0,76.0,2179.0,2328,31,1476
1088,8,101,902,6189.0,4366.0,37.0,3729.0,4569,37,2452
1089,8,101,903,579.0,499.0,19.0,97.0,575,19,97
1090,8,101,904,4078.0,3475.0,36.0,1498.0,3240,21,937
1091,8,101,905,2042.0,1534.0,50.0,805.0,1591,37,487
1092,8,101,1000,5256.0,3148.0,15.0,3419.0,3476,15,2143
1093,8,101,1100,2464.0,1484.0,8.0,1866.0,1818,8,1284
1094,8,101,1200,2109.0,1461.0,60.0,1588.0,1511,24,1135
1095,8,101,1400,1180.0,780.0,11.0,696.0,956,0,495
1096,8,101,1500,2026.0,1786.0,15.0,793.0,1525,15,501
1097,8,101,1600,1849.0,1662.0,0.0,524.0,1490,0,409
1098,8,101,1700,4445.0,3960.0,38.0,1703.0,3458,28,1164
1099,8,101,1800,2294.0,1886.0,5.0,1062.0,1835,5,809
1100,8,101,1900,1287.0,1068.0,25.0,525.0,1076,25,389
1101,8,101,2000,3201.0,2161.0,154.0,2105.0,2412,87,1511
1102,8,101,2100,1576.0,904.0,41.0,1146.0,1282,22,957
1103,8,101,2200,1496.0,1254.0,69.0,835.0,1051,39,546
1104,8,101,2300,3342.0,2465.0,137.0,2008.0,2618,119,1388
1105,8,101,2400,1804.0,1334.0,18.0,1113.0,1451,18,843
1106,8,101,2500,3040.0,2340.0,100.0,1634.0,2359,100,1256
1107,8,101,2600,3751.0,2589.0,121.0,2311.0,2773,60,1536
1108,8,101,2700,5417.0,4384.0,42.0,3092.0,4057,42,2054
1109,8,101,2801,5318.0,4227.0,128.0,2705.0,4122,101,1883
1110,8,101,2802,3761.0,3016.0,117.0,1370.0,3020,74,1079
1111,8,101,2804,4389.0,4129.0,9.0,301.0,3506,9,202
1112,8,101,2806,3732.0,3446.0,23.0,875.0,2752,12,554
1113,8,101,2807,4480.0,3385.0,60.0,2084.0,3264,53,1398
1114,8,101,2808,3139.0,2640.0,0.0,1043.0,2257,0,732
1115,8,101,2901,3025.0,1803.0,220.0,1770.0,2232,108,1222
1116,8,101,2903,6354.0,4612.0,295.0,3013.0,4857,193,2115
1117,8,101,2906,4392.0,4083.0,22.0,886.0,3245,0,562
1118,8,101,2911,2813.0,2435.0,0.0,556.0,2109,0,355
1119,8,101,2912,2022.0,1406.0,94.0,891.0,1366,42,453
1120,8,101,2913,3491.0,3224.0,40.0,495.0,2681,27,421
1121,8,101,2914,3424.0,2602.0,29.0,1244.0,2536,20,791
1122,8,101,2915,2460.0,2211.0,5.0,705.0,1770,5,474
1123,8,101,2916,2954.0,2469.0,40.0,650.0,2175,32,413
1124,8,101,2917,2874.0,2645.0,6.0,558.0,2117,6,399
1125,8,101,2918,6244.0,5486.0,273.0,969.0,4773,273,706
1126,8,101,3001,1087.0,970.0,19.0,294.0,803,2,185
1127,8,101,3004,2827.0,2246.0,186.0,754.0,2333,177,560
1128,8,101,3103,1874.0,1581.0,37.0,932.0,1487,14,727
1129,8,101,3104,2248.0,1970.0,0.0,710.0,1843,0,501
1130,8,101,3105,3316.0,3084.0,0.0,848.0,2460,0,498
1131,8,101,3106,1200.0,1045.0,14.0,363.0,1000,1,269
1132,8,101,3200,3426.0,2821.0,0.0,1008.0,2711,0,771
1133,8,101,3500,2123.0,1375.0,59.0,1181.0,2008,59,1084
1134,8,101,3600,2309.0,1495.0,70.0,1260.0,1731,32,861
1135,8,101,980100,0.0,0.0,0.0,0.0,0,0,0
1136,8,103,951100,3958.0,3669.0,13.0,506.0,2993,13,293
1137,8,103,951200,2754.0,2652.0,18.0,207.0,2034,18,188
1138,8,105,976700,5050.0,4076.0,52.0,3197.0,3630,52,2109
1139,8,105,976800,2133.0,1718.0,28.0,1213.0,1649,28,907
1140,8,105,977000,4562.0,4125.0,15.0,777.0,3622,14,597
1141,8,107,100,2049.0,2041.0,1.0,20.0,1488,1,20
1142,8,107,200,1974.0,1869.0,0.0,278.0,1467,0,171
1143,8,107,300,2078.0,2024.0,4.0,28.0,1719,4,28
1144,8,107,400,3423.0,3100.0,50.0,387.0,2537,8,241
1145,8,107,500,4151.0,3908.0,38.0,324.0,3446,24,261
1146,8,107,600,3021.0,2932.0,0.0,213.0,2359,0,90
1147,8,107,700,4954.0,4689.0,4.0,235.0,4344,4,235
1148,8,107,800,1956.0,1837.0,2.0,127.0,1564,2,45
1149,8,109,977600,3353.0,3076.0,23.0,445.0,2786,18,333
1150,8,109,977700,2885.0,2392.0,0.0,1982.0,2043,0,1318
1151,8,111,972600,606.0,571.0,0.0,117.0,541,0,102
1152,8,113,968101,2019.0,1970.0,0.0,248.0,1726,0,170
1153,8,113,968102,1891.0,1713.0,16.0,295.0,1493,16,217
1154,8,113,968103,2072.0,2014.0,2.0,47.0,1667,2,24
1155,8,113,968200,1694.0,1665.0,0.0,139.0,1325,0,95
1156,8,115,968300,2365.0,2169.0,29.0,321.0,1883,29,236
1157,8,117,100,8326.0,7201.0,256.0,1485.0,6856,256,862
1158,8,117,200,7452.0,6305.0,49.0,2010.0,6181,35,1480
1159,8,117,300,3686.0,3524.0,0.0,80.0,3082,0,80
1160,8,117,401,4520.0,4038.0,11.0,637.0,3926,11,386
1161,8,117,402,4956.0,4884.0,18.0,54.0,4011,18,54
1162,8,119,10103,7724.0,7597.0,0.0,464.0,5875,0,180
1163,8,119,10104,1993.0,1898.0,1.0,40.0,1594,1,31
1164,8,119,10105,5268.0,5093.0,51.0,119.0,4443,51,119
1165,8,119,10106,5141.0,4526.0,199.0,271.0,4331,152,271
1166,8,119,10201,2597.0,2318.0,0.0,497.0,2098,0,337
1167,8,119,10202,617.0,573.0,0.0,23.0,554,0,15
1168,8,121,924100,2028.0,1985.0,0.0,68.0,1508,0,20
1169,8,121,924200,2767.0,2620.0,28.0,377.0,2249,28,273
1170,8,123,100,2313.0,1881.0,100.0,986.0,1932,100,660
1171,8,123,200,3655.0,2889.0,325.0,851.0,3323,285,626
1172,8,123,300,2083.0,1766.0,65.0,288.0,2075,65,288
1173,8,123,401,3083.0,2602.0,12.0,492.0,2619,12,359
1174,8,123,402,3666.0,2863.0,173.0,1603.0,2773,138,953
1175,8,123,501,3339.0,2348.0,15.0,2806.0,2149,15,1668
1176,8,123,502,3208.0,1788.0,38.0,2127.0,2318,38,1334
1177,8,123,600,2063.0,1437.0,76.0,1323.0,1656,70,968
1178,8,123,701,1696.0,1182.0,12.0,1249.0,1107,12,791
1179,8,123,703,7163.0,5048.0,106.0,4991.0,4519,89,2939
1180,8,123,704,739.0,683.0,12.0,481.0,454,4,254
1181,8,123,705,1384.0,925.0,0.0,504.0,1100,0,321
1182,8,123,800,3524.0,2668.0,151.0,993.0,3283,151,834
1183,8,123,900,3167.0,2554.0,6.0,1055.0,2336,6,623
1184,8,123,1003,5263.0,3679.0,693.0,3078.0,3092,245,1574
1185,8,123,1004,4889.0,3676.0,1.0,3043.0,3357,1,1832
1186,8,123,1005,7097.0,6462.0,22.0,2957.0,5049,22,2015
1187,8,123,1006,4906.0,4479.0,0.0,2358.0,3315,0,1436
1188,8,123,1100,4053.0,3291.0,156.0,1025.0,2989,107,586
1189,8,123,1201,3892.0,3212.0,0.0,1661.0,2896,0,1083
1190,8,123,1202,3062.0,2289.0,70.0,739.0,2382,70,547
1191,8,123,1300,7190.0,5663.0,83.0,3609.0,5078,75,2240
1192,8,123,1404,2958.0,2714.0,0.0,818.0,2351,0,561
1193,8,123,1405,4190.0,3764.0,35.0,1574.0,2645,35,747
1194,8,123,1406,5572.0,4967.0,14.0,1301.0,4083,14,876
1195,8,123,1407,2067.0,1978.0,0.0,157.0,1472,0,94
1196,8,123,1408,2298.0,2001.0,7.0,476.0,1809,3,295
1197,8,123,1409,3162.0,2889.0,0.0,299.0,2464,0,217
1198,8,123,1410,3491.0,3330.0,47.0,457.0,2848,37,239
1199,8,123,1411,2502.0,2434.0,0.0,525.0,1946,0,383
1200,8,123,1412,2273.0,2012.0,7.0,396.0,1656,7,210
1201,8,123,1413,2968.0,2775.0,18.0,1210.0,2267,18,906
1202,8,123,1414,2295.0,2033.0,42.0,703.0,1770,18,526
1203,8,123,1415,3952.0,3672.0,0.0,665.0,2645,0,295
1204,8,123,1416,2256.0,2043.0,0.0,384.0,1718,0,205
1205,8,123,1417,1958.0,1558.0,4.0,688.0,1417,4,381
1206,8,123,1500,6653.0,6283.0,48.0,1393.0,4827,39,855
1207,8,123,1600,4740.0,4303.0,21.0,1189.0,3470,21,739
1208,8,123,1700,5041.0,4727.0,0.0,1607.0,3722,0,963
1209,8,123,1800,4434.0,4114.0,5.0,1338.0,3394,5,807
1210,8,123,1902,7782.0,6616.0,58.0,2937.0,5584,58,1698
1211,8,123,1905,4614.0,3888.0,30.0,2745.0,3045,30,1804
1212,8,123,1906,1643.0,1222.0,11.0,582.0,1191,11,346
1213,8,123,1907,3092.0,2701.0,22.0,1227.0,2271,22,830
1214,8,123,1908,2340.0,2106.0,11.0,1045.0,1888,11,705
1215,8,123,2004,4057.0,3546.0,76.0,1537.0,3066,55,963
1216,8,123,2005,741.0,584.0,0.0,155.0,510,0,155
1217,8,123,2006,323.0,261.0,0.0,75.0,235,0,33
1218,8,123,2007,5983.0,5202.0,0.0,680.0,4350,0,468
1219,8,123,2008,5033.0,4413.0,32.0,473.0,3522,32,316
1220,8,123,2009,1342.0,1332.0,0.0,53.0,1092,0,38
1221,8,123,2010,2397.0,2149.0,7.0,778.0,1645,7,410
1222,8,123,2011,493.0,443.0,0.0,15.0,335,0,6
1223,8,123,2012,1086.0,943.0,0.0,80.0,792,0,37
1224,8,123,2013,3010.0,2863.0,7.0,330.0,2024,0,166
1225,8,123,2014,1455.0,1342.0,0.0,161.0,1158,0,104
1226,8,123,2015,1089.0,989.0,0.0,123.0,744,0,78
1227,8,123,2016,3377.0,3101.0,33.0,743.0,2408,33,553
1228,8,123,2017,825.0,815.0,0.0,116.0,651,0,106
1229,8,123,2018,1240.0,1065.0,5.0,90.0,817,0,69
1230,8,123,2019,4262.0,3721.0,18.0,770.0,2929,0,522
1231,8,123,2020,5192.0,4806.0,20.0,645.0,3357,20,371
1232,8,123,2021,460.0,435.0,0.0,21.0,380,0,14
1233,8,123,2101,7492.0,6778.0,55.0,2049.0,5434,0,1459
1234,8,123,2102,12241.0,11313.0,17.0,1718.0,8508,17,1075
1235,8,123,2103,8369.0,7719.0,1.0,886.0,6308,0,660
1236,8,123,2203,1255.0,1232.0,0.0,120.0,942,0,76
1237,8,123,2204,2002.0,1973.0,0.0,105.0,1454,0,45
1238,8,123,2205,4923.0,4670.0,54.0,596.0,3651,39,385
1239,8,123,2206,3402.0,3204.0,0.0,397.0,2513,0,239
1240,8,123,2207,2576.0,2421.0,0.0,107.0,1713,0,69
1241,8,123,2208,4935.0,4627.0,38.0,549.0,3561,24,329
1242,8,123,2209,1372.0,1363.0,0.0,46.0,1017,0,16
