rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
1228,29,207,470600,4703.0,4584.0,65.0,22.0,3765,65,22
1229,29,207,470700,2594.0,2320.0,210.0,68.0,1994,115,49
1230,29,207,470800,3002.0,2986.0,12.0,71.0,2346,12,23
1231,29,209,90100,7954.0,7762.0,0.0,158.0,5902,0,89
1232,29,209,90200,4930.0,4721.0,0.0,120.0,4156,0,88
1233,29,209,90400,4760.0,4619.0,17.0,58.0,4084,2,38
1234,29,209,90500,5592.0,5493.0,4.0,65.0,4774,4,65
1235,29,209,90601,3293.0,3170.0,2.0,23.0,2882,2,16
1236,29,209,90602,4846.0,4580.0,9.0,188.0,3947,9,110
1237,29,211,480100,2161.0,2130.0,0.0,47.0,1737,0,36
1238,29,211,480200,1373.0,1294.0,6.0,33.0,1131,6,15
1239,29,211,480300,2978.0,2687.0,51.0,1110.0,2128,46,710
1240,29,213,480105,6451.0,5846.0,69.0,272.0,5410,35,196
1241,29,213,480106,2212.0,1808.0,65.0,366.0,1781,65,259
1242,29,213,480201,9917.0,9224.0,141.0,622.0,7457,141,393
1243,29,213,480202,7073.0,6380.0,10.0,544.0,5287,7,196
1244,29,213,480301,5262.0,4820.0,98.0,106.0,3840,86,87
1245,29,213,480302,4323.0,4169.0,0.0,208.0,3405,0,128
1246,29,213,480401,5951.0,5822.0,20.0,144.0,4955,15,144
1247,29,213,480402,2603.0,2438.0,18.0,7.0,2128,18,3
1248,29,213,480501,1688.0,1635.0,0.0,0.0,1492,0,0
1249,29,213,480502,8075.0,7731.0,21.0,542.0,6410,21,382
1250,29,215,480100,7253.0,6615.0,364.0,210.0,5729,364,125
1251,29,215,480200,5258.0,4979.0,19.0,14.0,4187,19,8
1252,29,215,480300,6926.0,6455.0,48.0,193.0,5381,48,113
1253,29,215,480400,6298.0,5883.0,21.0,105.0,4377,0,90
1254,29,217,950100,3068.0,2967.0,2.0,27.0,2377,2,27
1255,29,217,950200,2490.0,2449.0,0.0,18.0,1837,0,0
1256,29,217,950300,5890.0,5541.0,89.0,329.0,4382,54,90
1257,29,217,950400,3497.0,3328.0,68.0,9.0,2580,47,9
1258,29,217,950500,3057.0,2938.0,19.0,11.0,2360,11,11
1259,29,217,950600,2876.0,2857.0,11.0,8.0,2160,7,4
1260,29,219,820101,6889.0,6422.0,237.0,620.0,5215,159,329
1261,29,219,820102,8002.0,7434.0,173.0,67.0,5811,165,41
1262,29,219,820103,8306.0,7760.0,312.0,71.0,6081,211,66
1263,29,219,820201,2463.0,2220.0,14.0,211.0,2007,3,113
1264,29,219,820202,7383.0,7305.0,2.0,70.0,5853,2,65
1265,29,221,460100,6564.0,6299.0,14.0,12.0,4919,14,4
1266,29,221,460200,5106.0,4931.0,0.0,31.0,3714,0,30
1267,29,221,460300,4638.0,4036.0,465.0,32.0,3652,426,32
1268,29,221,460400,4548.0,4456.0,12.0,0.0,3635,12,0
1269,29,221,460500,4192.0,4028.0,0.0,0.0,3300,0,0
1270,29,223,690100,3259.0,3197.0,0.0,19.0,2707,0,0
1271,29,223,690200,3569.0,3422.0,38.0,67.0,2748,11,7
1272,29,223,690300,4265.0,4153.0,20.0,64.0,3305,6,51
1273,29,223,690400,2304.0,2233.0,20.0,28.0,1808,9,14
1274,29,225,470101,4214.0,4076.0,0.0,109.0,3394,0,53
1275,29,225,470102,5597.0,5383.0,48.0,149.0,4195,15,116
1276,29,225,470201,5400.0,5110.0,77.0,163.0,3918,52,62
1277,29,225,470202,4019.0,3685.0,65.0,134.0,2987,26,80
1278,29,225,470301,5245.0,5039.0,34.0,47.0,3882,34,41
1279,29,225,470302,5409.0,5320.0,30.0,0.0,3248,8,0
1280,29,225,470401,3772.0,3619.0,25.0,44.0,2624,20,36
1281,29,225,470402,3034.0,2754.0,212.0,36.0,2437,212,34
1282,29,227,960100,2082.0,2028.0,0.0,29.0,1648,0,17
1283,29,229,490100,3647.0,3553.0,0.0,83.0,2809,0,83
1284,29,229,490200,4322.0,4203.0,2.0,29.0,3313,2,29
1285,29,229,490300,5185.0,4997.0,39.0,105.0,3612,39,21
1286,29,229,490400,5295.0,5007.0,106.0,98.0,4106,97,36
1287,29,510,101100,2591.0,2113.0,143.0,241.0,2106,54,138
1288,29,510,101200,3275.0,3026.0,87.0,68.0,2612,51,59
1289,29,510,101300,4040.0,3364.0,404.0,112.0,3358,383,112
1290,29,510,101400,2750.0,1705.0,697.0,102.0,2133,493,95
1291,29,510,101500,3771.0,2169.0,1340.0,374.0,2559,749,144
1292,29,510,101800,3452.0,2160.0,1077.0,337.0,2451,732,98
1293,29,510,102100,2802.0,2294.0,319.0,144.0,2375,170,144
1294,29,510,102200,6367.0,6128.0,59.0,465.0,5494,59,408
1295,29,510,102300,1987.0,1840.0,35.0,50.0,1604,35,35
1296,29,510,102400,2673.0,2387.0,224.0,175.0,2050,95,106
1297,29,510,102500,2028.0,1749.0,94.0,114.0,1649,86,81
1298,29,510,103100,3220.0,2774.0,346.0,51.0,2626,276,51
1299,29,510,103400,1874.0,1798.0,43.0,53.0,1562,26,41
1300,29,510,103600,1448.0,1125.0,46.0,29.0,1047,42,23
1301,29,510,103700,2408.0,2149.0,156.0,105.0,2047,97,91
1302,29,510,103800,3902.0,3444.0,340.0,35.0,3231,250,35
1303,29,510,104200,3435.0,3017.0,193.0,219.0,3066,158,133
1304,29,510,104500,1597.0,1297.0,147.0,54.0,1471,137,49
1305,29,510,105198,3483.0,2643.0,454.0,93.0,3106,371,73
1306,29,510,105200,2977.0,1278.0,1437.0,34.0,2587,1202,34
1307,29,510,105300,2450.0,234.0,2102.0,63.0,1896,1692,21
1308,29,510,105400,2337.0,221.0,1921.0,144.0,1529,1287,85
1309,29,510,105500,2993.0,126.0,2800.0,0.0,2275,2179,0
1310,29,510,106100,1724.0,12.0,1679.0,5.0,1355,1310,5
1311,29,510,106200,1825.0,9.0,1807.0,0.0,1083,1074,0
1312,29,510,106300,1455.0,16.0,1406.0,8.0,1094,1061,8
1313,29,510,106400,2445.0,18.0,2397.0,12.0,1906,1870,0
1314,29,510,106500,2852.0,133.0,2680.0,15.0,2376,2204,15
1315,29,510,106600,1709.0,17.0,1683.0,0.0,1314,1305,0
1316,29,510,106700,2960.0,2.0,2914.0,1.0,2322,2296,1
1317,29,510,107200,1156.0,6.0,1128.0,0.0,820,808,0
1318,29,510,107300,4675.0,72.0,4572.0,28.0,3852,3749,28
1319,29,510,107400,2968.0,31.0,2937.0,0.0,2002,1971,0
1320,29,510,107500,2420.0,29.0,2346.0,0.0,1923,1856,0
1321,29,510,107600,2197.0,42.0,2150.0,0.0,1714,1667,0
1322,29,510,108100,3144.0,108.0,3020.0,1.0,2396,2273,1
1323,29,510,108200,2504.0,82.0,2359.0,19.0,2067,1934,7
1324,29,510,108300,1987.0,119.0,1848.0,4.0,1637,1518,4
1325,29,510,109600,3222.0,45.0,3153.0,13.0,2375,2306,13
1326,29,510,109700,2239.0,274.0,1949.0,49.0,1497,1297,14
1327,29,510,110100,2879.0,39.0,2787.0,42.0,2252,2208,12
1328,29,510,110200,2309.0,6.0,2281.0,0.0,1725,1697,0
1329,29,510,110300,1968.0,52.0,1916.0,21.0,1653,1601,21
1330,29,510,110400,2147.0,6.0,2115.0,0.0,1724,1692,0
1331,29,510,110500,1013.0,5.0,995.0,0.0,816,798,0
1332,29,510,111100,1814.0,54.0,1743.0,0.0,1392,1321,0
1333,29,510,111200,1021.0,59.0,928.0,0.0,772,697,0
1334,29,510,111300,1348.0,4.0,1344.0,0.0,1184,1180,0
1335,29,510,111400,1396.0,11.0,1357.0,0.0,916,882,0
1336,29,510,111500,620.0,1.0,597.0,0.0,421,398,0
1337,29,510,112100,4432.0,2846.0,1292.0,66.0,3846,1161,66
1338,29,510,112200,1645.0,117.0,1528.0,30.0,1206,1113,17
1339,29,510,112300,2038.0,23.0,1987.0,0.0,1393,1348,0
1340,29,510,112400,4132.0,2553.0,1077.0,167.0,3853,927,167
1341,29,510,113500,2231.0,2166.0,37.0,15.0,1928,12,7
1342,29,510,114101,4334.0,3138.0,870.0,92.0,3701,757,65
1343,29,510,114102,4002.0,3871.0,116.0,15.0,3288,116,0
1344,29,510,114200,4724.0,3713.0,522.0,146.0,3973,439,132
1345,29,510,114300,5300.0,4674.0,163.0,195.0,4335,88,174
1346,29,510,115100,4226.0,3465.0,413.0,431.0,3337,258,338
1347,29,510,115200,3348.0,1484.0,1419.0,181.0,2411,986,141
1348,29,510,115300,5248.0,2810.0,1680.0,319.0,3944,1194,224
1349,29,510,115400,3185.0,1999.0,806.0,107.0,2544,681,66
1350,29,510,115500,7069.0,3227.0,3543.0,772.0,5494,2662,390
1351,29,510,115600,4815.0,2164.0,2315.0,388.0,3700,1605,341
1352,29,510,115700,3789.0,1792.0,1695.0,674.0,2588,1084,350
1353,29,510,116100,3231.0,1638.0,839.0,420.0,2678,618,295
1354,29,510,116200,4267.0,2977.0,851.0,206.0,3566,634,156
1355,29,510,116301,3608.0,2532.0,694.0,312.0,2800,465,196
1356,29,510,116302,2477.0,773.0,997.0,434.0,2057,887,369
1357,29,510,116400,4913.0,1350.0,2871.0,541.0,3625,2029,372
1358,29,510,116500,4481.0,2091.0,1617.0,324.0,3601,1299,198
1359,29,510,117100,1469.0,1052.0,264.0,31.0,1331,226,25
1360,29,510,117200,5566.0,2719.0,2470.0,54.0,4460,1991,45
1361,29,510,117400,4307.0,2604.0,1338.0,82.0,3501,1070,64
1362,29,510,118100,1161.0,414.0,724.0,84.0,945,551,62
1363,29,510,118400,1557.0,949.0,418.0,45.0,1538,411,45
1364,29,510,118600,3822.0,2011.0,1331.0,140.0,3291,937,122
1365,29,510,119101,2587.0,1283.0,887.0,78.0,2467,818,78
1366,29,510,119102,3237.0,2008.0,646.0,41.0,3091,616,41
1367,29,510,119200,1746.0,606.0,1005.0,31.0,1548,909,31
1368,29,510,119300,4319.0,2320.0,1115.0,190.0,4023,982,136
1369,29,510,120200,1370.0,169.0,1126.0,0.0,962,778,0
1370,29,510,121100,1779.0,220.0,1503.0,9.0,1554,1287,0
1371,29,510,121200,2508.0,35.0,2446.0,38.0,1324,1277,25
1372,29,510,123100,3650.0,994.0,2556.0,124.0,2720,1811,101
1373,29,510,123200,2210.0,1447.0,640.0,10.0,1918,521,10
1374,29,510,123300,2920.0,2008.0,836.0,57.0,2431,549,57
1375,29,510,124100,5304.0,1490.0,3219.0,501.0,3373,1869,318
1376,29,510,124200,3382.0,931.0,2029.0,289.0,2320,1145,267
1377,29,510,124300,2964.0,2166.0,690.0,63.0,2597,552,49
1378,29,510,124600,1943.0,644.0,1143.0,95.0,1343,766,67
1379,29,510,125500,2903.0,1869.0,790.0,35.0,2745,764,35
1380,29,510,125600,4185.0,1883.0,2026.0,116.0,3938,1826,115
1381,29,510,125700,3752.0,38.0,3707.0,0.0,2197,2152,0
1382,29,510,126600,3495.0,611.0,2878.0,54.0,2308,1777,13
1383,29,510,126700,1089.0,432.0,631.0,5.0,925,505,5
1384,29,510,126800,3490.0,3026.0,194.0,145.0,3034,194,113
1385,29,510,126900,4590.0,148.0,4320.0,55.0,3320,3106,30
1386,29,510,127000,2052.0,304.0,1739.0,16.0,1815,1513,16
1387,29,510,127100,2024.0,67.0,1952.0,16.0,1493,1436,16
1388,29,510,127200,4486.0,3212.0,900.0,29.0,3804,742,23
1389,29,510,127300,3527.0,1328.0,2029.0,183.0,2792,1588,63
1390,29,510,127400,5486.0,1777.0,3603.0,76.0,3689,2222,76
1391,29,510,127500,2489.0,472.0,1977.0,43.0,1937,1425,43
1392,29,510,127600,3129.0,2469.0,547.0,25.0,2903,483,25
